Category,Measure,g,d,a,b,Probability
curly fur,within,0.7672652972396463,0.9812217438593507,0.7528573929602488,0.22836435089910187,0.0023000000000000004
curly fur,within,0.7618206243496388,0.9812217438593507,0.747514961532372,0.23370678232697875,0.006599999999999997
curly fur,within,0.7618206243496388,0.9971772087737918,0.7596701637752802,0.23750704499851158,0.0005999999999999994
curly fur,within,0.8409268802497536,0.9971772087737918,0.838553119230302,0.15862408954348983,0.0008
curly fur,within,0.8760467844549567,0.9971772087737918,0.8735738872780493,0.1236033214957425,0.0001000000000000001
curly fur,within,0.8287532762624323,0.9971772087737918,0.8264138787855074,0.17076332998828436,0.005199999999999997
curly fur,within,0.8593257793691009,0.9971772087737918,0.8569000820986433,0.1402771266751485,0.003799999999999998
curly fur,within,0.879114652518183,0.9971772087737918,0.8766330953902236,0.1205441133835682,0.004699999999999999
curly fur,within,0.8185922056436539,0.9971772087737918,0.8162814907477205,0.18089571802607124,0.0021999999999999997
curly fur,within,0.8760806580539793,0.9971772087737918,0.8736076652589738,0.123569543514818,0.003700000000000001
curly fur,within,0.8067458199802786,0.9971772087737918,0.8044685449578581,0.19270866381593366,0.00019999999999999985
curly fur,within,0.8306103686336428,0.9971772087737918,0.8282657289726661,0.1689114798011256,0.0061
curly fur,within,0.8741031114477664,0.9971772087737918,0.8716357008539704,0.1255415079198214,0.003499999999999999
curly fur,within,0.8341856326442212,0.9971772087737918,0.8318309007593642,0.16534630801442765,0.0004
curly fur,within,0.8007251266390085,0.9971772087737918,0.7984648467769274,0.19871236199686432,0.0016999999999999997
curly fur,within,0.8532995807472616,0.9971772087737918,0.8508908941774012,0.14628631459639066,0.005199999999999997
curly fur,within,0.8417726154439151,0.9971772087737918,0.8393964670905777,0.15778074168321407,0.0028000000000000013
curly fur,within,0.8102841803338379,0.9971772087737918,0.8079969172588563,0.1891802915149356,0.0028999999999999994
curly fur,within,0.8106837272644043,0.9971772087737918,0.8083953363518526,0.18878187242193922,0.003900000000000001
curly fur,within,0.8480166166555136,0.9971772087737918,0.8456228427903397,0.1515543659834521,0.004300000000000002
curly fur,within,0.8062270963564515,0.9971772087737918,0.8039512855825252,0.19322592319126658,0.007599999999999996
curly fur,within,0.7723306338302791,0.9971772087737918,0.7701505056933712,0.2270267030804206,0.001899999999999999
curly fur,within,0.8824560714419931,0.9971772087737918,0.8799650821860125,0.1172121265877793,0.0009999999999999996
curly fur,within,0.8592833008151501,0.9971772087737918,0.8568577234527819,0.14031948532100988,0.0009999999999999996
curly fur,within,0.8645387736614794,0.9971772087737918,0.8620983611964709,0.13507884757732086,0.0008
curly fur,within,0.826931755291298,0.9971772087737918,0.8245974995877888,0.172579709186003,0.0056000000000000025
curly fur,within,0.79918651166372,0.9971772087737918,0.7969305749904917,0.20024663378330007,0.006399999999999995
curly fur,within,0.8232571319676936,0.9971772087737918,0.8209332489586618,0.17624395981512997,0.0056000000000000025
curly fur,within,0.8866963966283947,0.9971772087737918,0.8841934378196816,0.11298377095411014,0.0006999999999999997
curly fur,within,0.7806182112544775,0.9971772087737918,0.77841468901673,0.21876251975706176,0.0028999999999999994
curly fur,within,0.7702271749731153,0.9971772087737918,0.7680529844614141,0.22912422431237772,0.00030000000000000024
curly fur,within,0.784663867438212,0.9971772087737918,0.7824489251576848,0.21472828361610694,0.0010999999999999998
curly fur,within,0.7811372771393508,0.9971772087737918,0.7789322896869777,0.21824491908681415,0.0021999999999999997
curly fur,within,0.8384595075622201,0.9971772087737918,0.8360927114207426,0.1610844973530492,0.0008
curly fur,within,0.8498346526175737,0.9971772087737918,0.8474357468164372,0.14974146195735463,0.0006999999999999997
curly fur,within,0.8123241027351469,0.9971772087737918,0.8100310813851086,0.18714612738868314,0.0004999999999999998
curly fur,within,0.8910773836541921,0.9971772087737918,0.8885620582337405,0.10861515054005132,0.0016999999999999997
curly fur,within,0.8931060663890094,0.9971772087737918,0.8905850144207331,0.10659219435305865,0.006299999999999998
curly fur,within,0.7970951504539698,0.9971772087737918,0.7948451172568153,0.20233209151697654,0.0012999999999999993
curly fur,within,0.7789944687392563,0.9971772087737918,0.7767955299876343,0.22038167878615741,0.0001000000000000001
curly fur,within,0.8702865182422101,0.9971772087737918,0.8678298810942288,0.12934732767956303,0.0008999999999999997
curly fur,within,0.8085651390720159,0.9971772087737918,0.8062827284916255,0.1908944802821662,0.0025000000000000005
curly fur,within,0.8280902556143701,0.9971772087737918,0.8257527297063133,0.17142447906747843,0.00019999999999999985
curly fur,within,0.8410842448938638,0.9971772087737918,0.8387100396668754,0.15846716910691636,0.0011999999999999988
curly fur,within,0.8465317997615784,0.9971772087737918,0.8441422172245052,0.15303499154928657,0.017500000000000005
curly fur,within,0.7938026646152139,0.9971772087737918,0.7915619254181974,0.20561528335559445,0.0032999999999999987
curly fur,within,0.8831700976006687,0.9971772087737918,0.8806770927979121,0.11650011597587974,0.0012999999999999993
curly fur,within,0.7928724142257124,0.9971772087737918,0.7906343009313336,0.20654290784245824,0.0005999999999999994
curly fur,within,0.8107095379382372,0.9971772087737918,0.8084210741675418,0.18875613460624996,0.0017999999999999993
curly fur,within,0.8719825146254152,0.9971772087737918,0.8695210900337236,0.1276561187400682,0.0008
curly fur,within,0.8325292135123163,0.9971772087737918,0.8301791573528517,0.16699805142094004,0.0020000000000000013
curly fur,within,0.8658284968696535,0.9971772087737918,0.8633844437852888,0.13379276498850304,0.0008
curly fur,within,0.88094566995278,0.9971772087737918,0.8784589442448711,0.1187182645289206,0.0009999999999999996
curly fur,within,0.8461424147244543,0.9971772087737918,0.8437539313400475,0.15342327743374432,0.0001000000000000001
curly fur,within,0.806506605586037,0.9971772087737918,0.8042300058159098,0.19294720295788198,0.0081
curly fur,within,0.8559734616428614,0.9971772087737918,0.8535572272654688,0.14361998150832297,0.0009999999999999996
curly fur,within,0.8341986972372979,0.9971772087737918,0.8318439284738222,0.16533328029996966,0.0004999999999999998
curly fur,within,0.8324550420511514,0.9971772087737918,0.8301051952622366,0.16707201351155518,0.0008
curly fur,within,0.8409213465638459,0.9971772087737918,0.8385476011648343,0.15862960760895753,0.0012999999999999993
curly fur,within,0.8588348214980215,0.9971772087737918,0.8564105100991348,0.14076669867465702,0.004699999999999999
curly fur,within,0.8313589827157557,0.9971772087737918,0.8290122298735163,0.1681649789002755,0.001899999999999999
curly fur,within,0.8414547434076667,0.9971772087737918,0.8390794923407242,0.15809771643306755,0.0005999999999999994
curly fur,within,0.8394515307154506,0.9971772087737918,0.83708193429972,0.16009527447407176,0.0048
curly fur,within,0.8487661979161203,0.9971772087737918,0.8463703081395406,0.15080690063425123,0.011499999999999996
curly fur,within,0.8361659187357873,0.9971772087737918,0.8338055969167255,0.16337161185706622,0.006699999999999997
curly fur,within,0.8192288903519511,0.9971772087737918,0.8169163782280093,0.18026083054578243,0.00019999999999999985
curly fur,within,0.8819306739605963,0.9971772087737918,0.8794411677920164,0.11773604098177533,0.00019999999999999985
curly fur,within,0.859708696603775,0.9971772087737918,0.857281918437907,0.1398952903358848,0.002999999999999998
curly fur,within,0.8296632296405733,0.9971772087737918,0.8273212635552363,0.16985594521855552,0.005100000000000003
curly fur,within,0.822806078242138,0.9971772087737918,0.8204834684636053,0.17669374031018645,0.002999999999999998
curly fur,within,0.8208187217824161,0.9971772087737918,0.8185017218962612,0.17867548687753051,0.0024
curly fur,within,0.8968443309422582,0.9971772087737918,0.8943127266335998,0.10286448214019193,0.0005999999999999994
