Category,Measure,g,d,a,b,Probability
dusty skin,across,0.8327169087715447,0.9885960258543491,0.8232206266732677,0.16537539918108143,0.0001000000000000001
dusty skin,across,0.864946509944275,0.9885960258543491,0.8550826823074995,0.13351334354684957,0.00030000000000000024
dusty skin,across,0.7463871776126325,0.9885960258543491,0.7378753975364928,0.2507206283178564,0.003499999999999999
dusty skin,across,0.8486681771464646,0.9885960258543491,0.8389899871960497,0.14960603865829947,0.0004
dusty skin,across,0.7897668697405607,0.9885960258543491,0.7807603887769476,0.20783563707740146,0.0004999999999999998
dusty skin,across,0.8038598936982453,0.9885960258543491,0.7946926962537848,0.19390332960056428,0.0010999999999999998
dusty skin,across,0.8378922988194972,0.9885960258543491,0.8283369967069197,0.16025902914742943,0.0035999999999999986
dusty skin,across,0.8214200409129262,0.9885960258543491,0.8120525880036357,0.17654343785071341,0.0049000000000000024
dusty skin,across,0.7657501024659723,0.9885960258543491,0.7570175080954209,0.2315785177589283,0.0024
dusty skin,across,0.740435065003112,0.9885960258543491,0.7319911626652832,0.256604863189066,0.0010999999999999998
dusty skin,across,0.8360456139780581,0.9885960258543491,0.8265113714116675,0.1620846544426816,0.0014000000000000006
dusty skin,across,0.7679218051489443,0.9885960258543491,0.7591644447371442,0.229431581117205,0.0008999999999999997
dusty skin,across,0.7976559726521373,0.9885960258543491,0.7885595245628884,0.20003650129146083,0.008399999999999994
dusty skin,across,0.8098067657556385,0.9885960258543491,0.800571750335988,0.1880242755183611,0.0023000000000000004
dusty skin,across,0.8051585953217,0.9885960258543491,0.7959765875175028,0.1926194383368464,0.0028999999999999994
dusty skin,across,0.8087773430161178,0.9885960258543491,0.7995540671067738,0.18904195874757534,0.0011999999999999988
dusty skin,across,0.7567953919060528,0.9885960258543491,0.7481649168232085,0.24043110903114065,0.0008999999999999997
dusty skin,across,0.8142147611360997,0.9885960258543491,0.8049294770510963,0.1836665488032528,0.0001000000000000001
dusty skin,across,0.8345146584324539,0.9885960258543491,0.8249978748435235,0.16359815101082564,0.0035999999999999986
