Category,Measure,g,d,a,b,Probability
ears,within,0.7241941057145596,0.9498440544120967,0.6878714655532598,0.2619725888588369,0.0004
ears,within,0.7455282940063626,0.9498440544120967,0.7081356174579371,0.24170843695415964,0.0028999999999999994
ears,within,0.7469664202071726,0.9498440544120967,0.7095016130792708,0.24034244133282595,0.0005999999999999994
ears,within,0.7156030416954309,0.9498440544120967,0.6797112944736168,0.27013275993847996,0.0033999999999999994
ears,within,0.7111652481835335,0.9498440544120967,0.6754960826916325,0.2743479717204642,0.004000000000000003
ears,within,0.6716912246774882,0.9498440544120967,0.638001916160692,0.3118421382514047,0.0033999999999999994
ears,within,0.7546553211286664,0.9498440544120967,0.7168048699045153,0.2330391845075814,0.0017999999999999993
ears,within,0.6999668518546969,0.9498440544120967,0.6648593525197367,0.28498470189235997,0.007400000000000002
ears,within,0.7179513049777597,0.9498440544120967,0.681941778390531,0.2679022760215657,0.0032999999999999987
ears,within,0.7066183649003506,0.9498440544120967,0.6711772526389954,0.2786668017731013,0.0009999999999999996
ears,within,0.7473908024840057,0.9498440544120967,0.7099047100617185,0.2399393443503782,0.0020000000000000013
ears,within,0.7515702247619629,0.9498440544120967,0.7138745094633137,0.23596954494878308,0.0009999999999999996
ears,within,0.735205992590636,0.9498440544120967,0.6983310408303597,0.25151301358173705,0.0014000000000000006
ears,within,0.6962958632502705,0.9498440544120967,0.6613724858200077,0.28847156859208894,0.0020999999999999986
ears,within,0.6406064254697412,0.9498440544120967,0.6084762044506197,0.34136784996147707,0.0009999999999999996
ears,within,0.7869218499399722,0.9498440544120967,0.7474530404524508,0.20239101395964598,0.0028999999999999994
ears,within,0.7266245607752353,0.9498440544120967,0.6901800188421585,0.2596640355699383,0.0008999999999999997
ears,within,0.7114670544397086,0.9498440544120967,0.6757827515696447,0.274061302842452,0.002999999999999998
ears,within,0.7045668782666326,0.9498440544120967,0.6692286602572525,0.28061539415484427,0.003099999999999999
ears,within,0.7141563536133617,0.9498440544120967,0.6783371664002745,0.2715068880118222,0.0010999999999999998
ears,within,0.7088006094563752,0.9498440544120967,0.6732500446558086,0.2765940097562881,0.005500000000000001
ears,within,0.7503686503041536,0.9498440544120967,0.71273320110863,0.2371108533034667,0.0024
ears,within,0.7083984506316483,0.9498440544120967,0.6728680564872124,0.27697599792488437,0.005199999999999997
ears,within,0.6734587592072785,0.9498440544120967,0.6396807983247814,0.3101632560873154,0.0006999999999999997
ears,within,0.7067926020827144,0.9498440544120967,0.6713427507907213,0.2785013036213755,0.0006999999999999997
ears,within,0.8132028700783849,0.9498440544120967,0.7724159111748067,0.1774281432372901,0.0016
ears,within,0.745537341805175,0.9498440544120967,0.7081442114558446,0.2416998429562522,0.0008999999999999997
ears,within,0.7429348819423467,0.9498440544120967,0.705672280428291,0.2441717739838057,0.0017999999999999993
ears,within,0.7473049715626985,0.9498440544120967,0.7098231840714302,0.24002087034066655,0.0008
ears,within,0.6871363881509751,0.9498440544120967,0.6526724128554064,0.2971716415566903,0.0005999999999999994
ears,within,0.7361531052738428,0.9498440544120967,0.6992306501813619,0.2506134042307348,0.0025999999999999986
ears,within,0.767915311967954,0.9498440544120967,0.7293997933647716,0.22044426104732515,0.0009999999999999996
ears,within,0.7894287642557174,0.9498440544120967,0.7498342181101819,0.20000983630191482,0.0008
ears,within,0.674548129318282,0.9498440544120967,0.6407155300477724,0.3091285243643244,0.00030000000000000024
ears,within,0.6988127601798624,0.9498440544120967,0.6637631454041487,0.286080909007948,0.0008
ears,within,0.7703471295535564,0.9498440544120967,0.7317096408398708,0.21813441357222593,0.0004
ears,within,0.7587565688882023,0.9498440544120967,0.7207004157045814,0.22914363870751528,0.0057
ears,within,0.7030371164437383,0.9498440544120967,0.6677756250851098,0.28206842932698695,0.0015000000000000002
ears,within,0.7492417336907238,0.9498440544120967,0.7116628060635455,0.2381812483485512,0.0008
ears,within,0.776551429182291,0.9498440544120967,0.7376027579540155,0.2122412964580812,0.0005999999999999994
ears,within,0.806933602085337,0.9498440544120967,0.766461084246094,0.18338297016600263,0.00030000000000000024
ears,within,0.8022255946416408,0.9498440544120967,0.7619892113675714,0.18785484304452543,0.0016999999999999997
ears,within,0.7536805993877351,0.9498440544120967,0.7158790362541856,0.23396501815791118,0.0001000000000000001
ears,within,0.678437959169969,0.9498440544120967,0.6444102618050719,0.30543379260702486,0.0006999999999999997
ears,within,0.7341268151067197,0.9498440544120967,0.6973059905136064,0.2525380638984904,0.005000000000000001
ears,within,0.7816665945574641,0.9498440544120967,0.7424613673729583,0.20738268703913842,0.0020999999999999986
ears,within,0.7794625931419432,0.9498440544120967,0.74036790973251,0.2094761446795868,0.00019999999999999985
ears,within,0.8116113727446645,0.9498440544120967,0.7709042368947597,0.17893981751733706,0.00030000000000000024
ears,within,0.7498353302944452,0.9498440544120967,0.7122266302683095,0.23761742414378725,0.005899999999999999
ears,within,0.762254741974175,0.9498440544120967,0.7240231346115971,0.22582091980049973,0.0024
ears,within,0.7450154582038522,0.9498440544120967,0.7076485034200329,0.2421955509920638,0.0010999999999999998
ears,within,0.6743964513298124,0.9498440544120967,0.6405714596122393,0.30927259479985747,0.0014000000000000006
ears,within,0.7733741151168942,0.9498440544120967,0.7345848050799985,0.21525924933209828,0.0025999999999999986
ears,within,0.7488963643554598,0.9498440544120967,0.7113347590538688,0.23850929535822796,0.0015000000000000002
ears,within,0.7711921229492873,0.9498440544120967,0.7325122527928233,0.2173318016192735,0.0008999999999999997
ears,within,0.6951497495174408,0.9498440544120967,0.6602838565051995,0.2895601979068973,0.0011999999999999988
ears,within,0.7373666239436716,0.9498440544120967,0.7003833036748168,0.24946075073727988,0.0032999999999999987
ears,within,0.6840608287602663,0.9498440544120967,0.6497511110541504,0.30009294335794634,0.00019999999999999985
ears,within,0.7373524522408843,0.9498440544120967,0.7003698427671835,0.24947421164491326,0.0009999999999999996
ears,within,0.8077137807849795,0.9498440544120967,0.7672021323453284,0.18264192206676833,0.0001000000000000001
ears,within,0.7846775997895747,0.9498440544120967,0.7453213527904823,0.20452270162161443,0.001899999999999999
ears,within,0.7644906309433281,0.9498440544120967,0.7261468804552728,0.223697173956824,0.0004999999999999998
ears,within,0.8204669028054923,0.9498440544120967,0.7793156094717045,0.17052844494039224,0.00019999999999999985
ears,within,0.6530710640363395,0.9498440544120967,0.6203156672834987,0.32952838712859794,0.0006999999999999997
ears,within,0.6902611956465989,0.9498440544120967,0.6556404926763071,0.29420356173578965,0.0004999999999999998
ears,within,0.7774079565424472,0.9498440544120967,0.7384163253745012,0.21142772903759557,0.0014000000000000006
ears,within,0.7436998430639505,0.9498440544120967,0.7063988742015028,0.2434451802105939,0.0015000000000000002
ears,within,0.7471878039650619,0.9498440544120967,0.7097118931254454,0.2401321612866514,0.0020999999999999986
ears,within,0.7339084311388433,0.9498440544120967,0.69709855980014,0.2527454946119567,0.0010999999999999998
ears,within,0.7626563052181154,0.9498440544120967,0.7244045570713243,0.22543949734077243,0.0005999999999999994
ears,within,0.7100991795305163,0.9498440544120967,0.6744834837199689,0.27536057069212777,0.0001000000000000001
ears,within,0.6771037722937763,0.9498440544120967,0.6431429923332456,0.30670106207885117,0.0008
ears,within,0.6772008535917848,0.9498440544120967,0.6432352044269536,0.3066088499851431,0.0028000000000000013
ears,within,0.6756750112399459,0.9498440544120967,0.6417858921410893,0.3080581622710075,0.00019999999999999985
ears,within,0.7100061513483524,0.9498440544120967,0.6743951214542478,0.2754489329578489,0.0008
