Category,Measure,g,d,a,b,Probability
blue claws,within,0.7350968457758427,0.9582080412656069,0.7043757087313961,0.2538323325342108,0.0021999999999999997
blue claws,within,0.7297592812683433,0.9582080412656069,0.6992612114995364,0.25894682976607053,0.0016
blue claws,within,0.796342161949724,0.9582080412656069,0.7630614631790636,0.19514657808654318,0.0014000000000000006
blue claws,within,0.7493064620066434,0.9582080412656069,0.7179914772670477,0.2402165639985592,0.0015000000000000002
blue claws,within,0.742129590595141,0.9582080412656069,0.7111145413694169,0.24709349989619003,0.0004999999999999998
blue claws,within,0.7647310041356832,0.9582080412656069,0.7327713975679337,0.2254366436976732,0.0048
blue claws,within,0.7908494805451483,0.9582080412656069,0.7577983316890892,0.2004097095765177,0.0016999999999999997
blue claws,within,0.6975717577151954,0.9582080412656069,0.6684188676024839,0.289789173663123,0.0001000000000000001
blue claws,within,0.7060606998857111,0.9582080412656069,0.6765530402521107,0.28165500101349616,0.0001000000000000001
blue claws,within,0.7773139057680964,0.9582080412656069,0.7448284350945662,0.21337960617104065,0.0017999999999999993
blue claws,within,0.7580402856692672,0.9582080412656069,0.7263602973315696,0.2318477439340373,0.00030000000000000024
blue claws,within,0.7370307072997093,0.9582080412656069,0.7062287503942593,0.25197929087134757,0.0017999999999999993
blue claws,within,0.7480339019093663,0.9582080412656069,0.716772099948843,0.24143594131676394,0.0011999999999999988
blue claws,within,0.8113762850407511,0.9582080412656069,0.7774672808182629,0.18074076044734405,0.0001000000000000001
blue claws,within,0.7275149032939225,0.9582080412656069,0.6971106304768069,0.26109741078879994,0.004300000000000002
blue claws,within,0.7787837700452656,0.9582080412656069,0.7462368708645187,0.21197117040108818,0.0006999999999999997
blue claws,within,0.7467261345591396,0.9582080412656069,0.7155189867577512,0.24268905450785572,0.0004999999999999998
blue claws,within,0.7804499811027199,0.9582080412656069,0.7478334476982171,0.21037459356738974,0.0012999999999999993
blue claws,within,0.7569820787757635,0.9582080412656069,0.7253463149768917,0.2328617262887152,0.0010999999999999998
blue claws,within,0.6426035407930613,0.9582080412656069,0.6157478801336628,0.34246016113194416,0.0021999999999999997
blue claws,within,0.8226658538915217,0.9582080412656069,0.7882850364734929,0.16992300479211395,0.0004999999999999998
blue claws,within,0.702320167561993,0.9582080412656069,0.6729688321009101,0.28523920916469675,0.0025999999999999986
blue claws,within,0.62889369064942,0.9582080412656069,0.6026109914814792,0.3555970497841276,0.001899999999999999
blue claws,within,0.7569854299072176,0.9582080412656069,0.7253495260579983,0.23285851520760853,0.00030000000000000024
