Category,Measure,g,d,a,b,Probability
claws,within,0.7444915648084134,0.9863090002909303,0.7342987310112166,0.25201026927971376,0.004300000000000002
claws,within,0.8455550917424262,0.9863090002909303,0.8339785972273782,0.1523304030635521,0.0005999999999999994
claws,within,0.7684739741962403,0.9863090002909303,0.7579527972390919,0.22835620305183835,0.0005999999999999994
claws,within,0.8109896404203027,0.9863090002909303,0.7998863814892498,0.18642261880168046,0.010399999999999994
claws,within,0.777955510886386,0.9863090002909303,0.7673045222131714,0.21900447807775894,0.002999999999999998
claws,within,0.8210348200518638,0.9863090002909303,0.8097940325693976,0.17651496772153266,0.0032999999999999987
claws,within,0.8298214771784842,0.9863090002909303,0.8184603915758537,0.1678486087150765,0.005400000000000001
claws,within,0.7870944859459996,0.9863090002909303,0.7763183755679025,0.2099906247230277,0.005100000000000003
claws,within,0.7765135006047785,0.9863090002909303,0.7658822544939098,0.22042674579702048,0.006199999999999998
claws,within,0.7566970684565604,0.9863090002909303,0.7463371291124676,0.23997187117846258,0.004000000000000003
claws,within,0.8326724679209292,0.9863090002909303,0.8212723494048734,0.1650366508860569,0.00019999999999999985
claws,within,0.7272560752462596,0.9863090002909303,0.7172992125316439,0.2690097877592864,0.0001000000000000001
claws,within,0.7459890760947019,0.9863090002909303,0.7357757398709202,0.2505332604200101,0.0010999999999999998
claws,within,0.8299112578388304,0.9863090002909303,0.8185489430492052,0.16776005724172505,0.00030000000000000024
claws,within,0.7598638404160738,0.9863090002909303,0.7494605447980047,0.23684845549292555,0.0001000000000000001
claws,within,0.8132689255289733,0.9863090002909303,0.8021344609061607,0.18417453938476955,0.0020999999999999986
claws,within,0.8003912637941539,0.9863090002909303,0.7894331072344062,0.19687589305652406,0.0010999999999999998
claws,within,0.8287040176801383,0.9863090002909303,0.8173582312151747,0.16895076907575562,0.0006999999999999997
claws,within,0.7586644657421857,0.9863090002909303,0.748277590762428,0.23803140952850235,0.0005999999999999994
claws,within,0.7117662935052067,0.9863090002909303,0.7020215013879013,0.284287498903029,0.004300000000000002
claws,within,0.679990052478388,0.9863090002909303,0.670680308867736,0.3156286914231942,0.0014000000000000006
claws,within,0.863631377927959,0.9863090002909303,0.8518074009840038,0.13450159930692648,0.00030000000000000024
claws,within,0.7543829898349941,0.9863090002909303,0.744054732540636,0.24225426775029424,0.00030000000000000024
claws,within,0.8225387055426836,0.9863090002909303,0.8112773283644001,0.17503167192653013,0.0008
claws,within,0.7624540331307799,0.9863090002909303,0.7520152751850073,0.23429372510592295,0.003099999999999999
claws,within,0.8387860956136137,0.9863090002909303,0.827302275422596,0.15900672486833425,0.0001000000000000001
claws,within,0.7943933981005102,0.9863090002909303,0.7835173583182292,0.20279164197270103,0.0020000000000000013
claws,within,0.8079252140596509,0.9863090002909303,0.7968639101890101,0.18944509010192015,0.0014000000000000006
claws,within,0.7685577867086977,0.9863090002909303,0.7580354622744656,0.22827353801646466,0.0016999999999999997
claws,within,0.6904139136895537,0.9863090002909303,0.6809614569980924,0.3053475432928379,0.0008999999999999997
claws,within,0.6993052545003593,0.9863090002909303,0.6897310664644439,0.29657793382648634,0.0004999999999999998
claws,within,0.7465440833475441,0.9863090002909303,0.7363231485196251,0.24998585177130514,0.0016
claws,within,0.7465440833475441,0.9993007290177047,0.7460220467330549,0.25327868228464984,0.0005999999999999994
claws,within,0.932175689842552,0.9993007290177047,0.931523846432244,0.06777688258546076,0.0004999999999999998
claws,within,0.8096812737639993,0.9993007290177047,0.8091150871443483,0.19018564187335643,0.0025000000000000005
claws,within,0.8465667550917715,0.9993007290177047,0.8459747755253599,0.1533259534923448,0.0005999999999999994
claws,within,0.883291068021208,0.9993007290177047,0.8826734082084202,0.11662732080928451,0.0016999999999999997
claws,within,0.9016829417087138,0.9993007290177047,0.9010524209923462,0.0982483080253585,0.0001000000000000001
claws,within,0.8406265899538994,0.9993007290177047,0.8400387641725988,0.15926196484510594,0.0010999999999999998
claws,within,0.8627424505539238,0.9993007290177047,0.8621391597930572,0.13716156922464756,0.003700000000000001
claws,within,0.8865548074245453,0.9993007290177047,0.885934865373499,0.1133658636442058,0.010899999999999991
claws,within,0.8651227355003357,0.9993007290177047,0.8645177802752764,0.13478294874242833,0.0020999999999999986
claws,within,0.8877819203771651,0.9993007290177047,0.887161120241639,0.11213960877606577,0.0023000000000000004
claws,within,0.8289089016616344,0.9993007290177047,0.8283292697197362,0.1709714592979685,0.003499999999999999
claws,within,0.8643758734688163,0.9993007290177047,0.8637714405027034,0.13552928851500132,0.0008999999999999997
claws,within,0.8742280171718448,0.9993007290177047,0.873616694887527,0.1256840341301777,0.0028000000000000013
claws,within,0.8596387812867761,0.9993007290177047,0.8590376608317666,0.14026306818593817,0.0016
claws,within,0.8496815646067262,0.9993007290177047,0.8490874069444054,0.1502133220732993,0.0008999999999999997
claws,within,0.8955850058700889,0.9993007290177047,0.8949587492633052,0.10434197975439949,0.0009999999999999996
claws,within,0.8474926932249218,0.9993007290177047,0.8469000661768423,0.15240066284086237,0.0014000000000000006
claws,within,0.8580721579492092,0.9993007290177047,0.8574721329884398,0.14182859602926487,0.0016
claws,within,0.8659958590287715,0.9993007290177047,0.8653902932537648,0.1339104357639399,0.00030000000000000024
claws,within,0.8915288427378982,0.9993007290177047,0.8909054224882923,0.1083953065294124,0.00030000000000000024
claws,within,0.8905142033472657,0.9993007290177047,0.8898914926055432,0.10940923641216155,0.001899999999999999
claws,within,0.8795407125726342,0.9993007290177047,0.8789256752745849,0.12037505374311985,0.0016999999999999997
claws,within,0.8178113899193704,0.9993007290177047,0.8172395181454092,0.1820612108722955,0.0020000000000000013
claws,within,0.8679228152614087,0.9993007290177047,0.8673159020218244,0.13198482699588038,0.0008
claws,within,0.8718620359431952,0.9993007290177047,0.8712523681208952,0.12804836089680946,0.0023000000000000004
claws,within,0.8964816373772919,0.9993007290177047,0.8958547537821134,0.1034459752355913,0.0008999999999999997
claws,within,0.8716340661048889,0.9993007290177047,0.8710245576952818,0.128276171322423,0.0015000000000000002
claws,within,0.8494560434482992,0.9993007290177047,0.8488620434863804,0.1504386855313243,0.003700000000000001
claws,within,0.8979255598969758,0.9993007290177047,0.8972976666086786,0.10200306240902617,0.0028999999999999994
claws,within,0.8592790567781776,0.9993007290177047,0.8586781878680786,0.14062254114962613,0.004000000000000003
claws,within,0.8081612831447273,0.9993007290177047,0.8075961594104097,0.191704569607295,0.0005999999999999994
claws,within,0.8660812436137348,0.9993007290177047,0.8654756181317655,0.13382511088593918,0.0016
claws,within,0.8564505798276514,0.9993007290177047,0.855851688789408,0.14344904022829677,0.0008999999999999997
claws,within,0.8657386675477028,0.9993007290177047,0.8651332816192357,0.13416744739846903,0.001899999999999999
claws,within,0.8659982609096915,0.9993007290177047,0.8653926934551192,0.1339080355625856,0.0045000000000000005
claws,within,0.8676585638895631,0.9993007290177047,0.8670518354332951,0.1322488935844096,0.008599999999999997
claws,within,0.8579658893868327,0.9993007290177047,0.8573659387365854,0.14193479028111938,0.002999999999999998
claws,within,0.8518489364068955,0.9993007290177047,0.8512532631643671,0.14804746585333764,0.0009999999999999996
claws,within,0.8636357844807208,0.9993007290177047,0.8630318690373616,0.13626885998034316,0.0005999999999999994
claws,within,0.8423254750669003,0.9993007290177047,0.8417364613045379,0.15756426771316684,0.0004999999999999998
claws,within,0.8937196603510529,0.9993007290177047,0.8930947081262626,0.10620602089144213,0.0021999999999999997
claws,within,0.8783970738295466,0.9993007290177047,0.8777828362448845,0.12151789277282024,0.0028999999999999994
claws,within,0.8260889651719481,0.9993007290177047,0.825511305129809,0.17378942388789573,0.0004
claws,within,0.862327316775918,0.9993007290177047,0.8617243163060561,0.13757641271164867,0.0016999999999999997
claws,within,0.8615684029646218,0.9993007290177047,0.8609659331811661,0.1383347958365386,0.008200000000000002
claws,within,0.8505546133965254,0.9993007290177047,0.8499598452365198,0.1493408837811849,0.0008999999999999997
claws,within,0.8432692508213222,0.9993007290177047,0.842679577103961,0.15662115191374376,0.00030000000000000024
claws,within,0.8450706480070949,0.9993007290177047,0.8444797146249541,0.1548210143927507,0.0016999999999999997
claws,within,0.8371312622912228,0.9993007290177047,0.8365458806911303,0.1627548483265744,0.003900000000000001
claws,within,0.8739263955503702,0.9993007290177047,0.8733152841812999,0.12598544483640478,0.00019999999999999985
claws,within,0.8919721208512783,0.9993007290177047,0.8913483906301506,0.1079523383875541,0.0009999999999999996
claws,within,0.8688183228950948,0.9993007290177047,0.8682107834530077,0.13108994556469697,0.0011999999999999988
claws,within,0.8269153679721057,0.9993007290177047,0.8263371300504688,0.1729635989672359,0.0012999999999999993
claws,within,0.8983773572836071,0.9993007290177047,0.8977491480665076,0.10155158095119714,0.0009999999999999996
claws,within,0.8547612333204597,0.9993007290177047,0.8541635235932078,0.14513720542449693,0.0016999999999999997
claws,within,0.8850381220690906,0.9993007290177047,0.8844192405921026,0.11488148842560214,0.0008
claws,within,0.812707272125408,0.9993007290177047,0.8121389695129104,0.18716175950479433,0.0011999999999999988
claws,within,0.7851963874418288,0.9993007290177047,0.7846473223926878,0.21465340662501703,0.00030000000000000024
claws,within,0.89002376771532,0.9993007290177047,0.8894013999210035,0.10989932909670116,0.0015000000000000002
claws,within,0.839778179069981,0.9993007290177047,0.8391909465577926,0.16010978245991214,0.00030000000000000024
claws,within,0.8819693452678621,0.9993007290177047,0.8813526096974423,0.11794811932026242,0.0008
claws,within,0.8235213798470795,0.9993007290177047,0.8229455152428526,0.17635521377485203,0.008500000000000002
claws,within,0.9046560663264245,0.9993007290177047,0.904023466590285,0.0952772624274197,0.0004999999999999998
claws,within,0.8332877580542117,0.9993007290177047,0.8327050641051026,0.1665956649126022,0.0017999999999999993
claws,within,0.8831761965993792,0.9993007290177047,0.8825586171128433,0.11674211190486139,0.0014000000000000006
claws,within,0.8298464932013303,0.9993007290177047,0.8292662056288751,0.1700345233888296,0.006399999999999995
claws,within,0.8924541822634637,0.9993007290177047,0.8918301149507788,0.10747061406692589,0.0032999999999999987
claws,within,0.8810318340547383,0.9993007290177047,0.8804157540587054,0.1188849749589993,0.00019999999999999985
claws,within,0.8482203905005008,0.9993007290177047,0.8476272545948327,0.1516734744228721,0.0008999999999999997
claws,within,0.8918727706186473,0.9993007290177047,0.8912491098702544,0.1080516191474503,0.007099999999999997
claws,within,0.8637201096862555,0.9993007290177047,0.8631161352767269,0.13618459374097777,0.007199999999999997
claws,within,0.8789301938377321,0.9993007290177047,0.8783155834577182,0.12098514555998653,0.010699999999999994
claws,within,0.8706776932813227,0.9993007290177047,0.8700688536354793,0.12923187538222541,0.0004999999999999998
claws,within,0.9101013841573149,0.9993007290177047,0.909464976668427,0.0898357523492778,0.0014000000000000006
claws,within,0.9074413722846657,0.9993007290177047,0.9068068248648928,0.09249390415281189,0.0015000000000000002
claws,within,0.8298331939149648,0.9993007290177047,0.8292529156423146,0.17004781337539007,0.0006999999999999997
claws,within,0.892963623162359,0.9993007290177047,0.8923391996124364,0.10696152940526842,0.0016999999999999997
claws,within,0.835506988922134,0.9993007290177047,0.834922743129276,0.16437798588842883,0.0006999999999999997
claws,within,0.9085129096638411,0.9993007290177047,0.9078776129490725,0.09142311606863217,0.0008
claws,within,0.8764648030046374,0.9993007290177047,0.8758519166008931,0.12344881241681165,0.001899999999999999
