Category,Measure,g,d,a,b,Probability
small ears,across,0.7823196337558329,0.9921642253175378,0.7761895533760559,0.21597467194148195,0.0001000000000000001
small ears,across,0.7655331511050463,0.9921642253175378,0.7595346058210318,0.23262961949650596,0.0020000000000000013
small ears,across,0.8409659024327993,0.9921642253175378,0.8343762831057024,0.15778794221183537,0.0004
small ears,across,0.8353509556036443,0.9921642253175378,0.8288053337347546,0.1633588915827832,0.0001000000000000001
small ears,across,0.7987792026251554,0.9921642253175378,0.7925201487723479,0.1996440765451899,0.0032
small ears,across,0.8532640277408063,0.9921642253175378,0.8465780430747792,0.1455861822427586,0.0011999999999999988
small ears,across,0.8571953240316361,0.9921642253175378,0.8504785346136641,0.14168569070387377,0.0005999999999999994
small ears,across,0.8349891779944301,0.9921642253175378,0.8284463909333714,0.1637178343841664,0.0016
small ears,across,0.8211948508396745,0.9921642253175378,0.8147601530180966,0.17740407229944116,0.004699999999999999
small ears,across,0.7985668347682804,0.9921642253175378,0.7923094449821491,0.19985478033538867,0.0004999999999999998
small ears,across,0.7842794167809188,0.9921642253175378,0.7781339799829307,0.2140302453346071,0.0016999999999999997
small ears,across,0.7823226749897003,0.9921642253175378,0.7761925707794999,0.21597165453803788,0.001899999999999999
small ears,across,0.7799063061829656,0.9921642253175378,0.7737951360942845,0.21836908922325327,0.0020000000000000013
small ears,across,0.7697857867460698,0.9921642253175378,0.7637539187673656,0.2284103065501721,0.0016
small ears,across,0.7409892012365162,0.9921642253175378,0.7351829768134892,0.2569812485040485,0.0011999999999999988
small ears,across,0.801983144832775,0.9921642253175378,0.7956989856107329,0.19646523970680488,0.006499999999999999
small ears,across,0.8661723518744111,0.9921642253175378,0.8593852204889448,0.13277900482859295,0.0004999999999999998
small ears,across,0.7708420329727232,0.9921642253175378,0.7648018884865779,0.2273623368309599,0.0025999999999999986
small ears,across,0.7708621344063431,0.9921642253175378,0.7648218324098931,0.22734239290764469,0.005999999999999996
small ears,across,0.8197732490953058,0.9921642253175378,0.813349690624685,0.17881453469285277,0.0014000000000000006
small ears,across,0.8329753619618714,0.9921642253175378,0.8264483547094957,0.16571587060804202,0.0010999999999999998
small ears,across,0.804616239387542,0.9921642253175378,0.7983114478298512,0.19385277748768664,0.0024
small ears,across,0.8362357302103192,0.9921642253175378,0.8296831754469668,0.16248104987057094,0.0004
small ears,across,0.7485476315487176,0.9921642253175378,0.7426821809688111,0.24948204434872667,0.0011999999999999988
