Category,Measure,g,d,a,b,Probability
wet fur,across,0.7875431890133768,0.9942203527316451,0.7829914671722842,0.21122888555936095,0.0006999999999999997
wet fur,across,0.8618689682334661,0.9942203527316451,0.8568876696055358,0.13733268312610936,0.0006999999999999997
wet fur,across,0.8557976931333542,0.9942203527316451,0.8508514843339716,0.14336886839767354,0.0009999999999999996
wet fur,across,0.7586455703713,0.9942203527316451,0.754260866572854,0.23995948615879115,0.0008
wet fur,across,0.7363969322759658,0.9942203527316451,0.7321408177579121,0.262079534973733,0.0001000000000000001
wet fur,across,0.7556813063565642,0.9942203527316451,0.7513137349585336,0.2429066177731115,0.00019999999999999985
wet fur,across,0.7488873251713812,0.9942203527316451,0.7445590205881488,0.24966133214349626,0.0020000000000000013
wet fur,across,0.8622499562334269,0.9942203527316451,0.8572664556292433,0.13695389710240183,0.004600000000000001
wet fur,across,0.8645964900497347,0.9942203527316451,0.8595994273077895,0.13462092542385556,0.004000000000000003
wet fur,across,0.8424166599288583,0.9942203527316451,0.8375477887814838,0.1566725639501613,0.0014000000000000006
wet fur,across,0.8360074341762811,0.9942203527316451,0.8311756060930198,0.16304474663862534,0.0016
wet fur,across,0.8347499943338335,0.9942203527316451,0.8299254338093226,0.16429491892232245,0.0005999999999999994
wet fur,across,0.7948692932259291,0.9942203527316451,0.7902752290866367,0.20394512364500839,0.002999999999999998
wet fur,across,0.8219288906548172,0.9942203527316451,0.8171784315871622,0.17704192114448297,0.00019999999999999985
wet fur,across,0.7857708220835775,0.9942203527316451,0.7812293438981692,0.2129910088334759,0.0006999999999999997
wet fur,across,0.8594777828548104,0.9942203527316451,0.8545103044349218,0.1397100482967233,0.004300000000000002
wet fur,across,0.8474618517793715,0.9942203527316451,0.8425638212026999,0.15165653152894523,0.0001000000000000001
wet fur,across,0.7917543798685074,0.9942203527316451,0.7871783188296924,0.20704203390195275,0.005299999999999995
wet fur,across,0.7914048838429153,0.9942203527316451,0.7868308427678499,0.20738950996379524,0.0056000000000000025
wet fur,across,0.7694138998631388,0.9942203527316451,0.7649669589185605,0.2292533938130846,0.0005999999999999994
wet fur,across,0.7717564958147705,0.9942203527316451,0.7672960154918995,0.22692433723974562,0.0006999999999999997
wet fur,across,0.820436664391309,0.9942203527316451,0.8156948298651016,0.17852552286654352,0.0008
wet fur,across,0.8494065881241113,0.9942203527316451,0.8444973176573372,0.14972303507430798,0.0015000000000000002
wet fur,across,0.8665146948769689,0.9942203527316451,0.8615065455877338,0.1327138071439113,0.00019999999999999985
wet fur,across,0.8596246668603271,0.9942203527316451,0.8546563395026974,0.13956401322894776,0.0008
wet fur,across,0.7954408014193177,0.9942203527316451,0.7908434341642565,0.20337691856738857,0.0028000000000000013
wet fur,across,0.8242022530175745,0.9942203527316451,0.8194386547173496,0.17478169801429552,0.0032999999999999987
wet fur,across,0.7256775442510843,0.9942203527316451,0.7214833840147471,0.27273696871689806,0.0006999999999999997
wet fur,across,0.7838008666876704,0.9942203527316451,0.7792707741495848,0.21494957858206035,0.004000000000000003
wet fur,across,0.7755841612815857,0.9942203527316451,0.7711015584024552,0.22311879432918985,0.0016
wet fur,across,0.7631707892287523,0.9942203527316451,0.7587599312614981,0.23546042147014706,0.0020000000000000013
wet fur,across,0.8761475107166916,0.9942203527316451,0.871083687149702,0.12313666558194317,0.0012999999999999993
wet fur,across,0.8487529985141009,0.9942203527316451,0.8438475055647309,0.15037284716691424,0.004699999999999999
wet fur,across,0.7673587196040899,0.9942203527316451,0.7629236568764818,0.23129669585516333,0.0012999999999999993
wet fur,across,0.8669029921293259,0.9942203527316451,0.861892598618937,0.1323277541127082,0.001899999999999999
wet fur,across,0.8403325055260211,0.9942203527316451,0.8354756800559479,0.15874467267569728,0.006799999999999999
wet fur,across,0.8638000399805605,0.9942203527316451,0.858807580439082,0.13541277229256307,0.0001000000000000001
wet fur,across,0.7799513430800289,0.9942203527316451,0.7754434994305467,0.21877685330109845,0.00030000000000000024
wet fur,across,0.8627362833358347,0.9942203527316451,0.8577499719325421,0.13647038079910298,0.003099999999999999
wet fur,across,0.7559312316589057,0.9942203527316451,0.7515622157807842,0.24265813695086091,0.0001000000000000001
wet fur,across,0.818743821233511,0.9942203527316451,0.8140117707436363,0.18020858198800885,0.005000000000000001
wet fur,across,0.7974901662673801,0.9942203527316451,0.792880954406373,0.20133939832527215,0.0025000000000000005
wet fur,across,0.8201175418216735,0.9942203527316451,0.815377551711354,0.17884280102029115,0.004000000000000003
wet fur,across,0.7782244887202978,0.9942203527316451,0.7737266256798987,0.22049372705174644,0.00030000000000000024
wet fur,across,0.8116670486051589,0.9942203527316451,0.8069758993648745,0.18724445336677067,0.0015000000000000002
wet fur,across,0.7788905950728804,0.9942203527316451,0.7743888821727201,0.21983147055892502,0.0004999999999999998
wet fur,across,0.8326177508570254,0.9942203527316451,0.8278055139477007,0.16641483878394434,0.0011999999999999988
wet fur,across,0.8404681270476431,0.9942203527316451,0.8356105177330128,0.1586098349986323,0.0005999999999999994
wet fur,across,0.8471953372936696,0.9942203527316451,0.8422988470767172,0.15192150565492787,0.002999999999999998
wet fur,across,0.7717375606298447,0.9942203527316451,0.7672771897456635,0.2269431629859816,0.00030000000000000024
wet fur,across,0.7881356477737427,0.9942203527316451,0.783580501729994,0.21063985100165106,0.0014000000000000006
wet fur,across,0.8640294233337045,0.9942203527316451,0.8590356380373556,0.13518471469428953,0.0028999999999999994
wet fur,across,0.7684504808858037,0.9942203527316451,0.7640091081630861,0.23021124456855904,0.001899999999999999
wet fur,across,0.8125562272034585,0.9942203527316451,0.8078599388245173,0.1863604139071278,0.0004
wet fur,across,0.8161436386872083,0.9942203527316451,0.8114266163352846,0.18279373639636057,0.004399999999999999
wet fur,across,0.7489917322527617,0.9942203527316451,0.7446628242334267,0.24955752849821847,0.0028999999999999994
wet fur,across,0.7845827592536807,0.9942203527316451,0.7800481476523619,0.21417220507928328,0.0020999999999999986
wet fur,across,0.7692886982113123,0.9942203527316451,0.764842480888119,0.22937787184352612,0.0028000000000000013
wet fur,across,0.8219326506368816,0.9942203527316451,0.8171821698378564,0.17703818289378867,0.0004
wet fur,across,0.8379770303145051,0.9942203527316451,0.8331338186603037,0.16108653407134138,0.00019999999999999985
wet fur,across,0.7997797769494355,0.9942203527316451,0.7951573319463042,0.19906302078534094,0.0023000000000000004
wet fur,across,0.7937156753614545,0.9942203527316451,0.7891282787265012,0.2050920740051439,0.005100000000000003
wet fur,across,0.8284031935036182,0.9942203527316451,0.8236153152491886,0.17060503748245653,0.0025999999999999986
wet fur,across,0.8326394290197641,0.9942203527316451,0.8278270668183054,0.1663932859133397,0.004399999999999999
wet fur,across,0.8287490529473871,0.9942203527316451,0.823959175747368,0.1702611769842771,0.0004999999999999998
wet fur,across,0.7532533509656787,0.9942203527316451,0.7488998122933908,0.24532054043825438,0.0009999999999999996
wet fur,across,0.8326346487738192,0.9942203527316451,0.827822314200496,0.16639803853114915,0.0023000000000000004
wet fur,across,0.7954202448017895,0.9942203527316451,0.7908229963567267,0.20339735637491843,0.001899999999999999
wet fur,across,0.8186570375692099,0.9942203527316451,0.8139254886583035,0.18029486407334155,0.0008
wet fur,across,0.7942634660284966,0.9942203527316451,0.7896729033567109,0.2045474493749342,0.0016
wet fur,across,0.8037425682414323,0.9942203527316451,0.7990972197024352,0.19512313302920994,0.005799999999999999
wet fur,across,0.8376513151451945,0.9942203527316451,0.8328099860097817,0.16141036672186337,0.0006999999999999997
wet fur,across,0.7448837959673256,0.9942203527316451,0.7405786303707212,0.2536417223609239,0.0015000000000000002
wet fur,across,0.8536968901753426,0.9942203527316451,0.8487628232760376,0.14545752945560753,0.0045000000000000005
wet fur,across,0.779784815851599,0.9942203527316451,0.7752779346707577,0.21894241806088743,0.0027000000000000006
wet fur,across,0.8287400915287435,0.9942203527316451,0.8239502661225632,0.17027008660908188,0.0035999999999999986
wet fur,across,0.785825967323035,0.9942203527316451,0.7812841704175941,0.21293618231405104,0.00019999999999999985
wet fur,across,0.8808864587917924,0.9942203527316451,0.8757952457765056,0.11842510695513951,0.005500000000000001
wet fur,across,0.7798347922507674,0.9942203527316451,0.7753276222239671,0.21889273050767802,0.00019999999999999985
wet fur,across,0.8283501816913486,0.9942203527316451,0.8235626098264949,0.17065774290515023,0.0020000000000000013
wet fur,across,0.8254387392662466,0.9942203527316451,0.8206679945116521,0.173552358219993,0.0021999999999999997
wet fur,across,0.8033042463939637,0.9942203527316451,0.7986614312006349,0.19555892153101018,0.0012999999999999993
wet fur,across,0.7571406469214708,0.9942203527316451,0.7527646410497306,0.2414557116819145,0.0010999999999999998
wet fur,across,0.8395146371331066,0.9942203527316451,0.8346625386538563,0.15955781407778882,0.00019999999999999985
wet fur,across,0.8398770675994456,0.9942203527316451,0.8350228743999405,0.15919747833170458,0.0011999999999999988
wet fur,across,0.8220440074801445,0.9942203527316451,0.8172928830778444,0.17692746965380074,0.0004
wet fur,across,0.8641299966257066,0.9942203527316451,0.8591356300512053,0.13508472268043983,0.0001000000000000001
wet fur,across,0.7200776794925332,0.9942203527316451,0.7159158844992508,0.27830446823239424,0.00030000000000000024
wet fur,across,0.848418677225709,0.9942203527316451,0.8435151165354601,0.15070523619618498,0.0006999999999999997
wet fur,across,0.813850975362584,0.9942203527316451,0.8091472037959817,0.18507314893566343,0.0008
wet fur,across,0.7767087379470468,0.9942203527316451,0.7722196354114638,0.22200071732018137,0.0006999999999999997
wet fur,across,0.7864846992306411,0.9942203527316451,0.7819390950871299,0.21228125764451528,0.00019999999999999985
wet fur,across,0.8617647364735603,0.9942203527316451,0.8567840402684364,0.13743631246320875,0.0016
wet fur,across,0.8484352892264724,0.9942203527316451,0.8435316325247187,0.1506887202069264,0.0004
wet fur,across,0.727849735878408,0.9942203527316451,0.7236430211406655,0.27057733159097963,0.0001000000000000001
