Category,Measure,g,d,a,b,Probability
torn feathers,across,0.6782302875071764,0.9545549051836133,0.6474080477840676,0.3071468573995457,0.0020999999999999986
torn feathers,across,0.7007322954013944,0.9545549051836133,0.6688874497959737,0.2856674553876396,0.0012999999999999993
torn feathers,across,0.6859495381359011,0.9545549051836133,0.6547764963360584,0.2997784088475549,0.0009999999999999996
torn feathers,across,0.7289575268514454,0.9545549051836133,0.6958299829265627,0.25872492225705057,0.0012999999999999993
torn feathers,across,0.7390864680055529,0.9545549051836133,0.7054986133895322,0.24905629179408112,0.003799999999999998
torn feathers,across,0.7261267884168774,0.9545549051836133,0.693127887668554,0.26142701751505926,0.0017999999999999993
torn feathers,across,0.6862717454787344,0.9545549051836133,0.6550840609356461,0.2994708442479672,0.00030000000000000024
torn feathers,across,0.686823713593185,0.9545549051836133,0.6556109448067998,0.2989439603768135,0.004000000000000003
torn feathers,across,0.6579197680111974,0.9545549051836133,0.6280205417723534,0.32653436341125985,0.0004
torn feathers,across,0.6747604215051979,0.9545549051836133,0.6440958701715491,0.3104590350120642,0.0001000000000000001
torn feathers,across,0.723625476937741,0.9545549051836133,0.6907402485267523,0.26381465665686094,0.0010999999999999998
torn feathers,across,0.7023355267010629,0.9545549051836133,0.6704178220972162,0.28413708308639707,0.005400000000000001
torn feathers,across,0.7484890101477504,0.9545549051836133,0.7144738561125624,0.24008104907105088,0.00030000000000000024
torn feathers,across,0.7484890101477504,0.9838763158768415,0.7364206097784725,0.24745570609836903,0.007599999999999996
torn feathers,across,0.831705505028367,0.9838763158768415,0.8182953481817977,0.16558096769504388,0.0005999999999999994
torn feathers,across,0.8231012253090739,0.9838763158768415,0.8098298011508057,0.1740465147260358,0.005899999999999999
torn feathers,across,0.7805234941188246,0.9838763158768415,0.7679385798489488,0.2159377360278928,0.0011999999999999988
torn feathers,across,0.8217544853687286,0.9838763158768415,0.8085047756198547,0.17537154025698692,0.0004
torn feathers,across,0.8424949946347624,0.9838763158768415,0.8289108714659295,0.15496544441091212,0.0016999999999999997
torn feathers,across,0.7551078603137285,0.9838763158768415,0.7429327396951159,0.2409435761817257,0.0033999999999999994
torn feathers,across,0.7997118590865284,0.9838763158768415,0.7868175576810734,0.19705875819576812,0.0032999999999999987
torn feathers,across,0.8029773510061204,0.9838763158768415,0.7900303978404473,0.1938459180363943,0.0072999999999999975
torn feathers,across,0.7839967089239508,0.9838763158768415,0.7713557936356652,0.21252052224117635,0.006799999999999999
torn feathers,across,0.8069413979537785,0.9838763158768415,0.7939305297472719,0.18994578612956967,0.0014000000000000006
torn feathers,across,0.787662829272449,0.9838763158768415,0.7749628026177068,0.2089135132591348,0.0017999999999999993
torn feathers,across,0.8009423818439245,0.9838763158768415,0.7880282398782229,0.19584807599861861,0.010399999999999994
torn feathers,across,0.8282973133027554,0.9838763158768415,0.8149421090630009,0.16893420681384064,0.00019999999999999985
torn feathers,across,0.7760412921197712,0.9838763158768415,0.7635286474591043,0.22034766841773723,0.003499999999999999
torn feathers,across,0.6886332863941789,0.9838763158768415,0.6775299808076666,0.3063463350691749,0.0001000000000000001
torn feathers,across,0.8294925617519766,0.9838763158768415,0.8161180857037782,0.16775823017306332,0.0006999999999999997
torn feathers,across,0.7613851160276681,0.9838763158768415,0.7491087829207637,0.23476753295607788,0.0004
torn feathers,across,0.8170493554789573,0.9838763158768415,0.8038755097581843,0.18000080611865715,0.0004
torn feathers,across,0.7456065793521702,0.9838763158768415,0.7335846543865472,0.2502916614902944,0.0001000000000000001
torn feathers,across,0.7868581204675138,0.9838763158768415,0.7741710686833534,0.2097052471934881,0.0023000000000000004
torn feathers,across,0.8289124148432165,0.9838763158768415,0.8155472929005201,0.16832902297632152,0.0004999999999999998
torn feathers,across,0.8455001888796687,0.9838763158768415,0.8318676109081021,0.15200870496873942,0.005799999999999999
torn feathers,across,0.8039353755302727,0.9838763158768415,0.7909729754797898,0.1929033403970517,0.0008999999999999997
torn feathers,across,0.8373346906155348,0.9838763158768415,0.8238337705586873,0.16004254531815426,0.0004999999999999998
torn feathers,across,0.7432468300685287,0.9838763158768415,0.7312629529549649,0.2526133629218767,0.00019999999999999985
torn feathers,across,0.7435494088567793,0.9838763158768415,0.7315606530584114,0.2523156628184301,0.0010999999999999998
torn feathers,across,0.8241055835969746,0.9838763158768415,0.8108179654829258,0.1730583503939157,0.001899999999999999
torn feathers,across,0.8139993350487202,0.9838763158768415,0.8008746668939336,0.18300164898290788,0.0020999999999999986
torn feathers,across,0.7404561163857579,0.9838763158768415,0.7285172358580934,0.25535908001874824,0.00030000000000000024
torn feathers,across,0.8169611087068915,0.9838763158768415,0.8037886858491963,0.18008763002764525,0.0032
torn feathers,across,0.7754158040042967,0.9838763158768415,0.7629132445164264,0.2209630713604151,0.0004
torn feathers,across,0.7935332041233778,0.9838763158768415,0.7807385253988547,0.2031377904779869,0.00030000000000000024
torn feathers,across,0.741839790251106,0.9838763158768415,0.7298785998031071,0.2539977160737345,0.0009999999999999996
torn feathers,across,0.8061642134562135,0.9838763158768415,0.793165876327051,0.19071043954979056,0.003499999999999999
torn feathers,across,0.7524116851855069,0.9838763158768415,0.7402800368430025,0.24359627903383907,0.001899999999999999
torn feathers,across,0.793945180485025,0.9838763158768415,0.7811438591837805,0.20273245669306106,0.011699999999999999
torn feathers,across,0.8198704260867089,0.9838763158768415,0.8066510943145675,0.17722522156227408,0.0024
torn feathers,across,0.8215206614695489,0.9838763158768415,0.8082747218233658,0.1756015940534758,0.0020000000000000013
torn feathers,across,0.7990716113708913,0.9838763158768415,0.7861876331173638,0.1976886827594777,0.0015000000000000002
torn feathers,across,0.7762452203314751,0.9838763158768415,0.7637292875967389,0.22014702828010266,0.0011999999999999988
torn feathers,across,0.7498185902368277,0.9838763158768415,0.7377287521381771,0.24614756373866442,0.0004
torn feathers,across,0.7446507669519633,0.9838763158768415,0.7326442532035622,0.25123206267327935,0.0004999999999999998
torn feathers,across,0.8213542841840535,0.9838763158768415,0.8081110271526669,0.1757652887241746,0.0032
torn feathers,across,0.7308594416826963,0.9838763158768415,0.7190752949065766,0.2648010209702649,0.0012999999999999993
torn feathers,across,0.7115567305590957,0.9838763158768415,0.7000838145998535,0.283792501276988,0.00019999999999999985
torn feathers,across,0.800860918359831,0.9838763158768415,0.7879480898856145,0.19592822599122708,0.0014000000000000006
torn feathers,across,0.761980690062046,0.9838763158768415,0.7496947541075393,0.23418156176930222,0.0008
torn feathers,across,0.7821927079930902,0.9838763158768415,0.7695808798459717,0.2142954360308699,0.0012999999999999993
torn feathers,across,0.8479901927057654,0.9838763158768415,0.8343174666990414,0.1495588491778002,0.0012999999999999993
torn feathers,across,0.7251955515239388,0.9838763158768415,0.7135027275236471,0.2703735883531944,0.0004999999999999998
torn feathers,across,0.7667097689118236,0.9838763158768415,0.7543475827837496,0.22952873309309196,0.005000000000000001
torn feathers,across,0.7833900761324912,0.9838763158768415,0.7707589419997138,0.21311737387712765,0.0006999999999999997
