Category,Measure,g,d,a,b,Probability
legs,across,0.8045833157375455,0.9936347953043878,0.7994619782382016,0.19417281706618617,0.0009999999999999996
legs,across,0.8121505533345044,0.9936347953043878,0.8069810488188756,0.18665374648551228,0.0024
legs,across,0.8252584901638329,0.9936347953043878,0.8200055509471482,0.17362924435723956,0.0032
legs,across,0.825463353889063,0.9936347953043878,0.8202091106728325,0.17342568463155525,0.0028000000000000013
legs,across,0.8605161244049668,0.9936347953043878,0.8550387631292543,0.13859603217513347,0.0006999999999999997
legs,across,0.7805207138881087,0.9936347953043878,0.7755525397750456,0.21808225552934224,0.0009999999999999996
legs,across,0.8643337234389037,0.9936347953043878,0.8588320623638944,0.13480273294049339,0.005199999999999997
legs,across,0.842422639252618,0.9936347953043878,0.8370604467135572,0.15657434859083064,0.0016
legs,across,0.8316938385833055,0.9936347953043878,0.8263999370566433,0.1672348582477445,0.004300000000000002
legs,across,0.8286584171000868,0.9936347953043878,0.8233838366525028,0.17025095865188503,0.0035999999999999986
legs,across,0.8332856812048703,0.9936347953043878,0.8279816472740787,0.16565314803030912,0.0016999999999999997
legs,across,0.8394333198666573,0.9936347953043878,0.8340901549573887,0.15954464034699914,0.0006999999999999997
legs,across,0.8616474596783519,0.9936347953043878,0.856162897222045,0.1374718980823429,0.0004
legs,across,0.7885060445405543,0.9936347953043878,0.7834870421633261,0.21014775314106166,0.0008
legs,across,0.8400809313170612,0.9936347953043878,0.8347336442283476,0.15890115107604025,0.0001000000000000001
legs,across,0.8039215258322656,0.9936347953043878,0.7988044007611343,0.19483039454325346,0.0010999999999999998
legs,across,0.8073855875991285,0.9936347953043878,0.8022464130657729,0.1913883822386149,0.0001000000000000001
legs,across,0.8603014969266951,0.9936347953043878,0.8548255017988151,0.1388092935055727,0.0011999999999999988
legs,across,0.8192823359277099,0.9936347953043878,0.8140674361560307,0.17956735914835706,0.0001000000000000001
legs,across,0.8341600133571774,0.9936347953043878,0.8288504141232643,0.16478438118112346,0.00019999999999999985
legs,across,0.8311164507176727,0.9936347953043878,0.825826224382964,0.16780857092142376,0.0016
legs,across,0.8453433683607727,0.9936347953043878,0.8399625847830781,0.1536722105213097,0.0006999999999999997
legs,across,0.7828239062801003,0.9936347953043878,0.7778410718760088,0.21579372342837905,0.0001000000000000001
legs,across,0.7859647530131042,0.9936347953043878,0.7809619264766395,0.2126728688277483,0.004199999999999997
legs,across,0.8520666966214776,0.9936347953043878,0.8466431176831678,0.14699167762122,0.00030000000000000024
legs,across,0.8532542276661843,0.9936347953043878,0.8478230898496926,0.14581170545469524,0.0005999999999999994
legs,across,0.8156712530180812,0.9936347953043878,0.8104793385282946,0.18315545677609318,0.0005999999999999994
legs,across,0.8165960933547467,0.9936347953043878,0.8113982920669065,0.1822365032374813,0.0001000000000000001
legs,across,0.7898069405928254,0.9936347953043878,0.7847796577459368,0.20885513755845095,0.0016999999999999997
legs,across,0.8567348236683756,0.9936347953043878,0.8512815311458671,0.14235326415852062,0.0015000000000000002
legs,across,0.8181245806626976,0.9936347953043878,0.8129170502402676,0.18071774506412022,0.0020999999999999986
legs,across,0.7872516761999577,0.9936347953043878,0.7822406581339811,0.21139413717040662,0.0012999999999999993
legs,across,0.8533709405455738,0.9936347953043878,0.8479390598277141,0.14569573547667367,0.0012999999999999993
legs,across,0.797451751306653,0.9936347953043878,0.7923758076747117,0.20125898762967606,0.0012999999999999993
legs,across,0.8473238402511925,0.9936347953043878,0.8419304505645214,0.1517043447398664,0.0004999999999999998
legs,across,0.7777988470625132,0.9936347953043878,0.7728479981889492,0.22078679711543864,0.0009999999999999996
legs,across,0.8021461116150022,0.9936347953043878,0.7970402874187833,0.19659450788560454,0.0028999999999999994
legs,across,0.8583010721486062,0.9936347953043878,0.8528378101339169,0.1407969851704709,0.00030000000000000024
legs,across,0.7536487663164735,0.9936347953043878,0.7488516376502735,0.24478315765411426,0.0012999999999999993
legs,across,0.754587851697579,0.9936347953043878,0.7497847455607016,0.24385004974368613,0.0028999999999999994
legs,across,0.7804617239162326,0.9936347953043878,0.7754939252864154,0.21814087001797242,0.00019999999999999985
legs,across,0.8443635026924312,0.9936347953043878,0.8389889561602898,0.15464583914409802,0.0011999999999999988
legs,across,0.8035553027875721,0.9936347953043878,0.7984405088010846,0.1951942865033032,0.0027000000000000006
legs,across,0.7949831248261034,0.9936347953043878,0.7899228945070279,0.20371190079735993,0.0006999999999999997
legs,across,0.7921999755781144,0.9936347953043878,0.7871574605737007,0.2064773347306871,0.00019999999999999985
legs,across,0.84387051849626,0.9936347953043878,0.838499109909439,0.15513568539494885,0.003900000000000001
