Category,Measure,g,d,a,b,Probability
sore legs,across,0.7823389512486756,0.9874815004877746,0.7725452414690741,0.2149362590187005,0.00030000000000000024
sore legs,across,0.7834604252129793,0.9874815004877746,0.7736526762621028,0.21382882422567187,0.0010999999999999998
sore legs,across,0.7929614163003862,0.9874815004877746,0.7830347291972163,0.20444677129055835,0.0016999999999999997
sore legs,across,0.7938177548348904,0.9874815004877746,0.7838803476581939,0.20360115282958066,0.0027000000000000006
sore legs,across,0.8122290486935526,0.9874815004877746,0.8020611597436671,0.18542034074410751,0.0011999999999999988
sore legs,across,0.7834563166834414,0.9874815004877746,0.7736486191651898,0.21383288132258477,0.0005999999999999994
sore legs,across,0.8527533116284758,0.9874815004877746,0.8420781197128061,0.14540338077496848,0.0004
sore legs,across,0.8118173968978226,0.9874815004877746,0.8016546612107411,0.18582683927703347,0.0075
sore legs,across,0.8043144373223186,0.9874815004877746,0.7942456274310232,0.19323587305675133,0.0008999999999999997
sore legs,across,0.8171443431638181,0.9874815004877746,0.8069149221025042,0.1805665783852705,0.00019999999999999985
sore legs,across,0.7900207012426108,0.9874815004877746,0.7801308274794573,0.2073506730083174,0.00019999999999999985
sore legs,across,0.789037674665451,0.9874815004877746,0.7791601069200241,0.20832139356775048,0.0004
sore legs,across,0.8185617714188993,0.9874815004877746,0.8083146062826655,0.17916689420510915,0.0021999999999999997
sore legs,across,0.7460953558329493,0.9874815004877746,0.7367553614848809,0.25072613900289376,0.0009999999999999996
sore legs,across,0.7956352203618735,0.9874815004877746,0.7856750612438641,0.20180643924391056,0.0027000000000000006
sore legs,across,0.767000030959025,0.9874815004877746,0.7573983414455876,0.23008315904218699,0.0009999999999999996
sore legs,across,0.7870576423592865,0.9874815004877746,0.7772048616473185,0.21027663884045605,0.0010999999999999998
sore legs,across,0.7814958628732711,0.9874815004877746,0.7717127072950859,0.2157687931926887,0.00019999999999999985
sore legs,across,0.7701829050201923,0.9874815004877746,0.7605413706993727,0.22694012978840195,0.0006999999999999997
