Category,Measure,g,d,a,b,Probability
torn tails,across,0.7621767590753734,0.9907035273499787,0.7550912036801474,0.23561232366983137,0.0006999999999999997
torn tails,across,0.8500730530358851,0.9907035273499787,0.8421703721478169,0.14853315520216182,0.0056000000000000025
torn tails,across,0.7304555587470531,0.9907035273499787,0.7236648986231051,0.26703862872687356,0.0006999999999999997
torn tails,across,0.7939561998937279,0.9907035273499787,0.786575207796101,0.2041283195538777,0.0016999999999999997
torn tails,across,0.8121099786367267,0.9907035273499787,0.804560220431521,0.18614330691845768,0.001899999999999999
torn tails,across,0.8447798707056791,0.9907035273499787,0.8369263977423752,0.1537771296076035,0.0028000000000000013
torn tails,across,0.7834518773015589,0.9907035273499787,0.776168538351617,0.21453498899836163,0.005799999999999999
torn tails,across,0.7361271097324789,0.9907035273499787,0.7292837241899116,0.2614198031600671,0.0008
torn tails,across,0.7495879684574902,0.9907035273499787,0.7426194444099401,0.24808408294003859,0.0027000000000000006
torn tails,across,0.8542070623952895,0.9907035273499787,0.8462659498022767,0.144437577547702,0.0008
torn tails,across,0.7604021623264998,0.9907035273499787,0.7533331044214144,0.23737042292856425,0.0005999999999999994
torn tails,across,0.7604021623264998,0.9902828722260892,0.7530132373556152,0.23726963487047406,0.0027000000000000006
torn tails,across,0.750407715793699,0.9902828722260892,0.7431159081368032,0.2471669640892861,0.0032
torn tails,across,0.8127037293743342,0.9902828722260892,0.8048065833936701,0.18547628883241923,0.0015000000000000002
torn tails,across,0.8234177974518389,0.9902828722260892,0.8154165415026872,0.17486633072340207,0.0027000000000000006
torn tails,across,0.8041853024624288,0.9902828722260892,0.7963709311245003,0.19391194110158894,0.0016999999999999997
torn tails,across,0.8422313975170255,0.9902828722260892,0.8340473274121531,0.15623554481393614,0.002999999999999998
torn tails,across,0.8502868912182748,0.9902828722260892,0.8420245448518255,0.14825832737426375,0.0008
torn tails,across,0.8641412490978837,0.9902828722260892,0.8557442781656928,0.13453859406039653,0.00019999999999999985
torn tails,across,0.8524739020504057,0.9902828722260892,0.8441903042202576,0.1460925680058316,0.0009999999999999996
torn tails,across,0.8513900521211326,0.9902828722260892,0.843116986199235,0.1471658860268542,0.005199999999999997
torn tails,across,0.7387875351123512,0.9902828722260892,0.7316086422358918,0.25867422999019735,0.0024
torn tails,across,0.8507065663579851,0.9902828722260892,0.8424401419545797,0.14784273027150954,0.00030000000000000024
torn tails,across,0.744837156496942,0.9902828722260892,0.7375994786765049,0.25268339354958436,0.0005999999999999994
torn tails,across,0.7651337678544223,0.9902828722260892,0.7576988652680471,0.2325840069580421,0.0020999999999999986
torn tails,across,0.7910676512401551,0.9902828722260892,0.7833807457952471,0.2069021264308422,0.003499999999999999
torn tails,across,0.8618576566223055,0.9902828722260892,0.8534828756499833,0.13679999657610598,0.00030000000000000024
torn tails,across,0.7379245779011399,0.9902828722260892,0.7307540704901653,0.2595288017359239,0.0009999999999999996
torn tails,across,0.71582390810363,0.9902828722260892,0.7088681557249669,0.28141471650112243,0.00030000000000000024
torn tails,across,0.6906945186201483,0.9902828722260892,0.6839829517299766,0.3062999204961127,0.00019999999999999985
torn tails,across,0.8667545272037387,0.9902828722260892,0.8583321627142844,0.13195070951180488,0.0001000000000000001
