Category,Measure,g,d,a,b,Probability
sore teeth,within,0.8124985871836543,0.9878731798380613,0.8026455629350489,0.18522761690301245,0.0032
sore teeth,within,0.8207587485667318,0.9878731798380613,0.8108055548265252,0.1770676250115361,0.003099999999999999
sore teeth,within,0.7262327724602073,0.9878731798380613,0.7174258782328763,0.27044730160518504,0.0015000000000000002
sore teeth,within,0.8698517456650734,0.9878731798380613,0.8593032099778446,0.12856996986021668,0.0008
sore teeth,within,0.6736143806483597,0.9878731798380613,0.6654455801957413,0.32242759964232004,0.0010999999999999998
sore teeth,within,0.7014882676303387,0.9878731798380613,0.6929814455630756,0.29489173427498566,0.0012999999999999993
sore teeth,within,0.8381674189586192,0.9878731798380613,0.8280031134033118,0.15987006643474957,0.0020000000000000013
sore teeth,within,0.7315094517543912,0.9878731798380613,0.7226385681862073,0.26523461165185397,0.0001000000000000001
sore teeth,within,0.8167300468776375,0.9878731798380613,0.8068257084783007,0.18104747135976068,0.0001000000000000001
sore teeth,within,0.8198247971013188,0.9878731798380613,0.8098829292225733,0.17799025061548804,0.0008999999999999997
sore teeth,within,0.8309769115876406,0.9878731798380613,0.8208998040220942,0.16697337581596722,0.0015000000000000002
sore teeth,within,0.7659571890253574,0.9878731798380613,0.7566685639423028,0.23120461589575853,0.005100000000000003
sore teeth,within,0.7969440468586981,0.9878731798380613,0.7872796497233151,0.20059353011474626,0.0004
sore teeth,within,0.8140946440398693,0.9878731798380613,0.8042222646968004,0.183650915141261,0.0005999999999999994
sore teeth,within,0.7883838438428938,0.9878731798380613,0.7788232547500331,0.2090499250880282,0.0004999999999999998
sore teeth,within,0.8211267674341798,0.9878731798380613,0.8111691107953515,0.17670406904270988,0.0020999999999999986
sore teeth,within,0.7578472986351699,0.9878731798380613,0.7486570207344101,0.2392161591036512,0.0004999999999999998
sore teeth,within,0.8459967828821391,0.9878731798380613,0.8357375320385487,0.1521356477995126,0.00019999999999999985
sore teeth,within,0.8402968246955425,0.9878731798380613,0.8301066962198115,0.15776648361824983,0.0035999999999999986
sore teeth,within,0.8037719207350165,0.9878731798380613,0.7940247232010469,0.19384845663701444,0.004000000000000003
sore teeth,within,0.817724236054346,0.9878731798380613,0.8078078413016563,0.1800653385364051,0.0009999999999999996
sore teeth,within,0.7210332911927253,0.9878731798380613,0.7122894501396604,0.27558372969840095,0.003099999999999999
sore teeth,within,0.8381845818366855,0.9878731798380613,0.8280200681502423,0.15985311168781904,0.0010999999999999998
sore teeth,within,0.7857548708561808,0.9878731798380613,0.7762261628459406,0.2116470169921208,0.0015000000000000002
sore teeth,within,0.8199996810872108,0.9878731798380613,0.8100556924218191,0.17781748741624223,0.0004999999999999998
sore teeth,within,0.7901602368801832,0.9878731798380613,0.7805781057884223,0.20729507404963896,0.0024
sore teeth,within,0.8128508892841637,0.9878731798380613,0.8029935927313427,0.1848795871067186,0.006899999999999999
sore teeth,within,0.7372138551436365,0.9878731798380613,0.7282737953014201,0.2595993845366413,0.0012999999999999993
sore teeth,within,0.8326165920589119,0.9878731798380613,0.8225196003831673,0.1653535794548941,0.0004999999999999998
sore teeth,within,0.7781689753755927,0.9878731798380613,0.7687322601556128,0.2191409196824485,0.010899999999999991
sore teeth,within,0.7654821900650859,0.9878731798380613,0.7561993252089997,0.2316738546290617,0.0008999999999999997
sore teeth,within,0.8280554024968296,0.9878731798380613,0.8180137235466288,0.1698594562914325,0.0010999999999999998
sore teeth,within,0.822036660509184,0.9878731798380613,0.8120679697606685,0.17580521007739283,0.00019999999999999985
sore teeth,within,0.8320095841772854,0.9878731798380613,0.8219199535769581,0.1659532262611032,0.0014000000000000006
sore teeth,within,0.8327596536837518,0.9878731798380613,0.8226609271254106,0.1652122527126507,0.0008
sore teeth,within,0.8125234842300415,0.9878731798380613,0.802670158059432,0.18520302177862935,0.0008999999999999997
sore teeth,within,0.7814688333310187,0.9878731798380613,0.7719921013270534,0.21588107851100793,0.0001000000000000001
sore teeth,within,0.7832006511744112,0.9878731798380613,0.7737029177269058,0.2141702621111555,0.00030000000000000024
sore teeth,within,0.822885267669335,0.9878731798380613,0.8129062860144002,0.17496689382366112,0.0009999999999999996
sore teeth,within,0.8443982091266662,0.9878731798380613,0.834158343899524,0.1537148359385373,0.0008999999999999997
sore teeth,within,0.776805272558704,0.9878731798380613,0.7673850947175389,0.22048808512052248,0.005400000000000001
sore teeth,within,0.7830971265211701,0.9878731798380613,0.773600648498517,0.21427253133954435,0.00019999999999999985
sore teeth,within,0.777579799760133,0.9878731798380613,0.7681502293668856,0.2197229504711757,0.0016
sore teeth,within,0.8407378611154854,0.9878731798380613,0.8305423842704049,0.15733079556765636,0.0017999999999999993
sore teeth,within,0.7935746805742383,0.9878731798380613,0.7839511431378466,0.20392203670021475,0.0001000000000000001
sore teeth,within,0.7498244100715965,0.9878731798380613,0.7407314242976265,0.24714175554043483,0.00030000000000000024
sore teeth,within,0.8282904129009694,0.9878731798380613,0.8182458840218614,0.16962729581619992,0.003499999999999999
sore teeth,within,0.7951191195752472,0.9878731798380613,0.7854768530048392,0.2023963268332222,0.0023000000000000004
sore teeth,within,0.7975176572799683,0.9878731798380613,0.7878463040741635,0.20002687576389788,0.0025999999999999986
sore teeth,within,0.7832107865251601,0.9878731798380613,0.773712930168079,0.2141602496699824,0.0024
sore teeth,within,0.7984025401528925,0.9878731798380613,0.7887204561316233,0.199152723706438,0.003099999999999999
sore teeth,within,0.7769129725638777,0.9878731798380613,0.7674914886641183,0.22038169117394296,0.0016
sore teeth,within,0.7990538356825709,0.9878731798380613,0.7893638535175411,0.19850932632052024,0.00019999999999999985
sore teeth,within,0.8003232884220779,0.9878731798380613,0.7906179118319719,0.19725526800608933,0.0027000000000000006
sore teeth,within,0.8389529846608639,0.9878731798380613,0.8287791526915599,0.15909402714650145,0.0016999999999999997
sore teeth,within,0.7927656937390566,0.9878731798380613,0.7831519667405284,0.20472121309753283,0.004199999999999997
sore teeth,within,0.803959219250828,0.9878731798380613,0.7942097503814406,0.1936634294566207,0.00030000000000000024
sore teeth,within,0.8213537633419037,0.9878731798380613,0.8113933539645248,0.17647982587353644,0.0009999999999999996
sore teeth,within,0.7927318743895739,0.9878731798380613,0.783118557512215,0.20475462232584632,0.001899999999999999
sore teeth,within,0.7970109875313938,0.9878731798380613,0.7873457786185114,0.20052740121954993,0.003700000000000001
sore teeth,within,0.8280022232793272,0.9878731798380613,0.8179611892239333,0.16991199061412796,0.0006999999999999997
sore teeth,within,0.8279990798328072,0.9878731798380613,0.8179580838974241,0.1699150959406373,0.0035999999999999986
sore teeth,within,0.8002357720397413,0.9878731798380613,0.7905314567450652,0.19734172309299614,0.003700000000000001
sore teeth,within,0.7939503777306527,0.9878731798380613,0.7843222842824098,0.20355089555565153,0.001899999999999999
sore teeth,within,0.7917411725502461,0.9878731798380613,0.7821398697359269,0.2057333101021345,0.00019999999999999985
sore teeth,within,0.806746942922473,0.9878731798380613,0.7969636678294584,0.190909512008603,0.0027000000000000006
sore teeth,within,0.828869222663343,0.9878731798380613,0.8188176746623387,0.16905550517572263,0.012100000000000005
sore teeth,within,0.8261407231912017,0.9878731798380613,0.8161222632126081,0.1717509166254533,0.0001000000000000001
sore teeth,within,0.7557103326544166,0.9878731798380613,0.7465459693557976,0.24132721048226372,0.010499999999999995
sore teeth,within,0.8218856500461698,0.9878731798380613,0.8119187905743818,0.17595438926367954,0.0020000000000000013
sore teeth,within,0.8147505982778966,0.9878731798380613,0.8048702642957487,0.18300291554231268,0.0004
sore teeth,within,0.8190162293612957,0.9878731798380613,0.8090841668381221,0.17878901299993918,0.0020000000000000013
sore teeth,within,0.8599634768906981,0.9878731798380613,0.8495348544606091,0.13833832537745225,0.0004999999999999998
sore teeth,within,0.9051522654481232,0.9878731798380613,0.8941756467058625,0.09369753313219888,0.0004
sore teeth,within,0.7959615893196315,0.9878731798380613,0.7863091062701414,0.20156407356791992,0.0005999999999999994
sore teeth,within,0.7751074084080756,0.9878731798380613,0.7657078202601245,0.22216535957793684,0.0028000000000000013
sore teeth,within,0.846447890624404,0.9878731798380613,0.8361831692783495,0.15169001055971185,0.004600000000000001
sore teeth,within,0.8166666955221444,0.9878731798380613,0.8067631253733026,0.18111005446475867,0.007800000000000002
sore teeth,within,0.7974415016360581,0.9878731798380613,0.7877710719560513,0.20010210788201005,0.0001000000000000001
sore teeth,within,0.7834123999346048,0.9878731798380613,0.7739120986479651,0.2139610811900963,0.0008
sore teeth,within,0.7630674198735505,0.9878731798380613,0.7538138385013095,0.23405934133675188,0.003900000000000001
sore teeth,within,0.7716751943808049,0.9878731798380613,0.7623172280751198,0.22555595176294152,0.0012999999999999993
sore teeth,within,0.7640957678668201,0.9878731798380613,0.7548297159034008,0.2330434639346606,0.0001000000000000001
sore teeth,within,0.7545938482508063,0.9878731798380613,0.7454430243577636,0.24243015548029775,0.0004999999999999998
sore teeth,within,0.8139628204517066,0.9878731798380613,0.8040920397095844,0.1837811401284769,0.003099999999999999
sore teeth,within,0.8556867446750402,0.9878731798380613,0.8453099854074113,0.14256319443065002,0.0015000000000000002
sore teeth,within,0.8514790711924434,0.9878731798380613,0.841153337624438,0.1467198422136233,0.00030000000000000024
sore teeth,within,0.7704350303392857,0.9878731798380613,0.7610921032799034,0.22678107655815788,0.0025000000000000005
sore teeth,within,0.8554163470398635,0.9878731798380613,0.8450428668357285,0.14283031300233281,0.00019999999999999985
sore teeth,within,0.8231102940626442,0.9878731798380613,0.8131285835531061,0.17474459628495523,0.0027000000000000006
sore teeth,within,0.8112564899493009,0.9878731798380613,0.8014185283904801,0.18645465144758122,0.0004999999999999998
