Category,Measure,g,d,a,b,Probability
muddy feathers,within,0.8279307843185961,0.989909446798265,0.8195765046920751,0.17033294210618985,0.0009999999999999996
muddy feathers,within,0.7722913462202996,0.989909446798265,0.7644984993040241,0.22541094749424087,0.0025000000000000005
muddy feathers,within,0.8139891461469233,0.989909446798265,0.805775545362093,0.18413390143617206,0.00030000000000000024
muddy feathers,within,0.7885649672243744,0.989909446798265,0.7806079104695725,0.20930153632869256,0.0035999999999999986
muddy feathers,within,0.693181399255991,0.989909446798265,0.6861868154683453,0.3037226313299197,0.0015000000000000002
muddy feathers,within,0.8506591513287276,0.989909446798265,0.8420755299057023,0.14783391689256267,0.00030000000000000024
muddy feathers,within,0.7752708247862756,0.989909446798265,0.7674479132830168,0.22246153351524825,0.0004
muddy feathers,within,0.8301320981699973,0.989909446798265,0.821755606068945,0.1681538407293199,0.0035999999999999986
muddy feathers,within,0.8655594252049923,0.989909446798265,0.8568254517756981,0.13308399502256685,0.0010999999999999998
muddy feathers,within,0.7438366168644279,0.989909446798265,0.7363308939085589,0.25357855288970615,0.0014000000000000006
muddy feathers,within,0.8589956760406494,0.989909446798265,0.8503279344715009,0.13958151232676408,0.0025999999999999986
muddy feathers,within,0.8107981947250664,0.989909446798265,0.8026167924053225,0.18729265439294254,0.0049000000000000024
muddy feathers,within,0.7713884748518467,0.989909446798265,0.7636047384071489,0.22630470839111608,0.0020000000000000013
muddy feathers,within,0.8353580725379288,0.989909446798265,0.826928847464486,0.16298059933377895,0.0009999999999999996
muddy feathers,within,0.8078889264725149,0.989909446798265,0.7997368802788514,0.1901725665194136,0.0032
muddy feathers,within,0.7434263834729791,0.989909446798265,0.7359247999989715,0.25398464679929345,0.0017999999999999993
muddy feathers,within,0.8278489038348198,0.989909446798265,0.8194954504276766,0.17041399637058846,0.005899999999999999
muddy feathers,within,0.8667824149597436,0.989909446798265,0.858036100887264,0.13187334591100103,0.0006999999999999997
muddy feathers,within,0.8667824149597436,0.9946959908120334,0.8621849930668293,0.13251099774520414,0.0008999999999999997
muddy feathers,within,0.7806347252335399,0.9946959908120334,0.7764942314784554,0.21820175933357794,0.0001000000000000001
muddy feathers,within,0.8718982569407672,0.9946959908120334,0.8672737005749813,0.12742229023705212,0.0028000000000000013
muddy feathers,within,0.7951030491385609,0.9946959908120334,0.7908858152605497,0.2038101755514837,0.0016999999999999997
muddy feathers,within,0.79004663717933,0.9946959908120334,0.7858562225568088,0.20883976825522468,0.0016
muddy feathers,within,0.7925522814039141,0.9946959908120334,0.7883485768214038,0.20634741399062956,0.0025000000000000005
muddy feathers,within,0.8449941244907677,0.9946959908120334,0.8405122678906909,0.1541837229213425,0.0021999999999999997
muddy feathers,within,0.7773772592190653,0.9946959908120334,0.7732540430936511,0.2214419477183823,0.00019999999999999985
muddy feathers,within,0.7719675870612264,0.9946959908120334,0.7678730638866412,0.2268229269253922,0.0023000000000000004
muddy feathers,within,0.8345836796797812,0.9946959908120334,0.8301570401746327,0.16453895063740073,0.0004
muddy feathers,within,0.8604734467808157,0.9946959908120334,0.855909487713089,0.1387865030989444,0.00030000000000000024
muddy feathers,within,0.8515922012738883,0.9946959908120334,0.847075348413931,0.14762064239810246,0.00019999999999999985
muddy feathers,within,0.7518076377455145,0.9946959908120334,0.7478200431273289,0.24687594768470456,0.001899999999999999
muddy feathers,within,0.8372532229404896,0.9946959908120334,0.8328124241533587,0.16188356665867476,0.005400000000000001
muddy feathers,within,0.8198970353696495,0.9946959908120334,0.8155482939608624,0.17914769685117107,0.0010999999999999998
muddy feathers,within,0.8187509826384485,0.9946959908120334,0.8144083199038775,0.18028767090815595,0.0020000000000000013
muddy feathers,within,0.7845777929760516,0.9946959908120334,0.780416385153432,0.21427960565860138,0.0021999999999999997
muddy feathers,within,0.778156948974356,0.9946959908120334,0.774029597367316,0.2206663934447174,0.0027000000000000006
muddy feathers,within,0.890530523378402,0.9946959908120334,0.8858071413002383,0.10888884951179516,0.0004
muddy feathers,within,0.8028515558689833,0.9946959908120334,0.7985932238400809,0.1961027669719525,0.003799999999999998
muddy feathers,within,0.8560573784634471,0.9946959908120334,0.8515168422626503,0.14317914854938305,0.0025999999999999986
muddy feathers,within,0.8306470087263733,0.9946959908120334,0.8262412493601317,0.16845474145190176,0.0015000000000000002
muddy feathers,within,0.8492677509784698,0.9946959908120334,0.8447632270242363,0.14993276378779707,0.006599999999999997
muddy feathers,within,0.7968606122303754,0.9946959908120334,0.7926340562215768,0.2020619345904566,0.00019999999999999985
muddy feathers,within,0.7954162615351379,0.9946959908120334,0.7911973663756975,0.20349862443633593,0.0027000000000000006
muddy feathers,within,0.8483432449866086,0.9946959908120334,0.8438436246206502,0.15085236619138315,0.0032
muddy feathers,within,0.852110150270164,0.9946959908120334,0.8475905502039714,0.14710544060806194,0.0010999999999999998
muddy feathers,within,0.840763607993722,0.9946959908120334,0.8363041900920153,0.1583918007200181,0.0025999999999999986
muddy feathers,within,0.8288176786154509,0.9946959908120334,0.8244216220329253,0.17027436877910804,0.0016
muddy feathers,within,0.826143107842654,0.9946959908120334,0.8217612372080813,0.17293475360395213,0.0020000000000000013
muddy feathers,within,0.8322333353571594,0.9946959908120334,0.8278191620998929,0.1668768287121405,0.0012999999999999993
muddy feathers,within,0.8356257928535342,0.9946959908120334,0.8311936259705373,0.1635023648414962,0.0049000000000000024
muddy feathers,within,0.8147779076825827,0.9946959908120334,0.8104563181740821,0.1842396726379513,0.0011999999999999988
muddy feathers,within,0.8575824403669685,0.9946959908120334,0.8530338152238233,0.14166217558821012,0.003900000000000001
muddy feathers,within,0.8445207481272519,0.9946959908120334,0.8400414023197565,0.15465458849227692,0.00019999999999999985
muddy feathers,within,0.8106203612405807,0.9946959908120334,0.8063208233966078,0.18837516741542557,0.005500000000000001
muddy feathers,within,0.8428105707280338,0.9946959908120334,0.8383402957171769,0.15635569509485647,0.0011999999999999988
muddy feathers,within,0.7924845609813929,0.9946959908120334,0.7882812155886258,0.20641477522340754,0.0008
muddy feathers,within,0.8640270677860826,0.9946959908120334,0.8594442602798934,0.13525173053213999,0.004399999999999999
muddy feathers,within,0.8190437308512628,0.9946959908120334,0.8146995153774813,0.17999647543455213,0.0001000000000000001
muddy feathers,within,0.8474417787510902,0.9946959908120334,0.8429469397703276,0.15174905104170577,0.0024
muddy feathers,within,0.8199500609189272,0.9946959908120334,0.8156010382621395,0.17909495254989397,0.0001000000000000001
muddy feathers,within,0.8346567542757839,0.9946959908120334,0.8302297271823068,0.16446626362972663,0.0020000000000000013
muddy feathers,within,0.7934701007325202,0.9946959908120334,0.7892615280278582,0.20543446278417526,0.0023000000000000004
muddy feathers,within,0.8474010785575956,0.9946959908120334,0.8429064554510334,0.1517895353610001,0.0015000000000000002
muddy feathers,within,0.8601346332579851,0.9946959908120334,0.8555724712602965,0.13912351955173693,0.00019999999999999985
muddy feathers,within,0.8217010078951716,0.9946959908120334,0.8173426981995342,0.17735329261249916,0.0001000000000000001
muddy feathers,within,0.8186823769938201,0.9946959908120334,0.8143400781442185,0.1803559126678149,0.003499999999999999
muddy feathers,within,0.7812745471019298,0.9946959908120334,0.7771306597257767,0.2175653310862567,0.00019999999999999985
muddy feathers,within,0.8721735086292028,0.9946959908120334,0.8675474923259325,0.1271484984861009,0.0001000000000000001
muddy feathers,within,0.809455826645717,0.9946959908120334,0.8051624655039351,0.18953352530809836,0.001899999999999999
muddy feathers,within,0.7823260168079287,0.9946959908120334,0.7781765524267942,0.2165194383852393,0.00019999999999999985
muddy feathers,within,0.8297213455662131,0.9946959908120334,0.825320495925878,0.16937549488615547,0.001899999999999999
muddy feathers,within,0.7976727923378348,0.9946959908120334,0.793441928518284,0.20125406229374943,0.0004999999999999998
muddy feathers,within,0.8536011769901961,0.9946959908120334,0.849073668504581,0.1456223223074524,0.0048
muddy feathers,within,0.793740991037339,0.9946959908120334,0.7895309815280113,0.2051650092840222,0.0072999999999999975
