Category,Measure,g,d,a,b,Probability
orange tails,across,0.8159925765357912,0.9969075792469084,0.8134691841577432,0.1834383950891652,0.0006999999999999997
orange tails,across,0.8851585895754397,0.9969075792469084,0.8824213067832594,0.11448627246364909,0.0005999999999999994
orange tails,across,0.8767480370588601,0.9969075792469084,0.874036763233827,0.12287081601308149,0.006699999999999997
orange tails,across,0.8619410118553787,0.9969075792469084,0.8592755275823765,0.137632051664532,0.004300000000000002
orange tails,across,0.7779380918946117,0.9969075792469084,0.7755323799946163,0.22137519925229207,0.0008
orange tails,across,0.8457440806087106,0.9969075792469084,0.8431286840620319,0.1537788951848765,0.005999999999999996
orange tails,across,0.8425981504842639,0.9969075792469084,0.8399924824771898,0.15691509676971865,0.0035999999999999986
orange tails,across,0.8364974327851087,0.9969075792469084,0.8339106307640561,0.16299694848285223,0.00030000000000000024
orange tails,across,0.8488919688388705,0.9969075792469084,0.8462668376973005,0.150640741549608,0.006199999999999998
orange tails,across,0.7872491576708853,0.9969075792469084,0.7848146520378501,0.2120929272090584,0.0010999999999999998
orange tails,across,0.8095033224672079,0.9969075792469084,0.8069999975931137,0.1899075816537947,0.009800000000000005
orange tails,across,0.8429385176859796,0.9969075792469084,0.8403317971203073,0.1565757821266012,0.004000000000000003
orange tails,across,0.8144341856241226,0.9969075792469084,0.8119156124464714,0.18499196680043709,0.0011999999999999988
orange tails,across,0.8611981770955026,0.9969075792469084,0.8585349899801279,0.1383725892667806,0.010200000000000006
orange tails,across,0.8583781078923494,0.9969075792469084,0.8557236416175036,0.14118393762940484,0.0005999999999999994
orange tails,across,0.8929598827380687,0.9969075792469084,0.8901984750650113,0.10670910418189715,0.0023000000000000004
orange tails,across,0.8266072755213827,0.9969075792469084,0.8240510580279039,0.17285652121900455,0.0020999999999999986
orange tails,across,0.8158209135290235,0.9969075792469084,0.8132980520052202,0.18360952724168816,0.0048
orange tails,across,0.8320580094587058,0.9969075792469084,0.8294849360024796,0.16742264324442882,0.010000000000000002
orange tails,across,0.8490103075746447,0.9969075792469084,0.8463848104799122,0.15052276876699625,0.00019999999999999985
orange tails,across,0.8710738790687174,0.9969075792469084,0.8683801521276093,0.12852742711929915,0.003900000000000001
orange tails,across,0.8080740408040583,0.9969075792469084,0.8055751358702413,0.19133244337666716,0.0006999999999999997
orange tails,across,0.855758921476081,0.9969075792469084,0.8531125548276651,0.1437950244192433,0.0023000000000000004
orange tails,across,0.7554151937365532,0.9969075792469084,0.7530791321142416,0.24382844713266685,0.0009999999999999996
orange tails,across,0.8053185013122857,0.9969075792469084,0.802828117665979,0.19407946158092948,0.0023000000000000004
orange tails,across,0.8494009946007282,0.9969075792469084,0.8467742893373282,0.1501332899095802,0.0008
orange tails,across,0.8441693403292447,0.9969075792469084,0.841558813542087,0.15534876570482148,0.0012999999999999993
orange tails,across,0.8073394610546529,0.9969075792469084,0.8048428277504978,0.19206475149641067,0.0008999999999999997
orange tails,across,0.8374859914183617,0.9969075792469084,0.834896132358076,0.16201144688883237,0.005899999999999999
orange tails,across,0.8891910908278078,0.9969075792469084,0.8864413378450677,0.11046624140184069,0.0006999999999999997
orange tails,across,0.8210020046681166,0.9969075792469084,0.8184631210305511,0.17844445821635732,0.001899999999999999
orange tails,across,0.8440409449394792,0.9969075792469084,0.8414308152048894,0.15547676404201907,0.0016999999999999997
orange tails,across,0.8051606980152428,0.9969075792469084,0.8026708023631268,0.19423677688378166,0.0056000000000000025
orange tails,across,0.813406310742721,0.9969075792469084,0.8108909161866845,0.1860166630602239,0.0024
orange tails,across,0.86745878867805,0.9969075792469084,0.8647762411174904,0.13213133812941807,0.0021999999999999997
orange tails,across,0.8110807980410755,0.9969075792469084,0.8085725949487792,0.18833498429812925,0.0004999999999999998
orange tails,across,0.771659831283614,0.9969075792469084,0.7692735344070254,0.22763404483988298,0.0004
orange tails,across,0.8720143684186041,0.9969075792469084,0.8693177330887124,0.12758984615819602,0.0005999999999999994
orange tails,across,0.8141119186766446,0.9969075792469084,0.8115943420839897,0.18531323716291873,0.0005999999999999994
orange tails,across,0.8370972173288465,0.9969075792469084,0.8345085605216235,0.1623990187252849,0.0021999999999999997
orange tails,across,0.8413847477640957,0.9969075792469084,0.8387828321087752,0.15812474713813318,0.0028999999999999994
orange tails,across,0.8424900167156011,0.9969075792469084,0.8398846831036373,0.15702289614327114,0.0089
orange tails,across,0.8659679021220654,0.9969075792469084,0.863289965010032,0.13361761423687646,0.01229999999999999
orange tails,across,0.8317925853189081,0.9969075792469084,0.8292203326658002,0.16768724658110823,0.015899999999999997
orange tails,across,0.8272097962908447,0.9969075792469084,0.8246517155496342,0.17225586369727422,0.004100000000000001
orange tails,across,0.7921380712650716,0.9969075792469084,0.7896884470541776,0.20721913219273083,0.0001000000000000001
orange tails,across,0.8508085273206234,0.9969075792469084,0.8481774693738299,0.1487301098730786,0.003499999999999999
orange tails,across,0.8547156185377389,0.9969075792469084,0.8520724782209813,0.14483510102592712,0.0035999999999999986
orange tails,across,0.8276111728046089,0.9969075792469084,0.8250518508383375,0.1718557284085709,0.0028000000000000013
orange tails,across,0.8380002838093787,0.9969075792469084,0.83540883434063,0.16149874490627844,0.004199999999999997
orange tails,across,0.8528063353151083,0.9969075792469084,0.8501690993054118,0.14673847994149655,0.0005999999999999994
orange tails,across,0.8379557318985462,0.9969075792469084,0.8353644202030511,0.1615431590438573,0.0024
orange tails,across,0.8280602204613388,0.9969075792469084,0.8254995098507746,0.1714080693961339,0.0020000000000000013
orange tails,across,0.8473187752533704,0.9969075792469084,0.8446985090882927,0.15220907015861568,0.0025999999999999986
orange tails,across,0.7721705806907266,0.9969075792469084,0.7697827043620719,0.22712487488483657,0.0020000000000000013
orange tails,across,0.8542114803567529,0.9969075792469084,0.8515698990473686,0.14533768019953985,0.0015000000000000002
orange tails,across,0.8414358231239021,0.9969075792469084,0.838833749522079,0.1580738297248294,0.006299999999999998
orange tails,across,0.8798326987307519,0.9969075792469084,0.8771118858339483,0.11979569341296009,0.0001000000000000001
orange tails,across,0.8523555065039545,0.9969075792469084,0.8497196646466298,0.1471879146002786,0.006499999999999999
orange tails,across,0.8318268335424364,0.9969075792469084,0.8292544749794113,0.16765310426749713,0.0004999999999999998
orange tails,across,0.8378295509610325,0.9969075792469084,0.8352386294700872,0.1616689497768212,0.004199999999999997
orange tails,across,0.8676834341604263,0.9969075792469084,0.8650001919015148,0.13190738734539365,0.006199999999999998
orange tails,across,0.9067213134840131,0.9969075792469084,0.9039173496769247,0.09299022956998376,0.001899999999999999
orange tails,across,0.8220710384193808,0.9969075792469084,0.8195288488796572,0.17737873036725127,0.0061
orange tails,across,0.836787321837619,0.9969075792469084,0.8341996233576444,0.16270795588926404,0.0005999999999999994
orange tails,across,0.7973507682327181,0.9969075792469084,0.7948850241695418,0.2020225550773667,0.0010999999999999998
