Category,Measure,g,d,a,b,Probability
teeth,within,0.7459657813888043,0.9639794589020312,0.7190956903026104,0.2448837685994207,0.006999999999999998
teeth,within,0.798956282204017,0.9639794589020312,0.7701774446054068,0.1938020142966243,0.0001000000000000001
teeth,within,0.7650216710753739,0.9639794589020312,0.7374651765315666,0.2265142823704646,0.0010999999999999998
teeth,within,0.7482185871340334,0.9639794589020312,0.7212673487659078,0.24271211013612334,0.0005999999999999994
teeth,within,0.7301535725127906,0.9639794589020312,0.7038530457462648,0.26012641315576635,0.0033999999999999994
teeth,within,0.7463267801795155,0.9639794589020312,0.7194436857215445,0.24453577318048667,0.0020999999999999986
teeth,within,0.7463267801795155,0.9951605927199125,0.7427150009261905,0.25244559179372206,0.00019999999999999985
teeth,within,0.883718816563487,0.9951605927199125,0.8794421412890594,0.1157184514308531,0.0015000000000000002
teeth,within,0.7711745481938124,0.9951605927199125,0.7674425204710651,0.22771807224884746,0.0008999999999999997
teeth,within,0.827500935876742,0.9951605927199125,0.823496321823381,0.17166427089653163,0.0020999999999999986
teeth,within,0.8543912449385971,0.9951605927199125,0.8502564977277982,0.1449040949921143,0.0056000000000000025
teeth,within,0.8246146554592997,0.9951605927199125,0.8206240092924031,0.1745365834275094,0.0032
teeth,within,0.8020837239455432,0.9951605927199125,0.7982021141326414,0.19695847858727109,0.0004
teeth,within,0.8292351912241429,0.9951605927199125,0.825222184402828,0.16993840831708446,0.0006999999999999997
teeth,within,0.8500674774404615,0.9951605927199125,0.8459536547015706,0.14920693801834198,0.0028000000000000013
teeth,within,0.79157745372504,0.9951605927199125,0.7877466880327298,0.20741390468718263,0.0005999999999999994
teeth,within,0.8237655623815954,0.9951605927199125,0.8197790253219205,0.175381567397992,0.007999999999999997
teeth,within,0.7685612554196268,0.9951605927199125,0.7648418744849559,0.23031871823495662,0.0008999999999999997
teeth,within,0.8186122609768063,0.9951605927199125,0.8146506628414663,0.18050992987844627,0.0005999999999999994
teeth,within,0.8227178726810962,0.9951605927199125,0.8187364058185852,0.1764241869013273,0.0028999999999999994
teeth,within,0.8534411927685142,0.9951605927199125,0.8493110432471037,0.14584954947280884,0.005899999999999999
teeth,within,0.8084495037328452,0.9951605927199125,0.8045370873188974,0.19062350540101516,0.0028999999999999994
teeth,within,0.7655152867082506,0.9951605927199125,0.7618106464567365,0.23334994626317604,0.0010999999999999998
