Category,Measure,g,d,a,b,Probability
swollen ears,within,0.8241292212624103,0.9944856050424278,0.8195846472402929,0.17490095780213485,0.002999999999999998
swollen ears,within,0.826563036069274,0.9944856050424278,0.822005041031058,0.17248056401136982,0.00030000000000000024
swollen ears,within,0.839033312164247,0.9944856050424278,0.8344065510984134,0.1600790539440144,0.00019999999999999985
swollen ears,within,0.8077903587836772,0.9944856050424278,0.803335883702425,0.19114972134000272,0.0011999999999999988
swollen ears,within,0.8206933641340584,0.9944856050424278,0.8161677367851645,0.17831786825726326,0.00019999999999999985
swollen ears,within,0.8370301651302725,0.9944856050424278,0.8324144502083423,0.1620711548340855,0.0012999999999999993
swollen ears,within,0.833350095897913,0.9944856050424278,0.8287546743312012,0.16573093071122658,0.006899999999999999
swollen ears,within,0.7681143064983189,0.9944856050424278,0.7638786208397255,0.2306069842027023,0.0008999999999999997
swollen ears,within,0.8023998050484806,0.9944856050424278,0.7979750556095644,0.19651054943286342,0.005899999999999999
swollen ears,within,0.8576181777752936,0.9944856050424278,0.8528889324202472,0.14159667262218054,0.0004999999999999998
swollen ears,within,0.8604407028760761,0.9944856050424278,0.8556958930028463,0.1387897120395814,0.0004
swollen ears,within,0.783397811697796,0.9944856050424278,0.7790778467551965,0.21540775828723124,0.001899999999999999
swollen ears,within,0.8642411564942449,0.9944856050424278,0.8594753894187467,0.1350102156236811,0.0005999999999999994
swollen ears,within,0.7993854198139161,0.9944856050424278,0.7949772928857375,0.1995083121566903,0.0006999999999999997
swollen ears,within,0.8217624698299915,0.9944856050424278,0.8172309470100388,0.1772546580323889,0.0009999999999999996
swollen ears,within,0.8179631279781461,0.9944856050424278,0.8134525562297434,0.1810330488126844,0.0033999999999999994
swollen ears,within,0.8357386875431985,0.9944856050424278,0.8311300943387622,0.16335551070366555,0.0004999999999999998
swollen ears,within,0.818987432634458,0.9944856050424278,0.8144712124656235,0.1800143925768043,0.0006999999999999997
swollen ears,within,0.8355530009139329,0.9944856050424278,0.8309454316589088,0.16354017338351898,0.0015000000000000002
swollen ears,within,0.7980784771498293,0.9944856050424278,0.7936775572196874,0.20080804782274045,0.0010999999999999998
swollen ears,within,0.7738322396762669,0.9944856050424278,0.7695650230757893,0.2249205819666385,0.0001000000000000001
swollen ears,within,0.7834520100150257,0.9944856050424278,0.779131746201499,0.21535385884092872,0.0011999999999999988
swollen ears,within,0.839649974135682,0.9944856050424278,0.8350198125521825,0.15946579249024526,0.0017999999999999993
swollen ears,within,0.8483085660263896,0.9944856050424278,0.8436306575474284,0.15085494749499942,0.0008999999999999997
swollen ears,within,0.8085696811322123,0.9944856050424278,0.804110908559731,0.19037469648269675,0.0024
swollen ears,within,0.8273507568519562,0.9944856050424278,0.8227884180102283,0.17169718703219952,0.00030000000000000024
swollen ears,within,0.7956892133224756,0.9944856050424278,0.7913014687367355,0.2031841363056923,0.004399999999999999
swollen ears,within,0.8164433059282601,0.9944856050424278,0.8119411150789057,0.18254448996352207,0.0001000000000000001
swollen ears,within,0.8128844611346722,0.9944856050424278,0.8084018951611023,0.18608370988132547,0.004100000000000001
swollen ears,within,0.8101509602274746,0.9944856050424278,0.8056834678575239,0.18880213718490388,0.0017999999999999993
swollen ears,within,0.8077199354302138,0.9944856050424278,0.8032658486911469,0.1912197563512809,0.0015000000000000002
swollen ears,within,0.7644611247815192,0.9944856050424278,0.760245584209764,0.2342400208326638,0.0009999999999999996
swollen ears,within,0.871295100543648,0.9944856050424278,0.8664904352346527,0.12799516980777506,0.0001000000000000001
swollen ears,within,0.8396604780573398,0.9944856050424278,0.8350302585510677,0.15945534649136006,0.0025000000000000005
swollen ears,within,0.8149827325250953,0.9944856050424278,0.8104885958543505,0.18399700918807724,0.0028000000000000013
swollen ears,within,0.7869272755924612,0.9944856050424278,0.7825878477919581,0.21189775725046966,0.0089
swollen ears,within,0.7615210544317961,0.9944856050424278,0.7573217265691523,0.23716387847327547,0.00019999999999999985
swollen ears,within,0.8652858501300216,0.9944856050424278,0.8605143222012059,0.13397128284122178,0.0010999999999999998
swollen ears,within,0.8305186505895108,0.9944856050424278,0.8259388427305303,0.16854676231189747,0.0061
swollen ears,within,0.8444586412515491,0.9944856050424278,0.8398019627783533,0.1546836422640745,0.00030000000000000024
swollen ears,within,0.7885898831300437,0.9944856050424278,0.7842412870549189,0.2102443179875088,0.0008999999999999997
swollen ears,within,0.805537699488923,0.9944856050424278,0.801095646460727,0.19338995858170088,0.0012999999999999993
swollen ears,within,0.810208075447008,0.9944856050424278,0.8057402681211787,0.18874533692124904,0.00030000000000000024
swollen ears,within,0.7965702291112393,0.9944856050424278,0.7921776262564761,0.20230797878595164,0.0008
swollen ears,within,0.8415389372967184,0.9944856050424278,0.8368983592242887,0.15758724581813913,0.0016
swollen ears,within,0.7756153224036098,0.9944856050424278,0.7713382731807316,0.22314733186169625,0.0004
swollen ears,within,0.8655888554640114,0.9944856050424278,0.86081565664411,0.1336699483983178,0.0008
swollen ears,within,0.7998290108516812,0.9944856050424278,0.7954184377873208,0.19906716725510704,0.008500000000000002
swollen ears,within,0.7815511017106473,0.9944856050424278,0.7772413202562891,0.21724428478613864,0.009800000000000005
swollen ears,within,0.7905129811260849,0.9944856050424278,0.7861537803290679,0.20833182471335993,0.0020999999999999986
swollen ears,within,0.7788864085450768,0.9944856050424278,0.7745913212612744,0.21989428378115344,0.0025000000000000005
swollen ears,within,0.8819832897279412,0.9944856050424278,0.8771196855224024,0.11736591952002534,0.00019999999999999985
swollen ears,within,0.7672512051649392,0.9944856050424278,0.7630202789879864,0.23146532605444137,0.0045000000000000005
swollen ears,within,0.7743161236867309,0.9944856050424278,0.7700462387587059,0.22443936628372188,0.0023000000000000004
swollen ears,within,0.775055302074179,0.9944856050424278,0.7707813410245816,0.22370426401784618,0.0015000000000000002
swollen ears,within,0.8689045303035527,0.9944856050424278,0.8641130475430352,0.1303725574993926,0.004600000000000001
swollen ears,within,0.7761991382576525,0.9944856050424278,0.7719188696435726,0.22256673539885516,0.0004
swollen ears,within,0.8513156287372112,0.9944856050424278,0.8466211381268003,0.14786446691562746,0.0028999999999999994
swollen ears,within,0.8595205217134207,0.9944856050424278,0.8547807860825544,0.13970481895987336,0.003700000000000001
swollen ears,within,0.8468898811843246,0.9944856050424278,0.8422197958939028,0.15226580914852494,0.0006999999999999997
swollen ears,within,0.8179725783411413,0.9944856050424278,0.8134619544797046,0.18102365056272318,0.0016
swollen ears,within,0.8333738197106868,0.9944856050424278,0.8287782673215015,0.1657073377209263,0.004300000000000002
