Category,Measure,g,d,a,b,Probability
teeth,across,0.7806355552747846,0.9612165158614516,0.750359788598798,0.21085672726265356,0.0028999999999999994
teeth,across,0.6434857128188014,0.9612165158614516,0.6185290948823109,0.3426874209791407,0.0004
teeth,across,0.713993376120925,0.9612165158614516,0.6863022253431105,0.27491429051834115,0.0015000000000000002
teeth,across,0.7476694497745484,0.9612165158614516,0.71867222352834,0.24254429233311162,0.0005999999999999994
teeth,across,0.8018345467280596,0.9612165158614516,0.7707366093032918,0.1904799065581598,0.00030000000000000024
teeth,across,0.7975731762126088,0.9612165158614516,0.7666405095836355,0.19457600627781618,0.00030000000000000024
teeth,across,0.7639760251622647,0.9612165158614516,0.7343463731081528,0.22687014275329884,0.005100000000000003
teeth,across,0.6984629824291915,0.9612165158614516,0.6713741544287858,0.2898423614326659,0.0001000000000000001
teeth,across,0.7583406169433147,0.9612165158614516,0.7289295256544767,0.232286990206975,0.0004
teeth,across,0.7679037610068917,0.9612165158614516,0.7381217776719493,0.22309473818950232,0.007999999999999997
teeth,across,0.7571522272191942,0.9612165158614516,0.7277872258243719,0.23342929003707966,0.0016
teeth,across,0.7407169989310205,0.9612165158614516,0.7119894129518262,0.24922710290962552,0.0010999999999999998
teeth,across,0.6941363855730742,0.9612165158614516,0.6672153580732116,0.29400115778824004,0.00019999999999999985
teeth,across,0.6961230186279863,0.9612165158614516,0.6691249425765494,0.29209157328490226,0.0001000000000000001
teeth,across,0.7462328516412526,0.9612165158614516,0.7172913416759604,0.24392517418549123,0.0023000000000000004
teeth,across,0.7389701968058944,0.9612165158614516,0.710310357899213,0.25090615796223864,0.0012999999999999993
teeth,across,0.7572238387074322,0.9612165158614516,0.7278560599695918,0.23336045589185989,0.0008
teeth,across,0.7869859510101378,0.9612165158614516,0.7564638938618757,0.20475262199957592,0.0016999999999999997
teeth,across,0.6951397873926908,0.9612165158614516,0.6681798444742725,0.29303667138717915,0.0004999999999999998
teeth,across,0.7640849447343498,0.9612165158614516,0.7344510683997416,0.22676544746171004,0.0008999999999999997
teeth,across,0.8008013034705073,0.9612165158614516,0.76974343881923,0.19147307704222163,0.0011999999999999988
teeth,across,0.6981646011117846,0.9612165158614516,0.6710873453784697,0.2901291704829819,0.0012999999999999993
teeth,across,0.700528308050707,0.9612165158614516,0.6733593795268182,0.2878571363346334,0.00030000000000000024
teeth,across,0.7456680571194738,0.9612165158614516,0.7167484518535585,0.24446806400789312,0.0010999999999999998
teeth,across,0.7219539780635387,0.9612165158614516,0.6939540874065495,0.2672624284549021,0.0016
teeth,across,0.7521263167727739,0.9612165158614516,0.7229562376960321,0.23826027816541945,0.0001000000000000001
teeth,across,0.7081423760391772,0.9612165158614516,0.6806781474302278,0.2805383684312238,0.0025999999999999986
teeth,across,0.7334919073618948,0.9612165158614516,0.7050445356069712,0.2561719802544804,0.0021999999999999997
teeth,across,0.7257374026812613,0.9612165158614516,0.6975907776356213,0.2636257382258303,0.0008999999999999997
teeth,across,0.7044398838188499,0.9612165158614516,0.6771192507582007,0.28409726510325095,0.0004
teeth,across,0.732699764193967,0.9612165158614516,0.7042831145110321,0.2569334013504195,0.0028000000000000013
teeth,across,0.7212713037151843,0.9612165158614516,0.6932978895479563,0.2679186263134953,0.007599999999999996
