Category,Measure,g,d,a,b,Probability
cracked claws,within,0.8972527517471462,0.9995753178372979,0.8968717045080439,0.10270361332925404,0.0027000000000000006
cracked claws,within,0.8503150772303343,0.9995753178372979,0.8499539635843579,0.14962135425294001,0.0020999999999999986
cracked claws,within,0.8482034036424011,0.9995753178372979,0.8478431867865309,0.15173213105076694,0.005000000000000001
cracked claws,within,0.9182060330640525,0.9995753178372979,0.9178160873401248,0.0817592304971732,0.007899999999999997
cracked claws,within,0.887924948008731,0.9995753178372979,0.8875478621214935,0.11202745571580439,0.001899999999999999
cracked claws,within,0.850668263155967,0.9995753178372979,0.8503069995182279,0.14926831831907003,0.0001000000000000001
cracked claws,within,0.8779424952808768,0.9995753178372979,0.8775696487632528,0.1220056690740451,0.00030000000000000024
cracked claws,within,0.8548287542071193,0.9995753178372979,0.8544657236830427,0.14510959415425517,0.010000000000000002
cracked claws,within,0.8915779686067253,0.9995753178372979,0.8911993313467999,0.10837598649049801,0.0011999999999999988
cracked claws,within,0.8351641087792814,0.9995753178372979,0.8348094294793539,0.1647658883579441,0.0008999999999999997
cracked claws,within,0.8470558379776776,0.9995753178372979,0.8466961084724758,0.1528792093648221,0.0015000000000000002
cracked claws,within,0.8873740572016686,0.9995753178372979,0.8869972052679305,0.11257811256936742,0.003099999999999999
cracked claws,within,0.8511003851890564,0.9995753178372979,0.8507389380367978,0.14883637980050018,0.0015000000000000002
cracked claws,within,0.8370107582304627,0.9995753178372979,0.8366552946914525,0.16292002314584547,0.00030000000000000024
cracked claws,within,0.8529001562856138,0.9995753178372979,0.8525379448026734,0.14703737303462447,0.0025000000000000005
cracked claws,within,0.8926879384089261,0.9995753178372979,0.8923088297646246,0.10726648807267336,0.001899999999999999
cracked claws,within,0.868275792337954,0.9995753178372979,0.8679070510966421,0.13166826674065582,0.005000000000000001
cracked claws,within,0.8739610032644123,0.9995753178372979,0.8735898476154287,0.12598547022186923,0.0025999999999999986
cracked claws,within,0.8649055410642177,0.9995753178372979,0.8645382311085055,0.1350370867287924,0.003499999999999999
cracked claws,within,0.8777176088187844,0.9995753178372979,0.8773448578064295,0.12223046003086842,0.0015000000000000002
cracked claws,within,0.8429384827613831,0.9995753178372979,0.8425805018234991,0.15699481601379878,0.0011999999999999988
cracked claws,within,0.86656181095168,0.9995753178372979,0.86619379760769,0.13338152022960797,0.003700000000000001
cracked claws,within,0.8873962257057428,0.9995753178372979,0.8870193643574364,0.11255595347986146,0.0045000000000000005
cracked claws,within,0.8673515571281314,0.9995753178372979,0.8669832083930272,0.13259210944427072,0.004300000000000002
cracked claws,within,0.896817514905706,0.9995753178372979,0.8964366525039268,0.10313866533337113,0.0009999999999999996
cracked claws,within,0.9015813046135008,0.9995753178372979,0.9011984191152058,0.09837689872209211,0.0024
cracked claws,within,0.8670257837511599,0.9995753178372979,0.866657573366198,0.1329177444710999,0.005500000000000001
cracked claws,within,0.8626081419643015,0.9995753178372979,0.8622418076730076,0.13733351016429027,0.0025999999999999986
cracked claws,within,0.8264681026339531,0.9995753178372979,0.8261171163727222,0.1734582014645757,0.00030000000000000024
