Category,Measure,g,d,a,b,Probability
fungus-covered fur,within,0.7458193860948086,0.9868422290310264,0.7360060654283526,0.2508361636026738,0.0012999999999999993
fungus-covered fur,within,0.7487249132245779,0.9868422290310264,0.7388733622976043,0.2479688667334221,0.00019999999999999985
fungus-covered fur,within,0.806855903705582,0.9868422290310264,0.7962394785196597,0.19060275051136663,0.0011999999999999988
fungus-covered fur,within,0.7709768773056567,0.9868422290310264,0.7608325401316943,0.226009688899332,0.0014000000000000006
fungus-covered fur,within,0.7871411016676575,0.9868422290310264,0.7767840793316488,0.2100581496993775,0.0009999999999999996
fungus-covered fur,within,0.8780432161875069,0.9868422290310264,0.8664901246480506,0.12035210438297567,0.0024
fungus-covered fur,within,0.7190006948076189,0.9868422290310264,0.7095402483388072,0.27730198069221906,0.0008
fungus-covered fur,within,0.8219010217580944,0.9868422290310264,0.811086636354636,0.17575559267639035,0.0012999999999999993
fungus-covered fur,within,0.8125632598530501,0.9868422290310264,0.801871738582101,0.1849704904489253,0.0001000000000000001
fungus-covered fur,within,0.7991709576454014,0.9868422290310264,0.7886556492196478,0.19818657981137852,0.006399999999999995
fungus-covered fur,within,0.8317574125248939,0.9868422290310264,0.8208133389891452,0.16602889004188115,0.003099999999999999
fungus-covered fur,within,0.8163023754023015,0.9868422290310264,0.8055616557053289,0.18128057332569744,0.0045000000000000005
fungus-covered fur,within,0.8136814585886896,0.9868422290310264,0.8029752243148792,0.18386700471614717,0.0005999999999999994
fungus-covered fur,within,0.855578389018774,0.9868422290310264,0.8443208845300616,0.1425213445009648,0.0004
fungus-covered fur,within,0.7572802165523171,0.9868422290310264,0.747316096903587,0.23952613212743937,0.0024
fungus-covered fur,within,0.7621078076772392,0.9868422290310264,0.7520801676901555,0.2347620613408709,0.0004
fungus-covered fur,within,0.784072607755661,0.9868422290310264,0.7737559599597661,0.21308626907126024,0.004699999999999999
fungus-covered fur,within,0.7608617430087179,0.9868422290310264,0.7508504984551551,0.23599173057587125,0.0023000000000000004
fungus-covered fur,within,0.7821975613478571,0.9868422290310264,0.7719055849831523,0.21493664404787405,0.0004
fungus-covered fur,within,0.7299031568691134,0.9868422290310264,0.7202992583014988,0.26654297072952754,0.0008999999999999997
fungus-covered fur,within,0.7876321405638009,0.9868422290310264,0.77726865725046,0.20957357178056638,0.0014000000000000006
fungus-covered fur,within,0.7486523881088942,0.9868422290310264,0.7388017914507823,0.24804043758024413,0.0025000000000000005
fungus-covered fur,within,0.7763237999752164,0.9868422290310264,0.7661091092173792,0.22073311981364718,0.0005999999999999994
fungus-covered fur,within,0.8236941965296865,0.9868422290310264,0.812856216943276,0.17398601208775027,0.0001000000000000001
fungus-covered fur,within,0.7931679089087993,0.9868422290310264,0.7827315872234376,0.2041106418075888,0.0001000000000000001
fungus-covered fur,within,0.8178894908633083,0.9868422290310264,0.8071278882645985,0.17971434076642792,0.0004
fungus-covered fur,within,0.7623852936085314,0.9868422290310264,0.7523540025251165,0.23448822650590978,0.00030000000000000024
fungus-covered fur,within,0.7498750984668732,0.9868422290310264,0.7400084136659095,0.24683381536511687,0.005199999999999997
fungus-covered fur,within,0.8375327116809785,0.9868422290310264,0.8265126480816568,0.16032958094936958,0.0021999999999999997
fungus-covered fur,within,0.7283099764026701,0.9868422290310264,0.7187270405387453,0.26811518849228116,0.0005999999999999994
fungus-covered fur,within,0.7527278529014438,0.9868422290310264,0.7428236322109993,0.244018596820027,0.0009999999999999996
fungus-covered fur,within,0.8328283911105245,0.9868422290310264,0.8218702258838334,0.1649720031471929,0.0012999999999999993
fungus-covered fur,within,0.8298153334762901,0.9868422290310264,0.8188968133718666,0.16794541565915977,0.007899999999999997
fungus-covered fur,within,0.8129619501996785,0.9868422290310264,0.802265183052461,0.18457704597856534,0.0006999999999999997
fungus-covered fur,within,0.7448741185944527,0.9868422290310264,0.7350732355412708,0.25176899348975557,0.0020000000000000013
fungus-covered fur,within,0.7977129186037928,0.9868422290310264,0.7872167947218126,0.19962543430921378,0.003700000000000001
fungus-covered fur,within,0.7518253237940371,0.9868422290310264,0.7419329783748807,0.24490925065614563,0.0016
fungus-covered fur,within,0.8318636920303106,0.9868422290310264,0.820918220093171,0.1659240089378554,0.005899999999999999
fungus-covered fur,within,0.7809117087163031,0.9868422290310264,0.7706366513060241,0.21620557772500223,0.0017999999999999993
fungus-covered fur,within,0.8218449137639254,0.9868422290310264,0.8110312666166039,0.17581096241442254,0.002999999999999998
fungus-covered fur,within,0.8473323485814035,0.9868422290310264,0.8361833436041669,0.1506588854268595,0.0016
fungus-covered fur,within,0.7747229994274676,0.9868422290310264,0.7645293716366047,0.2223128573944217,0.0009999999999999996
fungus-covered fur,within,0.7708906587213278,0.9868422290310264,0.7607474559917513,0.22609477303927503,0.0015000000000000002
fungus-covered fur,within,0.8079530652612448,0.9868422290310264,0.7973222038748571,0.18952002515616925,0.0012999999999999993
fungus-covered fur,within,0.7799641080200672,0.9868422290310264,0.7697015189227193,0.21714071010830702,0.0004
fungus-covered fur,within,0.8010974393691868,0.9868422290310264,0.7905567827381358,0.1962854462928906,0.0020999999999999986
fungus-covered fur,within,0.7806771157775074,0.9868422290310264,0.7704051450873881,0.2164370839436383,0.0012999999999999993
fungus-covered fur,within,0.8163608165923506,0.9868422290310264,0.8056193279395841,0.1812229010914422,0.004600000000000001
fungus-covered fur,within,0.7840565282385796,0.9868422290310264,0.7737400920132878,0.21310213701773859,0.0014000000000000006
fungus-covered fur,within,0.8163280177395791,0.9868422290310264,0.8055869606466054,0.1812552683844209,0.0032999999999999987
fungus-covered fur,within,0.8121135032270104,0.9868422290310264,0.8014278997507386,0.18541432928028784,0.0001000000000000001
fungus-covered fur,within,0.7258560974150896,0.9868422290310264,0.7163054491288688,0.2705367799021575,0.0001000000000000001
fungus-covered fur,within,0.7594526417087764,0.9868422290310264,0.7494599377873903,0.23738229124363608,0.0005999999999999994
fungus-covered fur,within,0.8076923745684326,0.9868422290310264,0.7970649432904746,0.1897772857405517,0.0005999999999999994
fungus-covered fur,within,0.8650189824402332,0.9868422290310264,0.85363726078547,0.13320496824555636,0.0010999999999999998
fungus-covered fur,within,0.7300607638899237,0.9868422290310264,0.7204547915652262,0.26638743746580024,0.0001000000000000001
fungus-covered fur,within,0.8257333543151617,0.9868422290310264,0.8148685439576404,0.17197368507338592,0.0011999999999999988
fungus-covered fur,within,0.770919993519783,0.9868422290310264,0.760776404809647,0.22606582422137927,0.0020999999999999986
fungus-covered fur,within,0.7866512797772884,0.9868422290310264,0.7763007024055288,0.2105415266254975,0.0014000000000000006
fungus-covered fur,within,0.7900179149582982,0.9868422290310264,0.7796230401718909,0.20721918885913554,0.0015000000000000002
fungus-covered fur,within,0.7604238281492144,0.9868422290310264,0.7504183455790768,0.2364238834519495,0.0004
fungus-covered fur,within,0.7653368837200105,0.9868422290310264,0.7552667562899146,0.23157547274111176,0.00019999999999999985
fungus-covered fur,within,0.7449841522611678,0.9868422290310264,0.7351818214102004,0.25166040762082603,0.0072999999999999975
fungus-covered fur,within,0.7560490327887237,0.9868422290310264,0.7461011127739756,0.24074111625705072,0.0009999999999999996
fungus-covered fur,within,0.8105443899985403,0.9868422290310264,0.799879432554753,0.1869627964762733,0.0012999999999999993
fungus-covered fur,within,0.7261874955147505,0.9868422290310264,0.7166324867682349,0.27020974226279154,0.0006999999999999997
fungus-covered fur,within,0.7978741033002734,0.9868422290310264,0.7873758585869732,0.19946637044405316,0.0028999999999999994
fungus-covered fur,within,0.8146971119567752,0.9868422290310264,0.8039775139485636,0.1828647150824627,0.005899999999999999
fungus-covered fur,within,0.760178035357967,0.9868422290310264,0.7501757868730825,0.23666644215794383,0.004699999999999999
fungus-covered fur,within,0.7717161551117897,0.9868422290310264,0.7615620906897719,0.22528013834125452,0.0005999999999999994
fungus-covered fur,within,0.7556655555963516,0.9868422290310264,0.7457226812866726,0.24111954774435373,0.004300000000000002
fungus-covered fur,within,0.7803081087768078,0.9868422290310264,0.7700409933962896,0.21680123563473677,0.0020999999999999986
fungus-covered fur,within,0.8066744687967002,0.9868422290310264,0.7960604308897548,0.19078179814127158,0.0008999999999999997
fungus-covered fur,within,0.8110240357927978,0.9868422290310264,0.8003527672795034,0.18648946175152287,0.0028000000000000013
fungus-covered fur,within,0.7508816393092275,0.9868422290310264,0.7410017106743891,0.24584051835663717,0.0008
fungus-covered fur,within,0.8148475328925997,0.9868422290310264,0.8041259556801656,0.18271627335086071,0.003099999999999999
fungus-covered fur,within,0.7595307768788189,0.9868422290310264,0.7495370448727607,0.2373051841582656,0.0027000000000000006
fungus-covered fur,within,0.849981278181076,0.9868422290310264,0.838797419194854,0.14804480983617238,0.0032999999999999987
fungus-covered fur,within,0.7232097175437957,0.9868422290310264,0.7136938897178183,0.27314833931320803,0.0009999999999999996
fungus-covered fur,within,0.7317222421988845,0.9868422290310264,0.7220944085231277,0.26474782050789863,0.0020999999999999986
fungus-covered fur,within,0.7782693109475076,0.9868422290310264,0.7680290216018794,0.21881320742914698,0.00030000000000000024
fungus-covered fur,within,0.8098634465131909,0.9868422290310264,0.7992074487678267,0.18763478026319969,0.0001000000000000001
fungus-covered fur,within,0.8459371060598642,0.9868422290310264,0.8348064593641721,0.15203576966685425,0.0016
fungus-covered fur,within,0.7449134578928351,0.9868422290310264,0.735112057222175,0.2517301718088513,0.0011999999999999988
fungus-covered fur,within,0.763185020769015,0.9868422290310264,0.7531432070587849,0.2336990219722415,0.0001000000000000001
fungus-covered fur,within,0.8155519037973136,0.9868422290310264,0.8048210586338381,0.18202117039718826,0.0008999999999999997
fungus-covered fur,within,0.8067769962362945,0.9868422290310264,0.7961616092967808,0.19068061973424552,0.0014000000000000006
fungus-covered fur,within,0.7823925202246755,0.9868422290310264,0.7720979786357212,0.21474425039530518,0.001899999999999999
fungus-covered fur,within,0.7676440409850329,0.9868422290310264,0.7575435565080545,0.22929867252297192,0.0004999999999999998
fungus-covered fur,within,0.8251378913410008,0.9868422290310264,0.814280915948914,0.1725613130821123,0.0008
fungus-covered fur,within,0.8040271366480738,0.9868422290310264,0.7934479317312187,0.1933942972998076,0.004100000000000001
fungus-covered fur,within,0.7904625388327986,0.9868422290310264,0.7800618137872832,0.20678041524374316,0.006899999999999999
fungus-covered fur,within,0.8547038831748068,0.9868422290310264,0.8434578852337004,0.14338434379732604,0.0020999999999999986
fungus-covered fur,within,0.7709843462798744,0.9868422290310264,0.76083991083086,0.22600231820016636,0.0004
fungus-covered fur,within,0.7703547081910074,0.9868422290310264,0.7602185573757596,0.22662367165526678,0.009099999999999997
fungus-covered fur,within,0.6951812694314867,0.9868422290310264,0.6860342335063868,0.3008079955246395,0.00030000000000000024
fungus-covered fur,within,0.86249158391729,0.9868422290310264,0.8511431171934389,0.1356991118375874,0.0024
fungus-covered fur,within,0.8649171825964004,0.9868422290310264,0.853536800400667,0.13330542863035938,0.0001000000000000001
fungus-covered fur,within,0.8116083072964102,0.9868422290310264,0.8009293510724876,0.1859128779585387,0.0004
fungus-covered fur,within,0.8147367769852281,0.9868422290310264,0.8040166570736567,0.18282557195736968,0.0020000000000000013
fungus-covered fur,within,0.7563715591095388,0.9868422290310264,0.7464193953673299,0.24042283366369638,0.0004
fungus-covered fur,within,0.7522959720809013,0.9868422290310264,0.7423974339793794,0.24444479505164698,0.0024
fungus-covered fur,within,0.7633397812023759,0.9868422290310264,0.7532959311898085,0.23354629784121778,0.00030000000000000024
fungus-covered fur,within,0.7603527139872313,0.9868422290310264,0.7503481671209498,0.2364940619100766,0.0005999999999999994
fungus-covered fur,within,0.7697510700672865,0.9868422290310264,0.7596228617842188,0.2272193672468076,0.00019999999999999985
fungus-covered fur,within,0.7620800267904997,0.9868422290310264,0.752052752337961,0.23478947669306535,0.005100000000000003
fungus-covered fur,within,0.7942943486850709,0.9868422290310264,0.7838432055631226,0.20299902346790374,0.0035999999999999986
fungus-covered fur,within,0.8436584500595927,0.9868422290310264,0.8325577853976693,0.15428444363335705,0.0014000000000000006
fungus-covered fur,within,0.7706122077070177,0.9868422290310264,0.7604726687721136,0.22636956025891278,0.0025000000000000005
fungus-covered fur,within,0.7583902932237834,0.9868422290310264,0.7484115674404521,0.2384306615905743,0.0001000000000000001
fungus-covered fur,within,0.7964774596039206,0.9868422290310264,0.7859975916085022,0.20084463742252412,0.00030000000000000024
fungus-covered fur,within,0.7772238228935748,0.9868422290310264,0.766997289840311,0.21984493919071532,0.0025000000000000005
fungus-covered fur,within,0.8204816365614533,0.9868422290310264,0.8096859271033291,0.1771563019276973,0.004300000000000002
fungus-covered fur,within,0.832986157387495,0.9868422290310264,0.8220259163082649,0.1648163127227614,0.003099999999999999
fungus-covered fur,within,0.8355195331387222,0.9868422290310264,0.8245259584815791,0.16231627054944728,0.0025000000000000005
fungus-covered fur,within,0.7124810758978128,0.9868422290310264,0.7031064130814215,0.28373581594960484,0.0025000000000000005
fungus-covered fur,within,0.8477438176050782,0.9868422290310264,0.8365893986126672,0.15025283041835913,0.003700000000000001
fungus-covered fur,within,0.7248076379764825,0.9868422290310264,0.7152707850794252,0.27157144395160115,0.0004999999999999998
fungus-covered fur,within,0.7415609727613628,0.9868422290310264,0.7318036833222394,0.25503854570878687,0.003499999999999999
fungus-covered fur,within,0.8040669097099453,0.9868422290310264,0.7934871814682515,0.1933550475627749,0.0023000000000000004
fungus-covered fur,within,0.7899217098020017,0.9868422290310264,0.7795281008610069,0.20731412817001946,0.0025000000000000005
fungus-covered fur,within,0.7670599855482578,0.9868422290310264,0.7569671859389496,0.22987504309207674,0.0033999999999999994
