Category,Measure,g,d,a,b,Probability
orange ears,across,0.7562287142500281,0.9597676573321223,0.7258038614830324,0.23396379584908988,0.00019999999999999985
orange ears,across,0.705073299119249,0.9597676573321223,0.6767065485431123,0.28306110878901,0.003799999999999998
orange ears,across,0.6511453036218882,0.9597676573321223,0.6249482026399931,0.3348194546921292,0.0010999999999999998
orange ears,across,0.6824066410772502,0.9597676573321223,0.6549518232545949,0.30481583407752744,0.0021999999999999997
orange ears,across,0.7020175924990326,0.9597676573321223,0.673773780158733,0.2859938771733893,0.0014000000000000006
orange ears,across,0.759175794897601,0.9597676573321223,0.7286323741721223,0.23113528316,0.0005999999999999994
orange ears,across,0.7770698003005236,0.9597676573321223,0.7458064618179737,0.21396119551414863,0.0020000000000000013
orange ears,across,0.7556715852115303,0.9597676573321223,0.7252691470509217,0.2344985102812006,0.0016
orange ears,across,0.7555418442934752,0.9597676573321223,0.7251446259139398,0.23462303141818255,0.0004999999999999998
orange ears,across,0.7584099038504064,0.9597676573321223,0.7278972967159847,0.23187036061613764,0.001899999999999999
orange ears,across,0.698515041032806,0.9597676573321223,0.6704121445433076,0.2893555127888148,0.003900000000000001
orange ears,across,0.7735029715113342,0.9597676573321223,0.7423831349068686,0.21738452242525377,0.0005999999999999994
orange ears,across,0.7698669461533427,0.9597676573321223,0.7388933953670289,0.2208742619650934,0.0028000000000000013
orange ears,across,0.6413846525829285,0.9597676573321223,0.6155802454582945,0.34418741187382784,0.0004
orange ears,across,0.8363528246991336,0.9597676573321223,0.8027043912645907,0.15706326606753165,0.0014000000000000006
orange ears,across,0.8364185721147805,0.9597676573321223,0.8027674935076817,0.1570001638244406,0.004300000000000002
orange ears,across,0.6672574619296938,0.9597676573321223,0.64041213107364,0.3193555262584823,0.0005999999999999994
orange ears,across,0.7317858797032386,0.9597676573321223,0.7023444194315036,0.2574232379006187,0.0004
orange ears,across,0.7564287481363863,0.9597676573321223,0.7259958475375294,0.2337718097945929,0.0016999999999999997
orange ears,across,0.7223860179074109,0.9597676573321223,0.6933227360964763,0.26644492123564606,0.00019999999999999985
orange ears,across,0.6824842488858849,0.9597676573321223,0.6550263087192788,0.30474134861284347,0.0009999999999999996
orange ears,across,0.7989081721752882,0.9597676573321223,0.7667662248321642,0.19300143249995813,0.0004
orange ears,across,0.7515741775278002,0.9597676573321223,0.7213365876771735,0.2384310696549489,0.0008999999999999997
orange ears,across,0.7366438598837703,0.9597676573321223,0.7070069516887384,0.2527607056433839,0.0021999999999999997
orange ears,across,0.7554288282990456,0.9597676573321223,0.725036156817725,0.23473150051439728,0.003799999999999998
orange ears,across,0.7895973713602871,0.9597676573321223,0.7578300193460645,0.2019376379860578,0.0010999999999999998
orange ears,across,0.7507391446270049,0.9597676573321223,0.7205351501061819,0.2392325072259405,0.00030000000000000024
orange ears,across,0.7580727923195809,0.9597676573321223,0.7275737479717846,0.23219390936033765,0.0004
orange ears,across,0.7753517897799611,0.9597676573321223,0.7441575708853815,0.21561008644674087,0.0005999999999999994
orange ears,across,0.7071964282076806,0.9597676573321223,0.6787442591745301,0.2810233981575923,0.0015000000000000002
orange ears,across,0.8117133069317788,0.9597676573321223,0.7790561790192233,0.18071147831289902,0.0004
orange ears,across,0.6958408113569021,0.9597676573321223,0.6678455053920972,0.29192215194002513,0.0004
orange ears,across,0.7297064368613064,0.9597676573321223,0.7003486374465463,0.25941901988557603,0.006799999999999999
orange ears,across,0.7172207152470946,0.9597676573321223,0.6883652456627732,0.27140241166934914,0.0016
