Category,Measure,g,d,a,b,Probability
tails,across,0.8528741528280079,0.9985835058614612,0.8516660615896158,0.1469174442718454,0.005400000000000001
tails,across,0.8696260517463088,0.9985835058614612,0.8683942315412895,0.1301892743201717,0.0016999999999999997
tails,across,0.8204050613567233,0.9985835058614612,0.819242962396084,0.17934054346537726,0.0032
tails,across,0.801618305966258,0.9985835058614612,0.8004828183345114,0.19810068752694976,0.0009999999999999996
tails,across,0.8035598273854703,0.9985835058614612,0.8024215896000134,0.1961619162614477,0.007999999999999997
tails,across,0.8157279673032463,0.9985835058614612,0.814572493418919,0.18401101244254214,0.0012999999999999993
tails,across,0.8286527567543089,0.9985835058614612,0.8274789749814824,0.17110453087997876,0.0024
tails,across,0.8341285507194698,0.9985835058614612,0.8329470125165878,0.1656364933448734,0.0005999999999999994
tails,across,0.8494317592121661,0.9985835058614612,0.8482285441041533,0.15035496175730786,0.001899999999999999
tails,across,0.8457203095313162,0.9985835058614612,0.8445223516700218,0.15406115419143937,0.0004
tails,across,0.8420807761140168,0.9985835058614612,0.8408879736304751,0.15769553223098612,0.0033999999999999994
tails,across,0.8818829769734293,0.9985835058614612,0.8806337949056693,0.11794971095579189,0.004000000000000003
tails,across,0.8252733326517045,0.9985835058614612,0.824104337813311,0.17447916804815017,0.0011999999999999988
tails,across,0.8794018873013556,0.9985835058614612,0.8781562196825733,0.12042728617888793,0.0011999999999999988
tails,across,0.8465481172315776,0.9985835058614612,0.8453489867855281,0.15323451907593313,0.0010999999999999998
tails,across,0.8495760536752641,0.9985835058614612,0.8483726341749902,0.15021087168647101,0.0009999999999999996
tails,across,0.8137811452616006,0.9985835058614612,0.8126284290392841,0.18595507682217702,0.0016
tails,across,0.8238958436995745,0.9985835058614612,0.8227288000662075,0.17585470579525364,0.0004999999999999998
tails,across,0.8448587995953858,0.9985835058614612,0.843662062057866,0.15492144380359518,0.0025000000000000005
tails,across,0.8511418309062719,0.9985835058614612,0.849936193491728,0.14864731236973316,0.005299999999999995
tails,across,0.8293144782073796,0.9985835058614612,0.8281397591099934,0.17044374675146773,0.0016
tails,across,0.8052731985226274,0.9985835058614612,0.8041325337569977,0.19445097210446352,0.005100000000000003
tails,across,0.8563315309584141,0.9985835058614612,0.8551185423641655,0.14346496349729568,0.0033999999999999994
tails,across,0.805503768613562,0.9985835058614612,0.80436277724675,0.19422072861471124,0.0016999999999999997
tails,across,0.8254990421701223,0.9985835058614612,0.8243297276155188,0.1742537782459423,0.0015000000000000002
tails,across,0.901552495546639,0.9985835058614612,0.9002754517211121,0.09830805414034907,0.0004999999999999998
tails,across,0.7949601889122277,0.9985835058614612,0.7938341324642618,0.2047493733971993,0.0004999999999999998
tails,across,0.8285157645586878,0.9985835058614612,0.8273421768345034,0.17124132902695777,0.0025000000000000005
tails,across,0.8472255384549499,0.9985835058614612,0.846025448445708,0.15255805741575315,0.0004999999999999998
tails,across,0.8292007034178823,0.9985835058614612,0.8280261454818186,0.17055736037964256,0.0016999999999999997
tails,across,0.8317537333350629,0.9985835058614612,0.8305755590470859,0.16800794681437523,0.0010999999999999998
tails,across,0.8672386291436851,0.9985835058614612,0.8660101907087886,0.13257331515267254,0.0016999999999999997
tails,across,0.8507377139758319,0.9985835058614612,0.8495326489905511,0.14905085687091,0.0016
tails,across,0.8756392013747245,0.9985835058614612,0.8743988635785024,0.12418464228295878,0.0028999999999999994
tails,across,0.8852602755650878,0.9985835058614612,0.8840063095736685,0.11457719628779259,0.007999999999999997
tails,across,0.8399078112561256,0.9985835058614612,0.8387180867645683,0.1598654190968929,0.0049000000000000024
tails,across,0.7928490766789764,0.9985835058614612,0.7917260106091147,0.20685749525234645,0.0005999999999999994
tails,across,0.8571832017041743,0.9985835058614612,0.8559690067233063,0.1426144991381548,0.005500000000000001
tails,across,0.819817352341488,0.9985835058614612,0.8186560858672238,0.1799274199942373,0.0001000000000000001
tails,across,0.8611182689201087,0.9985835058614612,0.8598984999395947,0.13868500592186653,0.007400000000000002
tails,across,0.8750823743175715,0.9985835058614612,0.873842825263612,0.12474068059784912,0.0049000000000000024
tails,across,0.8943485429044813,0.9985835058614612,0.8930817034356463,0.10550180242581482,0.0017999999999999993
tails,across,0.8798348701093346,0.9985835058614612,0.8785885891729427,0.11999491668851853,0.0023000000000000004
tails,across,0.839713173918426,0.9985835058614612,0.8385237251295168,0.1600597807319444,0.001899999999999999
tails,across,0.8538550159428269,0.9985835058614612,0.8526455353175819,0.1459379705438793,0.0014000000000000006
tails,across,0.8697907712776214,0.9985835058614612,0.8685587177483515,0.1300247881131097,0.004699999999999999
tails,across,0.8619549276772887,0.9985835058614612,0.8607339735745491,0.13784953228691205,0.0001000000000000001
tails,across,0.8238592070993036,0.9985835058614612,0.8226922153614662,0.17589129049999497,0.0023000000000000004
tails,across,0.8958983479533345,0.9985835058614612,0.8946293131947319,0.10395419266672924,0.0010999999999999998
tails,across,0.8110753134824336,0.9985835058614612,0.8099264300549721,0.18865707580648902,0.0006999999999999997
tails,across,0.8549026327673346,0.9985835058614612,0.8536916681989982,0.14489183766246294,0.0005999999999999994
tails,across,0.8612983552739024,0.9985835058614612,0.8600783312021238,0.13850517465933737,0.0016999999999999997
tails,across,0.8531244522891939,0.9985835058614612,0.8519160065030821,0.14666749935837908,0.006799999999999999
tails,across,0.8314236141741276,0.9985835058614612,0.8302459074980072,0.16833759836345402,0.00019999999999999985
tails,across,0.7994049950502813,0.9985835058614612,0.7982726425604739,0.20031086330098727,0.0006999999999999997
tails,across,0.7907602870836854,0.9985835058614612,0.789640179772042,0.2089433260894191,0.001899999999999999
tails,across,0.9138877438381314,0.9985835058614612,0.9125932272057022,0.08599027865575894,0.0021999999999999997
tails,across,0.7754993550479412,0.9985835058614612,0.7744008647570751,0.22418264110438602,0.0005999999999999994
tails,across,0.8985390332527459,0.9985835058614612,0.897266257978895,0.10131724788256616,0.0017999999999999993
tails,across,0.7818153782282025,0.9985835058614612,0.7807079413275226,0.21787556453393847,0.0014000000000000006
tails,across,0.8304449794813991,0.9985835058614612,0.8292686590355847,0.1693148468258765,0.003099999999999999
tails,across,0.8496930391993374,0.9985835058614612,0.8484894539897543,0.1500940518717069,0.005000000000000001
tails,across,0.8366645372007042,0.9985835058614612,0.8354794067878362,0.16310409907362505,0.004600000000000001
tails,across,0.8318197010084987,0.9985835058614612,0.830641433277699,0.16794207258376215,0.0021999999999999997
tails,across,0.8579259405378252,0.9985835058614612,0.856710693471753,0.1418728123897082,0.0011999999999999988
tails,across,0.8476609585341066,0.9985835058614612,0.8464602517548748,0.15212325410658634,0.00019999999999999985
tails,across,0.9167485639918596,0.9985835058614612,0.9154499950244512,0.08313351083700997,0.0024
tails,across,0.8346840732265264,0.9985835058614612,0.8335017481292692,0.16508175773219189,0.0005999999999999994
tails,across,0.8167704639490694,0.9985835058614612,0.8156135133743538,0.1829699924871073,0.0005999999999999994
tails,across,0.8821062825154513,0.9985835058614612,0.8808567841366999,0.11772672172476127,0.007700000000000001
tails,across,0.8521463507786393,0.9985835058614612,0.8509392904675841,0.14764421539387704,0.007099999999999997
tails,across,0.8475915561430156,0.9985835058614612,0.8463909476718641,0.15219255818959712,0.002999999999999998
tails,across,0.8384474283084273,0.9985835058614612,0.8372597724407554,0.1613237334207057,0.0032
tails,across,0.8372171756345779,0.9985835058614612,0.8360312624126075,0.16255224344885372,0.00019999999999999985
tails,across,0.8535689681302756,0.9985835058614612,0.8523598926900804,0.14622361317138075,0.0001000000000000001
tails,across,0.7931216056458652,0.9985835058614612,0.7919981535403193,0.20658535232114184,0.001899999999999999
tails,across,0.8661369788460433,0.9985835058614612,0.8649101008923362,0.13367340496912497,0.0001000000000000001
tails,across,0.8669053185731173,0.9985835058614612,0.8656773522706903,0.13290615359077088,0.0024
tails,across,0.8069434650242329,0.9985835058614612,0.8058004343358938,0.19278307152556734,0.0004999999999999998
tails,across,0.8763065333478153,0.9985835058614612,0.8750652502797648,0.12351825558169635,0.0045000000000000005
tails,across,0.8735353918746114,0.9985835058614612,0.8722980341122147,0.1262854717492464,0.0015000000000000002
tails,across,0.8152759259101003,0.9985835058614612,0.8141210923397568,0.1844624135217043,0.0006999999999999997
tails,across,0.8441341705620289,0.9985835058614612,0.8429384594572874,0.15564504640417373,0.003799999999999998
tails,across,0.8780450872145593,0.9985835058614612,0.8768013414951471,0.12178216436631409,0.0021999999999999997
tails,across,0.8589462419040501,0.9985835058614612,0.857729549587073,0.1408539562743881,0.018599999999999995
tails,across,0.7864744304679334,0.9985835058614612,0.7853603940470649,0.21322311181439624,0.006999999999999998
tails,across,0.8914039644878358,0.9985835058614612,0.8901412959970685,0.1084422098643927,0.0001000000000000001
tails,across,0.8567041337955743,0.9985835058614612,0.8554906174115909,0.14309288844987028,0.0028999999999999994
tails,across,0.852280325256288,0.9985835058614612,0.8510730751711706,0.14751043069029063,0.0048
tails,across,0.8821212607435882,0.9985835058614612,0.8808717411482644,0.11771176471319673,0.001899999999999999
tails,across,0.832665634341538,0.9985835058614612,0.8314861683511304,0.16709733751033073,0.003499999999999999
tails,across,0.8984562584664673,0.9985835058614612,0.897183600442616,0.1013999054188452,0.00019999999999999985
tails,across,0.8060817308723927,0.9985835058614612,0.8049399208254286,0.1936435850360325,0.0015000000000000002
tails,across,0.8531598455738276,0.9985835058614612,0.8519513496533356,0.14663215620812556,0.0021999999999999997
tails,across,0.8609829456545413,0.9985835058614612,0.8597633683586396,0.13882013750282146,0.005100000000000003
tails,across,0.8812570457812399,0.9985835058614612,0.8800087503413447,0.11857475552011647,0.0001000000000000001
tails,across,0.8182175811380148,0.9985835058614612,0.8170585807302834,0.1815249251311778,0.0009999999999999996
tails,across,0.8326324219815433,0.9985835058614612,0.831453003036249,0.1671305028252121,0.0012999999999999993
