Category,Measure,g,d,a,b,Probability
long teeth,across,0.7583762228023261,0.9753617225214839,0.7396911389918134,0.23567058352967046,0.0016999999999999997
long teeth,across,0.7585907115135342,0.9753617225214839,0.7399003430706388,0.23546137945084514,0.0004999999999999998
long teeth,across,0.761418720940128,0.9753617225214839,0.7426586752162683,0.23270304730521563,0.0012999999999999993
long teeth,across,0.7714666146785021,0.9753617225214839,0.7524590061606417,0.22290271636084222,0.0009999999999999996
long teeth,across,0.8044069816824049,0.9753617225214839,0.7845877792620581,0.19077394325942573,0.0010999999999999998
long teeth,across,0.8269675157498568,0.9753617225214839,0.8065924606310927,0.16876926189039118,0.0012999999999999993
long teeth,across,0.7625219724141061,0.9753617225214839,0.743734744474302,0.2316269780471819,0.0012999999999999993
long teeth,across,0.7455479388590902,0.9753617225214839,0.7271789218679442,0.2481828006535397,0.003499999999999999
long teeth,across,0.7460469284560531,0.9753617225214839,0.7276656172207583,0.24769610530072564,0.0008999999999999997
long teeth,across,0.7176552372984588,0.9753617225214839,0.699973448427989,0.2753882740934948,0.0016999999999999997
long teeth,across,0.6839781531598419,0.9753617225214839,0.6671261096330467,0.30823561288843715,0.0008
long teeth,across,0.7589763733558357,0.9753617225214839,0.7402765028694568,0.23508521965202714,0.0010999999999999998
long teeth,across,0.7915759726893157,0.9753617225214839,0.77207290422887,0.20328881829261386,0.00019999999999999985
long teeth,across,0.7748818271793425,0.9753617225214839,0.7557900737082383,0.2195716488132456,0.003900000000000001
long teeth,across,0.7900874128099531,0.9753617225214839,0.7706210199008585,0.20474070262062533,0.0008999999999999997
long teeth,across,0.7239105263724923,0.9753617225214839,0.7060746179541082,0.2692871045673757,0.00030000000000000024
long teeth,across,0.7993150749243796,0.9753617225214839,0.7796213283156318,0.19574039420585207,0.0032999999999999987
long teeth,across,0.7630895720794797,0.9753617225214839,0.7442883594616233,0.23107336305986054,0.0004
long teeth,across,0.7582959940191358,0.9753617225214839,0.7396128869076452,0.23574883561383872,0.0004
long teeth,across,0.7366094114258885,0.9753617225214839,0.718460624353891,0.2569010981675928,0.0004999999999999998
long teeth,across,0.7334174788556993,0.9753617225214839,0.7153473355040588,0.260014387017425,0.00019999999999999985
long teeth,across,0.7495001810602844,0.9753617225214839,0.7310337876291231,0.24432793489236088,0.0020000000000000013
long teeth,across,0.7786721875891089,0.9753617225214839,0.7594870461664853,0.21587467635499857,0.00019999999999999985
long teeth,across,0.8064031549729407,0.9753617225214839,0.7865347702811666,0.18882695224031734,0.0008
long teeth,across,0.8088246223051101,0.9753617225214839,0.7888965768293008,0.1864651456921831,0.003099999999999999
long teeth,across,0.7515301096718758,0.9753617225214839,0.7330137022963206,0.24234802022516339,0.0012999999999999993
long teeth,across,0.7944272810127586,0.9753617225214839,0.7748539612266632,0.20050776129482073,0.0005999999999999994
long teeth,across,0.8077139726374298,0.9753617225214839,0.7878132916563143,0.18754843086516962,0.0017999999999999993
long teeth,across,0.7692619275767356,0.9753617225214839,0.7503086387514418,0.22505308377004205,0.0020000000000000013
long teeth,across,0.7473320215940475,0.9753617225214839,0.728919047877433,0.2464426746440509,0.00019999999999999985
long teeth,across,0.7295247006695718,0.9753617225214839,0.7115504686670434,0.26381125385444043,0.0027000000000000006
long teeth,across,0.8484336214605719,0.9753617225214839,0.827529678472924,0.14783204404855987,0.001899999999999999
long teeth,across,0.8527045585215092,0.9753617225214839,0.8316953870014606,0.14366633552002325,0.0006999999999999997
long teeth,across,0.8598752727266401,0.9753617225214839,0.8386894271602864,0.13667229536119746,0.0020000000000000013
long teeth,across,0.6406690273433924,0.9753617225214839,0.6248840460758148,0.3504776764456691,0.0016999999999999997
long teeth,across,0.6909931988921016,0.9753617225214839,0.6739683167220306,0.30139340579945334,0.00019999999999999985
long teeth,across,0.6978032938204706,0.9753617225214839,0.6806106226418993,0.2947510998795846,0.0004999999999999998
long teeth,across,0.8091860171407461,0.9753617225214839,0.7892490675186972,0.18611265500278676,0.0001000000000000001
long teeth,across,0.7960355265531689,0.9753617225214839,0.7764225823671952,0.19893914015428865,0.005299999999999995
long teeth,across,0.8055871876422316,0.9753617225214839,0.7857389069799648,0.18962281554151902,0.0011999999999999988
long teeth,across,0.7551716833841056,0.9753617225214839,0.7365655539049699,0.23879616861651404,0.003700000000000001
long teeth,across,0.781113839475438,0.9753617225214839,0.7618685399561331,0.21349318256535083,0.001899999999999999
long teeth,across,0.7359714775811881,0.9753617225214839,0.7178384081002693,0.2575233144212146,0.0001000000000000001
long teeth,across,0.822767541045323,0.9753617225214839,0.802495966068732,0.17286575645275193,0.00019999999999999985
long teeth,across,0.7011776883155107,0.9753617225214839,0.6839018778690488,0.2914598446524352,0.0001000000000000001
long teeth,across,0.7837319723330438,0.9753617225214839,0.7644221665299176,0.21093955599156633,0.0001000000000000001
long teeth,across,0.8072475509252399,0.9753617225214839,0.7873583617716913,0.1880033607497926,0.0006999999999999997
long teeth,across,0.7843863067682832,0.9753617225214839,0.7650603792917778,0.21030134322970606,0.003799999999999998
long teeth,across,0.7547745921183378,0.9753617225214839,0.7361782462839923,0.23918347623749156,0.002999999999999998
long teeth,across,0.7825985909439623,0.9753617225214839,0.7633167097059893,0.21204501281549462,0.0024
long teeth,across,0.7932564043439925,0.9753617225214839,0.7737119329421552,0.2016497895793287,0.004300000000000002
long teeth,across,0.7892857424449176,0.9753617225214839,0.769839101312723,0.2055226212087608,0.0012999999999999993
long teeth,across,0.7857752768322825,0.9753617225214839,0.766415127525931,0.20894659499555293,0.00019999999999999985
long teeth,across,0.802999678067863,0.9753617225214839,0.7832151491844679,0.192146573337016,0.0006999999999999997
long teeth,across,0.7767546812538058,0.9753617225214839,0.7576167838843382,0.21774493863714572,0.0011999999999999988
long teeth,across,0.7479664196725935,0.9753617225214839,0.7295378154800879,0.245823907041396,0.0017999999999999993
long teeth,across,0.7339721759781241,0.9753617225214839,0.7158883658448648,0.259473356676619,0.0006999999999999997
long teeth,across,0.752156940754503,0.9753617225214839,0.7336250893408017,0.24173663318068211,0.005199999999999997
long teeth,across,0.7155602124985307,0.9753617225214839,0.697930041430406,0.2774316810910779,0.0008999999999999997
long teeth,across,0.7742005663458258,0.9753617225214839,0.755125597968173,0.22023612455331087,0.0045000000000000005
long teeth,across,0.7313590450212359,0.9753617225214839,0.7133396179335801,0.2620221045879037,0.0015000000000000002
long teeth,across,0.6721181033644825,0.9753617225214839,0.6555582710354544,0.31980345148602946,0.001899999999999999
long teeth,across,0.8015607325360179,0.9753617225214839,0.7818116567919129,0.19355006572957104,0.0023000000000000004
long teeth,across,0.6474293856881559,0.9753617225214839,0.6314778408358259,0.34388388168565803,0.0005999999999999994
long teeth,across,0.869198304368183,0.9753617225214839,0.847782755361304,0.12757896716017986,0.0016999999999999997
long teeth,across,0.8426041447091848,0.9753617225214839,0.8218438299872921,0.15351789253419176,0.0028999999999999994
long teeth,across,0.8102774554863572,0.9753617225214839,0.7903136147034984,0.18504810781798553,0.005899999999999999
long teeth,across,0.8209819626063108,0.9753617225214839,0.8007543812067598,0.17460734131472408,0.0001000000000000001
long teeth,across,0.7603992754593492,0.9753617225214839,0.7416643471161191,0.23369737540536478,0.0004
long teeth,across,0.7253597271628678,0.9753617225214839,0.7074881129332883,0.26787360958819556,0.0025000000000000005
long teeth,across,0.8163835029117763,0.9753617225214839,0.796269219638153,0.1790925028833309,0.005299999999999995
long teeth,across,0.7300522308796644,0.9753617225214839,0.7120650014414416,0.2632967210800424,0.0020000000000000013
long teeth,across,0.7882214547134936,0.9753617225214839,0.768801035797743,0.20656068672374098,0.0020000000000000013
long teeth,across,0.7638049211818725,0.9753617225214839,0.7449860835943374,0.23037563892714652,0.004600000000000001
long teeth,across,0.7749008345417678,0.9753617225214839,0.7558086127619941,0.21955310975948983,0.0001000000000000001
long teeth,across,0.7499454894568771,0.9753617225214839,0.731468124393877,0.2438935981276069,0.006399999999999995
long teeth,across,0.7336945575661957,0.9753617225214839,0.7156175874724027,0.2597441350490812,0.0024
long teeth,across,0.7388893347233534,0.9753617225214839,0.7206843742685233,0.2546773482529607,0.00019999999999999985
long teeth,across,0.81504136021249,0.9753617225214839,0.7949601450231074,0.18040157749837646,0.002999999999999998
long teeth,across,0.7308837838936597,0.9753617225214839,0.7128760664215399,0.26248565609994395,0.00030000000000000024
long teeth,across,0.8248771745711565,0.9753617225214839,0.804553621858378,0.17080810066310592,0.0005999999999999994
long teeth,across,0.8319239704869688,0.9753617225214839,0.811426796861082,0.1639349256604019,0.003700000000000001
long teeth,across,0.7169942236505449,0.9753617225214839,0.6993287210177496,0.2760330015037344,0.00019999999999999985
long teeth,across,0.8012896017171443,0.9753617225214839,0.7815472061693876,0.1938145163520963,0.0017999999999999993
long teeth,across,0.779792302986607,0.9753617225214839,0.7605795638500118,0.21478215867147207,0.003499999999999999
long teeth,across,0.8432683292776346,0.9753617225214839,0.8224916501920476,0.15287007232943634,0.0015000000000000002
long teeth,across,0.7476667340379208,0.9753617225214839,0.7292455135832386,0.24611620893824526,0.0004
long teeth,across,0.7561114993877709,0.9753617225214839,0.7374822144611581,0.23787950806032576,0.0014000000000000006
long teeth,across,0.7197462248150259,0.9753617225214839,0.7020129176139189,0.273348804907565,0.0012999999999999993
long teeth,across,0.7016825443133712,0.9753617225214839,0.6843942950847471,0.2909674274367367,0.0020000000000000013
long teeth,across,0.7800998045131564,0.9753617225214839,0.7608794890686251,0.2144822334528588,0.003900000000000001
long teeth,across,0.75637396867387,0.9753617225214839,0.7377382169561567,0.2376235055653272,0.0004999999999999998
long teeth,across,0.7372570745646954,0.9753617225214839,0.7190923301885713,0.2562693923329125,0.0009999999999999996
long teeth,across,0.7560959511902183,0.9753617225214839,0.7374670493444112,0.23789467317707275,0.0005999999999999994
long teeth,across,0.7513784018810838,0.9753617225214839,0.7328657323241737,0.2424959901973102,0.0024
long teeth,across,0.787731112446636,0.9753617225214839,0.7683227747197156,0.20703894780176832,0.0004
long teeth,across,0.7830559629946947,0.9753617225214839,0.7637628128972248,0.21159890962425912,0.0005999999999999994
long teeth,across,0.833286592271179,0.9753617225214839,0.8127558459916745,0.16260587652980935,0.0008999999999999997
long teeth,across,0.8190609710291028,0.9753617225214839,0.7988807195530649,0.17648100296841898,0.0012999999999999993
long teeth,across,0.7129348295275122,0.9753617225214839,0.6953693433735147,0.27999237914796915,0.0004999999999999998
long teeth,across,0.7486883664969355,0.9753617225214839,0.730241974778247,0.24511974774323686,0.0021999999999999997
long teeth,across,0.6825384134426713,0.9753617225214839,0.6657218426225247,0.3096398798989593,0.0004999999999999998
long teeth,across,0.798291175859049,0.9753617225214839,0.7786226563595828,0.19673906616190107,0.0008
long teeth,across,0.7829833286814392,0.9753617225214839,0.7636919681683337,0.21166975435315022,0.0011999999999999988
long teeth,across,0.756336328573525,0.9753617225214839,0.7377015042430484,0.2376602182784356,0.0057
long teeth,across,0.7804246842861176,0.9753617225214839,0.7611963643635928,0.21416535815789103,0.0008999999999999997
long teeth,across,0.7744278816971928,0.9753617225214839,0.7553473126608379,0.220014409860646,0.0004
long teeth,across,0.8162159256171435,0.9753617225214839,0.7961057711594045,0.17925595136207942,0.001899999999999999
long teeth,across,0.7499530510976911,0.9753617225214839,0.7314754997288864,0.24388622279259753,0.00030000000000000024
long teeth,across,0.8240205857437104,0.9753617225214839,0.8037181379041475,0.1716435846173364,0.0001000000000000001
long teeth,across,0.727867855457589,0.9753617225214839,0.7099344452671325,0.2654272772543514,0.0023000000000000004
long teeth,across,0.7567767822183669,0.9753617225214839,0.7381311058687722,0.23723061665271172,0.0004999999999999998
long teeth,across,0.7370297317393124,0.9753617225214839,0.7188705886988029,0.25649113382268096,0.00019999999999999985
long teeth,across,0.7562422058545053,0.9753617225214839,0.7376097005456969,0.237752021975787,0.0014000000000000006
long teeth,across,0.7280894571449608,0.9753617225214839,0.710150587070641,0.26521113545084285,0.0004
long teeth,across,0.7669828354846686,0.9753617225214839,0.7480856995627383,0.2272760229587456,0.0012999999999999993
long teeth,across,0.7580759015399963,0.9753617225214839,0.7393982171280776,0.23596350539340633,0.0009999999999999996
long teeth,across,0.7532757844310254,0.9753617225214839,0.7347163666363669,0.24064535588511698,0.00030000000000000024
long teeth,across,0.7401065165176988,0.9753617225214839,0.7218715668000777,0.25349015572140615,0.0072999999999999975
long teeth,across,0.7974226493388414,0.9753617225214839,0.7777755288367776,0.19758619368470628,0.0001000000000000001
long teeth,across,0.8049793923273683,0.9753617225214839,0.7851460866947193,0.19021563582676462,0.0011999999999999988
long teeth,across,0.8345762353856117,0.9753617225214839,0.8140137145212056,0.16134800800027832,0.0004999999999999998
long teeth,across,0.8334699994884431,0.9753617225214839,0.8129347343710283,0.1624269881504557,0.0009999999999999996
long teeth,across,0.7829197156243026,0.9753617225214839,0.7636299224273502,0.21173180009413375,0.0020000000000000013
long teeth,across,0.6849810867570341,0.9753617225214839,0.6681043326739787,0.30725738984750517,0.0008
long teeth,across,0.7392382912803441,0.9753617225214839,0.7210247331370349,0.254336989384449,0.0006999999999999997
long teeth,across,0.7569302837364376,0.9753617225214839,0.7382808253738473,0.2370808971476366,0.0008999999999999997
long teeth,across,0.7697896489407867,0.9753617225214839,0.7508233579700941,0.22453836455138979,0.006199999999999998
long teeth,across,0.7187971032690257,0.9753617225214839,0.7010871807879299,0.2742745417335541,0.0010999999999999998
long teeth,across,0.7187971032690257,0.9778116713277996,0.702848196893067,0.2749634744347326,0.0005999999999999994
long teeth,across,0.7423888524062932,0.9778116713277996,0.7259164845465246,0.2518951867812749,0.0023000000000000004
long teeth,across,0.7863160602282733,0.9778116713277996,0.7688690210436986,0.20894265028410097,0.0010999999999999998
long teeth,across,0.7716394881717861,0.9778116713277996,0.754518097591782,0.2232935737360176,0.0014000000000000006
long teeth,across,0.7541347809601575,0.9778116713277996,0.7374017905770757,0.24040988075072392,0.0004999999999999998
long teeth,across,0.754779928131029,0.9778116713277996,0.7380326230104779,0.23977904831732164,0.0001000000000000001
long teeth,across,0.7423636382445693,0.9778116713277996,0.7258918298449083,0.25191984148289126,0.003799999999999998
long teeth,across,0.8041690688114613,0.9778116713277996,0.7863259012046553,0.1914857701231443,0.004399999999999999
long teeth,across,0.8073287662118673,0.9778116713277996,0.7894154902006364,0.18839618112716322,0.0015000000000000002
long teeth,across,0.7700937625486404,0.9778116713277996,0.7530066690367997,0.2248050022909999,0.0024
long teeth,across,0.7572002373635769,0.9778116713277996,0.7403992296262857,0.2374124417015139,0.0020999999999999986
long teeth,across,0.7302551383618265,0.9778116713277996,0.7140519973372911,0.2637596739905084,0.0025999999999999986
long teeth,across,0.7713720749597996,0.9778116713277996,0.7542566178320343,0.22355505349576518,0.0045000000000000005
long teeth,across,0.8211512020789087,0.9778116713277996,0.8029312293176094,0.17488044201019018,0.0016
long teeth,across,0.7718230681493878,0.9778116713277996,0.754697604236503,0.2231140670912965,0.0010999999999999998
long teeth,across,0.7785271657630801,0.9778116713277996,0.7612529491288922,0.21655872219890734,0.004399999999999999
long teeth,across,0.7858721888624132,0.9778116713277996,0.7684349984415924,0.2093766728862072,0.002999999999999998
long teeth,across,0.7942847744561732,0.9778116713277996,0.776660922821215,0.20115074850658454,0.0006999999999999997
long teeth,across,0.7603234194684774,0.9778116713277996,0.7434531135401394,0.2343585577876601,0.010200000000000006
long teeth,across,0.689965276280418,0.9778116713277996,0.6746560999579025,0.303155571369897,0.0005999999999999994
long teeth,across,0.8384792862925678,0.9778116713277996,0.8198748323034764,0.15793683902432326,0.0016
long teeth,across,0.8641727708745748,0.9778116713277996,0.8449982214048436,0.13281344992295602,0.0004999999999999998
long teeth,across,0.7477795723825693,0.9778116713277996,0.7311875934561873,0.2466240778716122,0.0011999999999999988
long teeth,across,0.7572238836437464,0.9778116713277996,0.7404223512350189,0.2373893200927807,0.00019999999999999985
long teeth,across,0.7867843052372336,0.9778116713277996,0.7693268764785011,0.20848479484929852,0.0017999999999999993
long teeth,across,0.7671582293696702,0.9778116713277996,0.7501362704328326,0.227675400894967,0.0028999999999999994
long teeth,across,0.7253237965051085,0.9778116713277996,0.7092300737144849,0.2685815976133147,0.0001000000000000001
long teeth,across,0.7183944729622453,0.9778116713277996,0.7024545002798668,0.2753571710479327,0.0017999999999999993
long teeth,across,0.7546488044317812,0.9778116713277996,0.7379044087269657,0.23990726260083386,0.0005999999999999994
long teeth,across,0.7701468172017485,0.9778116713277996,0.753058546495827,0.22475312483197254,0.0024
long teeth,across,0.7876087594777346,0.9778116713277996,0.7701330374573385,0.20767863387046104,0.00030000000000000024
long teeth,across,0.771470969542861,0.9778116713277996,0.7543533181095828,0.22345835321821672,0.010800000000000002
long teeth,across,0.7618002276867628,0.9778116713277996,0.7448971538522918,0.23291451747550776,0.0011999999999999988
long teeth,across,0.7325237696059048,0.9778116713277996,0.7162702914456898,0.2615413798821098,0.0004999999999999998
long teeth,across,0.7517652311362326,0.9778116713277996,0.7350848171034492,0.24272685422435042,0.006499999999999999
long teeth,across,0.8385476858820766,0.9778116713277996,0.8199417142204121,0.15786995710738755,0.00030000000000000024
long teeth,across,0.7282828474417329,0.9778116713277996,0.7121234682563697,0.2656882030714299,0.00030000000000000024
