Category,Measure,g,d,a,b,Probability
wet fur,within,0.7582663933280855,0.9774469886906445,0.741165202783853,0.23628178590679147,0.00019999999999999985
wet fur,within,0.7562127460259944,0.9774469886906445,0.7391578714125914,0.2382891172780531,0.0008
wet fur,within,0.710383867379278,0.9774469886906445,0.6943625719842894,0.2830844167063551,0.0028000000000000013
wet fur,within,0.7146516563370824,0.9774469886906445,0.6985341094494625,0.27891287924118197,0.0004
wet fur,within,0.7978460642043501,0.9774469886906445,0.7798522328952247,0.19759475579541988,0.0009999999999999996
wet fur,within,0.6995633062906563,0.9774469886906445,0.683786047132273,0.29366094155837147,0.00019999999999999985
wet fur,within,0.7910503756720573,0.9774469886906445,0.7732098076032554,0.20423718108738906,0.0011999999999999988
wet fur,within,0.8175023428630084,0.9774469886906445,0.7990652032789943,0.17838178541165017,0.003799999999999998
wet fur,within,0.7631505772005767,0.9774469886906445,0.7459392336022309,0.23150775508841362,0.0033999999999999994
wet fur,within,0.7756070720497519,0.9774469886906445,0.7581147969821977,0.21933219170844678,0.0012999999999999993
wet fur,within,0.7999866446480155,0.9774469886906445,0.7819445368039355,0.19550245188670906,0.0024
wet fur,within,0.7967992771882564,0.9774469886906445,0.7788290540785433,0.19861793461210114,0.0008
wet fur,within,0.6952367895282805,0.9774469886906445,0.6795571063513692,0.2978898823392753,0.0008
wet fur,within,0.8215081333182752,0.9774469886906445,0.8029806510968206,0.17446633759382388,0.00019999999999999985
wet fur,within,0.7671074143145233,0.9774469886906445,0.7498068321239975,0.22764015656664707,0.0015000000000000002
wet fur,within,0.7817745986394584,0.9774469886906445,0.7641432272749759,0.21330376141566865,0.006899999999999999
wet fur,within,0.8056691002566367,0.9774469886906445,0.7874988359269506,0.18994815276369395,0.0009999999999999996
wet fur,within,0.8091184534132481,0.9774469886906445,0.7908703957828108,0.18657659290783365,0.0016999999999999997
wet fur,within,0.7289091295097023,0.9774469886906445,0.7124700336683776,0.264976955022267,0.0016
wet fur,within,0.7536115495022386,0.9774469886906445,0.7366153397034537,0.24083164898719078,0.0006999999999999997
wet fur,within,0.7804308435879648,0.9774469886906445,0.7628297779463555,0.21461721074428894,0.0035999999999999986
wet fur,within,0.756004300666973,0.9774469886906445,0.7389541271241094,0.23849286156653515,0.0020999999999999986
wet fur,within,0.8315884154289961,0.9774469886906445,0.8128335924910969,0.1646133961995476,0.0021999999999999997
wet fur,within,0.803203945979476,0.9774469886906445,0.7850892783020819,0.1923577103885626,0.00030000000000000024
wet fur,within,0.7550915929023176,0.9774469886906445,0.7380620036679925,0.2393849850226521,0.0004
wet fur,within,0.8262332114391029,0.9774469886906445,0.8075991644773517,0.1698478242132928,0.003099999999999999
wet fur,within,0.7232566275633872,0.9774469886906445,0.7069450126623837,0.27050197602826076,0.002999999999999998
wet fur,within,0.7984473498072475,0.9774469886906445,0.7804399576971197,0.19700703099352476,0.0004999999999999998
wet fur,within,0.7971011521294713,0.9774469886906445,0.7791241208307951,0.19832286785984946,0.0057
wet fur,within,0.791301109129563,0.9774469886906445,0.7734548862662584,0.20399210242438612,0.00030000000000000024
