Category,Measure,g,d,a,b,Probability
yellow fur,across,0.7911927697714418,0.9797916049137712,0.7752040336905328,0.20458757122323834,0.0014000000000000006
yellow fur,across,0.7704574288800359,0.9797916049137712,0.754887720760108,0.2249038841536631,0.0004
yellow fur,across,0.8192217897158116,0.9797916049137712,0.802666632125987,0.17712497278778416,0.0021999999999999997
yellow fur,across,0.6997869287151843,0.9797916049137712,0.6856453579835292,0.29414624693024194,0.0032
yellow fur,across,0.812242575455457,0.9797916049137712,0.7958284565847971,0.1839631483289741,0.0004
yellow fur,across,0.7019007604103535,0.9797916049137712,0.6877164725326567,0.2920751323811145,0.0008
yellow fur,across,0.8563003225717694,0.9797916049137712,0.8389958673407738,0.14079573757299732,0.0008
yellow fur,across,0.8456758474931121,0.9797916049137712,0.8285860958520899,0.1512055090616813,0.00019999999999999985
yellow fur,across,0.7294510621577501,0.9797916049137712,0.714710026897597,0.2650815780161741,0.0008
yellow fur,across,0.7238220602739602,0.9797916049137712,0.709194778107816,0.27059682680595526,0.0008
yellow fur,across,0.7677779959049076,0.9797916049137712,0.7522624348251482,0.22752917008862295,0.002999999999999998
yellow fur,across,0.7062176784966141,0.9797916049137712,0.6919461526326752,0.287845452281096,0.0005999999999999994
yellow fur,across,0.7660213441122323,0.9797916049137712,0.7505412821459283,0.22925032276784288,0.0008
yellow fur,across,0.7797046094201505,0.9797916049137712,0.7639480306224343,0.2158435742913368,0.00019999999999999985
yellow fur,across,0.7360326899215579,0.9797916049137712,0.7211586505272433,0.25863295438652784,0.0020000000000000013
yellow fur,across,0.7195082432590425,0.9797916049137712,0.7049681364114653,0.2748234685023058,0.0008
yellow fur,across,0.8404559399932623,0.9797916049137712,0.8234716743053107,0.15631993060846056,0.0004
yellow fur,across,0.7212527431547642,0.9797916049137712,0.7066773827640663,0.27311422214970477,0.003799999999999998
yellow fur,across,0.7177492736373097,0.9797916049137712,0.7032447127427931,0.276546892170978,0.0009999999999999996
yellow fur,across,0.8255712613463402,0.9797916049137712,0.808887791125217,0.1709038137885541,0.0008
yellow fur,across,0.8078437251970172,0.9797916049137712,0.791518500030305,0.18827310488346616,0.0035999999999999986
yellow fur,across,0.7935860902070999,0.9797916049137712,0.7775489889612592,0.20224261595251197,0.0004
yellow fur,across,0.8179350118152797,0.9797916049137712,0.8014058579416573,0.17838574697211387,0.0033999999999999994
yellow fur,across,0.7015122140292078,0.9797916049137712,0.6873357780502904,0.2924558268634807,0.0004
yellow fur,across,0.7291165934875607,0.9797916049137712,0.7143823173024388,0.26540928761133237,0.0014000000000000006
yellow fur,across,0.7339275267440826,0.9797916049137712,0.7190960293189793,0.2606955755947918,0.004000000000000003
yellow fur,across,0.789197604637593,0.9797916049137712,0.7732491876419711,0.20654241727180003,0.0014000000000000006
yellow fur,across,0.8168891707900912,0.9797916049137712,0.8003811516851032,0.17941045322866803,0.0004
yellow fur,across,0.7211469875182956,0.9797916049137712,0.7065737642792822,0.27321784063448895,0.00019999999999999985
yellow fur,across,0.7961457334458828,0.9797916049137712,0.780056905918193,0.1997346989955782,0.0020000000000000013
yellow fur,across,0.6842606931459159,0.9797916049137712,0.6704328827168464,0.3093587221969248,0.00019999999999999985
yellow fur,across,0.742910330882296,0.9797916049137712,0.7278973054021856,0.25189429951158565,0.0025999999999999986
yellow fur,across,0.8104979896452278,0.9797916049137712,0.7941191260538828,0.18567247885988836,0.0009999999999999996
yellow fur,across,0.8104979896452278,0.9926704224199057,0.8045573817516126,0.18811304066829307,0.0025999999999999986
yellow fur,across,0.8138880820479244,0.9926704224199057,0.80792262620904,0.1847477962108657,0.013599999999999998
yellow fur,across,0.7660134027246386,0.9926704224199057,0.7603988480619763,0.23227157435792936,0.0016
yellow fur,across,0.8495310901198536,0.9926704224199057,0.8433043860881181,0.14936603633178763,0.009800000000000005
yellow fur,across,0.8482565465383232,0.9926704224199057,0.8420391843726476,0.15063123804725803,0.0004
yellow fur,across,0.7789829175453633,0.9926704224199057,0.7732733018176463,0.21939712060225933,0.004399999999999999
yellow fur,across,0.7770878723822534,0.9926704224199057,0.7713921465350773,0.22127827588482843,0.0014000000000000006
