Category,Measure,g,d,a,b,Probability
purple feathers,within,0.7487960485741496,0.9692626423202455,0.7257800365999392,0.24348260572030636,0.0004999999999999998
purple feathers,within,0.8035615817643702,0.9692626423202455,0.7788622220079695,0.19040042031227603,0.003799999999999998
purple feathers,within,0.7936784164048731,0.9692626423202455,0.7692828390371355,0.19997980328311007,0.00019999999999999985
purple feathers,within,0.6138748028315604,0.9692626423202455,0.5950059134463379,0.3742567288739076,0.0001000000000000001
purple feathers,within,0.6096292613074183,0.9692626423202455,0.5908908686505677,0.3783717736696778,0.0015000000000000002
purple feathers,within,0.8439358545001596,0.9692626423202455,0.8179954962816189,0.15126714603862654,0.0015000000000000002
purple feathers,within,0.8166022778023034,0.9692626423202455,0.7915020815073918,0.1777605608128537,0.0008999999999999997
purple feathers,within,0.7613885295577347,0.9692626423202455,0.7379854579914563,0.2312771843287892,0.0027000000000000006
purple feathers,within,0.7723168798256665,0.9692626423202455,0.7485778996483531,0.22068474267189245,0.0017999999999999993
purple feathers,within,0.7876096500549465,0.9692626423202455,0.7634006105291814,0.20586203179106413,0.0028000000000000013
purple feathers,within,0.7666834807023406,0.9692626423202455,0.7431176563288336,0.2261449859914119,0.0021999999999999997
purple feathers,within,0.7560283723287284,0.9692626423202455,0.7327900578324177,0.2364725844878278,0.0006999999999999997
purple feathers,within,0.6997882779687643,0.9692626423202455,0.6782786353687389,0.29098400695150656,0.0027000000000000006
purple feathers,within,0.8153263540007174,0.9692626423202455,0.7902653762320672,0.1789972660881783,0.00030000000000000024
purple feathers,within,0.7073698164895177,0.9692626423202455,0.6856271374282171,0.28363550489202843,0.0024
purple feathers,within,0.7375758255366236,0.9692626423202455,0.7149046935711642,0.2543579487490813,0.0028999999999999994
purple feathers,within,0.7816068311221898,0.9692626423202455,0.7575823023890476,0.21168033993119795,0.00019999999999999985
purple feathers,within,0.7479429368395358,0.9692626423202455,0.724953147265853,0.2443094950543925,0.0005999999999999994
purple feathers,within,0.7594125694595277,0.9692626423202455,0.7360702336855488,0.23319240863469667,0.0004999999999999998
purple feathers,within,0.7479943097569048,0.9692626423202455,0.7250029411154858,0.24425970120475973,0.0008999999999999997
