Category,Measure,g,d,a,b,Probability
big claws,within,0.5725001574028283,0.8969307877123356,0.5134930171447549,0.38343777056758066,0.00019999999999999985
big claws,within,0.5718777172733098,0.8969307877123356,0.5129347314290821,0.38399605628325345,0.00019999999999999985
big claws,within,0.62705676141195,0.8969307877123356,0.5624265149535664,0.3345042727587692,0.0005999999999999994
big claws,within,0.6360395711380988,0.8969307877123356,0.570483473557111,0.3264473141552245,0.0009999999999999996
big claws,within,0.6838336372748017,0.8969307877123356,0.6133514429450795,0.2835793447672561,0.0032
big claws,within,0.6060554240830243,0.8969307877123356,0.5435897689201206,0.353341018792215,0.0014000000000000006
big claws,within,0.5976304668001831,0.8969307877123356,0.536033165347979,0.3608976223643566,0.0014000000000000006
big claws,within,0.7013247997965664,0.8969307877123356,0.6290398051237304,0.2678909825886053,0.007199999999999997
big claws,within,0.7137685695197433,0.8969307877123356,0.6402010053036503,0.25672978240868527,0.0009999999999999996
big claws,within,0.7431329160463065,0.8969307877123356,0.6665387917643786,0.23039199594795695,0.0005999999999999994
big claws,within,0.6634093017783016,0.8969307877123356,0.5950322276197026,0.301898560092633,0.0008
big claws,within,0.7238148057367653,0.8969307877123356,0.649211783867328,0.24771900384500756,0.00019999999999999985
big claws,within,0.714747094316408,0.8969307877123356,0.6410786743203188,0.2558521133920167,0.0016
big claws,within,0.5844841976650059,0.8969307877123356,0.5242418718170863,0.3726889158952494,0.0004
big claws,within,0.7061880279798061,0.8969307877123356,0.6334017842089483,0.26352900350338726,0.0008
big claws,within,0.6061682142317295,0.8969307877123356,0.5436909338770449,0.35323985383529066,0.004000000000000003
big claws,within,0.705059849191457,0.8969307877123356,0.6323898859196341,0.2645409017927015,0.0004
big claws,within,0.6034489003941417,0.8969307877123356,0.5412518975746602,0.35567889013767534,0.0035999999999999986
big claws,within,0.605024955002591,0.8969307877123356,0.5426655094760944,0.3542652782362412,0.0005999999999999994
big claws,within,0.6234278683550656,0.8969307877123356,0.5591716490455312,0.33775913866680435,0.004199999999999997
big claws,within,0.5836354326456785,0.8969307877123356,0.5234805883397182,0.37345019937261736,0.0021999999999999997
big claws,within,0.7499178803991526,0.8969307877123356,0.672624435185977,0.22430635252635855,0.00019999999999999985
big claws,within,0.7710580716375262,0.8969307877123356,0.6915857235658008,0.20534506414653478,0.0014000000000000006
big claws,within,0.5639748624525964,0.8969307877123356,0.5058464176295634,0.39108437008277214,0.0004
big claws,within,0.5999471775721759,0.8969307877123356,0.5381110945656041,0.3588196931467314,0.0004
big claws,within,0.7151333219371736,0.8969307877123356,0.6414250937644485,0.2555056939478872,0.002999999999999998
big claws,within,0.7378513731528074,0.8969307877123356,0.661801613336576,0.23512917437575961,0.0033999999999999994
big claws,within,0.7926929360255599,0.8969307877123356,0.7109906995234094,0.1859400881889261,0.0004
big claws,within,0.7944095658604056,0.8969307877123356,0.7125303976733881,0.18440039003894748,0.0004
big claws,within,0.6321414283011109,0.8969307877123356,0.5669871092317162,0.3299436784806193,0.0021999999999999997
big claws,within,0.7647458170540631,0.8969307877123356,0.6859240680900145,0.2110067196223211,0.0014000000000000006
big claws,within,0.644703843165189,0.8969307877123356,0.5782547258913231,0.31867606182101255,0.0024
big claws,within,0.6551323002204299,0.8969307877123356,0.5876083300925045,0.30932245761983107,0.0014000000000000006
big claws,within,0.6921045980416238,0.8969307877123356,0.6207699223008031,0.2761608654115325,0.0028000000000000013
big claws,within,0.5829915590584278,0.8969307877123356,0.5229030782959183,0.37402770941641733,0.00019999999999999985
big claws,within,0.7483855511527508,0.8969307877123356,0.6712500419079672,0.22568074580436834,0.00019999999999999985
big claws,within,0.6652100116480142,0.8969307877123356,0.5966473397415853,0.3002834479707503,0.0017999999999999993
big claws,within,0.6248091647867113,0.8969307877123356,0.5604105763420315,0.3365202113703041,0.0025999999999999986
big claws,within,0.7331072706729174,0.8969307877123356,0.6575464817623002,0.2393843059500354,0.00019999999999999985
big claws,within,0.6751990856137127,0.8969307877123356,0.605606847722156,0.2913239399901796,0.00019999999999999985
big claws,within,0.6122606571298093,0.8969307877123356,0.5491554334847121,0.34777535422762357,0.0035999999999999986
big claws,within,0.76441664644517,0.8969307877123356,0.6856288248364883,0.2113019628758473,0.00019999999999999985
big claws,within,0.6441060884390026,0.8969307877123356,0.577718581273906,0.3192122064384297,0.0014000000000000006
big claws,within,0.6374967680312693,0.8969307877123356,0.5717904783143545,0.3251403093979811,0.003799999999999998
big claws,within,0.6277191150002182,0.8969307877123356,0.5630206002792358,0.33391018743309975,0.006199999999999998
big claws,within,0.6495292328763753,0.8969307877123356,0.5825827664859964,0.3143480212263392,0.0011999999999999988
big claws,within,0.6999268631916493,0.8969307877123356,0.6277859527435101,0.2691448349688254,0.005999999999999996
big claws,within,0.7071341844275594,0.8969307877123356,0.6342504210569309,0.2626803666554048,0.006999999999999998
big claws,within,0.748384538339451,0.8969307877123356,0.6712491334845364,0.22568165422779923,0.0020000000000000013
big claws,within,0.6011373288929462,0.8969307877123356,0.5391785779272397,0.357752209785096,0.0025999999999999986
big claws,within,0.7175690622534603,0.8969307877123356,0.6436097842449982,0.2533210034673375,0.0011999999999999988
big claws,within,0.6753972894512117,0.8969307877123356,0.6057846228462517,0.29114616486608397,0.0016
big claws,within,0.5703331416007131,0.8969307877123356,0.5115493539543786,0.3853814337579569,0.0011999999999999988
big claws,within,0.5703331416007131,0.9339650627225637,0.5326712283678668,0.4012938343546969,0.0009999999999999996
big claws,within,0.593392554204911,0.9339650627225637,0.554207914107092,0.3797571486154717,0.0032
big claws,within,0.7229019664227962,0.9339650627225637,0.6751651804123315,0.25879988231023215,0.0005999999999999994
big claws,within,0.7112313499674201,0.9339650627225637,0.6642652323825752,0.26969983033998857,0.0011999999999999988
big claws,within,0.7264848812483251,0.9339650627225637,0.6785114976820862,0.2554535650404775,0.0004
big claws,within,0.6898280286695808,0.9339650627225637,0.6442752780641675,0.2896897846583962,0.0106
big claws,within,0.7557690008543432,0.9339650627225637,0.7058618422866959,0.22810322043586778,0.004000000000000003
big claws,within,0.6479831924661994,0.9339650627225637,0.605193662994861,0.32877139972770275,0.0021999999999999997
big claws,within,0.7355732682626694,0.9339650627225637,0.6869997336299852,0.24696532909257846,0.0016
big claws,within,0.6672441861592233,0.9339650627225637,0.623182758177465,0.31078230454509875,0.011000000000000003
big claws,within,0.6653046275023371,0.9339650627225637,0.6213712781548322,0.31259378456773157,0.0005999999999999994
big claws,within,0.7517576860263944,0.9339650627225637,0.7021154143818108,0.23184964834075295,0.0016
big claws,within,0.8221380785107613,0.9339650627225637,0.7678482420629111,0.16611682065965255,0.0020000000000000013
big claws,within,0.796698801452294,0.9339650627225637,0.7440888460693831,0.18987621665318064,0.00019999999999999985
big claws,within,0.6233280673623085,0.9339650627225637,0.5821666375307729,0.35179842519179083,0.004199999999999997
big claws,within,0.7278197247069329,0.9339650627225637,0.6797581948366297,0.25420686788593405,0.007199999999999997
big claws,within,0.6651866030879319,0.9339650627225637,0.6212610474752294,0.3127040152473343,0.0004
big claws,within,0.7425754051655531,0.9339650627225637,0.6935394848616789,0.24042557786088475,0.008799999999999999
big claws,within,0.6970144736114889,0.9339650627225637,0.650987166565089,0.2829778961574747,0.0020000000000000013
big claws,within,0.6609841040335596,0.9339650627225637,0.617336060182321,0.3166290025402427,0.0009999999999999996
big claws,within,0.7309122136794031,0.9339650627225637,0.6826464714937716,0.25131859122879213,0.0005999999999999994
big claws,within,0.7414964369963855,0.9339650627225637,0.6925317662878867,0.24143329643467706,0.0014000000000000006
