Category,Measure,g,d,a,b,Probability
feathers,across,0.8264390013646334,0.9844416985288262,0.8135810142338666,0.17086068429495954,0.003900000000000001
feathers,across,0.7354647256433964,0.9844416985288262,0.7240221437204223,0.2604195548084039,0.0024
feathers,across,0.7887793008703738,0.9844416985288262,0.7765072347132109,0.20793446381561534,0.004199999999999997
feathers,across,0.7737492122687399,0.9844416985288262,0.7617109887611797,0.22273070976764658,0.00019999999999999985
feathers,across,0.7332829956430942,0.9844416985288262,0.7218743577331935,0.2625673407956327,0.0028999999999999994
feathers,across,0.7928864092100412,0.9844416985288262,0.7805504434231549,0.20389125510567133,0.0012999999999999993
feathers,across,0.8172053021844476,0.9844416985288262,0.8044909757292203,0.1799507227996059,0.0027000000000000006
feathers,across,0.7795040095224977,0.9844416985288262,0.7673762511443579,0.2170654473844683,0.0011999999999999988
feathers,across,0.7674031790811568,0.9844416985288262,0.7554636890710751,0.22897800945775118,0.004100000000000001
feathers,across,0.7604601846542209,0.9844416985288262,0.7486287158445462,0.23581298268428014,0.00019999999999999985
feathers,across,0.8240048661828041,0.9844416985288262,0.8111847500610179,0.1732569484678084,0.0011999999999999988
feathers,across,0.7651287554763258,0.9844416985288262,0.753224651634361,0.23121704689446515,0.0008999999999999997
feathers,across,0.7749625241849571,0.9844416985288262,0.7629054236048258,0.22153627492400044,0.004399999999999999
feathers,across,0.7561184032820165,0.9844416985288262,0.7443544852158523,0.24008721331297386,0.00030000000000000024
feathers,across,0.7621308006346226,0.9844416985288262,0.7502733398778821,0.23416835865094415,0.0001000000000000001
feathers,across,0.8276289158966392,0.9844416985288262,0.8147524157168586,0.16968928281196763,0.0012999999999999993
feathers,across,0.753687217598781,0.9844416985288262,0.741961124652409,0.24248057387641722,0.0020000000000000013
feathers,across,0.7807155149057508,0.9844416985288262,0.7685689075616244,0.2158727909672018,0.0011999999999999988
feathers,across,0.7313449648208916,0.9844416985288262,0.7199664793787832,0.264475219150043,0.0008999999999999997
feathers,across,0.8247308824211359,0.9844416985288262,0.8118994707198407,0.17254222780898554,0.0001000000000000001
feathers,across,0.8074989952147007,0.9844416985288262,0.7949356824094805,0.18950601611934575,0.004000000000000003
feathers,across,0.8027273574844003,0.9844416985288262,0.7902382832574993,0.19420341527132692,0.0014000000000000006
feathers,across,0.8291977017652243,0.9844416985288262,0.8162967939419565,0.1681449045868697,0.0021999999999999997
feathers,across,0.8253480338025838,0.9844416985288262,0.8125070202740426,0.17193467825478354,0.0020000000000000013
feathers,across,0.7672924313228577,0.9844416985288262,0.7553546643597868,0.22908703416903942,0.00030000000000000024
feathers,across,0.7566500785760581,0.9844416985288262,0.7448778885453845,0.2395638099834417,0.0008
feathers,across,0.7453329865820706,0.9844416985288262,0.7337368712804164,0.2507048272484098,0.00019999999999999985
feathers,across,0.8384013043250889,0.9844416985288262,0.8253572040785738,0.1590844944502524,0.0045000000000000005
feathers,across,0.7633985553402454,0.9844416985288262,0.7515213704736033,0.23292032805522295,0.003700000000000001
