Category,Measure,g,d,a,b,Probability
cracked claws,across,0.7270801649428904,0.9573484887368977,0.6960690970986504,0.26127939163824726,0.0004
cracked claws,across,0.7137365874368697,0.9573484887368977,0.6832946433389179,0.27405384539797983,0.0008
cracked claws,across,0.7898136083967984,0.9573484887368977,0.7561268643825109,0.20122162435438684,0.0028999999999999994
cracked claws,across,0.7282604738138616,0.9573484887368977,0.6971990640125175,0.26014942472438024,0.006699999999999997
cracked claws,across,0.7555758296512067,0.9573484887368977,0.7233493786427104,0.23399911009418728,0.0024
cracked claws,across,0.7553511743899435,0.9573484887368977,0.7231343052678533,0.23421418346904443,0.0014000000000000006
cracked claws,across,0.6711127758026123,0.9573484887368977,0.6424888016866553,0.31485968705024237,0.0005999999999999994
cracked claws,across,0.7085203237365931,0.9573484887368977,0.678300861168605,0.27904762756829277,0.0001000000000000001
cracked claws,across,0.7389585715718567,0.9573484887368977,0.7074408717334937,0.249907617003404,0.003799999999999998
cracked claws,across,0.7305927809793502,0.9573484887368977,0.6994318947526682,0.2579165939842295,0.0004999999999999998
cracked claws,across,0.733683995436877,0.9573484887368977,0.7023912642419432,0.25495722449495456,0.002999999999999998
cracked claws,across,0.7253346627112478,0.9573484887368977,0.6943980431751006,0.2629504455617972,0.0001000000000000001
cracked claws,across,0.7766870155464858,0.9573484887368977,0.7435601405549995,0.21378834818189818,0.0017999999999999993
cracked claws,across,0.7609403319656849,0.9573484887368977,0.7284850768263017,0.22886341191059603,0.0015000000000000002
cracked claws,across,0.7170595522038639,0.9573484887368977,0.6864758786367257,0.27087261010017205,0.0005999999999999994
cracked claws,across,0.7790621269959956,0.9573484887368977,0.7458339499117695,0.2115145388251282,0.0016
cracked claws,across,0.7519931886345148,0.9573484887368977,0.7199195426796936,0.2374289460572041,0.0015000000000000002
cracked claws,across,0.7556689376942813,0.9573484887368977,0.7234385154870372,0.23390997324986054,0.0035999999999999986
cracked claws,across,0.7955763686913997,0.9573484887368977,0.7616438342415004,0.19570465449539726,0.0016
cracked claws,across,0.7797104497440159,0.9573484887368977,0.7464546207148005,0.21089386802209723,0.0004999999999999998
cracked claws,across,0.7219937664922327,0.9573484887368977,0.6911996412287996,0.26614884750809814,0.0008999999999999997
cracked claws,across,0.7549552726559341,0.9573484887368977,0.7227552893411111,0.23459319939578666,0.008399999999999994
cracked claws,across,0.7008132045157254,0.9573484887368977,0.6709224622299921,0.28642602650690563,0.0016999999999999997
cracked claws,across,0.6697257640771568,0.9573484887368977,0.6411609481074302,0.3161875406294676,0.0008
cracked claws,across,0.8044130518101156,0.9573484887368977,0.77010361947065,0.18724486926624775,0.0016999999999999997
cracked claws,across,0.7644209021236748,0.9573484887368977,0.731817195406996,0.22553129332990168,0.0045000000000000005
cracked claws,across,0.6785561493597925,0.9573484887368977,0.6496147041127259,0.3077337846241717,0.0009999999999999996
cracked claws,across,0.7606792745646089,0.9573484887368977,0.728235153917908,0.22911333481898968,0.0006999999999999997
cracked claws,across,0.7341955953743309,0.9573484887368977,0.7028810436689025,0.2544674450679952,0.005500000000000001
cracked claws,across,0.7323374194093049,0.9573484887368977,0.7011021217169776,0.2562463670199201,0.00030000000000000024
cracked claws,across,0.7788752145133913,0.9573484887368977,0.7456550095290221,0.21169347920787557,0.0001000000000000001
cracked claws,across,0.6766802885103971,0.9573484887368977,0.6478188515634765,0.30952963717342113,0.0021999999999999997
cracked claws,across,0.689091166248545,0.9573484887368977,0.659700386609991,0.2976481021269068,0.00030000000000000024
cracked claws,across,0.7767259976826608,0.9573484887368977,0.7435974600441544,0.21375102869274326,0.0020000000000000013
cracked claws,across,0.703635020647198,0.9573484887368977,0.6736239236389507,0.2837245650979469,0.0010999999999999998
cracked claws,across,0.7263148396741599,0.9573484887368977,0.6953364141092391,0.2620120746276586,0.004699999999999999
cracked claws,across,0.6801620258484036,0.9573484887368977,0.6511520875421959,0.3061964011947018,0.0011999999999999988
cracked claws,across,0.6718966767657548,0.9573484887368977,0.6432392680890392,0.31410922064785846,0.0014000000000000006
cracked claws,across,0.6976269900333136,0.9573484887368977,0.6678721446104636,0.2894763441264341,0.0016999999999999997
cracked claws,across,0.6499848971143365,0.9573484887368977,0.6222620589542179,0.3350864297826797,0.0001000000000000001
cracked claws,across,0.8007825552485883,0.9573484887368977,0.7666279690741074,0.19072051966279038,0.0008
cracked claws,across,0.7123486618511379,0.9573484887368977,0.6819659148769383,0.2753825738599595,0.0008
cracked claws,across,0.6767864585854113,0.9573484887368977,0.6479204933243405,0.30942799541255717,0.00030000000000000024
cracked claws,across,0.6937049594707787,0.9573484887368977,0.6641173945786408,0.2932310941582568,0.0016999999999999997
cracked claws,across,0.7694012927822769,0.9573484887368977,0.7365851648773282,0.2207633238595696,0.0014000000000000006
cracked claws,across,0.6861574093345553,0.9573484887368977,0.6568917588620614,0.3004567298748363,0.0012999999999999993
cracked claws,across,0.767284321365878,0.9573484887368977,0.7345584854911394,0.22279000324575826,0.0016999999999999997
cracked claws,across,0.732967804884538,0.9573484887368977,0.7017056202990138,0.2556428684378839,0.001899999999999999
cracked claws,across,0.8210890903137624,0.9573484887368977,0.7860683997302346,0.17128008900666314,0.0012999999999999993
cracked claws,across,0.6799433112610132,0.9573484887368977,0.650942701462493,0.3064057872744047,0.0005999999999999994
cracked claws,across,0.701328833354637,0.9573484887368977,0.6714160987196733,0.28593239001722437,0.0015000000000000002
cracked claws,across,0.6979327788576484,0.9573484887368977,0.6681648910793131,0.2891835976575846,0.0020000000000000013
cracked claws,across,0.7007442773319781,0.9573484887368977,0.6708564748947987,0.286492013842099,0.003099999999999999
cracked claws,across,0.6787915907334536,0.9573484887368977,0.6498401035559866,0.3075083851809111,0.0020000000000000013
cracked claws,across,0.6822817029897124,0.9573484887368977,0.653181357250038,0.3041671314868597,0.0005999999999999994
cracked claws,across,0.7651021119672805,0.9573484887368977,0.7324693506212847,0.22487913811561303,0.0006999999999999997
cracked claws,across,0.7982432537246495,0.9573484887368977,0.7641969725977172,0.19315151613918047,0.0021999999999999997
cracked claws,across,0.7265243728179485,0.9573484887368977,0.6955370103477854,0.2618114783891123,0.0010999999999999998
cracked claws,across,0.7736351569183171,0.9573484887368977,0.7406384483094836,0.21671004042741412,0.0004999999999999998
cracked claws,across,0.7806895638350397,0.9573484887368977,0.7473919741101431,0.20995651462675458,0.0011999999999999988
cracked claws,across,0.6943309919442981,0.9573484887368977,0.6647167258210649,0.29263176291583276,0.0021999999999999997
cracked claws,across,0.7533696140162647,0.9573484887368977,0.721237261438771,0.23611122729812678,0.0004
cracked claws,across,0.7044783851597458,0.9573484887368977,0.6744313173804928,0.28291717135640493,0.0004999999999999998
cracked claws,across,0.7232353212311864,0.9573484887368977,0.692388241781821,0.2649602469550767,0.0004999999999999998
cracked claws,across,0.6985333706252277,0.9573484887368977,0.668739866700353,0.28860862203654475,0.0010999999999999998
cracked claws,across,0.6966378118377179,0.9573484887368977,0.6669251563598185,0.2904233323770792,0.00030000000000000024
cracked claws,across,0.7122888378798962,0.9573484887368977,0.6819086424884797,0.275439846248418,0.005799999999999999
cracked claws,across,0.7266559728886932,0.9573484887368977,0.6956629974766305,0.26168549126026713,0.0008
cracked claws,across,0.76058548130095,0.9573484887368977,0.7281453610786905,0.22920312765820722,0.00019999999999999985
