Category,Measure,g,d,a,b,Probability
sore legs,within,0.7764920990448445,0.968655152246356,0.7521530724183764,0.21650207982797962,0.0020999999999999986
sore legs,within,0.7561863849405199,0.968655152246356,0.7324838378311809,0.2361713144151751,0.004000000000000003
sore legs,within,0.7371491179801524,0.968655152246356,0.7140432911053315,0.25461186114102446,0.00019999999999999985
sore legs,within,0.6969124984461814,0.968655152246356,0.6750678822847742,0.2935872699615818,0.0008
sore legs,within,0.8078990327194333,0.968655152246356,0.7825755605385264,0.1860795917078296,0.0004
sore legs,within,0.7434046838898212,0.968655152246356,0.7201027772539489,0.24855237499240712,0.0004
sore legs,within,0.7899978554341942,0.968655152246356,0.7652354929299041,0.20341965931645187,0.0016
sore legs,within,0.7658457751385868,0.968655152246356,0.7418404559140963,0.22681469633225973,0.006599999999999997
sore legs,within,0.7708626026287675,0.968655152246356,0.746700031710391,0.221955120535965,0.0006999999999999997
sore legs,within,0.7935403741430491,0.968655152246356,0.7686669719291656,0.19998818031719046,0.004100000000000001
sore legs,within,0.8191395630128682,0.968655152246356,0.7934637581212434,0.17519139412511267,0.0020000000000000013
sore legs,within,0.811224321834743,0.968655152246356,0.7857966189727799,0.1828585332735761,0.0011999999999999988
sore legs,within,0.7890495101455599,0.968655152246356,0.76431687337996,0.20433827886639605,0.0023000000000000004
sore legs,within,0.7868081543128937,0.968655152246356,0.7621457725046304,0.20650937974172554,0.0009999999999999996
sore legs,within,0.8198668770492077,0.968655152246356,0.7941682746098447,0.1744868776365113,0.0004999999999999998
sore legs,within,0.8099301946349442,0.968655152246356,0.7845430559930326,0.1841120962533234,0.0020999999999999986
sore legs,within,0.6957758141215891,0.968655152246356,0.6739668271572802,0.29468832508907583,0.0004
sore legs,within,0.7952269394882023,0.968655152246356,0.7703006721403484,0.19835448010600765,0.0009999999999999996
sore legs,within,0.7274818327277899,0.968655152246356,0.7046790254373954,0.2639761268089606,0.0015000000000000002
sore legs,within,0.7206872557289898,0.968655152246356,0.6980974234201731,0.27055772882618284,0.0016
sore legs,within,0.6997376405633986,0.968655152246356,0.6778044707524448,0.2908506814939112,0.0004999999999999998
sore legs,within,0.7136305081658065,0.968655152246356,0.6912618685349937,0.2773932837113623,0.0012999999999999993
sore legs,within,0.6667274655774236,0.968655152246356,0.6458289946757263,0.3228261575706297,0.00019999999999999985
sore legs,within,0.6923537936527282,0.968655152246356,0.6706520693990256,0.2980030828473304,0.00019999999999999985
sore legs,within,0.7896040291525424,0.968655152246356,0.764854011073092,0.20380114117326398,0.00019999999999999985
sore legs,within,0.8142104293219745,0.968655152246356,0.7886891273754482,0.1799660248709079,0.0001000000000000001
sore legs,within,0.7201450197026134,0.968655152246356,0.69757218369949,0.27108296854686603,0.00019999999999999985
sore legs,within,0.8069598223082721,0.968655152246356,0.7816657895347118,0.1869893627116443,0.0011999999999999988
sore legs,within,0.6964293194469064,0.968655152246356,0.6745998484576693,0.2940553037886867,0.0020999999999999986
sore legs,within,0.8231610734947026,0.968655152246356,0.797359214969285,0.17129593727707104,0.0004
sore legs,within,0.8301046567503363,0.968655152246356,0.8040851526649061,0.1645699995814499,0.00030000000000000024
sore legs,within,0.766745166387409,0.968655152246356,0.7427116558811532,0.2259434963652028,0.0004
sore legs,within,0.7447429038584232,0.968655152246356,0.7213990509213742,0.24725610132498177,0.0004
sore legs,within,0.7610236096661538,0.968655152246356,0.7371694404842396,0.2314857117621164,0.0005999999999999994
sore legs,within,0.6252943971194327,0.968655152246356,0.6056946394405175,0.3629605128058385,0.0005999999999999994
sore legs,within,0.6911993224639446,0.968655152246356,0.6695337849338904,0.2991213673124657,0.0016999999999999997
sore legs,within,0.807573534315452,0.968655152246356,0.7822602648324619,0.18639488741389407,0.0004999999999999998
sore legs,within,0.6939940617885441,0.968655152246356,0.6722409235798491,0.29641422866650685,0.0010999999999999998
sore legs,within,0.6937133125029504,0.968655152246356,0.6719689743378694,0.2966861779084866,0.0015000000000000002
sore legs,within,0.7148869824595749,0.968655152246356,0.6924789588333176,0.2761761934130384,0.0004
sore legs,within,0.75647092028521,0.968655152246356,0.7327594544588112,0.23589569778754485,0.004399999999999999
sore legs,within,0.7803110391832888,0.968655152246356,0.7558523084596009,0.21280284378675512,0.00019999999999999985
sore legs,within,0.775212858337909,0.968655152246356,0.75091392931664,0.21774122292971598,0.005799999999999999
sore legs,within,0.7618544118013233,0.968655152246356,0.7379742012529689,0.23068095099338717,0.00030000000000000024
sore legs,within,0.815650935517624,0.968655152246356,0.7900844811237068,0.1785706711226492,0.0020999999999999986
sore legs,within,0.7050709582399577,0.968655152246356,0.6829706163984104,0.2856845358479457,0.00019999999999999985
sore legs,within,0.8793664858676493,0.968655152246356,0.8518028772484709,0.11685227499788509,0.0016
sore legs,within,0.8057623787317425,0.968655152246356,0.780505879644782,0.18814927260157402,0.0004999999999999998
sore legs,within,0.6992560115177184,0.968655152246356,0.6773379382958752,0.29131721395048077,0.0011999999999999988
sore legs,within,0.752203062409535,0.968655152246356,0.7286253719384834,0.24002978030787261,0.0008999999999999997
sore legs,within,0.7106665086466819,0.968655152246356,0.688390775129538,0.28026437711681806,0.0020000000000000013
sore legs,within,0.7003539279103279,0.968655152246356,0.6784014406663121,0.29025371158004387,0.001899999999999999
sore legs,within,0.7751421381253749,0.968655152246356,0.750845425818401,0.21780972642795504,0.0004999999999999998
sore legs,within,0.772561467718333,0.968655152246356,0.7483456461323701,0.2203095061139859,0.0027000000000000006
sore legs,within,0.7987842834554613,0.968655152246356,0.7737465117025463,0.1949086405438098,0.0004
sore legs,within,0.7449278375133872,0.968655152246356,0.7215781878590788,0.24707696438727716,0.002999999999999998
sore legs,within,0.7659055155236274,0.968655152246356,0.7418983237458631,0.22675682850049292,0.001899999999999999
sore legs,within,0.7832649929914623,0.968655152246356,0.7587136710353859,0.2099414812109701,0.0004
sore legs,within,0.7757359750103205,0.968655152246356,0.7514206489765974,0.21723450326975854,0.0015000000000000002
sore legs,within,0.7165854817721993,0.968655152246356,0.694124218943578,0.27453093330277795,0.0001000000000000001
sore legs,within,0.8423860813491046,0.968655152246356,0.8159816178794282,0.15267353436692782,0.00019999999999999985
sore legs,within,0.7677205211948603,0.968655152246356,0.7436564383406592,0.22499871390569678,0.0025999999999999986
sore legs,within,0.7921941082458943,0.968655152246356,0.767362904531593,0.20129224771476303,0.004100000000000001
sore legs,within,0.7081158328801394,0.968655152246356,0.6859200499065665,0.28273510233978943,0.0009999999999999996
sore legs,within,0.7865395180415362,0.968655152246356,0.7618855565962998,0.20676959565005626,0.0005999999999999994
sore legs,within,0.7859112184960395,0.968655152246356,0.7612769510044003,0.2073782012419557,0.00030000000000000024
sore legs,within,0.7481061748694628,0.968655152246356,0.7246569007146185,0.24399825153173743,0.0001000000000000001
sore legs,within,0.8088847317267209,0.968655152246356,0.7835303629604997,0.18512478928585632,0.005400000000000001
sore legs,within,0.7906584399752319,0.968655152246356,0.7658753715490746,0.20277978069728142,0.0006999999999999997
sore legs,within,0.6830385893117636,0.968655152246356,0.6616288487199227,0.30702630352643334,0.0004999999999999998
sore legs,within,0.7958313417620957,0.968655152246356,0.7708861295169845,0.19776902272937144,0.0005999999999999994
sore legs,within,0.7026729153003544,0.968655152246356,0.6806477397496555,0.2880074124967004,0.00019999999999999985
sore legs,within,0.797036467352882,0.968655152246356,0.7720534806296037,0.19660167161675232,0.0004
sore legs,within,0.6820891683455557,0.968655152246356,0.6607091872093546,0.30794596503700145,0.00030000000000000024
sore legs,within,0.6617514712270349,0.968655152246356,0.6410089721106736,0.3276461801356824,0.003700000000000001
sore legs,within,0.7850694868247956,0.968655152246356,0.760461603284241,0.20819354896211503,0.0004
sore legs,within,0.7046718960627913,0.968655152246356,0.6825840627644315,0.2860710894819245,0.00030000000000000024
sore legs,within,0.7295466801151633,0.968655152246356,0.7066791504977771,0.2619760017485789,0.0014000000000000006
sore legs,within,0.6580808672588319,0.968655152246356,0.6374534226650178,0.33120172958133826,0.0005999999999999994
sore legs,within,0.6021576821804047,0.968655152246356,0.5832831413087727,0.3853720109375833,0.0020000000000000013
sore legs,within,0.6538994542788714,0.968655152246356,0.6334030754383093,0.3352520768080467,0.0012999999999999993
sore legs,within,0.8315886021591723,0.968655152246356,0.8055225840308274,0.1631325682155286,0.0017999999999999993
sore legs,within,0.7000743562821299,0.968655152246356,0.6781306321682362,0.2905245200781198,0.00030000000000000024
sore legs,within,0.7251584208570421,0.968655152246356,0.7024284405580052,0.2662267116883508,0.0004999999999999998
sore legs,within,0.7764844056218863,0.968655152246356,0.7521456201445895,0.21650953210176652,0.0008999999999999997
sore legs,within,0.7163906509522349,0.968655152246356,0.6939354950660032,0.27471965718035285,0.0032999999999999987
sore legs,within,0.6795575504656881,0.968655152246356,0.6582569225065019,0.31039822973985415,0.0008999999999999997
sore legs,within,0.7615506597794592,0.968655152246356,0.737679970291985,0.23097518195437106,0.0005999999999999994
sore legs,within,0.7307588122785091,0.968655152246356,0.7078532885630056,0.26080186368335045,0.0004
sore legs,within,0.7183229213114828,0.968655152246356,0.6958071987050216,0.27284795354133445,0.0020999999999999986
sore legs,within,0.7517685086932033,0.968655152246356,0.7282044392422309,0.24045071300412513,0.0025999999999999986
sore legs,within,0.7517804279923439,0.968655152246356,0.7282159849327545,0.24043916731360143,0.0016999999999999997
sore legs,within,0.7826128569431603,0.968655152246356,0.7580819760922326,0.21057317615412344,0.0023000000000000004
sore legs,within,0.7472437422256917,0.968655152246356,0.7238215008907641,0.24483365135559185,0.0045000000000000005
sore legs,within,0.6894800697918981,0.968655152246356,0.6678684219750992,0.30078673027125674,0.0008999999999999997
sore legs,within,0.6792228790000081,0.968655152246356,0.6579327412669611,0.3107224109793949,0.0001000000000000001
sore legs,within,0.7185355795081705,0.968655152246356,0.6960131911629105,0.27264196108344546,0.0004
sore legs,within,0.70974136213772,0.968655152246356,0.6874946271970492,0.2811605250493068,0.0004999999999999998
sore legs,within,0.7663318547420204,0.968655152246356,0.7423112994263641,0.2263438528199919,0.0012999999999999993
sore legs,within,0.736917780013755,0.968655152246356,0.7138192043922705,0.25483594785408553,0.0020000000000000013
sore legs,within,0.8085623655933887,0.968655152246356,0.7832181013445377,0.18543705090181833,0.0008999999999999997
sore legs,within,0.7084086674731225,0.968655152246356,0.6862037056438156,0.28245144660254035,0.0001000000000000001
sore legs,within,0.6486994964070618,0.968655152246356,0.6283661094543169,0.3402890427920391,0.0010999999999999998
sore legs,within,0.6484337614383548,0.968655152246356,0.6281087039077469,0.3405464483386091,0.00019999999999999985
sore legs,within,0.6905972012318671,0.968655152246356,0.6689505371001616,0.29970461514619445,0.00019999999999999985
