Category,Measure,g,d,a,b,Probability
itchy tails,across,0.8212163432035595,0.9978713584132493,0.8194682679436971,0.17840309046955222,0.0004
itchy tails,across,0.8486729050055146,0.9978713584132493,0.8468663845663713,0.15100497384687794,0.006399999999999995
itchy tails,across,0.8180993276182562,0.9978713584132493,0.8163578873673951,0.18151347104585408,0.0005999999999999994
itchy tails,across,0.8440951753873378,0.9978713584132493,0.8422983992938327,0.1555729591194166,0.005400000000000001
itchy tails,across,0.8764981492422521,0.9978713584132493,0.874632398831065,0.12323895958218427,0.001899999999999999
itchy tails,across,0.8641597786918283,0.9978713584132493,0.8623202922493075,0.13555106616394175,0.004100000000000001
itchy tails,across,0.8448467901907861,0.9978713584132493,0.8430484141787531,0.1548229442344961,0.009000000000000001
itchy tails,across,0.8194158931728452,0.9978713584132493,0.817671650425793,0.18019970798745624,0.0011999999999999988
itchy tails,across,0.843546926509589,0.9978713584132493,0.8417513174414448,0.15612004097180437,0.0008
itchy tails,across,0.873736708657816,0.9978713584132493,0.8718768363638963,0.12599452204935294,0.0020999999999999986
itchy tails,across,0.8516451099421829,0.9978713584132493,0.849832262744007,0.1480390956692422,0.0009999999999999996
itchy tails,across,0.8547954366076738,0.9978713584132493,0.8529758834931459,0.14489547492010335,0.007099999999999997
itchy tails,across,0.8722262678202242,0.9978713584132493,0.8703696107134856,0.1275017476997636,0.0006999999999999997
itchy tails,across,0.857938620261848,0.9978713584132493,0.856112376435879,0.14175898197737022,0.0011999999999999988
itchy tails,across,0.8351725141983479,0.9978713584132493,0.8333947312525142,0.1644766271607351,0.0028999999999999994
itchy tails,across,0.8351428895257413,0.9978713584132493,0.8333651696402177,0.16450618877303158,0.0016
itchy tails,across,0.8376764045096934,0.9978713584132493,0.8358932916788142,0.16197806673443504,0.0027000000000000006
itchy tails,across,0.8083948139101267,0.9978713584132493,0.806674031090724,0.19119732732252528,0.001899999999999999
itchy tails,across,0.8326758234761655,0.9978713584132493,0.8309033550900322,0.166968003323217,0.005899999999999999
itchy tails,across,0.8619097757618874,0.9978713584132493,0.8600750787691737,0.1377962796440756,0.0048
itchy tails,across,0.8567028129473329,0.9978713584132493,0.8548791997122068,0.14299215870104243,0.006599999999999997
itchy tails,across,0.840548895066604,0.9978713584132493,0.8387596677328678,0.1591116906803814,0.00030000000000000024
itchy tails,across,0.8294052386190742,0.9978713584132493,0.8276397321358807,0.17023162627736851,0.0004
itchy tails,across,0.8698368642944843,0.9978713584132493,0.8679852933714581,0.1298860650417911,0.001899999999999999
itchy tails,across,0.9028325050603598,0.9978713584132493,0.900910698244218,0.09696066016903125,0.0075
itchy tails,across,0.8653213770594448,0.9978713584132493,0.8634794179903317,0.13439194042291763,0.003099999999999999
itchy tails,across,0.8460847462993115,0.9978713584132493,0.8442837351224234,0.1535876232908259,0.011599999999999997
itchy tails,across,0.8465604821685702,0.9978713584132493,0.8447584583205264,0.15311290009272288,0.001899999999999999
itchy tails,across,0.8467207299545407,0.9978713584132493,0.8449183649963955,0.1529529934168537,0.0005999999999999994
itchy tails,across,0.8330299258232117,0.9978713584132493,0.8312567036800965,0.16661465473315276,0.0027000000000000006
itchy tails,across,0.8594799626152962,0.9978713584132493,0.8576504378238944,0.1402209205893549,0.006899999999999999
itchy tails,across,0.8907998648937792,0.9978713584132493,0.8889036712558943,0.10896768715735494,0.00019999999999999985
itchy tails,across,0.8401465194765478,0.9978713584132493,0.8383581486562262,0.1595132097570231,0.010399999999999994
