Category,Measure,g,d,a,b,Probability
dusty skin,within,0.7948476804886013,0.9764636168256402,0.7761398409153705,0.2003237759102697,0.0004999999999999998
dusty skin,within,0.7656623763032258,0.9764636168256402,0.7476414532323622,0.22882216359327803,0.0005999999999999994
dusty skin,within,0.7448176755569875,0.9764636168256402,0.7272873613500422,0.24917625547559794,0.0011999999999999988
dusty skin,within,0.8091803370043635,0.9764636168256402,0.7901351585354712,0.18632845829016895,0.0025000000000000005
dusty skin,within,0.7825399758294225,0.9764636168256402,0.764121815109047,0.21234180171659328,0.0010999999999999998
dusty skin,within,0.7603466643486172,0.9764636168256402,0.7424508539111618,0.2340127629144784,0.0016999999999999997
dusty skin,within,0.7469562678597867,0.9764636168256402,0.7293756189249491,0.24708799790069114,0.005999999999999996
dusty skin,within,0.7296572355553508,0.9764636168256402,0.7124837432733759,0.26397987355226427,0.003799999999999998
dusty skin,within,0.7234880400355905,0.9764636168256402,0.7064597483032463,0.2700038685223939,0.0001000000000000001
dusty skin,within,0.7915942170657218,0.9764636168256402,0.7729629522542556,0.20350066457138463,0.001899999999999999
dusty skin,within,0.7617385925259441,0.9764636168256402,0.743810021133556,0.23265359569208424,0.0004
dusty skin,within,0.7772658576723188,0.9764636168256402,0.7589718306177957,0.21749178620784448,0.0011999999999999988
dusty skin,within,0.6778725690674037,0.9764636168256402,0.6619179005384456,0.31454571628719463,0.0006999999999999997
dusty skin,within,0.6830131756141782,0.9764636168256402,0.6669375157997866,0.3095261010258536,0.0008999999999999997
dusty skin,within,0.7511121269781142,0.9764636168256402,0.7334336641506489,0.24302995267499125,0.00030000000000000024
dusty skin,within,0.8053549150936306,0.9764636168256402,0.7863997732206328,0.19006384360500733,0.0011999999999999988
dusty skin,within,0.7576652418356389,0.9764636168256402,0.7398325423859013,0.2366310744397389,0.0021999999999999997
dusty skin,within,0.7781629539094865,0.9764636168256402,0.7598478124541812,0.21661580437145903,0.00030000000000000024
dusty skin,within,0.827519511571154,0.9764636168256402,0.8080426952625562,0.16842092156308394,0.0005999999999999994
dusty skin,within,0.7707279652822763,0.9764636168256402,0.752587816568198,0.22387580025744225,0.0001000000000000001
dusty skin,within,0.8003546604886651,0.9764636168256402,0.7815172065240192,0.19494641030162096,0.0035999999999999986
