Category,Measure,g,d,a,b,Probability
sore teeth,across,0.7745539154857397,0.960112945176661,0.7436592409951281,0.21645370418153287,0.0012999999999999993
sore teeth,across,0.7115863438230008,0.960112945176661,0.6832032603153934,0.2769096848612676,0.0024
sore teeth,across,0.7504848618991673,0.960112945176661,0.7205502310685092,0.23956271410815178,0.0011999999999999988
sore teeth,across,0.7079741202760488,0.960112945176661,0.6797351177270928,0.2803778274495682,0.0001000000000000001
sore teeth,across,0.8102769139222801,0.960112945176661,0.7779573542345761,0.18215559094208486,0.0027000000000000006
sore teeth,across,0.7269116747193038,0.960112945176661,0.6979173088980498,0.2621956362786112,0.0008
sore teeth,across,0.6906075484585017,0.960112945176661,0.6630612473117257,0.2970516978649353,0.0011999999999999988
sore teeth,across,0.7114364572335035,0.960112945176661,0.6830593522605086,0.2770535929161524,0.0012999999999999993
sore teeth,across,0.6869892461691052,0.960112945176661,0.6595872684441138,0.30052567673254726,0.0008999999999999997
sore teeth,across,0.6943678047973663,0.960112945176661,0.6666715180998521,0.29344142707680887,0.0017999999999999993
sore teeth,across,0.6812851012218744,0.960112945176661,0.6541106450391134,0.3060023001375476,0.0004999999999999998
sore teeth,across,0.7978178183548152,0.960112945176661,0.76599521529506,0.194117729881601,0.004300000000000002
sore teeth,across,0.7211806431878358,0.960112945176661,0.6924148713354717,0.26769807384118927,0.0028000000000000013
sore teeth,across,0.7818681572098285,0.960112945176661,0.750681739158577,0.20943120601808396,0.0014000000000000006
sore teeth,across,0.7681892935652286,0.960112945176661,0.7375484850980902,0.22256446007857075,0.0024
sore teeth,across,0.7458327214699239,0.960112945176661,0.7160836508196129,0.24402929435704812,0.0023000000000000004
sore teeth,across,0.6925949363503605,0.960112945176661,0.6649693641537867,0.2951435810228743,0.0035999999999999986
sore teeth,across,0.6620894249062985,0.960112945176661,0.635680627717108,0.32443231745955303,0.0005999999999999994
sore teeth,across,0.6711509290616959,0.960112945176661,0.6443806951594772,0.31573225001718386,0.0020999999999999986
sore teeth,across,0.8099964428693056,0.960112945176661,0.7776880703458681,0.18242487483079295,0.0020000000000000013
sore teeth,across,0.7123222737573087,0.960112945176661,0.6839098361720655,0.27620310900459555,0.0004
