Category,Measure,g,d,a,b,Probability
violet skin,across,0.8739344708155841,0.9986677090637386,0.8727701358412301,0.12589757322250855,0.0045000000000000005
violet skin,across,0.855491476599127,0.9986677090637386,0.8543517130588052,0.14431599600493344,0.00030000000000000024
violet skin,across,0.8063226679805666,0.9986677090637386,0.805248411598314,0.1934192974654246,0.0005999999999999994
violet skin,across,0.8795197415165603,0.9986677090637386,0.8783479653366748,0.12031974372706376,0.0001000000000000001
violet skin,across,0.8471211399883032,0.9986677090637386,0.8459925281715813,0.15267518089215726,0.00019999999999999985
violet skin,across,0.8409748862031847,0.9986677090637386,0.8398544629846727,0.15881324607906583,0.0008999999999999997
violet skin,across,0.8664637226611376,0.9986677090637386,0.8653093408968369,0.13335836816690178,0.006899999999999999
violet skin,across,0.8602637024596334,0.9986677090637386,0.8591175809260517,0.13955012813768689,0.001899999999999999
violet skin,across,0.8467281118500978,0.9986677090637386,0.8456000236612021,0.15306768540253643,0.003099999999999999
violet skin,across,0.832788058789447,0.9986677090637386,0.831678542806895,0.16698916625684354,0.0020000000000000013
violet skin,across,0.8196529573760927,0.9986677090637386,0.8185609411701006,0.18010676789363794,0.004600000000000001
violet skin,across,0.8534098993986845,0.9986677090637386,0.8522729091247999,0.14639479993893872,0.0021999999999999997
violet skin,across,0.8316883274819702,0.9986677090637386,0.8305802766614715,0.16808743240226703,0.0028000000000000013
violet skin,across,0.8478614261839539,0.9986677090637386,0.8467318280906433,0.15193588097309527,0.003099999999999999
violet skin,across,0.8912991976831108,0.9986677090637386,0.8901117278405406,0.10855598122319803,0.00019999999999999985
violet skin,across,0.8461305592209101,0.9986677090637386,0.8450032671459663,0.15366444191777234,0.0004999999999999998
violet skin,across,0.8611610459629446,0.9986677090637386,0.8600137289067468,0.1386539801569918,0.0004
violet skin,across,0.8565153528470546,0.9986677090637386,0.8553742252056877,0.14329348385805085,0.004600000000000001
violet skin,across,0.8927572451066226,0.9986677090637386,0.8915678327206853,0.10709987634305328,0.0006999999999999997
violet skin,across,0.8851278969086707,0.9986677090637386,0.8839486490341871,0.11471906002955147,0.00019999999999999985
violet skin,across,0.850202594185248,0.9986677090637386,0.8490698769750291,0.14959783208870953,0.0028000000000000013
violet skin,across,0.8296483440790325,0.9986677090637386,0.8285430111099318,0.17012469795380683,0.0016
violet skin,across,0.865630847401917,0.9986677090637386,0.8644775752697751,0.13419013379396347,0.0027000000000000006
violet skin,across,0.8312430107034743,0.9986677090637386,0.8301355531744834,0.1685321558892552,0.00019999999999999985
violet skin,across,0.871826803078875,0.9986677090637386,0.8706652761311432,0.1280024329325954,0.003499999999999999
violet skin,across,0.8000099083874375,0.9986677090637386,0.7989440624375735,0.19972364662616504,0.0020000000000000013
violet skin,across,0.902394653763622,0.9986677090637386,0.901192401545482,0.09747530751825657,0.001899999999999999
violet skin,across,0.8834547637961805,0.9986677090637386,0.8822777450217779,0.11638996404196073,0.0014000000000000006
violet skin,across,0.8327046055346727,0.9986677090637386,0.8315952007361358,0.16707250832760284,0.0020999999999999986
violet skin,across,0.8689137450419366,0.9986677090637386,0.8677560991350243,0.13091160992871428,0.005000000000000001
violet skin,across,0.8493922338820994,0.9986677090637386,0.8482605963075674,0.15040711275617116,0.003799999999999998
violet skin,across,0.8731407918967307,0.9986677090637386,0.8719775143336065,0.12669019473013204,0.0028000000000000013
