Property,Theta,Gamma,Delta,Predictive,Probability
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.09942966819152882,0.0004999999999999998
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0,0.0016999999999999997
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.9996216355758814,0.0001000000000000001
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.9999707758186056,0.00019999999999999985
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.8752067642344927,0.0001000000000000001
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.0470706052737987,0.0001000000000000001
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.9999535224715894,0.00019999999999999985
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.9934042465438505,0.0001000000000000001
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.9998582261973299,0.0006999999999999997
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.8287696089421678,0.00019999999999999985
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.9357946131768072,0.0001000000000000001
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.8314074118349603,0.00030000000000000024
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.801829833796832,0.0008
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.9350783133672026,0.00030000000000000024
lay eggs,0.47477654553949833,0.7845831345766783,1.0905655333772302,0.22059344799346955,0.0001000000000000001
lay eggs,0.47477654553949833,0.7951221838593483,1.0905655333772302,0.22059344799346955,0.00030000000000000024
lay eggs,0.47477654553949833,0.7869844473898411,1.0905655333772302,0.22059344799346955,0.0001000000000000001
lay eggs,0.47477654553949833,0.7869844473898411,1.0905655333772302,0,0.001899999999999999
lay eggs,0.47477654553949833,0.7869844473898411,1.0905655333772302,0.9998921362421239,0.00019999999999999985
lay eggs,0.47477654553949833,0.7869844473898411,1.0905655333772302,0.9996096892423817,0.0001000000000000001
lay eggs,0.47477654553949833,0.7869844473898411,1.0905655333772302,0.7231471831886457,0.00019999999999999985
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0,0.0025999999999999986
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.9765159572145369,0.00019999999999999985
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.981081507531162,0.0001000000000000001
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.9999997381948581,0.0001000000000000001
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.9553667693689626,0.00030000000000000024
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.21540476989606874,0.0001000000000000001
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.9996383632242335,0.00019999999999999985
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.6465208482576111,0.00030000000000000024
lay eggs,0.472483622841537,0.7869844473898411,1.0905655333772302,0.1353249201645257,0.00030000000000000024
lay eggs,0.45635404833592474,0.7869844473898411,1.0905655333772302,0,0.0014000000000000006
lay eggs,0.45635404833592474,0.7869844473898411,1.0905655333772302,0.9945779930530434,0.00030000000000000024
lay eggs,0.45635404833592474,0.7869844473898411,1.0905655333772302,0.2763221335355648,0.0001000000000000001
lay eggs,0.46713590482249856,0.7869844473898411,1.0905655333772302,0,0.0006999999999999997
lay eggs,0.46713590482249856,0.7869844473898411,1.0905655333772302,0.8400260583616943,0.0001000000000000001
lay eggs,0.46713590482249856,0.7413338115438819,1.0905655333772302,0,0.0008
lay eggs,0.43795094219967723,0.7413338115438819,1.0905655333772302,0,0.003900000000000001
lay eggs,0.43795094219967723,0.7413338115438819,1.0905655333772302,0.9999893658793949,0.0004999999999999998
lay eggs,0.43795094219967723,0.7479044641368091,1.0905655333772302,0,0.0008
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0,0.004000000000000003
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.9808453117406973,0.0001000000000000001
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.9276535561374015,0.0001000000000000001
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.19307288003696235,0.00019999999999999985
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.9999564911347654,0.00019999999999999985
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.9999756070330875,0.0004
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.935542827765439,0.00030000000000000024
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.9108003107640401,0.0001000000000000001
lay eggs,0.43795094219967723,0.7857597183901817,1.0905655333772302,0.8486119595692089,0.0004999999999999998
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0,0.006299999999999998
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9999999974630531,0.0001000000000000001
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.23900065777480106,0.0005999999999999994
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.4834079512435906,0.0004
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9809694740854966,0.00030000000000000024
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9960911418396697,0.00030000000000000024
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.5633898165693687,0.00019999999999999985
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9535544387680032,0.00019999999999999985
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9946875543083245,0.0004999999999999998
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9963163968066766,0.0004
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.941150938829279,0.0004999999999999998
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.19229367726405475,0.00030000000000000024
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9999133684968388,0.00019999999999999985
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.3040613773337627,0.0001000000000000001
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9725231276583236,0.00030000000000000024
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.8317355560424441,0.00030000000000000024
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.7357923031449461,0.0001000000000000001
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.9890858527730945,0.0001000000000000001
lay eggs,0.43306040531024337,0.7857597183901817,1.0905655333772302,0.8361504295072512,0.0004
lay eggs,0.4786607923451811,0.7857597183901817,1.0905655333772302,0.8361504295072512,0.0008999999999999997
lay eggs,0.4786607923451811,0.7857597183901817,1.0905655333772302,0.6947124987883389,0.00030000000000000024
lay eggs,0.4786607923451811,0.7857597183901817,1.0905655333772302,0,0.0005999999999999994
lay eggs,0.4786607923451811,0.7857597183901817,1.0905655333772302,0.7265382760112619,0.0004
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.7265382760112619,0.0001000000000000001
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.9967466790228071,0.00030000000000000024
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.07086382098125041,0.0001000000000000001
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.9999245759442303,0.0004999999999999998
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.8178097257513293,0.0004999999999999998
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0,0.0005999999999999994
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.9594507150767756,0.0001000000000000001
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.9949894563320341,0.00019999999999999985
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.9765533113974155,0.0001000000000000001
lay eggs,0.4786607923451811,0.759599617915228,1.0905655333772302,0.6651091250577313,0.0001000000000000001
lay eggs,0.4786607923451811,0.7585239857435226,1.0905655333772302,0,0.0006999999999999997
lay eggs,0.4786607923451811,0.7691162703558803,1.0905655333772302,0,0.006899999999999999
lay eggs,0.4786607923451811,0.7691162703558803,1.0905655333772302,0.9995902109197213,0.0004999999999999998
lay eggs,0.4786607923451811,0.7691162703558803,1.0905655333772302,0.7837089850730166,0.0001000000000000001
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0,0.0016999999999999997
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.9999899202356795,0.0008
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.9980275275822965,0.0010999999999999998
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.9989501793137586,0.0004
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.9198040977085462,0.0004
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.9961827949170357,0.0001000000000000001
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.9873752597247405,0.00019999999999999985
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.9999998553486443,0.0001000000000000001
lay eggs,0.4419629911426455,0.7691162703558803,1.0905655333772302,0.7598921101302977,0.0001000000000000001
lay eggs,0.4419629911426455,0.7674978626891971,1.0905655333772302,0.7598921101302977,0.0004
lay eggs,0.45476166857406497,0.7674978626891971,1.0905655333772302,0.7598921101302977,0.00019999999999999985
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.7598921101302977,0.0004999999999999998
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0,0.004600000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.995379507774099,0.0004
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9835824862220117,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.6636229416645565,0.00030000000000000024
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9879270905381343,0.00030000000000000024
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.17390711023112013,0.00030000000000000024
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9999999994870974,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.3647227868299212,0.00030000000000000024
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.7247147324550095,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9998726826743394,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.8444718944900528,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9978894943169624,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.4880866781327959,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9723102332452443,0.00030000000000000024
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9908716731531587,0.00030000000000000024
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.46672606498752867,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9933096311795278,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9999989213197725,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.7597676013926344,0.0004999999999999998
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9999999779674189,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.2047038990370317,0.00019999999999999985
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.12215546523455284,0.00019999999999999985
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9877794249602051,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9972832683986861,0.0001000000000000001
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9175615158101356,0.0004
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9385376335451866,0.00019999999999999985
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.36886368519786206,0.00019999999999999985
lay eggs,0.45476166857406497,0.7738032015040517,1.0905655333772302,0.9279254474046831,0.00019999999999999985
lay eggs,0.4329083124175668,0.7738032015040517,1.0905655333772302,0,0.0017999999999999993
lay eggs,0.45976120908744633,0.7738032015040517,1.0905655333772302,0,0.0008999999999999997
lay eggs,0.45976120908744633,0.7738032015040517,1.0905655333772302,0.571655199806667,0.0001000000000000001
lay eggs,0.45976120908744633,0.7738032015040517,1.0905655333772302,0.05980908472143308,0.00019999999999999985
lay eggs,0.4502786034718156,0.7738032015040517,1.0905655333772302,0,0.0004999999999999998
lay eggs,0.4502786034718156,0.7738032015040517,1.0905655333772302,0.20175522290592945,0.0005999999999999994
lay eggs,0.4502786034718156,0.7738032015040517,1.0905655333772302,0.05969510209517987,0.0001000000000000001
lay eggs,0.4502786034718156,0.7738032015040517,1.0905655333772302,0.9941349491895067,0.00019999999999999985
lay eggs,0.4502786034718156,0.7738032015040517,1.0905655333772302,0.8839932943225282,0.00019999999999999985
lay eggs,0.4502786034718156,0.7738032015040517,1.0905655333772302,0.9949160638308447,0.0001000000000000001
lay eggs,0.4502786034718156,0.7738032015040517,1.0905655333772302,0.9958829723946101,0.00030000000000000024
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.9958829723946101,0.00019999999999999985
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.9999990722271715,0.0001000000000000001
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.8303554607729061,0.00019999999999999985
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0,0.0005999999999999994
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.999885778115656,0.00030000000000000024
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.9999264153266464,0.0001000000000000001
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.9998656909117538,0.00030000000000000024
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.0006565575737756835,0.0004
lay eggs,0.4502786034718156,0.7713967692106962,1.0905655333772302,0.999890586751766,0.0001000000000000001
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0.999890586751766,0.0005999999999999994
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0.9999953907939202,0.00030000000000000024
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0,0.0017999999999999993
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0.9999695915766442,0.00030000000000000024
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0.9999992503741972,0.0005999999999999994
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0.443712619347786,0.00019999999999999985
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0.9999780407119544,0.00019999999999999985
lay eggs,0.4842540028039366,0.7713967692106962,1.0905655333772302,0.8790542937288403,0.0004
lay eggs,0.444735127966851,0.7713967692106962,1.0905655333772302,0,0.00030000000000000024
lay eggs,0.44380180700682104,0.7713967692106962,1.0905655333772302,0,0.0004999999999999998
lay eggs,0.44380180700682104,0.7713967692106962,1.0905655333772302,0.9982106106733866,0.00019999999999999985
lay eggs,0.44380180700682104,0.7713967692106962,1.0905655333772302,0.9320462113791665,0.0001000000000000001
lay eggs,0.44380180700682104,0.7713967692106962,1.0905655333772302,0.9999967424459989,0.0004999999999999998
lay eggs,0.44380180700682104,0.7713967692106962,1.0905655333772302,0.7711504125079697,0.0001000000000000001
lay eggs,0.44380180700682104,0.7713967692106962,1.0905655333772302,0.54781620199809,0.0001000000000000001
lay eggs,0.44380180700682104,0.7713967692106962,1.0905655333772302,0.9458951948987936,0.0008999999999999997
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9458951948987936,0.0006999999999999997
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9997233519519384,0.00019999999999999985
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9999821427260739,0.0004
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0,0.0083
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9988852077187564,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.32309209822573665,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.8470299615458893,0.0005999999999999994
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.6369418233605252,0.0009999999999999996
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.5345588487737994,0.0008999999999999997
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.06536669039432766,0.0004
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9639935430551013,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.557589559160622,0.00019999999999999985
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9505222534826048,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.6951554039867256,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.904567270314327,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.970495438839226,0.0005999999999999994
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9647618652163207,0.0005999999999999994
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.6003803668447549,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.999998143560557,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9256361393225501,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9974318168597982,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9209438167531483,0.0005999999999999994
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9800738363678392,0.0004
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.663754567919446,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9999941608449111,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.7879028614732616,0.00019999999999999985
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9368238227936181,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.5647885449603585,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.8925391848994391,0.0004999999999999998
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.35226228170977125,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.6075418998166389,0.0004999999999999998
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.21815065386691346,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9761171326893222,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.19386992343670417,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.5396902758424429,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9485117170302212,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9999999998668373,0.0001000000000000001
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.9958554824124028,0.00030000000000000024
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.44492592459164354,0.00019999999999999985
lay eggs,0.46583418641239405,0.7713967692106962,1.0905655333772302,0.20113283429222378,0.0004
lay eggs,0.46583418641239405,0.7907932244706899,1.0905655333772302,0,0.0015000000000000002
lay eggs,0.46583418641239405,0.7907932244706899,1.0905655333772302,0.9992284547251419,0.0005999999999999994
lay eggs,0.46583418641239405,0.7907932244706899,1.0905655333772302,0.9970896620891574,0.0008999999999999997
lay eggs,0.46583418641239405,0.7907932244706899,1.0905655333772302,0.9948401276027046,0.0004999999999999998
