Property,Theta,Gamma,Delta,Predictive,Probability
have manes,0.20101534761488438,0.6331359900068492,1.1803378816694021,0.9821936265679939,0.0006999999999999997
have manes,0.20101534761488438,0.566013177158311,1.1803378816694021,0,0.0028999999999999994
have manes,0.20101534761488438,0.566013177158311,1.1803378816694021,0.5312638995578234,0.00030000000000000024
have manes,0.20101534761488438,0.566013177158311,1.1803378816694021,0.49807210473726776,0.00019999999999999985
have manes,0.20101534761488438,0.566013177158311,1.1803378816694021,0.9887870836082399,0.0001000000000000001
have manes,0.20101534761488438,0.566013177158311,1.1803378816694021,0.670694671136524,0.00019999999999999985
have manes,0.20101534761488438,0.566013177158311,0.9529352420940995,0,0.0020000000000000013
have manes,0.20101534761488438,0.5823210496455431,0.9529352420940995,0,0.0008999999999999997
have manes,0.20101534761488438,0.5979439590591937,0.9529352420940995,0,0.004399999999999999
have manes,0.20101534761488438,0.5979439590591937,0.9529352420940995,0.5237592234183985,0.0001000000000000001
have manes,0.20101534761488438,0.5979439590591937,0.9529352420940995,0.8152859136304411,0.00019999999999999985
have manes,0.20101534761488438,0.5979439590591937,0.9529352420940995,0.8166890400770515,0.00030000000000000024
have manes,0.20101534761488438,0.5979439590591937,0.9529352420940995,0.6688692074262309,0.0001000000000000001
have manes,0.20101534761488438,0.5979439590591937,0.9529352420940995,0.4232885828116803,0.0005999999999999994
have manes,0.20101534761488438,0.5979439590591937,0.9529352420940995,0.21809481183147425,0.00019999999999999985
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0,0.008799999999999999
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0.9678680782952112,0.0001000000000000001
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0.4035264399376091,0.00030000000000000024
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0.9831679493160637,0.0004999999999999998
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0.5768575013928737,0.00019999999999999985
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0.0004133509268528909,0.00030000000000000024
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0.9363375912508612,0.0001000000000000001
have manes,0.20101534761488438,0.5686397640965879,0.9529352420940995,0.10511650442779547,0.0004
have manes,0.20101534761488438,0.5686397640965879,0.9938295464962721,0,0.0045000000000000005
have manes,0.20101534761488438,0.5686397640965879,0.9938295464962721,0.2731728773622001,0.00019999999999999985
have manes,0.20101534761488438,0.5686397640965879,0.9938295464962721,0.6806388046657249,0.0001000000000000001
have manes,0.20101534761488438,0.5686397640965879,0.9938295464962721,0.9854159422921036,0.0001000000000000001
have manes,0.16608671564608812,0.5686397640965879,0.9938295464962721,0,0.010399999999999994
have manes,0.16608671564608812,0.5686397640965879,0.9938295464962721,0.9257183937674653,0.00030000000000000024
have manes,0.16608671564608812,0.5686397640965879,0.9938295464962721,0.9249457709985934,0.0001000000000000001
have manes,0.16608671564608812,0.5686397640965879,0.9938295464962721,0.0150601365401281,0.0006999999999999997
have manes,0.16608671564608812,0.5686397640965879,0.9938295464962721,0.8084885540808423,0.00019999999999999985
have manes,0.16608671564608812,0.5686397640965879,0.9938295464962721,0.2124265738506858,0.0008
have manes,0.16608671564608812,0.5686397640965879,0.9938295464962721,0.8955705031697879,0.00019999999999999985
have manes,0.16608671564608812,0.5590262650512159,0.9938295464962721,0,0.0006999999999999997
have manes,0.16608671564608812,0.5891979371663183,0.9938295464962721,0,0.0024
have manes,0.1708801523782313,0.5891979371663183,0.9938295464962721,0,0.0020999999999999986
have manes,0.1708801523782313,0.5891979371663183,0.9938295464962721,0.4568564064451905,0.00019999999999999985
have manes,0.1708801523782313,0.5891979371663183,0.9938295464962721,0.5612169687214649,0.0001000000000000001
have manes,0.1708801523782313,0.5909566816408187,0.9938295464962721,0.5612169687214649,0.0001000000000000001
have manes,0.1708801523782313,0.5909566816408187,0.9938295464962721,0,0.0017999999999999993
have manes,0.14943092805333436,0.5909566816408187,0.9938295464962721,0,0.0011999999999999988
have manes,0.14943092805333436,0.5909566816408187,0.9938295464962721,0.3966254628507881,0.00019999999999999985
have manes,0.14943092805333436,0.5909566816408187,0.9938295464962721,0.990781146022249,0.00030000000000000024
have manes,0.14943092805333436,0.5909566816408187,0.9938295464962721,0.4399008958379572,0.00019999999999999985
have manes,0.14943092805333436,0.5773164031561464,0.9938295464962721,0,0.0023000000000000004
have manes,0.14943092805333436,0.5773164031561464,0.9938295464962721,0.9214042416198617,0.0001000000000000001
have manes,0.14943092805333436,0.5773164031561464,0.9938295464962721,0.8933480735104702,0.0001000000000000001
have manes,0.15761424414813519,0.5773164031561464,0.9938295464962721,0.8933480735104702,0.00030000000000000024
have manes,0.15761424414813519,0.5773164031561464,0.9938295464962721,0,0.0028999999999999994
have manes,0.15761424414813519,0.5950423141475767,0.9938295464962721,0,0.0023000000000000004
have manes,0.15761424414813519,0.5950423141475767,0.9938295464962721,0.0027800618356927658,0.0001000000000000001
have manes,0.15761424414813519,0.5950423141475767,0.9938295464962721,0.9885196733940805,0.00030000000000000024
have manes,0.15761424414813519,0.6041336187627167,0.9938295464962721,0.9885196733940805,0.0001000000000000001
have manes,0.15761424414813519,0.6041336187627167,0.9938295464962721,0,0.0035999999999999986
have manes,0.15761424414813519,0.648480246309191,0.9938295464962721,0,0.0008
have manes,0.15761424414813519,0.6193117573857307,0.9938295464962721,0,0.0024
have manes,0.15761424414813519,0.6193117573857307,0.9938295464962721,0.9682087974445919,0.0001000000000000001
have manes,0.1847899672575295,0.6193117573857307,0.9938295464962721,0,0.004100000000000001
have manes,0.1847899672575295,0.6193117573857307,0.9938295464962721,0.010542447386003096,0.00030000000000000024
have manes,0.1847899672575295,0.6108168973587453,0.9938295464962721,0,0.0005999999999999994
have manes,0.1847899672575295,0.6108168973587453,0.9938295464962721,0.004985487277569444,0.0001000000000000001
have manes,0.1847899672575295,0.6108168973587453,0.9938295464962721,0.7900546670009158,0.0001000000000000001
have manes,0.1847899672575295,0.6108168973587453,0.9938295464962721,0.21154221689179475,0.00019999999999999985
have manes,0.1847899672575295,0.6108168973587453,0.9938295464962721,0.9997794312499168,0.00019999999999999985
have manes,0.1847899672575295,0.6108168973587453,0.9938295464962721,0.9996997715266062,0.0001000000000000001
have manes,0.17050378234125674,0.6108168973587453,0.9938295464962721,0.9996997715266062,0.0001000000000000001
have manes,0.17050378234125674,0.6108168973587453,0.9938295464962721,0.08134678981641152,0.0004999999999999998
have manes,0.17050378234125674,0.6108168973587453,0.9938295464962721,0,0.0009999999999999996
have manes,0.17050378234125674,0.6108168973587453,0.9252357296645641,0,0.0008
have manes,0.17050378234125674,0.5860275265295058,0.9252357296645641,0,0.001899999999999999
have manes,0.1970683578401804,0.5860275265295058,0.9252357296645641,0,0.006899999999999999
have manes,0.1970683578401804,0.5860275265295058,0.9252357296645641,0.6617245241173414,0.0001000000000000001
have manes,0.1970683578401804,0.5860275265295058,0.9252357296645641,0.7489311449349779,0.00019999999999999985
have manes,0.1970683578401804,0.5860275265295058,0.9252357296645641,0.7290194446439644,0.00030000000000000024
have manes,0.1970683578401804,0.5860275265295058,0.9252357296645641,0.14995897909768857,0.00030000000000000024
have manes,0.1970683578401804,0.5860275265295058,0.9252357296645641,0.9193999730087361,0.0006999999999999997
have manes,0.142745595658198,0.5860275265295058,0.9252357296645641,0,0.00019999999999999985
have manes,0.18436282128095627,0.5860275265295058,0.9252357296645641,0,0.0009999999999999996
have manes,0.18436282128095627,0.5726933465339243,0.9252357296645641,0,0.0009999999999999996
have manes,0.18436282128095627,0.5726933465339243,0.9252357296645641,0.9988037408182038,0.00030000000000000024
have manes,0.184045143192634,0.5726933465339243,0.9252357296645641,0,0.0012999999999999993
have manes,0.184045143192634,0.5726933465339243,0.9252357296645641,0.5144596311968759,0.00019999999999999985
have manes,0.18370549147948623,0.5726933465339243,0.9252357296645641,0,0.0033999999999999994
have manes,0.18370549147948623,0.5726933465339243,0.9252357296645641,0.7210140293737508,0.00030000000000000024
have manes,0.17005274980328977,0.5726933465339243,0.9252357296645641,0,0.003099999999999999
have manes,0.17005274980328977,0.5726933465339243,0.9252357296645641,0.2509573513542396,0.0005999999999999994
have manes,0.17005274980328977,0.5726933465339243,0.9252357296645641,0.017378516437997496,0.0001000000000000001
have manes,0.17005274980328977,0.5726933465339243,0.9252357296645641,0.912288981720844,0.0004
have manes,0.15853784419596195,0.5726933465339243,0.9252357296645641,0,0.0024
have manes,0.15853784419596195,0.5726933465339243,0.937222852371633,0,0.0017999999999999993
have manes,0.15853784419596195,0.5726933465339243,0.937222852371633,0.8225748539344226,0.00030000000000000024
have manes,0.16971535794436932,0.5726933465339243,0.937222852371633,0.8225748539344226,0.00019999999999999985
have manes,0.16971535794436932,0.5726933465339243,0.937222852371633,0,0.003499999999999999
have manes,0.16971535794436932,0.5526898123789579,0.937222852371633,0,0.004699999999999999
have manes,0.16971535794436932,0.5526898123789579,0.937222852371633,0.8894076496495934,0.00019999999999999985
have manes,0.16971535794436932,0.5526898123789579,0.937222852371633,0.13160295554885115,0.00019999999999999985
have manes,0.16971535794436932,0.5526898123789579,0.937222852371633,0.7427736619078363,0.00019999999999999985
have manes,0.14547973894514143,0.5526898123789579,0.937222852371633,0,0.0012999999999999993
have manes,0.14547973894514143,0.580316870007664,0.937222852371633,0,0.0032999999999999987
have manes,0.14547973894514143,0.580316870007664,0.937222852371633,0.8545814999329006,0.0004999999999999998
have manes,0.14547973894514143,0.580316870007664,0.937222852371633,0.9345321350641455,0.00030000000000000024
have manes,0.19201738783158362,0.580316870007664,0.937222852371633,0,0.00030000000000000024
have manes,0.19201738783158362,0.6032111176755279,0.937222852371633,0,0.0025000000000000005
have manes,0.19201738783158362,0.6032111176755279,0.937222852371633,0.22804920199433765,0.00019999999999999985
have manes,0.20018944144248962,0.6032111176755279,0.937222852371633,0,0.0008
have manes,0.20018944144248962,0.6032111176755279,0.937222852371633,0.993797803131054,0.0001000000000000001
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0.993797803131054,0.0001000000000000001
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0,0.0075
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0.021761187985917817,0.0001000000000000001
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0.9912203662448815,0.00019999999999999985
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0.9341467898040717,0.00019999999999999985
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0.21887890509716468,0.00019999999999999985
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0.9986672004309325,0.00019999999999999985
have manes,0.18064804770983756,0.6032111176755279,0.937222852371633,0.6594980543119663,0.00030000000000000024
have manes,0.1604541453998536,0.6032111176755279,0.937222852371633,0.6594980543119663,0.00019999999999999985
have manes,0.1604541453998536,0.6032111176755279,0.937222852371633,0.21317104231299216,0.00019999999999999985
have manes,0.1604541453998536,0.6032111176755279,0.937222852371633,0,0.0016
have manes,0.18298703385517,0.6032111176755279,0.937222852371633,0,0.00030000000000000024
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0,0.006499999999999999
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.886926704523966,0.0001000000000000001
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.5038084414225814,0.0001000000000000001
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.8387717968893517,0.0001000000000000001
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.9979917271114691,0.00030000000000000024
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.48847120309854164,0.0004999999999999998
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.7082944158614618,0.0004
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.990717072212998,0.0001000000000000001
have manes,0.17845145682804286,0.6032111176755279,0.937222852371633,0.6814045328621097,0.0001000000000000001
have manes,0.17963073425926268,0.6032111176755279,0.937222852371633,0,0.0015000000000000002
have manes,0.17963073425926268,0.5914858495816588,0.937222852371633,0,0.0015000000000000002
have manes,0.17963073425926268,0.5914858495816588,0.937222852371633,0.7638070236846445,0.0001000000000000001
have manes,0.15645061759278178,0.5914858495816588,0.937222852371633,0,0.0056000000000000025
have manes,0.15645061759278178,0.592714746017009,0.937222852371633,0,0.0072999999999999975
have manes,0.15645061759278178,0.592714746017009,0.937222852371633,0.000002076955693805787,0.0001000000000000001
have manes,0.15645061759278178,0.592714746017009,0.937222852371633,0.7624622977591223,0.0001000000000000001
have manes,0.15645061759278178,0.558545665582642,0.937222852371633,0,0.0016
