Property,Theta,Gamma,Delta,Predictive,Probability
attack swimmers,0.25726374867372215,0.30888994480483234,1.0240562027320266,0.418547887013071,0.0004
attack swimmers,0.25726374867372215,0.30888994480483234,1.0240562027320266,0.11578974387850295,0.0001000000000000001
attack swimmers,0.25726374867372215,0.3086710150819272,1.0240562027320266,0,0.0033999999999999994
attack swimmers,0.25726374867372215,0.3086710150819272,1.0240562027320266,0.11583998574833981,0.0001000000000000001
attack swimmers,0.25726374867372215,0.3086710150819272,1.0240562027320266,0.009060209562555824,0.0001000000000000001
attack swimmers,0.25726374867372215,0.3086710150819272,1.0240562027320266,0.08708347858313302,0.0001000000000000001
attack swimmers,0.25726374867372215,0.3086710150819272,1.0240562027320266,0.00011629881940469216,0.00030000000000000024
attack swimmers,0.25726374867372215,0.34956036508083344,1.0240562027320266,0,0.0015000000000000002
attack swimmers,0.25726374867372215,0.3434802545234561,1.0240562027320266,0,0.002999999999999998
attack swimmers,0.25726374867372215,0.3434802545234561,1.0240562027320266,0.5591014377173577,0.00030000000000000024
attack swimmers,0.25726374867372215,0.3434802545234561,1.0240562027320266,0.21641705754715096,0.0001000000000000001
attack swimmers,0.25726374867372215,0.3434802545234561,1.0240562027320266,0.9365166688889998,0.0004
attack swimmers,0.28657455765642226,0.3434802545234561,1.0240562027320266,0.9365166688889998,0.0004
attack swimmers,0.28657455765642226,0.3434802545234561,1.0240562027320266,0,0.0011999999999999988
attack swimmers,0.28657455765642226,0.3434802545234561,1.0240562027320266,0.06128049574485634,0.0001000000000000001
attack swimmers,0.28657455765642226,0.3434802545234561,1.0240562027320266,0.007147952972514298,0.00019999999999999985
attack swimmers,0.28657455765642226,0.3434802545234561,1.0240562027320266,0.19321372239179904,0.0001000000000000001
attack swimmers,0.28657455765642226,0.3434802545234561,1.0240562027320266,0.09324664836950528,0.0001000000000000001
attack swimmers,0.28657455765642226,0.3434802545234561,1.0240562027320266,0.003362728291178119,0.0004
attack swimmers,0.25004187040030956,0.3434802545234561,1.0240562027320266,0,0.0021999999999999997
attack swimmers,0.25004187040030956,0.3434802545234561,1.0240562027320266,0.2702261172842319,0.0001000000000000001
attack swimmers,0.25004187040030956,0.3434802545234561,1.0240562027320266,0.7802985004637534,0.0001000000000000001
attack swimmers,0.25004187040030956,0.3434802545234561,1.0240562027320266,0.00012354848309241708,0.0008
attack swimmers,0.25004187040030956,0.3434802545234561,1.0240562027320266,0.0018823099401423025,0.0005999999999999994
attack swimmers,0.25004187040030956,0.3434802545234561,1.0240562027320266,0.343275310409843,0.0001000000000000001
attack swimmers,0.2644702033139765,0.3434802545234561,1.0240562027320266,0,0.0035999999999999986
attack swimmers,0.2644702033139765,0.3434802545234561,1.0240562027320266,0.04028541359085552,0.00030000000000000024
attack swimmers,0.2644702033139765,0.3434802545234561,1.0240562027320266,0.9624117900026314,0.0001000000000000001
attack swimmers,0.2644702033139765,0.3434802545234561,1.0240562027320266,0.32502144318853693,0.0001000000000000001
attack swimmers,0.2644702033139765,0.3434802545234561,1.0240562027320266,0.006294456168879181,0.0001000000000000001
attack swimmers,0.2644702033139765,0.3434802545234561,1.0240562027320266,0.7865251019657756,0.0008
attack swimmers,0.24572240957058966,0.3434802545234561,1.0240562027320266,0.7865251019657756,0.0008999999999999997
attack swimmers,0.24572240957058966,0.3434802545234561,1.0240562027320266,0.34026429390219987,0.0001000000000000001
attack swimmers,0.24572240957058966,0.29478840227238834,1.0240562027320266,0.34026429390219987,0.0001000000000000001
attack swimmers,0.29663378396071494,0.29478840227238834,1.0240562027320266,0.34026429390219987,0.0001000000000000001
attack swimmers,0.29663378396071494,0.29478840227238834,1.0240562027320266,0.591265750648474,0.00019999999999999985
attack swimmers,0.29663378396071494,0.29478840227238834,1.0240562027320266,0.24817080650737183,0.0004999999999999998
attack swimmers,0.29663378396071494,0.29478840227238834,1.0240562027320266,0.0392183473648563,0.00030000000000000024
attack swimmers,0.2984603620134294,0.29478840227238834,1.0240562027320266,0.0392183473648563,0.0001000000000000001
attack swimmers,0.2984603620134294,0.29478840227238834,1.0240562027320266,0,0.0021999999999999997
attack swimmers,0.2984603620134294,0.29478840227238834,1.0240562027320266,0.003300858336958523,0.0001000000000000001
attack swimmers,0.2984603620134294,0.29478840227238834,1.0240562027320266,0.9020756542460501,0.00019999999999999985
attack swimmers,0.2984603620134294,0.29478840227238834,1.0240562027320266,0.16035557928942568,0.0005999999999999994
attack swimmers,0.2984603620134294,0.29478840227238834,1.0240562027320266,0.540489030594981,0.00019999999999999985
attack swimmers,0.2984603620134294,0.29478840227238834,1.0240562027320266,0.00614179196358829,0.0004999999999999998
attack swimmers,0.2984603620134294,0.3817630549892783,1.0240562027320266,0.00614179196358829,0.0001000000000000001
attack swimmers,0.2984603620134294,0.3817630549892783,1.0240562027320266,0.23451873002592605,0.0006999999999999997
attack swimmers,0.2984603620134294,0.3817630549892783,1.0240562027320266,0.4834064539806876,0.0006999999999999997
attack swimmers,0.2984603620134294,0.3817630549892783,1.0240562027320266,0.11831277714178225,0.00030000000000000024
attack swimmers,0.2984603620134294,0.3817630549892783,1.0240562027320266,0,0.00030000000000000024
attack swimmers,0.2851803810335696,0.3817630549892783,1.0240562027320266,0,0.0024
attack swimmers,0.2851803810335696,0.3061137730255723,1.0240562027320266,0,0.001899999999999999
attack swimmers,0.2471099270042032,0.3061137730255723,1.0240562027320266,0,0.0028000000000000013
attack swimmers,0.2471099270042032,0.3061137730255723,1.083278690930456,0,0.001899999999999999
attack swimmers,0.2471099270042032,0.3061137730255723,1.083278690930456,0.04124699335142379,0.0001000000000000001
attack swimmers,0.2471099270042032,0.3061137730255723,1.083278690930456,0.8138203905256263,0.00019999999999999985
attack swimmers,0.2471099270042032,0.3061137730255723,1.083278690930456,0.1763326216325396,0.00019999999999999985
attack swimmers,0.2471099270042032,0.3061137730255723,1.083278690930456,0.013286584906361186,0.00019999999999999985
attack swimmers,0.2471099270042032,0.3061137730255723,1.083278690930456,0.02425869169716455,0.00019999999999999985
attack swimmers,0.2471099270042032,0.3061137730255723,1.083278690930456,0.4601635225877357,0.00019999999999999985
attack swimmers,0.2471099270042032,0.3671348581556231,1.083278690930456,0.4601635225877357,0.0001000000000000001
attack swimmers,0.2471099270042032,0.3671348581556231,1.083278690930456,0.29491275019920155,0.0001000000000000001
attack swimmers,0.2471099270042032,0.3671348581556231,1.083278690930456,0.32047102095534946,0.00019999999999999985
attack swimmers,0.2471099270042032,0.3671348581556231,1.083278690930456,0.014551368864430193,0.00019999999999999985
attack swimmers,0.2471099270042032,0.3671348581556231,1.083278690930456,0,0.0011999999999999988
attack swimmers,0.27520181285217404,0.3671348581556231,1.083278690930456,0,0.0021999999999999997
attack swimmers,0.27520181285217404,0.3671348581556231,1.083278690930456,0.0004741756303392525,0.0004999999999999998
attack swimmers,0.27520181285217404,0.3671348581556231,1.083278690930456,0.03783019991960859,0.0006999999999999997
attack swimmers,0.27520181285217404,0.3671348581556231,1.083278690930456,0.5813747261326766,0.00019999999999999985
attack swimmers,0.2624187762849033,0.3671348581556231,1.083278690930456,0.5813747261326766,0.0001000000000000001
attack swimmers,0.2624187762849033,0.3671348581556231,1.083278690930456,0,0.001899999999999999
attack swimmers,0.2624187762849033,0.3273768548388034,1.083278690930456,0,0.0025000000000000005
attack swimmers,0.2624187762849033,0.3273768548388034,1.083278690930456,0.9414091410018057,0.0001000000000000001
attack swimmers,0.2624187762849033,0.3273768548388034,1.083278690930456,0.6559235491304755,0.00030000000000000024
attack swimmers,0.2624187762849033,0.3273768548388034,1.083278690930456,0.42600355544308566,0.0004
attack swimmers,0.2624187762849033,0.3273768548388034,1.083278690930456,0.05100576327269698,0.0004
attack swimmers,0.2624187762849033,0.3273768548388034,1.083278690930456,0.654743181046137,0.0001000000000000001
attack swimmers,0.3115522926673293,0.3273768548388034,1.083278690930456,0.654743181046137,0.00019999999999999985
attack swimmers,0.3115522926673293,0.33222051546908915,1.083278690930456,0.654743181046137,0.0001000000000000001
attack swimmers,0.3115522926673293,0.33222051546908915,1.083278690930456,0,0.0005999999999999994
attack swimmers,0.3115522926673293,0.33222051546908915,1.083278690930456,0.3568096199414769,0.0004
attack swimmers,0.2730037535075098,0.33222051546908915,1.083278690930456,0,0.0027000000000000006
attack swimmers,0.2730037535075098,0.33222051546908915,1.083278690930456,0.12679952037461728,0.00019999999999999985
attack swimmers,0.2730037535075098,0.33222051546908915,1.083278690930456,0.7498367536794298,0.0001000000000000001
attack swimmers,0.27291409368626773,0.33222051546908915,1.083278690930456,0.7498367536794298,0.0001000000000000001
attack swimmers,0.27291409368626773,0.33222051546908915,1.083278690930456,0,0.0012999999999999993
attack swimmers,0.27291409368626773,0.33222051546908915,0.9424861520528793,0,0.0035999999999999986
attack swimmers,0.27291409368626773,0.33222051546908915,0.9424861520528793,0.12161866160452324,0.00019999999999999985
attack swimmers,0.25903312652371824,0.33222051546908915,0.9424861520528793,0,0.0001000000000000001
attack swimmers,0.25903312652371824,0.32726841699332,0.9424861520528793,0,0.0048
attack swimmers,0.25903312652371824,0.32726841699332,0.9424861520528793,0.04067296980432668,0.0001000000000000001
attack swimmers,0.25903312652371824,0.32726841699332,0.9424861520528793,0.85138159355704,0.0001000000000000001
attack swimmers,0.25903312652371824,0.32726841699332,0.9424861520528793,0.0010035786768318605,0.00030000000000000024
attack swimmers,0.25903312652371824,0.32726841699332,0.9424861520528793,0.823458940675936,0.0005999999999999994
attack swimmers,0.25903312652371824,0.32726841699332,0.9424861520528793,0.28310943175101966,0.0001000000000000001
attack swimmers,0.25903312652371824,0.38140328601002693,0.9424861520528793,0,0.0001000000000000001
attack swimmers,0.25205232040025294,0.38140328601002693,0.9424861520528793,0,0.002999999999999998
attack swimmers,0.25205232040025294,0.38140328601002693,0.9424861520528793,0.7215823814422506,0.00030000000000000024
attack swimmers,0.25205232040025294,0.38140328601002693,0.9424861520528793,0.001276894942632371,0.00019999999999999985
attack swimmers,0.25205232040025294,0.38140328601002693,0.9424861520528793,0.01233056754154002,0.0006999999999999997
attack swimmers,0.25227262382395566,0.38140328601002693,0.9424861520528793,0,0.0045000000000000005
attack swimmers,0.25227262382395566,0.38140328601002693,0.9424861520528793,0.4975702686620923,0.0001000000000000001
attack swimmers,0.25227262382395566,0.38140328601002693,0.9424861520528793,0.11682147812466576,0.00019999999999999985
attack swimmers,0.25227262382395566,0.38140328601002693,0.9424861520528793,0.00071311941067412,0.0001000000000000001
attack swimmers,0.25227262382395566,0.38140328601002693,0.9424861520528793,0.2353234738388681,0.00019999999999999985
attack swimmers,0.25227262382395566,0.38140328601002693,0.9424861520528793,0.23953531244142828,0.00019999999999999985
attack swimmers,0.25227262382395566,0.38140328601002693,0.9424861520528793,0.8341970188187747,0.0001000000000000001
attack swimmers,0.25227262382395566,0.390305747743696,0.9424861520528793,0,0.0012999999999999993
attack swimmers,0.25227262382395566,0.3124494389630854,0.9424861520528793,0,0.0020000000000000013
attack swimmers,0.25227262382395566,0.3124494389630854,0.9424861520528793,0.0004981302910906179,0.00030000000000000024
attack swimmers,0.25227262382395566,0.3172516291961074,0.9424861520528793,0,0.0020999999999999986
attack swimmers,0.25227262382395566,0.3172516291961074,0.9424861520528793,0.8793539031972674,0.00030000000000000024
attack swimmers,0.25227262382395566,0.3172516291961074,0.9424861520528793,0.1541418066867635,0.0004
attack swimmers,0.25227262382395566,0.3172516291961074,0.9424861520528793,0.021999732973976865,0.00019999999999999985
attack swimmers,0.25227262382395566,0.3172516291961074,0.9424861520528793,0.0813835851354355,0.00019999999999999985
attack swimmers,0.25227262382395566,0.3172516291961074,0.9424861520528793,0.5795312087773812,0.0008
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0,0.010100000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.048364094872654785,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.00006525341473222898,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.05557999790312885,0.00019999999999999985
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.4941862477405334,0.00019999999999999985
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.13141716260130443,0.00019999999999999985
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.9644357993437462,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.6814386141385304,0.0004
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.22860822884591048,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.4137295402816171,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.0094597599795665,0.0005999999999999994
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.021356101308149387,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.006717680498263888,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.9971296673768583,0.0004
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.9219648939219497,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.7082305723204464,0.0004999999999999998
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.02311506529239121,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.10563209942645796,0.0001000000000000001
attack swimmers,0.2767312442883849,0.3172516291961074,0.9424861520528793,0.00013155423701955023,0.00030000000000000024
attack swimmers,0.2767312442883849,0.36507792118936777,0.9424861520528793,0,0.009700000000000002
attack swimmers,0.2767312442883849,0.36507792118936777,0.9424861520528793,0.016886807129404786,0.00019999999999999985
attack swimmers,0.2767312442883849,0.36507792118936777,0.9424861520528793,0.4304606123788088,0.0001000000000000001
attack swimmers,0.2602704472374171,0.36507792118936777,0.9424861520528793,0,0.0027000000000000006
attack swimmers,0.2602704472374171,0.36507792118936777,0.9424861520528793,0.7739366724185653,0.0001000000000000001
attack swimmers,0.2602704472374171,0.36507792118936777,0.9424861520528793,0.03670756587540785,0.00030000000000000024
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0,0.006599999999999997
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.00603027267325264,0.00019999999999999985
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.3333723070240039,0.0008999999999999997
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.735824295144428,0.0001000000000000001
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.984604958238058,0.0001000000000000001
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.38817818594369663,0.0001000000000000001
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.6306276245234375,0.0005999999999999994
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.0009265455351980007,0.00019999999999999985
attack swimmers,0.2602704472374171,0.3232954649720341,0.9424861520528793,0.7345547329069256,0.00030000000000000024
attack swimmers,0.2602704472374171,0.33818952459841967,0.9424861520528793,0,0.007599999999999996
attack swimmers,0.2602704472374171,0.33818952459841967,0.9424861520528793,0.48668792110075787,0.0001000000000000001
attack swimmers,0.2602704472374171,0.33818952459841967,0.9424861520528793,0.004549015856431818,0.0001000000000000001
attack swimmers,0.2602704472374171,0.33818952459841967,0.9424861520528793,0.31329140125978755,0.00019999999999999985
attack swimmers,0.2602704472374171,0.33818952459841967,0.9424861520528793,0.004449510818326099,0.0001000000000000001
attack swimmers,0.2602704472374171,0.33818952459841967,0.9424861520528793,0.17248318218596698,0.0001000000000000001
attack swimmers,0.2602704472374171,0.33818952459841967,0.9424861520528793,0.6838009403130504,0.0001000000000000001
attack swimmers,0.24931800528429449,0.33818952459841967,0.9424861520528793,0,0.0015000000000000002
attack swimmers,0.24931800528429449,0.33818952459841967,0.9424861520528793,0.02959528453035076,0.0001000000000000001
attack swimmers,0.24931800528429449,0.33818952459841967,0.9424861520528793,0.012151062265056136,0.0004
attack swimmers,0.24931800528429449,0.33818952459841967,0.9424861520528793,0.5812250175955582,0.00019999999999999985
attack swimmers,0.24931800528429449,0.33818952459841967,0.9424861520528793,0.5625389267458589,0.0004
attack swimmers,0.24931800528429449,0.33818952459841967,0.9424861520528793,0.3373285864236683,0.0001000000000000001
attack swimmers,0.24931800528429449,0.33818952459841967,0.9424861520528793,0.002580024108421885,0.0001000000000000001
attack swimmers,0.3058434212580323,0.33818952459841967,0.9424861520528793,0,0.0020000000000000013
attack swimmers,0.3058434212580323,0.3921300603542477,0.9424861520528793,0,0.0027000000000000006
attack swimmers,0.3058434212580323,0.3921300603542477,0.9424861520528793,0.7233735466136566,0.0004999999999999998
attack swimmers,0.3058434212580323,0.3921300603542477,0.9424861520528793,0.01161661944763026,0.00030000000000000024
attack swimmers,0.3058434212580323,0.3921300603542477,0.9424861520528793,0.6594433149546,0.0005999999999999994
attack swimmers,0.3058434212580323,0.3921300603542477,0.9424861520528793,0.9964612450458284,0.0001000000000000001
attack swimmers,0.3058434212580323,0.3568775737658143,0.9424861520528793,0,0.0005999999999999994
attack swimmers,0.3058434212580323,0.34699671575799584,0.9424861520528793,0,0.001899999999999999
attack swimmers,0.3058434212580323,0.34699671575799584,0.9424861520528793,0.9452263230926826,0.00030000000000000024
attack swimmers,0.3058434212580323,0.34699671575799584,0.9424861520528793,0.1541334429378651,0.0001000000000000001
attack swimmers,0.3058434212580323,0.32243233686313033,0.9424861520528793,0.1541334429378651,0.0005999999999999994
attack swimmers,0.3058434212580323,0.32243233686313033,0.9424861520528793,0.84123142966847,0.00019999999999999985
attack swimmers,0.3058434212580323,0.32243233686313033,0.9424861520528793,0,0.00019999999999999985
attack swimmers,0.2668936674017459,0.32243233686313033,0.9424861520528793,0,0.0001000000000000001
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0,0.0011999999999999988
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.05244825788243918,0.0001000000000000001
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.638314319046193,0.00030000000000000024
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.0006551332172334798,0.0001000000000000001
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.5718947280438024,0.0001000000000000001
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.9633808231907136,0.0001000000000000001
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.24968833251599135,0.00019999999999999985
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.020556741210920947,0.0001000000000000001
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.6795329654019353,0.0001000000000000001
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.7748884165443115,0.00030000000000000024
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.32735443553730914,0.00030000000000000024
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.3806017927742677,0.0004
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.13948906451520618,0.0004999999999999998
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.07110337719398066,0.0004999999999999998
attack swimmers,0.2668936674017459,0.38350529898889363,0.9424861520528793,0.39607661809515415,0.00019999999999999985
attack swimmers,0.2668936674017459,0.37035456486046314,0.9424861520528793,0.39607661809515415,0.0001000000000000001
attack swimmers,0.2668936674017459,0.37035456486046314,0.9424861520528793,0,0.0032
attack swimmers,0.2668936674017459,0.37035456486046314,0.9424861520528793,0.9282561066899763,0.00030000000000000024
attack swimmers,0.2668936674017459,0.37035456486046314,0.9424861520528793,0.7056796713302379,0.0006999999999999997
attack swimmers,0.2668936674017459,0.34641513507813215,0.9424861520528793,0.7056796713302379,0.0004
attack swimmers,0.2668936674017459,0.34641513507813215,0.9424861520528793,0.011409575747292906,0.0001000000000000001
attack swimmers,0.2668936674017459,0.34641513507813215,0.9424861520528793,0.001990195190503113,0.0001000000000000001
attack swimmers,0.2668936674017459,0.34641513507813215,0.9424861520528793,0,0.0012999999999999993
attack swimmers,0.26621653977781534,0.34641513507813215,0.9424861520528793,0,0.00030000000000000024
attack swimmers,0.26621653977781534,0.3729937612079084,0.9424861520528793,0,0.007199999999999997
attack swimmers,0.26621653977781534,0.3729937612079084,0.9424861520528793,0.0005222423841826277,0.0001000000000000001
attack swimmers,0.26621653977781534,0.3729937612079084,0.9424861520528793,0.3886231284672193,0.00019999999999999985
attack swimmers,0.26621653977781534,0.3729937612079084,0.9424861520528793,0.22182638275000185,0.00019999999999999985
attack swimmers,0.26621653977781534,0.3729937612079084,0.9424861520528793,0.012387998802279311,0.0006999999999999997
attack swimmers,0.26621653977781534,0.3729937612079084,0.9424861520528793,0.5442514319955607,0.00019999999999999985
attack swimmers,0.26621653977781534,0.36323016067035496,0.9424861520528793,0.5442514319955607,0.00030000000000000024
attack swimmers,0.26621653977781534,0.36323016067035496,0.9424861520528793,0,0.0008
attack swimmers,0.26621653977781534,0.36323016067035496,0.9424861520528793,0.060528063223623516,0.00030000000000000024
attack swimmers,0.26621653977781534,0.36323016067035496,0.9424861520528793,0.8523114738347607,0.0001000000000000001
attack swimmers,0.26621653977781534,0.36374929640442133,0.9424861520528793,0.8523114738347607,0.00030000000000000024
attack swimmers,0.26621653977781534,0.36374929640442133,0.9424861520528793,0.6192308813577866,0.0005999999999999994
attack swimmers,0.26621653977781534,0.36374929640442133,0.9424861520528793,0,0.0004999999999999998
attack swimmers,0.26621653977781534,0.3322557487990707,0.9424861520528793,0,0.0010999999999999998
attack swimmers,0.26621653977781534,0.3322557487990707,0.9424861520528793,0.229319216305438,0.0001000000000000001
attack swimmers,0.26621653977781534,0.3322557487990707,0.9424861520528793,0.09655034039651812,0.0001000000000000001
attack swimmers,0.26621653977781534,0.3322557487990707,0.9424861520528793,0.00010437409590368831,0.0001000000000000001
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,0,0.006399999999999995
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,0.013933684037224378,0.00030000000000000024
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,0.21237787620691412,0.00030000000000000024
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,9.008328690469015e-11,0.0006999999999999997
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,0.00013262894690272483,0.0001000000000000001
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,0.2416767737001548,0.00019999999999999985
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,0.8270603895913323,0.00030000000000000024
attack swimmers,0.2782265762798488,0.3322557487990707,0.9424861520528793,0.03288016132012607,0.00019999999999999985
attack swimmers,0.2782265762798488,0.3433935248758644,0.9424861520528793,0,0.004000000000000003
attack swimmers,0.2782265762798488,0.3433935248758644,0.9424861520528793,0.013952191919781897,0.00030000000000000024
attack swimmers,0.2782265762798488,0.3433935248758644,0.9424861520528793,0.4654158500523187,0.00019999999999999985
attack swimmers,0.2782265762798488,0.3433935248758644,0.9424861520528793,0.7733374883492683,0.00030000000000000024
attack swimmers,0.2782265762798488,0.3433935248758644,0.9424861520528793,0.11097113006944845,0.0001000000000000001
attack swimmers,0.2782265762798488,0.34669932536780834,0.9424861520528793,0.11097113006944845,0.0004
attack swimmers,0.2782265762798488,0.34669932536780834,0.9424861520528793,0,0.0027000000000000006
attack swimmers,0.2782265762798488,0.34669932536780834,0.9424861520528793,0.6635755699037688,0.0001000000000000001
attack swimmers,0.2782265762798488,0.34669932536780834,0.9424861520528793,0.0914771343050855,0.0001000000000000001
attack swimmers,0.2782265762798488,0.34669932536780834,0.9424861520528793,0.8307732031023328,0.0001000000000000001
attack swimmers,0.2782265762798488,0.34669932536780834,0.9424861520528793,0.6735326215294005,0.0004999999999999998
attack swimmers,0.3167014333885163,0.34669932536780834,0.9424861520528793,0.6735326215294005,0.0001000000000000001
attack swimmers,0.3167014333885163,0.34669932536780834,0.9424861520528793,0.1078301410661624,0.0001000000000000001
