Property,Theta,Gamma,Delta,Predictive,Probability
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.47167131615160557,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.5811096512887216,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.44226684270775146,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.4643249953993299,0.0025999999999999986
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.6003351871224636,0.0004
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.4450214993735661,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.38566174391159547,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.36818094646553007,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.12862986093387,0.5146342276845134,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5146342276845134,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5278166148920771,0.0005999999999999994
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.6106299497083926,0.0004999999999999998
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5706597526438191,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.4904104613496408,0.0004
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5574554004236055,0.0008999999999999997
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5825649634348414,0.0010999999999999998
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5139659768437568,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5445491911930127,0.0008
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5771268808505343,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.37864764212454854,0.0004999999999999998
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.42223352886101834,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,47.75332607096061,0.5330104369305511,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,44.35970947379246,0.5330104369305511,0.0009999999999999996
are male,0.9964088785927743,0.4926503817550838,44.35970947379246,0.33092313121425754,0.0016
are male,0.9964088785927743,0.4926503817550838,44.35970947379246,0.4359582288112088,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,44.35970947379246,0.4487969155952425,0.0008999999999999997
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.4487969155952425,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.3923971116715266,0.0006999999999999997
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.5111491474167815,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.43615845775899414,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.4459442063454412,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.5511153317476088,0.0014000000000000006
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.5234675200812965,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.40366579244235373,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.5188874446352216,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.47075961023179486,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.4634601481542449,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.38646492120544285,0.0009999999999999996
are male,0.9964088785927743,0.4926503817550838,49.97585752280429,0.5825376046168358,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,49.75624115904793,0.5825376046168358,0.00030000000000000024
are male,0.9964088785927743,0.4926503817550838,49.75624115904793,0.538770642662298,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.538770642662298,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.6273297381863088,0.0006999999999999997
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.5094892625626221,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.4229662445912578,0.0004
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.5945207470365877,0.0005999999999999994
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.43457205473784116,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.5264003955477475,0.0011999999999999988
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.39531605180222407,0.0006999999999999997
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.48947914435142803,0.0001000000000000001
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.48430553931904474,0.0004
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.4146633559831805,0.00019999999999999985
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.5798021159339279,0.0005999999999999994
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.5345685136586859,0.0004
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.5630178441324879,0.0008
are male,0.9964088785927743,0.4926503817550838,46.75133125856519,0.6086191017689311,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.6086191017689311,0.0004999999999999998
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.5873517448594788,0.0004
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.42711327386293274,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.502957678194222,0.0005999999999999994
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.3942892592665376,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.46769697831387985,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.6853641823000348,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.4382591678699366,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.51751192140045,0.0006999999999999997
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.48463902616187127,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,46.75133125856519,0.43196380261325323,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,45.04537240136415,0.43196380261325323,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,45.04537240136415,0.5440478027317336,0.0004999999999999998
are male,0.9964088785927743,0.4954906110651791,45.04537240136415,0.5518239340375153,0.0004999999999999998
are male,0.9964088785927743,0.4954906110651791,45.04537240136415,0.6210299607940784,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,45.04537240136415,0.6315322706191988,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.6315322706191988,0.0004
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.5729710701808379,0.0004
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.45427120676785643,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.43621848003843494,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.3396832595538536,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.47952519297335294,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.514093543033516,0.0004
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.6068399153281481,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.4754034240624202,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.3856692792249999,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.5472975324283158,0.0004
are male,0.9964088785927743,0.4954906110651791,47.2694291267544,0.418135141706265,0.0004
are male,0.9964088785927743,0.4954906110651791,41.04283765191212,0.418135141706265,0.0016999999999999997
are male,0.9964088785927743,0.4954906110651791,42.71857696585357,0.418135141706265,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.418135141706265,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.6222907108503888,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.5074012164825297,0.0009999999999999996
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.4839530803989947,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.5133213724880772,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.6126761482009662,0.0010999999999999998
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.4710005586885639,0.0008
are male,0.9964088785927743,0.4954906110651791,46.39440836617723,0.3988138044869791,0.0008
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.3988138044869791,0.0005999999999999994
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.4127315390961038,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.5341846002725834,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.520905445472446,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.441298606383167,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.39586574284246545,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.4807362478075568,0.0006999999999999997
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.3487953594106364,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.5873672703722367,0.0006999999999999997
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.3801461186640494,0.0010999999999999998
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.4974977260801086,0.0005999999999999994
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.44967325163511473,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.435145945933806,0.0005999999999999994
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.4705305965696852,0.0006999999999999997
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.46954148855815014,0.0006999999999999997
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.5574728236373632,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.5663098824410667,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.5612028882845589,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,45.57990083703771,0.5451467638258951,0.00030000000000000024
are male,0.9964088785927743,0.4954906110651791,45.18277810420841,0.5451467638258951,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,45.18277810420841,0.498047813378224,0.0008999999999999997
are male,0.9964088785927743,0.4954906110651791,45.952762640081346,0.498047813378224,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,48.16994288703427,0.498047813378224,0.0020000000000000013
are male,0.9964088785927743,0.4954906110651791,48.16994288703427,0.5263107238964995,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,48.16994288703427,0.535391337520471,0.0008
are male,0.9964088785927743,0.4954906110651791,48.16994288703427,0.5683729460564795,0.0010999999999999998
are male,0.9964088785927743,0.4954906110651791,48.16994288703427,0.39135046129810824,0.0004999999999999998
are male,0.9964088785927743,0.4954906110651791,48.16994288703427,0.5058852377973149,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,46.0156875429675,0.5058852377973149,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,46.0156875429675,0.5017442134716598,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,46.0156875429675,0.41849263159441075,0.00019999999999999985
are male,0.9964088785927743,0.4954906110651791,46.0156875429675,0.4788400651925408,0.0001000000000000001
are male,0.9964088785927743,0.4954906110651791,46.0156875429675,0.49974054413676033,0.0005999999999999994
are male,0.9964088785927743,0.4954906110651791,46.0156875429675,0.43799443683427947,0.0004
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.43799443683427947,0.0001000000000000001
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.47031990011946995,0.0001000000000000001
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.47246323023617887,0.0001000000000000001
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.46049651527732116,0.0001000000000000001
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.48132771427388926,0.00030000000000000024
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.4794738936928361,0.0001000000000000001
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.4965725648985706,0.0008
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.4346526282136325,0.0001000000000000001
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.5888259839624361,0.0001000000000000001
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.5253759824698616,0.0004999999999999998
are male,0.9964088785927743,0.48959675594232976,46.0156875429675,0.4815382609720165,0.0001000000000000001
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.4815382609720165,0.00030000000000000024
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.5140273619693386,0.0009999999999999996
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.5417809438096077,0.0001000000000000001
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.48746003747621136,0.0001000000000000001
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.5417806631493879,0.0001000000000000001
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.5444552521405199,0.0008
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.5891468823169717,0.0001000000000000001
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.43381367683693234,0.00030000000000000024
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.47874499415663613,0.00019999999999999985
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.6331392298624722,0.00019999999999999985
are male,0.9964088785927743,0.49973266082815826,46.0156875429675,0.46814335092885195,0.00019999999999999985
are male,0.9964088785927743,0.49973266082815826,42.09418026730418,0.46814335092885195,0.0005999999999999994
are male,0.9964088785927743,0.49973266082815826,42.09418026730418,0.44450646050231263,0.0004999999999999998
are male,0.9964088785927743,0.49973266082815826,42.09418026730418,0.4964408259965434,0.00019999999999999985
are male,0.9964088785927743,0.49973266082815826,42.09418026730418,0.5047425023217302,0.00019999999999999985
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.5047425023217302,0.0014000000000000006
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.4928745919036438,0.0001000000000000001
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.6037577769672315,0.00030000000000000024
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.5965067380997396,0.0008
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.607866934964253,0.0004
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.6095736383025803,0.0011999999999999988
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.5020373688175497,0.0005999999999999994
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.595912919570315,0.00030000000000000024
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.5036989672110693,0.0008999999999999997
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.5242900920390543,0.00030000000000000024
are male,0.9964088785927743,0.49973266082815826,44.057541829533875,0.5313960772093731,0.0001000000000000001
are male,0.9964088785927743,0.4926241037901491,44.057541829533875,0.5313960772093731,0.0001000000000000001
are male,0.9964088785927743,0.4926241037901491,44.057541829533875,0.5523763549821501,0.0001000000000000001
are male,0.9964088785927743,0.4926241037901491,44.057541829533875,0.4884232123640618,0.00019999999999999985
are male,0.9964088785927743,0.4926241037901491,44.057541829533875,0.4443504266720663,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.4443504266720663,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.42454872791035786,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.5733148023756978,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.4260411402359216,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.4081204272739835,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.4045244356384493,0.0006999999999999997
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.3474332568045849,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.495616872000661,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,44.057541829533875,0.46919444205392946,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,46.15073768654838,0.46919444205392946,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.46919444205392946,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.407254866777935,0.0011999999999999988
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5711197833163522,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.4397912061464136,0.0005999999999999994
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5834401899189957,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.3868186964551575,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.4849312369253139,0.0005999999999999994
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5783476373446824,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.45268919666597535,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.648379763812288,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.6144951232000115,0.0025000000000000005
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.48744457126499113,0.0005999999999999994
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.48243517195054936,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.4563337012305158,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.44759486341326726,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5321639618418572,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.3950099482852247,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.4740226727480731,0.0012999999999999993
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.6123692838178703,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.4857555402291409,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.3666365715601342,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5047240217373081,0.0006999999999999997
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5868754536195512,0.0023000000000000004
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5141561381161629,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.47984768215658746,0.0004
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.44649513183687667,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.4182272954374418,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0.5160041202529392,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,45.735326991416514,0,0.0005999999999999994
are male,0.9964088785927743,0.4879642191808671,49.257775594014674,0,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,43.91319457208738,0,0.0012999999999999993
are male,0.9964088785927743,0.4879642191808671,43.91319457208738,0.5432859016466713,0.0006999999999999997
are male,0.9964088785927743,0.4879642191808671,43.91319457208738,0.46005614131438444,0.0008
are male,0.9964088785927743,0.4879642191808671,43.91319457208738,0.47073801414977634,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,43.91319457208738,0.41199701630678176,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,43.91319457208738,0.5566818672360432,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.5566818672360432,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.4246497055357854,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.46197623843304014,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.4917083964409531,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.42951254497600344,0.0008999999999999997
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.5255044233031104,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.5271182980935945,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.35534006804194346,0.0009999999999999996
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.3214739660430383,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0,0.0005999999999999994
are male,0.9964088785927743,0.4879642191808671,49.41541774896905,0.6530871248776624,0.0010999999999999998
are male,0.9964088785927743,0.4879642191808671,42.254828568547964,0.6530871248776624,0.0008
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.6530871248776624,0.0005999999999999994
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.44485019032211554,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.6561057917246256,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.4578239110256291,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.4239356081812023,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.5143711701510644,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.4617325571725343,0.0004999999999999998
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.4386958304585784,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.5679321497520138,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.34613998359463116,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.6013549394353743,0.0008999999999999997
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.471993055895524,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.37877211867158517,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,44.40842317417264,0.49704585116701216,0.00019999999999999985
are male,0.9964088785927743,0.4879642191808671,45.848192169796675,0.49704585116701216,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,45.848192169796675,0.4941823219157414,0.0004
are male,0.9964088785927743,0.4879642191808671,45.848192169796675,0.3637510195233225,0.00030000000000000024
are male,0.9964088785927743,0.4879642191808671,45.848192169796675,0.39247471239985243,0.0001000000000000001
are male,0.9964088785927743,0.4879642191808671,45.848192169796675,0.45027409528973367,0.0001000000000000001
