Property,Theta,Gamma,Delta,Predictive,Probability
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.8439330413126384,0.00030000000000000024
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9997787502658319,0.00019999999999999985
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9347906480257269,0.00030000000000000024
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9999998985988654,0.00019999999999999985
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9998173896056098,0.0004999999999999998
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.780106664062445,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9716223178567168,0.00019999999999999985
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.999740434901996,0.0010999999999999998
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9750704632350943,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9999999984806621,0.0008999999999999997
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9482244907908656,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9336256815325424,0.0011999999999999988
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9940461541227956,0.0006999999999999997
dont attack swimmers,0.9809220426250249,0.9469799231737852,2.8122592717409134,0.9669786035016315,0.00030000000000000024
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9669786035016315,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9999741671967667,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.8930222154323633,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9998921415041494,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.98857094023902,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.7692123575001898,0.00019999999999999985
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9560516414820238,0.0014000000000000006
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9955215007332927,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9997736810286859,0.00030000000000000024
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9997989730235124,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.8740154036121254,0.0008999999999999997
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9999991989539544,0.00030000000000000024
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9751269486903268,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9843499834671365,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.8965870002875801,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9967914056662256,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.717469353534831,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9915550747781411,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9999850914510555,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9876661629672888,0.00030000000000000024
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.6473065849740645,0.0012999999999999993
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9997524155615946,0.0008
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9999999104805418,0.0004999999999999998
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9794049711302037,0.0005999999999999994
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.999999837743225,0.0008999999999999997
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9999988801608661,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.76147892534212,0.0004999999999999998
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9999990297176612,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.8761043138372915,0.0009999999999999996
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9486502013824589,0.0008999999999999997
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.92146425368923,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9996041847891372,0.00019999999999999985
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9169757490561922,0.0004999999999999998
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.999999959109023,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9998909900407789,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9853860842142812,0.00019999999999999985
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9979634666733204,0.0001000000000000001
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9995301343010502,0.00030000000000000024
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9672283731297613,0.0005999999999999994
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9006979315544187,0.0004
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.7171437358153652,0.00019999999999999985
dont attack swimmers,0.9809220426250249,0.9469799231737852,3.2611637143418193,0.9999985131897847,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999985131897847,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999999984674314,0.00030000000000000024
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9697330467809409,0.0004
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.999184225974207,0.00030000000000000024
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9887422526039656,0.0011999999999999988
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999885281314786,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999999689571096,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9768721920941872,0.0008
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9913441567592209,0.0008
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9998283435855948,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.855364407270802,0.0008
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9750595867074673,0.0006999999999999997
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9997826564149269,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999997960284396,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9994348964620365,0.00030000000000000024
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.7022894839875802,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999326354936267,0.0006999999999999997
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999999999338708,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9866015598894571,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.2625783792632213,0.00030000000000000024
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9845026661258715,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.7405749305823611,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999640496706246,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999622211973074,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9985498423977501,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999797477688241,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9974487519521487,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.7856122771089493,0.0004
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999575282894055,0.0015000000000000002
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9993743546036882,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9302544740921579,0.0004
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9323020469718718,0.0005999999999999994
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.999961162440262,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9984918803595926,0.0006999999999999997
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9997576625891065,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.8977115097848436,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.5046870667047957,0.0012999999999999993
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9724906517834704,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.980502297905274,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9986980219129596,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9921535562790809,0.0010999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.919362514754353,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9869769423971442,0.0006999999999999997
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.972967338835861,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.999598911789297,0.0005999999999999994
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.8665575838714942,0.0025000000000000005
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9884804377262368,0.0005999999999999994
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999934420200592,0.0004999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.993741225220469,0.0006999999999999997
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.999983317008887,0.0004999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9997128992455134,0.0004999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.999761232198902,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9996883762421912,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,3.2611637143418193,0.9999999971799869,0.0010999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9999999971799869,0.00030000000000000024
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9775981550117641,0.001899999999999999
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9999904086958158,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9999657715426141,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.8472139881753435,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9981072166144317,0.0011999999999999988
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0,0.0020000000000000013
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9995891456541304,0.0004
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9999514619140911,0.0005999999999999994
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.7960678582250594,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.8713955998770587,0.0020999999999999986
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9947180636024368,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.7517881720043348,0.0004999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.8153009418695046,0.0014000000000000006
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.957604833506078,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9869469939356572,0.0011999999999999988
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9995137422162207,0.0004
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9965136692619455,0.00030000000000000024
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9564126573299709,0.00030000000000000024
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.8820305884991968,0.0010999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9710042454958856,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.978018182463587,0.0004999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.6257429836385889,0.0006999999999999997
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.8549591335953278,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9970589662432386,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.876148813334229,0.0005999999999999994
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.999990062406634,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9999926636022521,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9999999813329754,0.0010999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9994923156071357,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9999998261723181,0.0001000000000000001
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.8538069430945646,0.0004
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9857846003676076,0.0008
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9874203236428326,0.0004999999999999998
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.9535026710834539,0.00019999999999999985
dont attack swimmers,0.971339184558019,0.9469799231737852,2.926522318739444,0.8160730339940726,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.8160730339940726,0.0006999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9997074805793476,0.0015000000000000002
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.8923689374133258,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9431838013192552,0.0005999999999999994
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.997631372558158,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9991139477907239,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9998171207894389,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999968409151,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9992949372203688,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999999998687,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.7461487934587546,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.7438505022117141,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.7868905695127729,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9841739602174738,0.0008999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9182102065871672,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.8947305478888177,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999988649004,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9285326515475427,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.945088322395704,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9992563440220626,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9795129858662713,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.898399231572984,0.0025000000000000005
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.990191447946625,0.0006999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.8398555186533205,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999176246349,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9634416172037346,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.999945228142021,0.0008999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9865874211315958,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9844970255060731,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999884744073424,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9379362192039248,0.0009999999999999996
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9099231744151003,0.0008999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999999998334,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9050558540868195,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9957347262767866,0.0016
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9980725618395117,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999986776911,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999550393487916,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999808946787678,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9711919177162451,0.0008999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9936480414768756,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9965062436363289,0.0010999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.999999481905718,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9796263516473563,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9945858727272585,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9965976903122301,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999985635445041,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999957476345782,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.4550565990606369,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9612428108256519,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.32963665428076855,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9788965868814055,0.0008999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999757010755775,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.7230511855567283,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.98918558046511,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9994888506725561,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9866670498205138,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9211145201340722,0.0005999999999999994
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.999732686565565,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999995915056803,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9850272475577938,0.0014000000000000006
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9994195815075676,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9992242776948151,0.0005999999999999994
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9530944266640203,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9143295538525413,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999976190472,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9625060376814654,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999985875210498,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999680743428,0.0005999999999999994
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.999876977541013,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9689567599157486,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9624912357543588,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999163434989,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999999939546,0.0004
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9998875201148747,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9605161777635414,0.0009999999999999996
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999993911538796,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.999999420413729,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9750125666777076,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999998351814,0.0008999999999999997
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9852217695181341,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999992551651,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9999999998661372,0.00030000000000000024
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9996038276056839,0.0008
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9525246844192242,0.0004999999999999998
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.5757938030081666,0.00019999999999999985
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9989880884899391,0.0001000000000000001
dont attack swimmers,0.98127710679546,0.9469799231737852,2.926522318739444,0.9969502465223637,0.00019999999999999985
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.9969502465223637,0.0008
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.9755779645355644,0.0001000000000000001
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.9805166860599607,0.0006999999999999997
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.8188071097290043,0.0008
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.9998348746877168,0.0014000000000000006
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.9636400955729822,0.0004
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.9954456498688922,0.0012999999999999993
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.999998723433767,0.0001000000000000001
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.5562164796965752,0.0004999999999999998
dont attack swimmers,0.9839362453203648,0.9469799231737852,2.926522318739444,0.9311488021244301,0.0004
