Property,Theta,Gamma,Delta,Predictive,Probability
have wings,0.38699641078710556,0.8846331820823252,1.0615757666528225,0.9999999793662387,0.00030000000000000024
have wings,0.38699641078710556,0.8846331820823252,1.0615757666528225,0.4277056685493648,0.0001000000000000001
have wings,0.38699641078710556,0.8846331820823252,1.0615757666528225,0.9999988613696881,0.00030000000000000024
have wings,0.38699641078710556,0.8846331820823252,1.0615757666528225,0.8607161049448205,0.0004
have wings,0.38699641078710556,0.8846331820823252,1.0615757666528225,0.9906390109046742,0.00030000000000000024
have wings,0.39518246171064675,0.8846331820823252,1.0615757666528225,0,0.0075
have wings,0.39518246171064675,0.8846331820823252,1.0615757666528225,0.9998311157183111,0.00030000000000000024
have wings,0.39518246171064675,0.8846331820823252,1.0615757666528225,0.9999991201382676,0.00019999999999999985
have wings,0.39518246171064675,0.8846331820823252,1.0615757666528225,0.7426306358563395,0.0004999999999999998
have wings,0.39518246171064675,0.8846331820823252,1.0615757666528225,0.999486319141971,0.0004
have wings,0.39518246171064675,0.8846331820823252,1.0615757666528225,0.9996253321967168,0.0001000000000000001
have wings,0.39518246171064675,0.8846331820823252,1.0615757666528225,0.9993835777856771,0.0004
have wings,0.39470172370783985,0.8846331820823252,1.0615757666528225,0,0.0005999999999999994
have wings,0.39470172370783985,0.8846331820823252,1.0615757666528225,0.5826631896000336,0.0001000000000000001
have wings,0.39470172370783985,0.8846331820823252,1.0615757666528225,0.9998564354475233,0.0008
have wings,0.39470172370783985,0.8846331820823252,1.0615757666528225,0.9999531223175097,0.0004999999999999998
have wings,0.39470172370783985,0.8846331820823252,1.0615757666528225,0.8835592549012334,0.00030000000000000024
have wings,0.39470172370783985,0.8846331820823252,1.0615757666528225,0.2068402224554451,0.0001000000000000001
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0,0.014399999999999994
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9677044650311522,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9998705834109901,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.5148525979885332,0.0001000000000000001
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9979928233671921,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9999999999724336,0.0005999999999999994
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.8246640266852319,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9998841069013836,0.00030000000000000024
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9999970389220783,0.0008
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.11089111906568208,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9999983750976842,0.00030000000000000024
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9637193633352898,0.0004999999999999998
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.962046231403988,0.0001000000000000001
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.999999777166687,0.0005999999999999994
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9999958953757967,0.0001000000000000001
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9668797430742766,0.0008
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9803858897104851,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.7316740246579709,0.0004999999999999998
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.37905191249706166,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.7114584027371625,0.0004
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.4154285187163294,0.00019999999999999985
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9999995483500962,0.0001000000000000001
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9999867170931414,0.0001000000000000001
have wings,0.39470172370783985,0.8957980044651777,1.0615757666528225,0.9999999270178694,0.00019999999999999985
have wings,0.38885928550735116,0.8957980044651777,1.0615757666528225,0,0.0025999999999999986
have wings,0.38885928550735116,0.8957980044651777,1.0615757666528225,0.958524857071934,0.0001000000000000001
have wings,0.38885928550735116,0.8957980044651777,1.0615757666528225,0.9999999999999803,0.00030000000000000024
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0,0.0023000000000000004
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9999998913895884,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.6104350960937384,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.99861005736583,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9754542995621925,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9121265176624601,0.0004
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9999999999923406,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9999999980314754,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.6833589699122059,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9997683405491943,0.00030000000000000024
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9999999660599559,0.00030000000000000024
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9538503228893646,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.8974315243255603,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9999980635074087,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9799283533687141,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.7266930848489419,0.0004
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9379963564061747,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9971706498279927,0.0008999999999999997
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.761631897214932,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.0615757666528225,0.9656557502284704,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0,0.005199999999999997
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.45254023737302923,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.8605202014340759,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.6862561852594565,0.00030000000000000024
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.7121311721366022,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.9999977368508656,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.8927379190035454,0.0004999999999999998
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.8181600708063489,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.9492840686605521,0.00030000000000000024
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.999999999995615,0.0001000000000000001
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.9832427170610497,0.00019999999999999985
have wings,0.40050838817842305,0.8957980044651777,1.1976639507338405,0.978852260105746,0.0006999999999999997
have wings,0.3672954407520592,0.8957980044651777,1.1976639507338405,0,0.0008
have wings,0.3672954407520592,0.8957980044651777,1.1976639507338405,0.9999994702384499,0.00019999999999999985
have wings,0.3672954407520592,0.8957980044651777,1.1976639507338405,0.9999998843862317,0.00019999999999999985
have wings,0.3672954407520592,0.8957980044651777,1.1976639507338405,0.9999971318831887,0.0009999999999999996
have wings,0.4069759005215019,0.8957980044651777,1.1976639507338405,0,0.0033999999999999994
have wings,0.4069759005215019,0.8957980044651777,1.1976639507338405,0.9999999999944644,0.0001000000000000001
have wings,0.4069759005215019,0.8957980044651777,1.1976639507338405,0.9999998994945098,0.00019999999999999985
have wings,0.4069759005215019,0.8957980044651777,1.1976639507338405,0.999559272069811,0.00019999999999999985
have wings,0.3922709652688354,0.8957980044651777,1.1976639507338405,0,0.0008
have wings,0.3922709652688354,0.8957980044651777,1.1976639507338405,0.8207546252836088,0.0001000000000000001
have wings,0.3922709652688354,0.8957980044651777,1.1976639507338405,0.6245528931406645,0.00030000000000000024
have wings,0.3707488891668618,0.8957980044651777,1.1976639507338405,0,0.001899999999999999
have wings,0.4074452347122133,0.8957980044651777,1.1976639507338405,0,0.0028999999999999994
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0,0.006999999999999998
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.997843634999325,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.8836383009201006,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999999199130036,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999957381890799,0.00019999999999999985
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9956527547745168,0.00019999999999999985
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.6245219366160722,0.0005999999999999994
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9958837828386968,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999915181716639,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.8125760042901456,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.055199050726905785,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.7958622507836974,0.0005999999999999994
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9931442477483329,0.0009999999999999996
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999999999999988,0.00019999999999999985
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999998277145075,0.0004
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999957045362156,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999999754187227,0.0001000000000000001
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999958939389996,0.0010999999999999998
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.7817939363214957,0.0006999999999999997
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.9999999999936116,0.00019999999999999985
have wings,0.37786972848698497,0.8957980044651777,1.1976639507338405,0.999999999987436,0.0001000000000000001
have wings,0.40545788500458,0.8957980044651777,1.1976639507338405,0,0.0032
have wings,0.40545788500458,0.8957980044651777,1.1976639507338405,0.9830335031889582,0.00019999999999999985
have wings,0.40545788500458,0.8957980044651777,1.1976639507338405,0.9999919332220786,0.0001000000000000001
have wings,0.40545788500458,0.8957980044651777,1.1976639507338405,0.9999974353607735,0.00030000000000000024
have wings,0.40545788500458,0.8957980044651777,1.1976639507338405,0.028326901335119264,0.0008
have wings,0.35764660174027085,0.8957980044651777,1.1976639507338405,0,0.0014000000000000006
have wings,0.35764660174027085,0.8957980044651777,1.1976639507338405,0.9998142878216728,0.00019999999999999985
have wings,0.35764660174027085,0.8957980044651777,1.1976639507338405,0.9760708679904496,0.00019999999999999985
have wings,0.35764660174027085,0.8957980044651777,1.1976639507338405,0.9999765969253547,0.0004
have wings,0.35003860178403556,0.8957980044651777,1.1976639507338405,0.9999765969253547,0.0001000000000000001
have wings,0.35003860178403556,0.8957980044651777,1.1976639507338405,0.9976531498286657,0.00019999999999999985
have wings,0.35003860178403556,0.8957980044651777,1.1976639507338405,0.9960233986018678,0.0004999999999999998
have wings,0.35003860178403556,0.8957980044651777,1.1976639507338405,0,0.0010999999999999998
have wings,0.35003860178403556,0.8957980044651777,1.1976639507338405,0.9999982389244052,0.00019999999999999985
have wings,0.35003860178403556,0.8957980044651777,1.1976639507338405,0.9888816599698236,0.0001000000000000001
have wings,0.4170544978696853,0.8957980044651777,1.1976639507338405,0,0.0032
have wings,0.4170544978696853,0.8957980044651777,1.1976639507338405,0.9999976752495365,0.00030000000000000024
have wings,0.4170544978696853,0.8957980044651777,1.1976639507338405,0.9959116794001205,0.0008
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0,0.004000000000000003
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0.6616836353524866,0.00030000000000000024
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0.9999995878528136,0.00019999999999999985
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0.6950453670634632,0.00019999999999999985
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0.8862136709103786,0.00030000000000000024
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0.9693506711724466,0.0001000000000000001
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0.41985804748806976,0.00019999999999999985
have wings,0.3705696603283286,0.8957980044651777,1.1976639507338405,0.7724250510545161,0.0001000000000000001
have wings,0.40201415307819843,0.8957980044651777,1.1976639507338405,0,0.005000000000000001
have wings,0.4135578840505332,0.8957980044651777,1.1976639507338405,0,0.0006999999999999997
have wings,0.4135578840505332,0.8957980044651777,1.1976639507338405,0.9999999999828518,0.0001000000000000001
have wings,0.4135578840505332,0.8957980044651777,1.1976639507338405,0.9832491830281751,0.0001000000000000001
have wings,0.4135578840505332,0.8957980044651777,1.1976639507338405,0.9912567903204077,0.0001000000000000001
have wings,0.4135578840505332,0.8957980044651777,1.1976639507338405,0.9999943069682692,0.0004999999999999998
have wings,0.4135578840505332,0.8969775261357427,1.1976639507338405,0.9999943069682692,0.0001000000000000001
have wings,0.4135578840505332,0.9061964838765562,1.1976639507338405,0.9999943069682692,0.0001000000000000001
have wings,0.4135578840505332,0.9061964838765562,1.1976639507338405,0.9998288950046036,0.00019999999999999985
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9998288950046036,0.00019999999999999985
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9919921371364324,0.0001000000000000001
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.07417771453308573,0.0004999999999999998
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9996827829641708,0.0010999999999999998
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9229238940075176,0.00019999999999999985
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0,0.004699999999999999
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9661218104898895,0.00030000000000000024
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.08616307892762197,0.00019999999999999985
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.06237906700193105,0.00030000000000000024
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9999954163500705,0.0005999999999999994
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.28222213352874387,0.0005999999999999994
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9999999586734495,0.0004
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9808358111734116,0.0004999999999999998
have wings,0.4190863815601915,0.9061964838765562,1.1976639507338405,0.9999199432712118,0.0001000000000000001
have wings,0.38892997428774834,0.9061964838765562,1.1976639507338405,0.9999199432712118,0.0004
have wings,0.38892997428774834,0.9061964838765562,1.1976639507338405,0,0.005500000000000001
have wings,0.38892997428774834,0.9061964838765562,1.1976639507338405,0.48269829234035305,0.00019999999999999985
have wings,0.38892997428774834,0.9061964838765562,1.1976639507338405,0.9169128177803272,0.00030000000000000024
have wings,0.38892997428774834,0.9061964838765562,1.1976639507338405,0.9325717071521403,0.0004
have wings,0.38892997428774834,0.9061964838765562,1.1976639507338405,0.9999990168039335,0.00030000000000000024
have wings,0.38892997428774834,0.9061964838765562,1.1976639507338405,0.9999967089631444,0.00030000000000000024
have wings,0.34781281440518796,0.9061964838765562,1.1976639507338405,0,0.0014000000000000006
have wings,0.34781281440518796,0.9061964838765562,1.1976639507338405,0.9897552414853547,0.00019999999999999985
have wings,0.34781281440518796,0.9061964838765562,1.1976639507338405,0.8377297614893433,0.0004
have wings,0.34781281440518796,0.9061964838765562,1.1976639507338405,0.9824119178679832,0.0001000000000000001
have wings,0.34781281440518796,0.9061964838765562,1.1976639507338405,0.9999846526062411,0.0001000000000000001
have wings,0.34781281440518796,0.9061964838765562,1.1976639507338405,0.9999170519965659,0.0004999999999999998
have wings,0.34781281440518796,0.9061964838765562,1.1976639507338405,0.9999888044118288,0.0001000000000000001
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0,0.006599999999999997
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.9943299022216022,0.0004999999999999998
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.9824323542232808,0.0001000000000000001
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.6555412226112904,0.0004999999999999998
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.6275108740761102,0.00019999999999999985
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.46870541863992754,0.0004
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.8972915868009356,0.0001000000000000001
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.9996111270528817,0.00019999999999999985
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.9913986497308377,0.00019999999999999985
have wings,0.34781281440518796,0.902794603491202,1.1976639507338405,0.9999999526888835,0.0001000000000000001
have wings,0.35293226945213974,0.902794603491202,1.1976639507338405,0,0.0006999999999999997
have wings,0.35293226945213974,0.902794603491202,1.1976639507338405,0.14611218247968208,0.0004
have wings,0.35293226945213974,0.902794603491202,1.1976639507338405,0.9999943246038868,0.0001000000000000001
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0,0.011499999999999996
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.1301886987313562,0.0005999999999999994
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.5521696332174125,0.0004999999999999998
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9999971658761201,0.00019999999999999985
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.15594053788017323,0.0004999999999999998
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.6632659761616632,0.00019999999999999985
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9161370654993443,0.00030000000000000024
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9999999999995234,0.00030000000000000024
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.935716732879881,0.0006999999999999997
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9925654514842449,0.0001000000000000001
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.8830436988272533,0.0001000000000000001
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9997746135540986,0.0005999999999999994
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9787362083569218,0.00019999999999999985
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9999281286969924,0.00030000000000000024
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.9615756114903755,0.0004
have wings,0.3720640130341053,0.902794603491202,1.1976639507338405,0.999999841814799,0.0009999999999999996
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0,0.0011999999999999988
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.9999878329065162,0.0005999999999999994
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.9649207983292495,0.0004
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.9945046428332637,0.0004999999999999998
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.9999999999972633,0.0005999999999999994
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.9999894767301004,0.0006999999999999997
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.9999994359907176,0.00019999999999999985
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.9998593243782548,0.0001000000000000001
have wings,0.3720640130341053,0.9114240149501711,1.1976639507338405,0.7165163412453595,0.0001000000000000001
have wings,0.4426100777927786,0.9114240149501711,1.1976639507338405,0.7165163412453595,0.0001000000000000001
have wings,0.4426100777927786,0.8956218336243182,1.1976639507338405,0.7165163412453595,0.0004999999999999998
have wings,0.4426100777927786,0.8956218336243182,1.1976639507338405,0,0.0016
have wings,0.4426100777927786,0.8956218336243182,1.1976639507338405,0.6133092162100855,0.00030000000000000024
have wings,0.4426100777927786,0.8956218336243182,1.1976639507338405,0.9999879411612176,0.0005999999999999994
have wings,0.4426100777927786,0.8956218336243182,1.1976639507338405,0.9998500314190463,0.0008
have wings,0.4426100777927786,0.8956218336243182,1.1976639507338405,0.900400416379216,0.0001000000000000001
have wings,0.44106890726834536,0.8956218336243182,1.1976639507338405,0.900400416379216,0.0006999999999999997
have wings,0.44106890726834536,0.8956218336243182,1.1976639507338405,0,0.0004999999999999998
have wings,0.44106890726834536,0.8956218336243182,1.1976639507338405,0.9979918580737176,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9979918580737176,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9999999525710275,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9944573527915869,0.00019999999999999985
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9999994678402272,0.0004
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9970444521919587,0.0016
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9999952837031703,0.0011999999999999988
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9999991827888346,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.6038574277666303,0.0005999999999999994
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0,0.004000000000000003
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.7006033572913789,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9999838759613591,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.8676059646359305,0.0004
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9905374329089486,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9844044723723896,0.00019999999999999985
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9999999991126316,0.0005999999999999994
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.9999999372499235,0.0001000000000000001
have wings,0.39572915085591376,0.8956218336243182,1.1976639507338405,0.7836662297942381,0.0001000000000000001
