Property,Theta,Gamma,Delta,Predictive,Probability
carry malaria,0.21664637373760343,0.2730745708104223,1.5351836802437901,0.01214110139202387,0.0001000000000000001
carry malaria,0.21664637373760343,0.2730745708104223,1.5351836802437901,0.26618477099450233,0.0001000000000000001
carry malaria,0.21664637373760343,0.2909105883445591,1.5351836802437901,0,0.0032999999999999987
carry malaria,0.21664637373760343,0.2909105883445591,1.5351836802437901,0.47866046061710027,0.0004
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0,0.014599999999999995
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.749134220643703,0.0004999999999999998
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.0717650100745277,0.00019999999999999985
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.0024122472469769924,0.0001000000000000001
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.713741587959448,0.0001000000000000001
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.07996576201076919,0.0001000000000000001
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.03269882957860658,0.00019999999999999985
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.11494843928913513,0.0001000000000000001
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.004045938039145788,0.0001000000000000001
carry malaria,0.21664637373760343,0.30435061547905207,1.5351836802437901,0.7504341895017044,0.00019999999999999985
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0,0.010399999999999994
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.0939155637537486,0.0004
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.6836470885190754,0.0004
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.03727627265644162,0.00019999999999999985
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.008403002759816484,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.00013046499887042933,0.00030000000000000024
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.9606570393841154,0.00019999999999999985
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.040888510305479,0.0004
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.3733219566371952,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.5964690580480061,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.40650179611299336,0.0004999999999999998
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.74457712389653,0.00030000000000000024
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.015193147549583648,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.02753342340292543,0.0004
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.582320950509801,0.00019999999999999985
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.22692906716167258,0.00019999999999999985
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.0009664369291457455,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.0010613706461706654,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.00009996031524391762,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.07169504012480842,0.0001000000000000001
carry malaria,0.2543018306605518,0.30435061547905207,1.5351836802437901,0.11098809145824225,0.00019999999999999985
carry malaria,0.2543018306605518,0.28052533185109496,1.5351836802437901,0.11098809145824225,0.0001000000000000001
carry malaria,0.2543018306605518,0.28052533185109496,1.5351836802437901,0,0.0028999999999999994
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0,0.0111
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.1305852706579093,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.8885216472352291,0.0006999999999999997
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.9518998713486764,0.00030000000000000024
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.49605794993746016,0.00019999999999999985
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.08043520761262482,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.5697839754414835,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.09541289822027134,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.3659379050469005,0.0004
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.0027406197993179457,0.0004999999999999998
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.017259852795482568,0.00019999999999999985
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.2896793275735442,0.0004
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.0008776366862966627,0.00019999999999999985
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.5855985344674536,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.012616084358199579,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.3431843387588209,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.27611956787025665,0.0004
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.3445983969171634,0.00019999999999999985
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.001404814548689217,0.0005999999999999994
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.33777858191050514,0.0001000000000000001
carry malaria,0.2543018306605518,0.29942732327617705,1.5351836802437901,0.35666586153059543,0.00019999999999999985
carry malaria,0.26115788659080863,0.29942732327617705,1.5351836802437901,0,0.0004
carry malaria,0.26115788659080863,0.3091080279555172,1.5351836802437901,0,0.0016
carry malaria,0.26115788659080863,0.3091080279555172,1.5351836802437901,0.11849597273603353,0.0001000000000000001
carry malaria,0.24046684219501913,0.3091080279555172,1.5351836802437901,0,0.0025999999999999986
carry malaria,0.24046684219501913,0.3091080279555172,1.5351836802437901,0.03536025844753382,0.00030000000000000024
carry malaria,0.24046684219501913,0.3091080279555172,1.5351836802437901,0.3788603965203486,0.00030000000000000024
carry malaria,0.24046684219501913,0.3091080279555172,1.5351836802437901,0.6717301060476872,0.0001000000000000001
carry malaria,0.24046684219501913,0.269435873022303,1.5351836802437901,0,0.004000000000000003
carry malaria,0.24046684219501913,0.269435873022303,1.5351836802437901,0.1206775475384542,0.0001000000000000001
carry malaria,0.24046684219501913,0.269435873022303,1.5351836802437901,0.08767106047894493,0.0001000000000000001
carry malaria,0.24046684219501913,0.269435873022303,1.5351836802437901,0.5267620212165806,0.0001000000000000001
carry malaria,0.24046684219501913,0.269435873022303,1.5351836802437901,0.07009939527364965,0.00030000000000000024
carry malaria,0.24046684219501913,0.269435873022303,1.5351836802437901,0.32927848198923393,0.00019999999999999985
carry malaria,0.24046684219501913,0.269435873022303,1.5351836802437901,0.8166903145438166,0.00019999999999999985
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0,0.0032
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0.21358985179193815,0.00019999999999999985
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0.11318165828913139,0.00030000000000000024
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0.005373037548802919,0.0004999999999999998
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0.23435277216028996,0.0004
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0.1193644661114172,0.00019999999999999985
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0.0038273587610619837,0.00019999999999999985
carry malaria,0.24046684219501913,0.31726374407298863,1.5351836802437901,0.24893412673093132,0.00030000000000000024
carry malaria,0.23121473379433155,0.31726374407298863,1.5351836802437901,0.24893412673093132,0.0001000000000000001
carry malaria,0.23121473379433155,0.31726374407298863,1.5351836802437901,0.3447112291496786,0.0001000000000000001
carry malaria,0.23121473379433155,0.31726374407298863,1.5351836802437901,0,0.0004999999999999998
carry malaria,0.23121473379433155,0.31726374407298863,1.5351836802437901,0.6969431485904255,0.0001000000000000001
carry malaria,0.23121473379433155,0.31726374407298863,1.5351836802437901,0.15711635899540177,0.0001000000000000001
carry malaria,0.2515488190110773,0.31726374407298863,1.5351836802437901,0.15711635899540177,0.0001000000000000001
carry malaria,0.2515488190110773,0.31726374407298863,1.5351836802437901,0,0.0009999999999999996
carry malaria,0.2515488190110773,0.31726374407298863,1.5351836802437901,0.27200181435354603,0.0008999999999999997
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.27200181435354603,0.0004999999999999998
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0,0.01229999999999999
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.516914208395241,0.0008
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.9292319498652601,0.00030000000000000024
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.35839507616726934,0.0004999999999999998
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.5256388440717074,0.0001000000000000001
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.026396275624920522,0.00030000000000000024
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.09314388844799294,0.00019999999999999985
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.00024450465960899816,0.0004
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.0015551568619083427,0.0004
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.2745730753012425,0.0001000000000000001
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.7386942874825293,0.00030000000000000024
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.11198275943920383,0.00019999999999999985
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.5700588924133358,0.00030000000000000024
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.031953347230085395,0.0008999999999999997
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.009610910537382063,0.00019999999999999985
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.7790301962882753,0.0001000000000000001
carry malaria,0.2515488190110773,0.2857351852580905,1.5351836802437901,0.23151106076744987,0.00030000000000000024
carry malaria,0.2515488190110773,0.28985955473035574,1.5351836802437901,0,0.0005999999999999994
carry malaria,0.2533245403319597,0.28985955473035574,1.5351836802437901,0,0.004300000000000002
carry malaria,0.2533245403319597,0.28985955473035574,1.5351836802437901,0.3927081476033703,0.00019999999999999985
carry malaria,0.2533245403319597,0.30274236062541604,1.5351836802437901,0,0.0008
carry malaria,0.24861223436892033,0.30274236062541604,1.5351836802437901,0,0.0009999999999999996
carry malaria,0.24861223436892033,0.30274236062541604,1.5351836802437901,0.8551344561289372,0.00030000000000000024
carry malaria,0.24861223436892033,0.30274236062541604,1.5351836802437901,0.33418048586061644,0.0001000000000000001
carry malaria,0.24861223436892033,0.30274236062541604,1.5351836802437901,0.846928212979169,0.0004
carry malaria,0.2792073267046362,0.30274236062541604,1.5351836802437901,0,0.0012999999999999993
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0,0.003099999999999999
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.0701710621236303,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.03308050170120778,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.006703684174435542,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.6157391868544286,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.00009650349086711548,0.00019999999999999985
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.02002262922546724,0.00030000000000000024
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.04505407661075683,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.8982077948552403,0.00030000000000000024
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.08293367602914782,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.12069513234967062,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.5550247685045018,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.0375486948451038,0.00019999999999999985
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.02061496166899264,0.0006999999999999997
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.06318697231744021,0.00019999999999999985
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.034863069100427586,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.16125320770126883,0.00019999999999999985
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.33738076513249166,0.0001000000000000001
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.23071717853263657,0.00030000000000000024
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.0872621587847087,0.00030000000000000024
carry malaria,0.27463743812404573,0.30274236062541604,1.5351836802437901,0.2127772362910564,0.00030000000000000024
carry malaria,0.27463743812404573,0.2847596565261483,1.5351836802437901,0,0.00019999999999999985
carry malaria,0.27463743812404573,0.2847596565261483,1.5351836802437901,0.04640908775846853,0.00019999999999999985
carry malaria,0.27463743812404573,0.2847596565261483,1.5351836802437901,0.2468534505537414,0.00019999999999999985
carry malaria,0.27463743812404573,0.27450688485987484,1.5351836802437901,0.2468534505537414,0.0001000000000000001
carry malaria,0.27463743812404573,0.27450688485987484,1.5351836802437901,0,0.0009999999999999996
carry malaria,0.27463743812404573,0.27450688485987484,1.5351836802437901,0.06922978374029591,0.0001000000000000001
carry malaria,0.27463743812404573,0.27450688485987484,1.5351836802437901,0.23879822523756533,0.0004
carry malaria,0.27463743812404573,0.27269644872285426,1.5351836802437901,0.23879822523756533,0.0001000000000000001
carry malaria,0.247670853510499,0.27269644872285426,1.5351836802437901,0.23879822523756533,0.00030000000000000024
carry malaria,0.247670853510499,0.27269644872285426,1.5351836802437901,0.4026228334381346,0.00019999999999999985
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0.4026228334381346,0.0001000000000000001
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0,0.005000000000000001
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0.007837687825818698,0.0001000000000000001
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0.04423076358185889,0.0001000000000000001
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0.14190484332569128,0.0005999999999999994
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0.36238592410493303,0.00030000000000000024
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0.8193965674730371,0.0011999999999999988
carry malaria,0.247670853510499,0.3012285102158785,1.5351836802437901,0.010072873574066755,0.00030000000000000024
carry malaria,0.24591615330427885,0.3012285102158785,1.5351836802437901,0,0.0015000000000000002
carry malaria,0.24591615330427885,0.3012285102158785,1.5351836802437901,0.028137963421012314,0.00019999999999999985
carry malaria,0.24591615330427885,0.3254233496263623,1.5351836802437901,0,0.0004
carry malaria,0.24591615330427885,0.3254233496263623,1.5351836802437901,0.11032955189075754,0.00019999999999999985
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.11032955189075754,0.0001000000000000001
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.5695493628864583,0.00019999999999999985
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.8523125000989458,0.00030000000000000024
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.00011583293964154538,0.0006999999999999997
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.4038960558965261,0.00019999999999999985
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.03452760031836585,0.0001000000000000001
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.624346721834226,0.0004
carry malaria,0.24591615330427885,0.2996655066963285,1.5351836802437901,0.2839828250762432,0.00030000000000000024
carry malaria,0.24591615330427885,0.27684320067055523,1.5351836802437901,0.2839828250762432,0.00019999999999999985
carry malaria,0.24591615330427885,0.27684320067055523,1.5351836802437901,0,0.0014000000000000006
carry malaria,0.24591615330427885,0.300251638982445,1.5351836802437901,0,0.003799999999999998
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0,0.005100000000000003
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.01819282523337164,0.00019999999999999985
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.01463308335425758,0.0001000000000000001
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.039630623654362124,0.0001000000000000001
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.19795041388460516,0.00030000000000000024
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.1162593704323429,0.0001000000000000001
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.5328414740109254,0.0004999999999999998
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.2827948403175425,0.00019999999999999985
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,3.5837607569995877e-7,0.00019999999999999985
carry malaria,0.24591615330427885,0.2744198970030993,1.5351836802437901,0.06432995201971618,0.00019999999999999985
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0,0.005000000000000001
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.022380901674280498,0.0001000000000000001
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.5848942651322089,0.0004999999999999998
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.2565649510413006,0.00030000000000000024
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.04606888858728242,0.00019999999999999985
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.12064226061901452,0.0001000000000000001
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.0071072295300559285,0.00019999999999999985
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.00021251163141281946,0.0004
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.3837101953798873,0.0001000000000000001
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.000002288914406853098,0.0001000000000000001
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.12599962551668756,0.0001000000000000001
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.001958082316358153,0.00030000000000000024
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.009410579427413236,0.0001000000000000001
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.01365487340066155,0.00019999999999999985
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.5413244710285684,0.00030000000000000024
carry malaria,0.24591615330427885,0.2705221783835441,1.5351836802437901,0.7612420167974467,0.00030000000000000024
carry malaria,0.2593666408210993,0.2705221783835441,1.5351836802437901,0,0.003499999999999999
carry malaria,0.2593666408210993,0.2705221783835441,1.5351836802437901,0.7774090086539112,0.00030000000000000024
carry malaria,0.2593666408210993,0.2705221783835441,1.5351836802437901,0.023385872144314788,0.0001000000000000001
carry malaria,0.2593666408210993,0.2705221783835441,1.5487507916986942,0,0.0024
carry malaria,0.2593666408210993,0.2705221783835441,1.5487507916986942,0.00004098919624766112,0.00019999999999999985
carry malaria,0.2593666408210993,0.2705221783835441,1.5487507916986942,0.1367358425581361,0.00019999999999999985
carry malaria,0.2593666408210993,0.2705221783835441,1.5487507916986942,0.20423004824375451,0.0001000000000000001
carry malaria,0.2593666408210993,0.2705221783835441,1.5487507916986942,0.47332983166837017,0.0005999999999999994
carry malaria,0.2593666408210993,0.32130638509988785,1.5487507916986942,0,0.00019999999999999985
carry malaria,0.2593666408210993,0.3194758980534971,1.5487507916986942,0,0.0025000000000000005
carry malaria,0.2593666408210993,0.3194758980534971,1.5487507916986942,0.10211458606364679,0.0001000000000000001
carry malaria,0.2593666408210993,0.3194758980534971,1.5487507916986942,0.23551235076094354,0.00019999999999999985
carry malaria,0.2593666408210993,0.266706531168893,1.5487507916986942,0,0.00019999999999999985
carry malaria,0.2593666408210993,0.266706531168893,1.5487507916986942,0.7890437090280149,0.0001000000000000001
carry malaria,0.23439111141487956,0.266706531168893,1.5487507916986942,0.7890437090280149,0.0001000000000000001
carry malaria,0.23439111141487956,0.266706531168893,1.5487507916986942,0.2958511378862611,0.00030000000000000024
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.2958511378862611,0.0001000000000000001
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.5612569757044236,0.0005999999999999994
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0,0.001899999999999999
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.3309582147908096,0.0001000000000000001
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.011651336410165514,0.0001000000000000001
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.11399374017927147,0.0001000000000000001
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.6305797684917207,0.00030000000000000024
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.1485124439031511,0.00019999999999999985
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.011081989485797939,0.0008
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.8604696937123066,0.0004999999999999998
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.8275882923100535,0.0010999999999999998
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.6932840934507001,0.00019999999999999985
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.9060311500415005,0.00019999999999999985
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.35069106248387183,0.00019999999999999985
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.2750721691912582,0.0005999999999999994
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.0003469850896089553,0.0001000000000000001
carry malaria,0.23439111141487956,0.3221579126548022,1.5487507916986942,0.24687543008202145,0.0001000000000000001
carry malaria,0.23439111141487956,0.27863868651911616,1.5487507916986942,0,0.006999999999999998
carry malaria,0.23439111141487956,0.27863868651911616,1.5487507916986942,0.022336131746746736,0.0011999999999999988
carry malaria,0.23439111141487956,0.27863868651911616,1.5487507916986942,0.026221281584607122,0.00030000000000000024
carry malaria,0.23439111141487956,0.27863868651911616,1.5487507916986942,0.2581334603343587,0.00019999999999999985
carry malaria,0.23439111141487956,0.27863868651911616,1.5487507916986942,0.0003021910820262235,0.00019999999999999985
carry malaria,0.2712273756042123,0.27863868651911616,1.5487507916986942,0,0.00019999999999999985
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0,0.005000000000000001
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.6867102639394014,0.00030000000000000024
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.8477299085965887,0.0001000000000000001
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.0000685025138855407,0.00030000000000000024
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.002183904846315505,0.0004999999999999998
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.08359941637720608,0.0004999999999999998
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.15661109538079424,0.00019999999999999985
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.005837039000622584,0.00030000000000000024
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.01517198488980051,0.0001000000000000001
carry malaria,0.2712273756042123,0.2824539099819958,1.5487507916986942,0.7304863448451491,0.0001000000000000001
carry malaria,0.2712273756042123,0.2732414968777448,1.5487507916986942,0,0.0004
carry malaria,0.2712273756042123,0.3089920300990343,1.5487507916986942,0,0.0009999999999999996
carry malaria,0.2712273756042123,0.3089920300990343,1.5487507916986942,0.0071508942774918295,0.0001000000000000001
