Property,Theta,Gamma,Delta,Predictive,Probability
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9853270682614099,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9999841360757422,0.0004999999999999998
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.6541705949813186,0.0005999999999999994
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9999995377572762,0.0008
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9489983112494894,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9999999999735704,0.0008
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9958088968486362,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9886731417108712,0.0005999999999999994
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9996586273916853,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.7763971773358971,0.0004
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9999023371921035,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.9999998693587152,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.999984632079542,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.7959916363889082,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423251980915666,2.8597378288395703,0.8872222663978216,0.0006999999999999997
dont carry malaria,0.9942028862424195,0.9423251980915666,2.7106305002234876,0.8872222663978216,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423251980915666,2.7106305002234876,0.9999999999999993,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423251980915666,2.7106305002234876,0.9783348236902334,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423251980915666,2.7106305002234876,0.9999999969892825,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423251980915666,2.7106305002234876,0.9999307280237625,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423251980915666,2.7106305002234876,0.9872620495667692,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9872620495667692,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.880735231784399,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999993566229215,0.001899999999999999
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9051092935473805,0.0020999999999999986
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9998650356985678,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9099207051038771,0.0004999999999999998
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9468923040633955,0.0010999999999999998
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9758685277027416,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999999997553191,0.0012999999999999993
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9971152041566455,0.0005999999999999994
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.806185570976443,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9820973975473044,0.0005999999999999994
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8733936816676656,0.0012999999999999993
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8701236280120014,0.0004999999999999998
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8722560768784241,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9997484466002505,0.0004999999999999998
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9663420710357328,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9996758352484656,0.0008
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.989900890773945,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999999999999999,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9733411011721342,0.0008
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9956005366317099,0.0004
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999994988023524,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9964465981350521,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8514289837740173,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9774529433429833,0.0011999999999999988
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8854869493776685,0.0006999999999999997
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9384871601037953,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9885614074526236,0.0012999999999999993
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999999999861714,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.859947197198293,0.0006999999999999997
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999632656625715,0.0004
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9991563487561732,0.0006999999999999997
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999983250365411,0.0005999999999999994
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999804801077308,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8910226157109604,0.0004999999999999998
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999043001746233,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999994721607698,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9996847115194583,0.0001000000000000001
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999979696359211,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999837324803426,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9974627622396908,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9999986856677869,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9952146530456032,0.00030000000000000024
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8511201655686437,0.0008
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.6038619706917558,0.0004999999999999998
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.8661778234510974,0.0010999999999999998
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9872327376791852,0.00019999999999999985
dont carry malaria,0.9942028862424195,0.9423582223244011,2.7106305002234876,0.9614807431758072,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9614807431758072,0.0015000000000000002
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.999999314183879,0.0008
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999999999998544,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.98696985504726,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999999999849134,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.6706838478992646,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.987653349763729,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9793931070091201,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.983863884353152,0.0006999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9898485135622717,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9766252076725574,0.0008
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999964904640475,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.999925868004405,0.0004999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.999031863043132,0.0008999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9842411406427287,0.0006999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9998576246747308,0.0006999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999975852212075,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9760338465513448,0.0008
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9983959721203681,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.7754369078912547,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9997357390150226,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9872849917829845,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9983952249920398,0.0021999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999999999055763,0.0004999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9996221663457394,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9998009804240133,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9356547654734795,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9367923629536746,0.0008999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9700485745984968,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.6433717387338895,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.999924659520953,0.0004999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999997808000578,0.0010999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999893574365588,0.0015000000000000002
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999999859111852,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9860543221154955,0.0004999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999939119956722,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.6617123352868712,0.0004999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9763581809388326,0.0004
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999312339588325,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999997858725483,0.0011999999999999988
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9993363871629529,0.0008
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9662619138232937,0.0004
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9611380317317578,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.999735665085334,0.0010999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.4097339326501456,0.0006999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.999115980947357,0.0008
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999908142426674,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.7783933211110802,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9980402482147438,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999589144917354,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9998433497846407,0.0004999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.7414048175161101,0.0004999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.8806509175761471,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.955808104842459,0.0025000000000000005
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.995297557493462,0.0008
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9998703972971879,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9895482425803385,0.0001000000000000001
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.7530080434020177,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9952848624530569,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9944328360362911,0.0006999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9997167150275729,0.00030000000000000024
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9985286220425025,0.0006999999999999997
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9963974922788675,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.999999989206521,0.0005999999999999994
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9999735562743453,0.0010999999999999998
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9381038246625142,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9787982761766035,0.0008
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9544443931752906,0.0012999999999999993
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9993812334621166,0.00019999999999999985
dont carry malaria,0.996573920827359,0.9423582223244011,2.7106305002234876,0.9992575676228593,0.00030000000000000024
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9992575676228593,0.0004999999999999998
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9794379639453771,0.0004999999999999998
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9434488052167361,0.00019999999999999985
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.4008578691856438,0.00019999999999999985
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9999985328249503,0.0010999999999999998
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9294641864039653,0.0011999999999999988
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.8407161361544776,0.00019999999999999985
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9957725387739972,0.0008999999999999997
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9999987352631455,0.0010999999999999998
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.5078663227403728,0.0001000000000000001
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.47067513183537446,0.0014000000000000006
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.8105557062223044,0.0005999999999999994
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9951146322726162,0.00019999999999999985
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9200222220587452,0.0004999999999999998
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.970857686050618,0.00030000000000000024
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9963570712472696,0.00019999999999999985
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9974954933535097,0.0009999999999999996
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9999982236879938,0.00019999999999999985
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.7227808888811605,0.00030000000000000024
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9800087839528808,0.0001000000000000001
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9999667903888273,0.00019999999999999985
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9356250981179457,0.0001000000000000001
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9871538836503113,0.0016
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9999982627352121,0.0004
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0,0.0004
dont carry malaria,0.9973140039946884,0.9423582223244011,2.7106305002234876,0.9999997265526998,0.0008999999999999997
dont carry malaria,0.9960967968218029,0.9423582223244011,2.7106305002234876,0.9999997265526998,0.0008999999999999997
dont carry malaria,0.9960967968218029,0.9423582223244011,2.7106305002234876,0.9948022234448671,0.0008999999999999997
dont carry malaria,0.9960967968218029,0.9423582223244011,2.7106305002234876,0.6920566824671399,0.00030000000000000024
