Property,Theta,Gamma,Delta,Predictive,Probability
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9737634103285346,0.00019999999999999985
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9975123330165877,0.0010999999999999998
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9880591479156268,0.0001000000000000001
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.965558839394489,0.0001000000000000001
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.5835840040552304,0.0001000000000000001
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9965649752974912,0.00019999999999999985
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9867530657313217,0.0009999999999999996
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9996727975543703,0.0001000000000000001
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9981900512527614,0.00030000000000000024
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9998025642233794,0.0001000000000000001
dont have beautiful feathers,0.8484219377860427,0.8981152763590217,1.2952757999300957,0.9727496099559259,0.0005999999999999994
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0,0.001899999999999999
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9519571795186345,0.00019999999999999985
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9166945617979588,0.00019999999999999985
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9999999977822653,0.00030000000000000024
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9478939337365013,0.00030000000000000024
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9963679667651544,0.00019999999999999985
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9901837953468092,0.00019999999999999985
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9954890210611835,0.0001000000000000001
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9949385629093942,0.0004999999999999998
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9750477659424174,0.0009999999999999996
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9988179894710775,0.0005999999999999994
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.8271225872049599,0.00019999999999999985
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9956230686457573,0.0006999999999999997
dont have beautiful feathers,0.8484219377860427,0.8930178938899189,1.2952757999300957,0.9999298006020985,0.00019999999999999985
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0,0.0014000000000000006
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9996347485455296,0.0010999999999999998
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9999990335991206,0.00019999999999999985
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9989180911839283,0.0001000000000000001
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.6132996745115566,0.0012999999999999993
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.955570781469952,0.0001000000000000001
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9821340064814109,0.0001000000000000001
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.8418593908560844,0.0001000000000000001
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9999826329072177,0.0011999999999999988
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9482347826435137,0.0001000000000000001
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9997748525441597,0.00030000000000000024
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9995567699401481,0.00019999999999999985
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.24174921542149527,0.0011999999999999988
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9187664495777083,0.0001000000000000001
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9886652497306262,0.0006999999999999997
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.9993604836598742,0.00019999999999999985
dont have beautiful feathers,0.866217813687399,0.8930178938899189,1.2952757999300957,0.690046015984447,0.0004
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.690046015984447,0.0005999999999999994
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.9992773313939506,0.0006999999999999997
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0,0.0004
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.9322906936331685,0.0016999999999999997
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.9679974757509286,0.0004
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.9999890315272439,0.0001000000000000001
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.2595027721068169,0.00030000000000000024
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.995712353093214,0.00019999999999999985
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.9965309079262474,0.0012999999999999993
dont have beautiful feathers,0.8648984513711184,0.8930178938899189,1.2952757999300957,0.6385584146147308,0.0009999999999999996
dont have beautiful feathers,0.8630520401056856,0.8930178938899189,1.2952757999300957,0.6385584146147308,0.0004
dont have beautiful feathers,0.8630520401056856,0.8930178938899189,1.2952757999300957,0.4771488130529033,0.0001000000000000001
dont have beautiful feathers,0.8630520401056856,0.8930178938899189,1.2952757999300957,0.9999973499617115,0.00030000000000000024
dont have beautiful feathers,0.8630520401056856,0.8930178938899189,1.2952757999300957,0.9923166298210322,0.0009999999999999996
dont have beautiful feathers,0.8630520401056856,0.8930178938899189,1.2952757999300957,0.9998423423593836,0.00019999999999999985
dont have beautiful feathers,0.8630520401056856,0.8930178938899189,1.2952757999300957,0,0.0008
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0,0.003099999999999999
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.8754235573961687,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.98958590055378,0.00030000000000000024
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9537441754280854,0.0008
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.933453766417135,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9998853771116243,0.00030000000000000024
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9997979937672196,0.0005999999999999994
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.8857169820129324,0.00019999999999999985
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.8818429786465679,0.0004
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9999999999999991,0.00019999999999999985
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.99999999903617,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9987990546115891,0.0004999999999999998
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9820118921605064,0.00030000000000000024
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9999997054591953,0.0004
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9995337048089362,0.00019999999999999985
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9338064739691906,0.00019999999999999985
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9996434377589576,0.0008
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.09945603141351347,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.93003823840245,0.0005999999999999994
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9998819533863956,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9999999974187936,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.977210793483906,0.0012999999999999993
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9976358813204222,0.0015000000000000002
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.8209319643552617,0.0008
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9999999877053658,0.0004999999999999998
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.8742195103135376,0.00019999999999999985
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.999999805509351,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9986580079392774,0.0006999999999999997
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9998310329867397,0.00019999999999999985
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.7505375461468028,0.00019999999999999985
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.9999301492829874,0.0004
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.923028560021955,0.0001000000000000001
dont have beautiful feathers,0.8669578577391803,0.8930178938899189,1.2952757999300957,0.0639426285459154,0.0008
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.0639426285459154,0.0004999999999999998
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999999999694092,0.00019999999999999985
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.7045769937632648,0.00019999999999999985
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999980268021449,0.00030000000000000024
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0,0.0008
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.5964825831450156,0.0001000000000000001
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999999976610313,0.00030000000000000024
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9383060796811143,0.00030000000000000024
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.999690317019889,0.0004
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999981978580644,0.00019999999999999985
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9994337062220898,0.00019999999999999985
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999999534661603,0.0009999999999999996
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.999998451456301,0.0005999999999999994
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9998267947928016,0.0004
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9990742961959413,0.00030000000000000024
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.999999999921723,0.0001000000000000001
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999920087051739,0.00030000000000000024
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.39874808822590785,0.0004
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999999634087791,0.0004999999999999998
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9999989303360824,0.0008999999999999997
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9998490959610485,0.00019999999999999985
dont have beautiful feathers,0.8595948831643909,0.8930178938899189,1.2952757999300957,0.9907342654511615,0.00019999999999999985
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0,0.0009999999999999996
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.999999314401015,0.00019999999999999985
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9856073265545635,0.0001000000000000001
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9999958502394152,0.0004
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9610140662726864,0.00019999999999999985
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9999999990738387,0.0001000000000000001
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9999994819537205,0.0001000000000000001
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9920649160074723,0.0004
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9999992377994888,0.0004999999999999998
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.7590723411807453,0.0010999999999999998
dont have beautiful feathers,0.8425565569195896,0.8930178938899189,1.2952757999300957,0.9926767050094418,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9926767050094418,0.0004999999999999998
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.989612559336349,0.0004
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0,0.0017999999999999993
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9986494207095408,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9999999942874154,0.0005999999999999994
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9992521215668785,0.00019999999999999985
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9833753321875813,0.0004999999999999998
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9987081985402726,0.0004999999999999998
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.6506298290171874,0.00030000000000000024
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9993906413340755,0.00019999999999999985
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.7863804091418065,0.001899999999999999
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9999999999999943,0.00019999999999999985
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9357545737977404,0.00019999999999999985
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9999999997266013,0.00030000000000000024
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9936943212701133,0.0009999999999999996
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.965285282261847,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9986167817185048,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9965961445706434,0.0005999999999999994
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.8633705611774753,0.0008999999999999997
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.04854442363332534,0.0010999999999999998
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9999131299072956,0.0008999999999999997
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.866916569532919,0.0008999999999999997
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9598563471453552,0.0010999999999999998
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.5354452903508445,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9070982445553871,0.00030000000000000024
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9999968233892802,0.0004
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9814692329100994,0.00030000000000000024
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.5325078483225142,0.00019999999999999985
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9748731003428641,0.0005999999999999994
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.2952757999300957,0.9991824238885731,0.0006999999999999997
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9991824238885731,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0,0.0021999999999999997
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9999999999999664,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9989989979958903,0.0001000000000000001
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.962880104757502,0.00019999999999999985
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9999999724631612,0.0004
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9725528432683838,0.0004
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9999999973898056,0.0009999999999999996
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9982175431782536,0.0004
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.7129653707152842,0.0006999999999999997
dont have beautiful feathers,0.8461083341389894,0.8930178938899189,1.1096620932221413,0.9997255993825056,0.00030000000000000024
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9997255993825056,0.00019999999999999985
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.6128142652760629,0.0004
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9964795976422597,0.00019999999999999985
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9999848855700488,0.0004999999999999998
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9987868432273747,0.0004
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0,0.00030000000000000024
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9986426349783286,0.00019999999999999985
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9965920423359854,0.0006999999999999997
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9999994124935448,0.00019999999999999985
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.997814895682275,0.0011999999999999988
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.8973591330071164,0.00030000000000000024
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9703802136794683,0.00019999999999999985
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9999894868578243,0.0001000000000000001
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9999999815540277,0.00019999999999999985
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.7503301728540688,0.0004999999999999998
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.4175616207068068,0.0004
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.5020450052295725,0.0011999999999999988
dont have beautiful feathers,0.8653902760706842,0.8930178938899189,1.1096620932221413,0.9999996618578642,0.0001000000000000001
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999996618578642,0.00019999999999999985
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0,0.0001000000000000001
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999947675471134,0.00030000000000000024
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9988386472141806,0.00019999999999999985
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999995700273645,0.0006999999999999997
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999999994052273,0.0006999999999999997
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999999997565263,0.0004999999999999998
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999999645901037,0.00019999999999999985
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999999993459103,0.00019999999999999985
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9999999775971493,0.0001000000000000001
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.9979020781206036,0.0001000000000000001
dont have beautiful feathers,0.838616194203496,0.8930178938899189,1.1096620932221413,0.989537262887188,0.00019999999999999985
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0.989537262887188,0.0010999999999999998
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0.9999999779270567,0.00030000000000000024
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0.7527106367315797,0.00030000000000000024
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0.3168328761383297,0.0001000000000000001
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0.9999968871533726,0.0008
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0.9999637515339552,0.0004999999999999998
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0.9999964444480729,0.001899999999999999
dont have beautiful feathers,0.8511424299795181,0.8930178938899189,1.1096620932221413,0,0.0004
dont have beautiful feathers,0.8511424299795181,0.8816726917866617,1.1096620932221413,0,0.0004
dont have beautiful feathers,0.8511424299795181,0.8816726917866617,1.1096620932221413,0.13679456000465812,0.00019999999999999985
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.13679456000465812,0.00019999999999999985
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9598650764006597,0.0006999999999999997
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9996112013526439,0.00019999999999999985
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.43897543862403415,0.0004999999999999998
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9810535414110089,0.00019999999999999985
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.6383367956269732,0.0010999999999999998
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9999783090657963,0.0001000000000000001
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.999991555716352,0.0011999999999999988
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.8359429276164764,0.0004
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9822010104176389,0.00019999999999999985
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9996355278526676,0.0001000000000000001
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9999509493779013,0.0004999999999999998
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.7862083397981484,0.0004
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9975260262973665,0.00019999999999999985
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0,0.00030000000000000024
dont have beautiful feathers,0.8672390319406986,0.8816726917866617,1.1096620932221413,0.9989478328682356,0.0006999999999999997
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0,0.0025000000000000005
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.2926520632685078,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9985477249661666,0.00030000000000000024
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999999999986734,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.991607738480759,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9668393676917467,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999999999838642,0.0005999999999999994
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.5765865691316261,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9563921797608445,0.00019999999999999985
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999998593200343,0.00019999999999999985
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999999999643091,0.0006999999999999997
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999927017149615,0.00030000000000000024
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999949563092227,0.0004
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999999999999993,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9981572973476426,0.0004999999999999998
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.7131824724334154,0.0008999999999999997
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9973782700195004,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.708545784212062,0.00019999999999999985
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9904563123030918,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999969295920822,0.00019999999999999985
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9188986602607134,0.0004999999999999998
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9313861282685708,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.7306714326627721,0.00030000000000000024
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9997340835314255,0.0024
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.8246316785072222,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999948357814888,0.00019999999999999985
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.99999682603495,0.0001000000000000001
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999912044140982,0.00019999999999999985
dont have beautiful feathers,0.8664140063337982,0.8816726917866617,1.1096620932221413,0.9999769570771084,0.0001000000000000001
