Property,Theta,Gamma,Delta,Predictive,Probability
have beautiful feathers,0.3071912934537977,0.7690719414968044,0.7728255819529295,0.8788478698124117,0.00019999999999999985
have beautiful feathers,0.3071912934537977,0.7822189754806459,0.7728255819529295,0,0.0001000000000000001
have beautiful feathers,0.28853216557763517,0.7822189754806459,0.7728255819529295,0,0.0035999999999999986
have beautiful feathers,0.28853216557763517,0.7822189754806459,0.7728255819529295,0.9870058305003315,0.0001000000000000001
have beautiful feathers,0.28853216557763517,0.789703146321699,0.7728255819529295,0,0.0004
have beautiful feathers,0.28853216557763517,0.7821136822458357,0.7728255819529295,0,0.0081
have beautiful feathers,0.28853216557763517,0.7821136822458357,0.7728255819529295,0.37044046791538393,0.0004
have beautiful feathers,0.28853216557763517,0.7821136822458357,0.7728255819529295,0.9979971852356911,0.0001000000000000001
have beautiful feathers,0.28853216557763517,0.7821136822458357,0.7728255819529295,0.952254812154307,0.0009999999999999996
have beautiful feathers,0.28853216557763517,0.7821136822458357,0.7728255819529295,0.8276089774996858,0.0005999999999999994
have beautiful feathers,0.28853216557763517,0.7821136822458357,0.7728255819529295,0.999999232727195,0.00030000000000000024
have beautiful feathers,0.29069450916722417,0.7821136822458357,0.7728255819529295,0,0.0001000000000000001
have beautiful feathers,0.29069450916722417,0.760585899464786,0.7728255819529295,0,0.0025999999999999986
have beautiful feathers,0.29069450916722417,0.760585899464786,0.7728255819529295,0.987490207942887,0.00019999999999999985
have beautiful feathers,0.2889478080905974,0.760585899464786,0.7728255819529295,0,0.00019999999999999985
have beautiful feathers,0.2889478080905974,0.7658267542719841,0.7728255819529295,0,0.006399999999999995
have beautiful feathers,0.2889478080905974,0.7658267542719841,0.7728255819529295,0.7949419128235514,0.0001000000000000001
have beautiful feathers,0.2889478080905974,0.7658267542719841,0.7728255819529295,0.5197669460265913,0.0001000000000000001
have beautiful feathers,0.2889478080905974,0.7658267542719841,0.7728255819529295,0.5976795476134572,0.00019999999999999985
have beautiful feathers,0.2889478080905974,0.7658267542719841,0.7728255819529295,0.7924335559456951,0.0001000000000000001
have beautiful feathers,0.2889478080905974,0.7658267542719841,0.7728255819529295,0.9999999995063443,0.00019999999999999985
have beautiful feathers,0.2889478080905974,0.7658267542719841,0.7728255819529295,0.9999867035029844,0.0001000000000000001
have beautiful feathers,0.2884490927681327,0.7658267542719841,0.7728255819529295,0,0.005299999999999995
have beautiful feathers,0.2884490927681327,0.7658267542719841,0.7728255819529295,0.9188459602861613,0.0001000000000000001
have beautiful feathers,0.2884490927681327,0.7658267542719841,0.7728255819529295,0.8353667031451016,0.0001000000000000001
have beautiful feathers,0.2884490927681327,0.7658267542719841,0.7728255819529295,0.02891244619357261,0.00019999999999999985
have beautiful feathers,0.2884490927681327,0.7658267542719841,0.7728255819529295,0.9616261095887977,0.00030000000000000024
have beautiful feathers,0.2884490927681327,0.7658267542719841,0.7728255819529295,0.9999999999973329,0.0004999999999999998
have beautiful feathers,0.2791109550744295,0.7658267542719841,0.7728255819529295,0,0.0012999999999999993
have beautiful feathers,0.2791109550744295,0.7658267542719841,0.7728255819529295,0.9636378814741119,0.00019999999999999985
have beautiful feathers,0.2791109550744295,0.7658267542719841,0.7728255819529295,0.6894722220527258,0.0004999999999999998
have beautiful feathers,0.2791109550744295,0.7658267542719841,0.7728255819529295,0.668921798207043,0.0004
have beautiful feathers,0.2791109550744295,0.7658267542719841,0.7728255819529295,0.05284378112474862,0.0004999999999999998
have beautiful feathers,0.2791109550744295,0.7658267542719841,0.7728255819529295,0.9993478666492679,0.0001000000000000001
have beautiful feathers,0.2791109550744295,0.7658267542719841,0.7728255819529295,0.5932244822589441,0.00030000000000000024
have beautiful feathers,0.28486703569069505,0.7658267542719841,0.7728255819529295,0.5932244822589441,0.0005999999999999994
have beautiful feathers,0.28486703569069505,0.7658267542719841,0.7728255819529295,0.6346376004258325,0.00019999999999999985
have beautiful feathers,0.28486703569069505,0.7658267542719841,0.7728255819529295,0,0.003499999999999999
have beautiful feathers,0.28486703569069505,0.7658267542719841,0.7728255819529295,0.9998842955630348,0.00019999999999999985
have beautiful feathers,0.34045435627922416,0.7658267542719841,0.7728255819529295,0,0.0004
have beautiful feathers,0.34045435627922416,0.7658267542719841,0.7728255819529295,0.8763434696944865,0.00030000000000000024
have beautiful feathers,0.3315966771915555,0.7658267542719841,0.7728255819529295,0.8763434696944865,0.0001000000000000001
have beautiful feathers,0.3315966771915555,0.7658267542719841,0.7728255819529295,0,0.0032
have beautiful feathers,0.3315966771915555,0.7658267542719841,0.7728255819529295,0.7379335781961376,0.0004
have beautiful feathers,0.3315966771915555,0.7658267542719841,0.7728255819529295,0.9999999558811147,0.00019999999999999985
have beautiful feathers,0.3315966771915555,0.7658267542719841,0.7728255819529295,0.9999193825664635,0.00019999999999999985
have beautiful feathers,0.3315966771915555,0.7658267542719841,0.7728255819529295,0.9651208312475225,0.0008
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0.9651208312475225,0.0001000000000000001
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0.9953481605680189,0.0004
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0.5800262885860766,0.00019999999999999985
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0,0.009300000000000003
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0.6995569881654471,0.0004
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0.9274539808127675,0.00030000000000000024
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0.9840737181390549,0.00019999999999999985
have beautiful feathers,0.306969536235556,0.7658267542719841,0.7728255819529295,0.9382505069535105,0.0001000000000000001
have beautiful feathers,0.26385361794382334,0.7658267542719841,0.7728255819529295,0.9382505069535105,0.00019999999999999985
have beautiful feathers,0.26385361794382334,0.7658267542719841,0.7728255819529295,0.8248824154323545,0.00030000000000000024
have beautiful feathers,0.26385361794382334,0.7658267542719841,0.7728255819529295,0.6850930274130992,0.0001000000000000001
have beautiful feathers,0.26385361794382334,0.7658267542719841,0.7728255819529295,0.9999999998765146,0.0004
have beautiful feathers,0.26385361794382334,0.7658267542719841,0.7728255819529295,0.9914491790995991,0.00030000000000000024
have beautiful feathers,0.26385361794382334,0.7658267542719841,0.7728255819529295,0,0.0004
have beautiful feathers,0.3304438453633338,0.7658267542719841,0.7728255819529295,0,0.0028999999999999994
have beautiful feathers,0.3304438453633338,0.7658267542719841,0.7728255819529295,0.9979098581908105,0.00019999999999999985
have beautiful feathers,0.3304438453633338,0.7658267542719841,0.7728255819529295,0.9777020926155896,0.00030000000000000024
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0,0.009899999999999994
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.9914502588855881,0.00030000000000000024
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.9237759396218294,0.0001000000000000001
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.705466838624295,0.0008
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.6876852289237805,0.0005999999999999994
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.5803309731575492,0.00019999999999999985
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.10237613636618231,0.00019999999999999985
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.3273267044954275,0.0001000000000000001
have beautiful feathers,0.29841564246453345,0.7658267542719841,0.7728255819529295,0.693439309327891,0.00030000000000000024
have beautiful feathers,0.3001586669124663,0.7658267542719841,0.7728255819529295,0,0.004000000000000003
have beautiful feathers,0.3001586669124663,0.7658267542719841,0.7728255819529295,0.9999999857316924,0.0008
have beautiful feathers,0.3001586669124663,0.7658267542719841,0.7728255819529295,0.9998476292594735,0.0001000000000000001
have beautiful feathers,0.3001586669124663,0.7658267542719841,0.7728255819529295,0.9997966976316015,0.0001000000000000001
have beautiful feathers,0.32018139446154237,0.7658267542719841,0.7728255819529295,0.9997966976316015,0.0001000000000000001
have beautiful feathers,0.32018139446154237,0.7658267542719841,0.7728255819529295,0,0.0028000000000000013
have beautiful feathers,0.32018139446154237,0.7658267542719841,0.7728255819529295,0.7701504701947174,0.0004
have beautiful feathers,0.32018139446154237,0.7658267542719841,0.7728255819529295,0.9743937356425828,0.0004999999999999998
have beautiful feathers,0.32018139446154237,0.7658267542719841,0.7728255819529295,0.8819811265410116,0.00019999999999999985
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0,0.006699999999999997
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.20800722144518424,0.0004
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.9999918740108792,0.0001000000000000001
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.2559077523641075,0.00019999999999999985
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.7070717986538518,0.0006999999999999997
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.9953511920685459,0.0001000000000000001
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.9999999726627916,0.00019999999999999985
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.9998557859155448,0.0001000000000000001
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.35113601863413263,0.0005999999999999994
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.9099223250695989,0.0001000000000000001
have beautiful feathers,0.32018139446154237,0.7434068690054119,0.7728255819529295,0.9943710129106651,0.0001000000000000001
have beautiful feathers,0.3006774017121643,0.7434068690054119,0.7728255819529295,0.9943710129106651,0.00030000000000000024
have beautiful feathers,0.3006774017121643,0.7434068690054119,0.7728255819529295,0.013571782953945228,0.00030000000000000024
have beautiful feathers,0.3006774017121643,0.7434068690054119,0.7728255819529295,0,0.0049000000000000024
have beautiful feathers,0.3006774017121643,0.7434068690054119,0.7728255819529295,0.3699481164032063,0.00019999999999999985
have beautiful feathers,0.3006774017121643,0.7434068690054119,0.7728255819529295,0.9999999626335393,0.0001000000000000001
have beautiful feathers,0.3006774017121643,0.7434068690054119,0.7728255819529295,0.02795565871099681,0.00019999999999999985
have beautiful feathers,0.3006774017121643,0.7434068690054119,0.7728255819529295,0.8545166964955598,0.0001000000000000001
have beautiful feathers,0.28482049494050443,0.7434068690054119,0.7728255819529295,0.8545166964955598,0.0006999999999999997
have beautiful feathers,0.28482049494050443,0.7434068690054119,0.7728255819529295,0,0.0006999999999999997
have beautiful feathers,0.28482049494050443,0.7682676839176565,0.7728255819529295,0,0.0008
have beautiful feathers,0.28482049494050443,0.7682676839176565,0.7728255819529295,0.28296583826820426,0.00019999999999999985
have beautiful feathers,0.32188478810712695,0.7682676839176565,0.7728255819529295,0,0.0004999999999999998
have beautiful feathers,0.32188478810712695,0.7682676839176565,0.7728255819529295,0.7970740929036071,0.0001000000000000001
have beautiful feathers,0.32188478810712695,0.7682676839176565,0.7728255819529295,0.05302721172978338,0.0004999999999999998
have beautiful feathers,0.32188478810712695,0.7426500280853361,0.7728255819529295,0,0.0010999999999999998
have beautiful feathers,0.32188478810712695,0.7426500280853361,0.7728255819529295,0.9945310598083215,0.00019999999999999985
have beautiful feathers,0.32188478810712695,0.7426500280853361,0.7728255819529295,0.9256492857168515,0.0001000000000000001
have beautiful feathers,0.32188478810712695,0.7426500280853361,0.7728255819529295,0.9996627278471422,0.0001000000000000001
have beautiful feathers,0.32188478810712695,0.7443439858034253,0.7728255819529295,0,0.00019999999999999985
have beautiful feathers,0.31639517564326525,0.7443439858034253,0.7728255819529295,0,0.0004999999999999998
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0,0.0032
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0.9958886107802433,0.00019999999999999985
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0.9897914874955801,0.00019999999999999985
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0.9999993769589659,0.0001000000000000001
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0.5359569118482261,0.0004999999999999998
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0.9639384689963598,0.00030000000000000024
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0.9999985403896706,0.00019999999999999985
have beautiful feathers,0.31639517564326525,0.7567905536852777,0.7728255819529295,0.7882775051327746,0.0001000000000000001
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0,0.005000000000000001
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0.7305162842852467,0.0004
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0.955027724160965,0.0009999999999999996
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0.413083897214651,0.00019999999999999985
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0.9997434436852871,0.00019999999999999985
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0.08850499318293956,0.0001000000000000001
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0.804240318650196,0.0001000000000000001
have beautiful feathers,0.30737417028285563,0.7567905536852777,0.7728255819529295,0.5968527959780628,0.0001000000000000001
have beautiful feathers,0.30737417028285563,0.774303411366418,0.7728255819529295,0,0.0032999999999999987
have beautiful feathers,0.30737417028285563,0.774303411366418,0.7728255819529295,0.999910646409167,0.0001000000000000001
have beautiful feathers,0.30737417028285563,0.774303411366418,0.7728255819529295,0.999996518789868,0.00019999999999999985
have beautiful feathers,0.30737417028285563,0.774303411366418,0.7728255819529295,0.9353284835789445,0.0008
have beautiful feathers,0.30737417028285563,0.7739981063641608,0.7728255819529295,0,0.0005999999999999994
have beautiful feathers,0.30737417028285563,0.7739981063641608,0.7728255819529295,0.03996892138694774,0.0004
have beautiful feathers,0.3297035845462233,0.7739981063641608,0.7728255819529295,0,0.00019999999999999985
have beautiful feathers,0.3297035845462233,0.7640614330302924,0.7728255819529295,0,0.0012999999999999993
have beautiful feathers,0.3297035845462233,0.7640614330302924,0.7728255819529295,0.8337242779079439,0.0001000000000000001
have beautiful feathers,0.3297035845462233,0.7640614330302924,0.7728255819529295,0.1225830581191788,0.00019999999999999985
have beautiful feathers,0.3297035845462233,0.7640614330302924,0.7728255819529295,0.80623240915924,0.0001000000000000001
have beautiful feathers,0.29968682094477117,0.7640614330302924,0.7728255819529295,0,0.0028000000000000013
have beautiful feathers,0.29968682094477117,0.7640614330302924,0.7728255819529295,0.9999998946659177,0.00030000000000000024
have beautiful feathers,0.29968682094477117,0.7640614330302924,0.7728255819529295,0.9999997765426655,0.0004
have beautiful feathers,0.29968682094477117,0.7640614330302924,0.7728255819529295,0.9988337598214224,0.0005999999999999994
have beautiful feathers,0.29968682094477117,0.7566672568209469,0.7728255819529295,0,0.0020999999999999986
have beautiful feathers,0.29968682094477117,0.7566672568209469,0.7728255819529295,0.9990338491452335,0.0001000000000000001
have beautiful feathers,0.29968682094477117,0.7566672568209469,0.7728255819529295,0.6082164275148708,0.0001000000000000001
have beautiful feathers,0.29968682094477117,0.7566672568209469,0.7728255819529295,0.9999626206098151,0.0001000000000000001
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0,0.003700000000000001
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.9999865828766651,0.00019999999999999985
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.9812741845692367,0.0001000000000000001
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.3303360604412884,0.0004
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.999999918021991,0.00019999999999999985
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.995184484071943,0.0004
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.9495411258483111,0.0001000000000000001
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.5295139649667867,0.0001000000000000001
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.9999999942722804,0.00019999999999999985
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.992653993801255,0.00019999999999999985
have beautiful feathers,0.3011242747306824,0.7566672568209469,0.7728255819529295,0.29166813000373154,0.0008999999999999997
have beautiful feathers,0.306039429968223,0.7566672568209469,0.7728255819529295,0.29166813000373154,0.0001000000000000001
have beautiful feathers,0.306039429968223,0.7637560260482132,0.7728255819529295,0.29166813000373154,0.0001000000000000001
have beautiful feathers,0.306039429968223,0.7637560260482132,0.7728255819529295,0,0.0010999999999999998
have beautiful feathers,0.306039429968223,0.7637560260482132,0.7728255819529295,0.37168442895317017,0.0001000000000000001
have beautiful feathers,0.306039429968223,0.7709332667291164,0.7728255819529295,0.37168442895317017,0.0001000000000000001
have beautiful feathers,0.306039429968223,0.7709332667291164,0.7728255819529295,0,0.0012999999999999993
have beautiful feathers,0.306039429968223,0.7583225588314235,0.7728255819529295,0,0.0012999999999999993
have beautiful feathers,0.306039429968223,0.7583225588314235,0.7728255819529295,0.9909903723798592,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.7583225588314235,0.7728255819529295,0,0.00019999999999999985
have beautiful feathers,0.30812835739925504,0.7583225588314235,0.7728255819529295,0.8144411841347765,0.00019999999999999985
have beautiful feathers,0.30812835739925504,0.7583225588314235,0.7728255819529295,0.9975089348490183,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.7424001151230186,0.7728255819529295,0,0.0008
have beautiful feathers,0.30812835739925504,0.7424001151230186,0.7728255819529295,0.2880564495118722,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0,0.004100000000000001
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.9999987586957971,0.00019999999999999985
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.99999471270211,0.0005999999999999994
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.9640281390149047,0.00019999999999999985
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.8074560293436875,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.01985689647117663,0.00030000000000000024
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.9513379468030484,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.10476243941142857,0.00019999999999999985
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.9620591638469523,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.7738320612110031,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.9999021221329637,0.0004
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.6844259827831239,0.0010999999999999998
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.9999920817900136,0.0004999999999999998
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.8330687921886175,0.0004999999999999998
have beautiful feathers,0.30812835739925504,0.7477225419133902,0.7728255819529295,0.07058295042379158,0.0004999999999999998
have beautiful feathers,0.30812835739925504,0.77359778014943,0.7728255819529295,0,0.0001000000000000001
have beautiful feathers,0.30812835739925504,0.77359778014943,0.7728255819529295,0.9832317225918729,0.00030000000000000024
have beautiful feathers,0.3160875260364264,0.77359778014943,0.7728255819529295,0.9832317225918729,0.00019999999999999985
have beautiful feathers,0.3160875260364264,0.77359778014943,0.7728255819529295,0,0.0025999999999999986
have beautiful feathers,0.3160875260364264,0.77359778014943,0.7728255819529295,0.9984054066264094,0.00030000000000000024
have beautiful feathers,0.3160875260364264,0.77359778014943,0.7728255819529295,0.9999542999952475,0.00030000000000000024
have beautiful feathers,0.2642829886171967,0.77359778014943,0.7728255819529295,0,0.0005999999999999994
have beautiful feathers,0.2642829886171967,0.753294161055237,0.7728255819529295,0,0.0020000000000000013
have beautiful feathers,0.30789874983020127,0.753294161055237,0.7728255819529295,0,0.0005999999999999994
have beautiful feathers,0.26489821588620543,0.753294161055237,0.7728255819529295,0,0.002999999999999998
have beautiful feathers,0.3208872207906097,0.753294161055237,0.7728255819529295,0,0.0004999999999999998
have beautiful feathers,0.3208872207906097,0.753294161055237,0.7728255819529295,0.9729672153668874,0.00019999999999999985
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.9729672153668874,0.00019999999999999985
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0,0.0012999999999999993
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.7078377536673166,0.0001000000000000001
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.9999631307023876,0.00019999999999999985
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.9855708063655679,0.00019999999999999985
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.2647900324790284,0.00030000000000000024
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.9997299789798764,0.0001000000000000001
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.04148102973084709,0.0004
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.9999965135984031,0.0001000000000000001
have beautiful feathers,0.3208872207906097,0.7807880146428943,0.7728255819529295,0.917539291682112,0.0001000000000000001
have beautiful feathers,0.3208872207906097,0.7354019428603351,0.7728255819529295,0,0.0006999999999999997
have beautiful feathers,0.3208872207906097,0.7833770911674947,0.7728255819529295,0,0.0025000000000000005
have beautiful feathers,0.3208872207906097,0.7672945838421583,0.7728255819529295,0,0.0016
have beautiful feathers,0.3208872207906097,0.7672945838421583,0.7728255819529295,0.9987994221359185,0.00019999999999999985
have beautiful feathers,0.3208872207906097,0.7672945838421583,0.7728255819529295,0.8665665731553851,0.00030000000000000024
have beautiful feathers,0.3208872207906097,0.761415101820603,0.7728255819529295,0.8665665731553851,0.00019999999999999985
have beautiful feathers,0.3208872207906097,0.761415101820603,0.7728255819529295,0.7050581409317361,0.0005999999999999994
have beautiful feathers,0.3208872207906097,0.761415101820603,0.7728255819529295,0.037356838191039334,0.0004
have beautiful feathers,0.3208872207906097,0.761415101820603,0.7728255819529295,0.8082337592296854,0.00030000000000000024
have beautiful feathers,0.3208872207906097,0.76580401789397,0.7728255819529295,0.8082337592296854,0.00019999999999999985
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.8082337592296854,0.00019999999999999985
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.3469709766025693,0.0004
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0,0.0025000000000000005
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.6876620485577679,0.00030000000000000024
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.9747557961747515,0.0004
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.9999998915924612,0.0001000000000000001
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.16262453050902392,0.0008999999999999997
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.997449050560609,0.0001000000000000001
have beautiful feathers,0.2647368365433067,0.76580401789397,0.7728255819529295,0.9160486225102235,0.0001000000000000001
have beautiful feathers,0.31523423036560416,0.76580401789397,0.7728255819529295,0,0.0005999999999999994
have beautiful feathers,0.31523423036560416,0.76580401789397,0.7728255819529295,0.9997132418368307,0.0001000000000000001
have beautiful feathers,0.31523423036560416,0.76580401789397,0.7728255819529295,0.9986677772799462,0.0004999999999999998
have beautiful feathers,0.31523423036560416,0.76580401789397,0.7728255819529295,0.06334108582937899,0.00019999999999999985
have beautiful feathers,0.31523423036560416,0.76580401789397,0.7728255819529295,0.0026237973554012212,0.00030000000000000024
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0.0026237973554012212,0.00030000000000000024
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0.9616874016053261,0.0006999999999999997
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0,0.003099999999999999
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0.16875674874709098,0.0001000000000000001
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0.16136780984319307,0.00019999999999999985
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0.997853059685741,0.0027000000000000006
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0.8526162909561845,0.0004
have beautiful feathers,0.2834912561811507,0.76580401789397,0.7728255819529295,0.3704770181954402,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.76580401789397,0.7728255819529295,0,0.0010999999999999998
have beautiful feathers,0.2946115604136139,0.76580401789397,0.7728255819529295,0.9830691329354371,0.00019999999999999985
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0,0.007899999999999997
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.9999971258769338,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.9799487906120002,0.00030000000000000024
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.22879705592977204,0.00030000000000000024
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.9984527779384174,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.998458095166011,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.025079522833729436,0.00030000000000000024
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.9999999767482981,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.5206318393047012,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.7260645600707171,0.00030000000000000024
have beautiful feathers,0.2946115604136139,0.7744117942638695,0.7728255819529295,0.9999656983567037,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7653927791398019,0.7728255819529295,0,0.003900000000000001
have beautiful feathers,0.2946115604136139,0.7653927791398019,0.7728255819529295,0.9999643362820129,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7353898542933166,0.7728255819529295,0,0.0023000000000000004
have beautiful feathers,0.2946115604136139,0.7353898542933166,0.7728255819529295,0.999985296014455,0.0001000000000000001
have beautiful feathers,0.2946115604136139,0.7353898542933166,0.7728255819529295,0.9997276042744341,0.0004
have beautiful feathers,0.2946115604136139,0.7353898542933166,0.7728255819529295,0.06542616735467875,0.00030000000000000024
have beautiful feathers,0.2946115604136139,0.7353898542933166,0.7728255819529295,0.00036318236722908355,0.00019999999999999985
have beautiful feathers,0.3072339764330536,0.7353898542933166,0.7728255819529295,0.00036318236722908355,0.0006999999999999997
have beautiful feathers,0.3072339764330536,0.7353898542933166,0.7728255819529295,0.9828414508052918,0.0001000000000000001
have beautiful feathers,0.3072339764330536,0.7353898542933166,0.7728255819529295,0,0.0004
have beautiful feathers,0.3072339764330536,0.7530426732264459,0.7728255819529295,0,0.0005999999999999994
have beautiful feathers,0.2957473050337285,0.7530426732264459,0.7728255819529295,0,0.0020999999999999986
