Category,Measure,g,d,a,b,Probability
part,within,0.8783005813602358,1.5287276823073626,1.3426824121120424,0.18604527019532013,0.006899999999999999
part,within,0.8750840371940285,1.5287276823073626,1.337765192003797,0.19096249030356552,0.0057
part,within,0.8937498957384378,1.5287276823073626,1.366300206674669,0.16242747563269366,0.0028999999999999994
part,within,0.8888045300263911,1.5287276823073626,1.3587400892115296,0.16998759309583297,0.01279999999999999
part,within,0.8888045300263911,1.751480286475271,1.5567236128711421,0.19475667360412882,0.0023000000000000004
part,within,0.8968656363431364,1.751480286475271,1.5708424816721027,0.18063780480316818,0.0049000000000000024
part,within,0.8866744295228273,1.751480286475271,1.552992783830939,0.19848750264433201,0.0083
part,within,0.886119183152914,1.751480286475271,1.552020280759899,0.19946000571537198,0.0032999999999999987
part,within,0.886119183152914,1.678166608326137,1.4870556241644528,0.19111098416168423,0.009499999999999998
part,within,0.8902743346989155,1.678166608326137,1.4940286607414872,0.1841379475846499,0.008500000000000002
part,within,0.8902743346989155,1.9555983017198741,1.74101897700199,0.2145793247178842,0.005899999999999999
part,within,0.8902743346989155,1.8628387828357518,1.6584375580404365,0.20440122479531536,0.005899999999999999
part,within,0.8997789886780083,1.8628387828357518,1.6761431960901247,0.18669558674562708,0.0021999999999999997
part,within,0.8959497513715178,1.8628387828357518,1.6690099443269126,0.19382883850883917,0.029200000000000004
part,within,0.8956282273866236,1.8628387828357518,1.66841099697824,0.19442778585751191,0.007700000000000001
part,within,0.8910284559242427,1.8628387828357518,1.6598423643059357,0.20299641852981615,0.012900000000000002
part,within,0.8910284559242427,1.6737556201405823,1.4913638858083864,0.1823917343321959,0.003799999999999998
part,within,0.8910284559242427,1.9015564350411296,1.6943408941675053,0.20721554087362432,0.0025999999999999986
part,within,0.9050553326960653,1.9015564350411296,1.7210137919564934,0.18054264308463616,0.021900000000000006
part,within,0.9050553326960653,1.9758204580284655,1.788226841988645,0.18759361603982053,0.026700000000000005
part,within,0.9050553326960653,2.003243053331971,1.813045808104449,0.1901972452275223,0.0024
part,within,0.9050553326960653,2.038050803821534,1.8445487483041818,0.19350205551735222,0.0056000000000000025
part,within,0.9050553326960653,2.091242710594088,1.8926903671849535,0.19855234340913425,0.0009999999999999996
part,within,0.8977390362415463,2.091242710594088,1.8773902155558952,0.21385249503819256,0.009800000000000005
part,within,0.9016336200293154,2.091242710594088,1.8855347355128653,0.20570797508122254,0.004000000000000003
part,within,0.9059324588160962,2.091242710594088,1.8945246507897398,0.196718059804348,0.0025000000000000005
part,within,0.9059324588160962,1.8418994615785778,1.6686365081199246,0.1732629534586531,0.003499999999999999
part,within,0.898235700558871,1.8418994615785778,1.6544598532300412,0.1874396083485366,0.006199999999999998
part,within,0.898235700558871,1.7902473453432322,1.6080640784180373,0.1821832669251949,0.0111
part,within,0.9058948550373316,1.7902473453432322,1.621775859390675,0.16847148595255718,0.012999999999999998
part,within,0.8982938618864864,1.7902473453432322,1.6081682015804024,0.18207914376282983,0.009000000000000001
part,within,0.8810467144940048,1.7902473453432322,1.5772915417462687,0.2129558035969634,0.005799999999999999
part,within,0.8993018234614283,1.7902473453432322,1.60997270211415,0.18027464322908215,0.006899999999999999
part,within,0.9014660788234323,1.7902473453432322,1.6138472545306226,0.17640009081260957,0.004699999999999999
part,within,0.8870139117352664,1.7902473453432322,1.5879743007665768,0.20227304457665535,0.009700000000000002
part,within,0.902522326214239,1.7902473453432322,1.61573819861804,0.1745091467251922,0.0005999999999999994
part,within,0.8973962645977736,1.7902473453432322,1.6065612804170968,0.18368606492613532,0.003900000000000001
part,within,0.8973962645977736,1.7848126124590635,1.6016841714277572,0.1831284410313063,0.020199999999999992
part,within,0.8842118086759001,1.7848126124590635,1.5781523882099868,0.20666022424907662,0.0009999999999999996
part,within,0.8899502463173121,1.7848126124590635,1.5883944240881889,0.1964181883708746,0.0008
part,within,0.8996879402548075,1.7848126124590635,1.6057743830440967,0.17903822941496675,0.0005999999999999994
part,within,0.8996879402548075,1.9680441357195377,1.7706255747960638,0.19741856092347407,0.0208
part,within,0.8970439084805548,1.9680441357195377,1.7654220035680896,0.20262213215144811,0.0025000000000000005
part,within,0.8995461803860962,1.9680441357195377,1.7703465851177662,0.19769755060177158,0.0020999999999999986
part,within,0.8979269789997488,1.9680441357195377,1.7671599253248162,0.20088421039472154,0.013599999999999998
part,within,0.8979269789997488,1.8284329446032643,1.6417992702512243,0.1866336743520401,0.027799999999999995
part,within,0.8973911046050489,1.8284329446032643,1.6408194598537855,0.18761348474947878,0.0020999999999999986
part,within,0.8870986534748226,1.8284329446032643,1.6220004031265607,0.20643254147670356,0.016400000000000005
part,within,0.8973057041876018,1.8284329446032643,1.6406633109170423,0.1877696336862219,0.009200000000000002
part,within,0.8973057041876018,1.7230876139365137,1.5461363448002379,0.1769512691362757,0.0004999999999999998
part,within,0.8973057041876018,1.8780258833430707,1.685163337735697,0.19286254560737373,0.016899999999999995
part,within,0.8973057041876018,2.1128012100234628,1.8958285775685204,0.21697263245494233,0.0012999999999999993
part,within,0.8973057041876018,1.728876237757504,1.5513305099742087,0.1775457277832952,0.007099999999999997
part,within,0.8946837512776256,1.728876237757504,1.5467974778916318,0.18207875986587227,0.004600000000000001
part,within,0.8941609747707844,1.728876237757504,1.5458936620112962,0.18298257574620785,0.0012999999999999993
part,within,0.893507270142436,1.728876237757504,1.5447634876128327,0.1841127501446714,0.005299999999999995
part,within,0.8888572510331869,1.728876237757504,1.5367241800697335,0.19215205768777052,0.008699999999999996
part,within,0.8937780661508441,1.728876237757504,1.5452316603970488,0.1836445773604551,0.0011999999999999988
part,within,0.8995726185385138,1.728876237757504,1.555249724328532,0.173626513428972,0.003799999999999998
part,within,0.9026318693067878,1.728876237757504,1.5605387902871424,0.16833744747036158,0.0024
part,within,0.9027572611812502,1.728876237757504,1.5607555773193083,0.1681206604381957,0.0009999999999999996
part,within,0.9027572611812502,1.9261283334344625,1.7388263389749012,0.18730199445956125,0.010800000000000002
part,within,0.9027572611812502,1.909109263215214,1.723462249755921,0.18564701345929288,0.021400000000000006
part,within,0.8872035124804825,1.909109263215214,1.6937684440335639,0.2153408191816502,0.013999999999999997
part,within,0.8894471933599561,1.909109263215214,1.6980518759842658,0.21105738723094813,0.004399999999999999
part,within,0.9036425778176636,1.909109263215214,1.7251524159473763,0.18395684726783765,0.0035999999999999986
part,within,0.9036425778176636,1.9007345545105636,1.7175846725850341,0.18314988192552958,0.0009999999999999996
part,within,0.882590317633003,1.9007345545105636,1.6775699142015028,0.22316464030906083,0.004199999999999997
part,within,0.9094894714653492,1.9007345545105636,1.7286980653777384,0.17203648913282515,0.003499999999999999
part,within,0.8936148381326348,1.9007345545105636,1.698524601262063,0.20220995324850066,0.0072999999999999975
part,within,0.8929515697527677,1.9007345545105636,1.6972639041335353,0.20347065037702827,0.0023000000000000004
part,within,0.8929515697527677,1.7287331749685109,1.5436750022718178,0.18505817269669309,0.008599999999999997
part,within,0.8929515697527677,1.7331680399365723,1.5476351219066897,0.1855329180298825,0.0035999999999999986
part,within,0.8929515697527677,1.8618684727698565,1.6625583754330315,0.19931009733682495,0.0049000000000000024
part,within,0.9001410761848092,1.8618684727698565,1.6759442907936257,0.18592418197623073,0.004300000000000002
part,within,0.8916059217881411,1.8618684727698565,1.6600529559122463,0.20181551685761004,0.002999999999999998
part,within,0.9016755344346166,1.8618684727698565,1.6788012502317236,0.1830672225381328,0.011000000000000003
part,within,0.8996405492071062,1.8618684727698565,1.6750123753940698,0.18685609737578668,0.005999999999999996
part,within,0.8870358245912939,1.8618684727698565,1.6515440360239426,0.21032443674591375,0.016199999999999985
part,within,0.8851071870885789,1.8618684727698565,1.647953166662236,0.21391530610762038,0.0061
part,within,0.9126561344601214,1.8618684727698565,1.699245683231307,0.16262278953854947,0.0025000000000000005
part,within,0.8907555905170739,1.8618684727698565,1.658469750927236,0.2033987218426205,0.0025999999999999986
part,within,0.8907555905170739,1.6610311344265938,1.4795727690134057,0.18145836541318813,0.0114
part,within,0.8898011646233499,1.6610311344265938,1.4779874378884272,0.18304369653816657,0.009899999999999994
part,within,0.8938555305358022,1.6610311344265938,1.4847218658993684,0.17630926852722534,0.0045000000000000005
part,within,0.8865040903910995,1.6610311344265938,1.4725108949361436,0.18852023949045021,0.0215
part,within,0.88738904427737,1.6610311344265938,1.4739808308937707,0.18705030353282306,0.0166
part,within,0.88738904427737,1.438958360813558,1.2769158845572743,0.16204247625628387,0.0009999999999999996
part,within,0.8846188064198941,1.438958360813558,1.272929627630817,0.16602873318274103,0.013799999999999998
part,within,0.8656210894696414,1.438958360813558,1.2455927039888817,0.19336565682467652,0.0049000000000000024
part,within,0.8656210894696414,1.5048157656565309,1.302600262518699,0.20221550313783196,0.007999999999999997
part,within,0.8611818866338581,1.5048157656565309,1.2959200801044648,0.20889568555206595,0.0004999999999999998
part,within,0.9007867071777582,1.5048157656565309,1.3555180384549235,0.14929772720160736,0.004600000000000001
part,within,0.8747591224964708,1.5048157656565309,1.3163513186845617,0.18846444697196907,0.022599999999999995
part,within,0.8747591224964708,1.5657112002372742,1.369620155602454,0.19609104463482013,0.0004999999999999998
part,within,0.8883976873476058,1.5657112002372742,1.3909742093450386,0.1747369908922356,0.022300000000000004
part,within,0.8946889711078256,1.5657112002372742,1.4008245427922856,0.1648866574449886,0.007899999999999997
part,within,0.8946889711078256,2.030120068229735,1.8163260350698103,0.2137940331599246,0.007800000000000002
part,within,0.8921926612965763,2.030120068229735,1.8112582264254742,0.21886184180426074,0.0075
part,within,0.8942523119039834,2.030120068229735,1.8154395644571129,0.21468050377262204,0.0021999999999999997
part,within,0.9006592265795916,2.030120068229735,1.8284463705155007,0.20167369771423407,0.005500000000000001
part,within,0.9060884804930538,2.030120068229735,1.8394684078407353,0.19065166038899972,0.0020000000000000013
part,within,0.8926429878920317,2.030120068229735,1.8121724434841657,0.21794762474556914,0.004300000000000002
part,within,0.8889029044657946,2.030120068229735,1.8045796250637083,0.2255404431660265,0.0012999999999999993
part,within,0.8889029044657946,1.8995702383108437,1.6885335020712906,0.21103673623955319,0.0021999999999999997
part,within,0.9001155775040388,1.8995702383108437,1.7098327620666498,0.189737476244194,0.014599999999999995
part,within,0.9007927007041872,1.8995702383108437,1.7111190051453213,0.1884512331655224,0.014299999999999988
part,within,0.8916607098653913,1.8995702383108437,1.6937721471314173,0.20579809117942638,0.013699999999999993
part,within,0.8929611991625279,1.8995702383108437,1.6962425178954998,0.20332772041534378,0.0008999999999999997
part,within,0.8967717033810914,1.8995702383108437,1.703480838302041,0.19608940000880276,0.001899999999999999
part,within,0.9065462648868561,1.8995702383108437,1.7220483044309305,0.17752193387991327,0.00030000000000000024
part,within,0.9065462648868561,2.2283375379629433,2.020091071947479,0.2082464660154642,0.0024
part,within,0.9126499183475971,2.2283375379629433,2.033692072072766,0.1946454658901775,0.016899999999999995
part,within,0.9126499183475971,2.246213995385915,2.0500070194801854,0.19620697590572977,0.0001000000000000001
part,within,0.9009601585566998,2.246213995385915,2.023749317435172,0.22246467795074298,0.001899999999999999
part,within,0.9080823208205402,2.246213995385915,2.03974721798962,0.20646677739629515,0.0005999999999999994
part,within,0.917756668291986,2.246213995385915,2.0614778726762077,0.18473612270970727,0.0006999999999999997
part,within,0.9089906683657318,2.246213995385915,2.0417875609583036,0.20442643442761124,0.035199999999999995
part,within,0.9089906683657318,1.9469010294415057,1.7697148679939656,0.17718616144754007,0.001899999999999999
part,within,0.8954064738936722,1.9469010294415057,1.7432677857921792,0.20363324364932653,0.0035999999999999986
part,within,0.8935815668664873,1.9469010294415057,1.7397148724223177,0.207186157019188,0.003700000000000001
part,within,0.8936609397642314,1.9469010294415057,1.7398694035986455,0.20703162584286008,0.004000000000000003
part,within,0.88336520222947,1.9469010294415057,1.719824621593359,0.22707640784814667,0.0015000000000000002
part,within,0.8864234674256295,1.9469010294415057,1.725778761252067,0.22112226818943864,0.010300000000000004
part,within,0.9099682280793786,1.9469010294415057,1.771618080006805,0.17528294943470063,0.003900000000000001
part,within,0.9099682280793786,2.1003026398830116,1.9112086716447854,0.1890939682382263,0.0017999999999999993
part,within,0.9099682280793786,1.9835296785458922,1.804948986929265,0.17858069161662724,0.006399999999999995
part,within,0.9099682280793786,2.0124217495322227,1.8312398535702399,0.18118189596198295,0.014199999999999994
part,within,0.9099682280793786,2.170375536661595,1.9749727813627822,0.19540275529881299,0.007599999999999996
part,within,0.8997431853786111,2.170375536661595,1.9527805988237161,0.217594937837879,0.002999999999999998
part,within,0.9070919351652265,2.170375536661595,1.9687301455856332,0.20164539107596188,0.0268
part,within,0.9070919351652265,2.1435333881527185,1.9443818491507239,0.19915153900199456,0.011499999999999996
part,within,0.8997540059499443,2.1435333881527185,1.9286527528778652,0.21488063527485324,0.0032999999999999987
part,within,0.9096914757974446,2.1435333881527185,1.949954051289743,0.1935793368629754,0.014100000000000007
