Category,Measure,g,d,a,b,Probability
part,across,0.8072755027096719,1.4921938185580075,1.2046115150166803,0.28758230354132713,0.0017999999999999993
part,across,0.8006487924139947,1.4921938185580075,1.1947231788760961,0.29747063968191134,0.004199999999999997
part,across,0.8085759105160832,1.4921938185580075,1.206551975507012,0.2856418430509955,0.0035999999999999986
part,across,0.8180865605827421,1.4921938185580075,1.2207437087469486,0.2714501098110588,0.0009999999999999996
part,across,0.7796733474824578,1.4921938185580075,1.1634237496077529,0.32877006895025457,0.0010999999999999998
part,across,0.7752285811584443,1.4921938185580075,1.1567912967741252,0.3354025217838823,0.0004999999999999998
part,across,0.7794546619988978,1.4921938185580075,1.1630974284809763,0.3290963900770311,0.0048
part,across,0.7868749131448567,1.4921938185580075,1.1741698813731243,0.3180239371848833,0.0014000000000000006
part,across,0.7903762420173734,1.4921938185580075,1.1793945426734322,0.3127992758845751,0.007599999999999996
part,across,0.7903762420173734,1.3731550425291061,1.0853091222213616,0.28784592030774464,0.00019999999999999985
part,across,0.783735275035724,1.3731550425291061,1.0761900449232404,0.2969649976058658,0.009000000000000001
part,across,0.792208552826196,1.3731550425291061,1.0878251690479768,0.2853298734811294,0.004100000000000001
part,across,0.792208552826196,1.5435270499438047,1.222795330484069,0.3207317194597357,0.0122
part,across,0.792208552826196,1.6065875301137567,1.2727523822200317,0.333835147893725,0.0027000000000000006
part,across,0.8096460856031626,1.6065875301137567,1.3007673049354562,0.3058202251783004,0.005299999999999995
part,across,0.8229733409825712,1.6065875301137567,1.3221787072386557,0.28440882287510105,0.0106
part,across,0.797922977944836,1.6065875301137567,1.2819331063574075,0.324654423756349,0.004399999999999999
part,across,0.7930586230941117,1.6065875301137567,1.2741180945121855,0.3324694356015711,0.0004999999999999998
part,across,0.7875224763993174,1.6065875301137567,1.2652237902674486,0.34136373984630813,0.0032
part,across,0.8169553296174854,1.6065875301137567,1.3125102452234259,0.2940772848903308,0.0016
part,across,0.7881854833103716,1.6065875301137567,1.2662889689031276,0.3402985612106291,0.0032999999999999987
part,across,0.8125021487940103,1.6065875301137567,1.305355820443089,0.30123170967066765,0.0011999999999999988
part,across,0.8125021487940103,1.542378542944789,1.2531858803964158,0.2891926625483733,0.0012999999999999993
part,across,0.8125021487940103,1.9997422932647169,1.6247949103118444,0.37494738295287255,0.00030000000000000024
part,across,0.8190193809568882,1.9997422932647169,1.6378276951029764,0.3619145981617405,0.0008
part,across,0.8190193809568882,1.9810836063697934,1.6225458689128278,0.35853773745696566,0.007800000000000002
part,across,0.8100731926970184,1.9810836063697934,1.6048227220117017,0.37626088435809163,0.0006999999999999997
part,across,0.8165586774703115,1.9810836063697934,1.6176710095754336,0.36341259679435967,0.0004
part,across,0.8165586774703115,1.790069101843983,1.4616964583821912,0.32837264346179185,0.00019999999999999985
part,across,0.8124731620773673,1.790069101843983,1.4543831035121737,0.3356859983318093,0.010899999999999991
part,across,0.8186289523728192,1.790069101843983,1.4654023935174931,0.3246667083264898,0.0075
part,across,0.8199466252699494,1.790069101843983,1.4677611190569833,0.3223079827869997,0.006699999999999997
part,across,0.8199466252699494,1.7923818086273968,1.4696574151792823,0.32272439344811443,0.003099999999999999
