Category,Measure,g,d,a,b,Probability
vague,within,0.5361997506115586,0.5231080576777458,0.2804904100697041,0.24261764760804172,0.005999999999999996
vague,within,0.5161257402505726,0.5231080576777458,0.2699895334999658,0.25311852417778,0.010000000000000002
vague,within,0.4898551485966891,0.5231080576777458,0.2562471753258576,0.2668608823518882,0.04199999999999998
vague,within,0.5033288940321654,0.5231080576777458,0.263295400130254,0.25981265754749183,0.005999999999999996
vague,within,0.5006235388573259,0.5231080576777458,0.2618802070394153,0.26122785063833054,0.045999999999999985
vague,within,0.4752252115868032,0.5231080576777458,0.24859413739266842,0.27451392028507743,0.010000000000000002
vague,within,0.5381504730321467,0.5231080576777458,0.2815108486862064,0.24159720899153944,0.03799999999999999
vague,within,0.4687470991630107,0.5231080576777458,0.24520538458524024,0.27790267309250555,0.074
vague,within,0.5511505608446896,0.5231080576777458,0.2883112993714658,0.23479675830627997,0.084
vague,within,0.5108104185201228,0.5231080576777458,0.2672090458736179,0.25589901180412794,0.011999999999999992
vague,within,0.4911985707003623,0.5231080576777458,0.25694993025315144,0.2661581274245944,0.020000000000000004
vague,within,0.482506712898612,0.5231080576777458,0.25240314940086667,0.27070490827687915,0.056000000000000015
vague,within,0.4810869758948684,0.5231080576777458,0.2516604735344251,0.2714475841433207,0.013999999999999997
vague,within,0.47483477578498423,0.5231080576777458,0.24838989727873104,0.2747181603990148,0.06199999999999997
vague,within,0.46006914507597685,0.5231080576777458,0.2406658768781553,0.2824421807995905,0.015999999999999993
vague,within,0.46006914507597685,0.6657510413788259,0.3062915124405977,0.3594595289382282,0.004000000000000003
vague,within,0.60115213599056,0.6657510413788259,0.40021766056282093,0.26553338081600497,0.033999999999999996
vague,within,0.6045249595772475,0.6657510413788259,0.40246312137804513,0.2632879200007808,0.03
vague,within,0.5562253789976239,0.6657510413788259,0.37030762530900024,0.29544341606982566,0.06599999999999999
vague,within,0.5562253789976239,0.9764270740561187,0.5431135193304056,0.4333135547257131,0.010000000000000002
vague,within,0.7993128465022892,0.9764270740561187,0.7804707039656977,0.19595637009042094,0.013999999999999997
vague,within,0.7877507752273232,0.9764270740561187,0.7691811845406544,0.2072458895154643,0.06599999999999999
vague,within,0.7434318419545889,0.9764270740561187,0.7259069781998702,0.2505200958562486,0.057999999999999996
vague,within,0.8055049527902156,0.9764270740561187,0.7865168441906623,0.18991022986545644,0.004000000000000003
vague,within,0.7491657785139978,0.9764270740561187,0.7315057490973972,0.24492132495872157,0.06599999999999999
vague,within,0.7854981275741011,0.9764270740561187,0.7669816383837395,0.20944543567237933,0.09199999999999997
vague,within,0.7769492259249091,0.9764270740561187,0.7586342593600254,0.21779281469609338,0.06
