Category,Measure,g,d,a,b,Probability
color,across,0.8860828909091651,0.9995581116527319,0.8856913412049587,0.11386677044777314,0.0006799999999999996
color,across,0.8750137716997415,0.9995581116527319,0.8746271133103283,0.12493099834240365,0.0013399999999999998
color,across,0.8723378959111869,0.9995581116527319,0.8719524199601034,0.1276056916926285,0.0005199999999999994
color,across,0.8711674974765629,0.9995581116527319,0.8707825387109093,0.12877557294182265,0.003140000000000001
color,across,0.8857734177727252,0.9995581116527319,0.8853820048210916,0.11417610683164028,0.0023199999999999987
color,across,0.8872176462318748,0.9995581116527319,0.8868255950925144,0.11273251656021757,0.0005799999999999997
color,across,0.8842123572248966,0.9995581116527319,0.8838216340877284,0.11573647756500349,0.0038599999999999997
color,across,0.8971790184732527,0.9995581116527319,0.8967825655195759,0.10277554613315601,0.000059999999999999913
color,across,0.8793518689926714,0.9995581116527319,0.878963293648615,0.12059481800411681,0.0028000000000000013
color,across,0.8791795319411904,0.9995581116527319,0.8787910327508689,0.12076707890186297,0.00018000000000000004
color,across,0.8720157351344824,0.9995581116527319,0.871630401542492,0.12792771011023987,0.0004399999999999998
color,across,0.8740812961477786,0.9995581116527319,0.8736950498084459,0.12586306184428597,0.00023999999999999965
color,across,0.8828875182662159,0.9995581116527319,0.8824973805599456,0.11706073109278627,0.003119999999999999
color,across,0.8757553126197308,0.9995581116527319,0.875368326552026,0.12418978510070586,0.0012199999999999997
color,across,0.8708612385671586,0.9995581116527319,0.8704764151337483,0.1290816965189836,0.0007399999999999999
color,across,0.8715448414441198,0.9995581116527319,0.871159715934564,0.12839839571816786,0.0006799999999999996
color,across,0.88065618253313,0.9995581116527319,0.8802670308281191,0.11929108082461284,0.00030000000000000024
color,across,0.885983306216076,0.9995581116527319,0.8855918005171851,0.11396631113554684,0.00208
color,across,0.8670136402361095,0.9995581116527319,0.8666305170115667,0.13292759464116524,0.0029599999999999995
color,across,0.8665005599614233,0.9995581116527319,0.866117663461075,0.13344044819165685,0.003740000000000001
color,across,0.8719076798297465,0.9995581116527319,0.8715223939861362,0.12803571766659574,0.0028000000000000013
color,across,0.8894726142752916,0.9995581116527319,0.8890795666918292,0.11047854496090269,0.0008
color,across,0.8690378507599235,0.9995581116527319,0.8686538330603377,0.13090427859239417,0.004479999999999996
color,across,0.8810514521319419,0.9995581116527319,0.8806621257619012,0.11889598589083072,0.0025000000000000005
color,across,0.8635184522718191,0.9995581116527319,0.8631368735301093,0.1364212381226227,0.00007999999999999991
color,across,0.8786790003068745,0.9995581116527319,0.8782907222956498,0.12126738935708217,0.00334
color,across,0.8809193130582571,0.9995581116527319,0.8805300450789333,0.11902806657379866,0.0048400000000000006
color,across,0.8833214009646326,0.9995581116527319,0.8829310715306539,0.11662704012207807,0.0004199999999999999
color,across,0.8741774510126561,0.9995581116527319,0.8737911621836091,0.12576694946912284,0.0013800000000000004
color,across,0.8787641345988959,0.9995581116527319,0.8783758189678195,0.12118229268491237,0.00018000000000000004
color,across,0.8701690165325999,0.9995581116527319,0.8697844989840404,0.12977361266869147,0.0005199999999999994
color,across,0.8582340520806611,0.9995581116527319,0.8578548084538179,0.14170330319891397,0.0016399999999999997
color,across,0.88439024053514,0.9995581116527319,0.8839994387934099,0.11555867285932198,0.00112
color,across,0.8825627374462783,0.9995581116527319,0.8821727432568678,0.11738536839586411,0.0015199999999999999
color,across,0.8697824073024094,0.9995581116527319,0.8693980605919637,0.13016005106076822,0.0045000000000000005
color,across,0.8654548029880971,0.9995581116527319,0.8650723685955695,0.1344857430571625,0.0019799999999999996
color,across,0.876244921470061,0.9995581116527319,0.8758577190499105,0.12370039260282142,0.00018000000000000004
color,across,0.8910694064106792,0.9995581116527319,0.8906756532233793,0.10888245842935267,0.0010399999999999988
color,across,0.8865334463771433,0.9995581116527319,0.8861416975777258,0.11341641407500612,0.0012799999999999999
color,across,0.8653085210826248,0.9995581116527319,0.8649261513303665,0.13463196032236532,0.0006999999999999997
color,across,0.8707981340121478,0.9995581116527319,0.870413338463905,0.1291447731888269,0.00102
color,across,0.8745612893253565,0.9995581116527319,0.8741748308826318,0.12538328077010005,0.0046199999999999965
color,across,0.8733220500871539,0.9995581116527319,0.8729361392498081,0.12662197240292378,0.00014
color,across,0.8716175318695605,0.9995581116527319,0.8712323742389527,0.12832573741377917,0.0007799999999999998
color,across,0.8870542119257152,0.9995581116527319,0.8866622330060702,0.11289587864666176,0.0030399999999999997
color,across,0.863153615500778,0.9995581116527319,0.8627721979761859,0.13678591367654605,0.0001000000000000001
color,across,0.8579833502881229,0.9995581116527319,0.8576042174434805,0.14195389420925136,0.0004399999999999998
color,across,0.8732455638237298,0.9995581116527319,0.8728596867847724,0.1266984248679594,0.00016000000000000012
color,across,0.8839806490577757,0.9995581116527319,0.8835900283097466,0.11596808334298529,0.0009999999999999996
color,across,0.8660240557510406,0.9995581116527319,0.8656413698123503,0.13391674184038158,0.00014
color,across,0.8659332327079028,0.9995581116527319,0.865550586902857,0.13400752474987493,0.00032000000000000024
color,across,0.8643648920115083,0.9995581116527319,0.8639829392379408,0.13557517241479108,0.0015599999999999995
color,across,0.8819387478288263,0.9995581116527319,0.8815490293731565,0.11800908227957536,0.00014
color,across,0.8721575408708304,0.9995581116527319,0.8717721446165376,0.1277859670361943,0.00023999999999999965
color,across,0.8641227092593908,0.9995581116527319,0.8637408635035594,0.13581724814917254,0.0005999999999999994
color,across,0.8915889563504606,0.9995581116527319,0.8911949735800965,0.10836313807263545,0.00018000000000000004
color,across,0.8768529591616243,0.9995581116527319,0.8764654880567032,0.12309262359602866,0.00056
color,across,0.8767232315149158,0.9995581116527319,0.8763358177351301,0.12322229391760176,0.0032199999999999993
