Category,Measure,g,d,a,b,Probability
accidental_low,across,0.40450363350100815,1.0832839994691312,0.4381923138987678,0.6450916855703634,0.0023000000000000004
accidental_low,across,0.39909723587334156,1.0832839994691312,0.4323356498539487,0.6509483496151826,0.0005999999999999994
accidental_low,across,0.44971487089060247,1.0832839994691312,0.4871689239591158,0.5961150755100154,0.0035999999999999986
accidental_low,across,0.41739423875696957,1.0832839994691312,0.45215650031602345,0.6311274991531077,0.003900000000000001
accidental_low,across,0.41662752628326416,1.0832839994691312,0.451325932961065,0.6319580665080662,0.0014000000000000006
accidental_low,across,0.4398890589363873,1.0832839994691312,0.476524779087322,0.6067592203818092,0.0014000000000000006
accidental_low,across,0.4562030425295234,1.0832839994691312,0.49419745648136826,0.589086542987763,0.0004
accidental_low,across,0.4134998715016991,1.0832839994691312,0.44793779458033245,0.6353462048887988,0.0005999999999999994
accidental_low,across,0.39319640141911805,1.0832839994691312,0.4259433703061722,0.6573406291629591,0.0016
accidental_low,across,0.380440125009045,1.0832839994691312,0.4121247001783345,0.6711592992907967,0.0014000000000000006
accidental_low,across,0.4693945446051657,1.0832839994691312,0.5084875996088755,0.5747963998602558,0.0010999999999999998
accidental_low,across,0.35946179018355906,1.0832839994691312,0.38939920572637954,0.6938847937427517,0.0012999999999999993
accidental_low,across,0.35946179018355906,1.2186692794784904,0.4380650408430462,0.7806042386354441,0.0015000000000000002
accidental_low,across,0.36493628355674446,1.2186692794784904,0.4447366377376558,0.7739326417408345,0.0012999999999999993
accidental_low,across,0.42638466926291585,1.2186692794784904,0.5196218976713121,0.6990473818071783,0.0014000000000000006
accidental_low,across,0.4658471471630037,1.2186692794784904,0.567713607180248,0.6509556722982424,0.00019999999999999985
accidental_low,across,0.43902343721129,1.2186692794784904,0.535024375900453,0.6836449035780373,0.008500000000000002
accidental_low,across,0.4182131967972964,1.2186692794784904,0.5096635752093573,0.709005704269133,0.0089
accidental_low,across,0.4090471325907856,1.2186692794784904,0.49849317434715523,0.7201761051313351,0.0011999999999999988
accidental_low,across,0.4335749028250575,1.2186692794784904,0.5283844144257693,0.690284865052721,0.005000000000000001
accidental_low,across,0.38182590110227466,1.2186692794784904,0.4653194957825344,0.753349783695956,0.0028999999999999994
accidental_low,across,0.4252322402317077,1.2186692794784904,0.5182174678141995,0.7004518116642908,0.0020000000000000013
accidental_low,across,0.41019774228334427,1.2186692794784904,0.49989538703214664,0.7187738924463437,0.0024
accidental_low,across,0.39782085781916976,1.2186692794784904,0.48481205816000256,0.7338572213184877,0.004399999999999999
accidental_low,across,0.39782085781916976,1.2150576920248568,0.4833752933411091,0.7316823986837477,0.0016
accidental_low,across,0.4055079279933125,1.2150576920248568,0.49271552708533606,0.7223421649395207,0.01389999999999999
accidental_low,across,0.40095035126432776,1.2150576920248568,0.4871778084237897,0.727879883601067,0.0020999999999999986
accidental_low,across,0.4080090974457562,1.2150576920248568,0.49575459226758545,0.7193030997572714,0.0014000000000000006
accidental_low,across,0.4080090974457562,1.1907034204341471,0.48581782789691114,0.7048855925372359,0.009800000000000005
accidental_low,across,0.3967301829252392,1.1907034204341471,0.4723879857985472,0.7183154346355999,0.0032
accidental_low,across,0.3960399318020791,1.1907034204341471,0.4715661014252419,0.7191373190089052,0.0012999999999999993
