Category,Measure,g,d,a,b,Probability
part,across,0.876333120977506,0.9989956044591963,0.8754529358985377,0.12354266856065865,0.0010799999999999998
part,across,0.8523505844641477,0.9989956044591963,0.8514944873379104,0.14750111712128583,0.0007399999999999999
part,across,0.8702360799070448,0.9989956044591963,0.8693620186689397,0.12963358579025666,0.0034399999999999973
part,across,0.8566605856176466,0.9989956044591963,0.85580015954547,0.14319544491372638,0.0032599999999999977
part,across,0.8542901421897113,0.9989956044591963,0.8534320969803435,0.14556350747885288,0.000039999999999999956
part,across,0.8767246357165277,0.9989956044591963,0.8758440574019013,0.12315154705729503,0.0025399999999999976
part,across,0.8707342962734401,0.9989956044591963,0.8698597346290382,0.12913586983015807,0.0004999999999999998
part,across,0.8540255781263113,0.9989956044591963,0.8531677986439089,0.14582780581528737,0.0004599999999999999
part,across,0.8664158952888101,0.9989956044591963,0.8655456710271007,0.13344993343209569,0.00062
part,across,0.8544457873795182,0.9989956044591963,0.8535875858408157,0.14540801861838065,0.0015000000000000002
part,across,0.8737506787292659,0.9989956044591963,0.8728730874437761,0.12612251701542027,0.00348
part,across,0.8873031025286764,0.9989956044591963,0.8864118992491553,0.112583705210041,0.00035999999999999975
part,across,0.8595909853465855,0.9989956044591963,0.8587276159939884,0.14026798846520797,0.0005999999999999994
part,across,0.8735515899024904,0.9989956044591963,0.8726741985809303,0.12632140587826596,0.0036600000000000014
part,across,0.8866283548995852,0.9989956044591963,0.885737829333574,0.11325777512562232,0.0004199999999999999
part,across,0.8600308147724718,0.9989956044591963,0.8591670036571606,0.13982860080203577,0.0009399999999999994
part,across,0.8608454894274473,0.9989956044591963,0.8599808600565454,0.13901474440265088,0.0006799999999999996
part,across,0.8612622183281928,0.9989956044591963,0.8603971703966413,0.138598434062555,0.0004
part,across,0.8469371180981398,0.9989956044591963,0.8460864582333809,0.15290914622581545,0.000019999999999999978
part,across,0.8784830316435546,0.9989956044591963,0.8776006872039,0.12139491725529623,0.00118
part,across,0.8543691858649254,0.9989956044591963,0.8535110612644425,0.14548454319475373,0.00014
part,across,0.8686601894441992,0.9989956044591963,0.8677877110234478,0.13120789343574854,0.00023999999999999965
part,across,0.875773512525484,0.9989956044591963,0.8748938895147494,0.12410171494444693,0.0011599999999999994
part,across,0.8741304413415492,0.9989956044591963,0.8732524686241849,0.12574313583501137,0.000019999999999999978
part,across,0.8677694397047162,0.9989956044591963,0.8668978559490311,0.13209774851016523,0.00056
part,across,0.8750547093804926,0.9989956044591963,0.8741758083324316,0.12481979612676478,0.00018000000000000004
part,across,0.8685996965505183,0.9989956044591963,0.8677272788885595,0.1312683255706368,0.0005399999999999999
part,across,0.8725502379238605,0.9989956044591963,0.8716738523557627,0.1273217521034337,0.0010599999999999995
part,across,0.8855781070888042,0.9989956044591963,0.8846886363870109,0.11430696807218543,0.0004999999999999998
part,across,0.8845972316339612,0.9989956044591963,0.8837087461191008,0.11528685834009555,0.0007599999999999999
part,across,0.841069818707183,0.9989956044591963,0.840225051931769,0.15877055252742736,0.0001000000000000001
part,across,0.8373506763018668,0.9989956044591963,0.8365096450165003,0.1624859594426961,0.0012799999999999999
part,across,0.8375095729716122,0.9989956044591963,0.8366683820911391,0.1623272223680572,0.0012799999999999999
part,across,0.8473803964443505,0.9989956044591963,0.8465292913527973,0.152466313106399,0.000019999999999999978
part,across,0.859737069811672,0.9989956044591963,0.8588735537324895,0.1401220507267068,0.0028600000000000014
part,across,0.8652970963157713,0.9989956044591963,0.8644279957707615,0.13456760868843493,0.00035999999999999975
part,across,0.8693990323226899,0.9989956044591963,0.868525811811446,0.13046979264775038,0.0004599999999999999
part,across,0.8676373937632889,0.9989956044591963,0.8667659426339585,0.13222966182523785,0.00014
part,across,0.8654908195603639,0.9989956044591963,0.8646215244405909,0.13437408001860537,0.00062
part,across,0.8643485868815333,0.9989956044591963,0.8634804390151695,0.13551516544402684,0.00346
part,across,0.8802090075332671,0.9989956044591963,0.8793249295311255,0.11967067492807083,0.0008600000000000001
part,across,0.8584254556335509,0.9989956044591963,0.8575632569338002,0.14143234752539616,0.0056000000000000025
part,across,0.8723116582259536,0.9989956044591963,0.8714355122862404,0.12756009217295594,0.0012999999999999993
part,across,0.8647855494637042,0.9989956044591963,0.8639169627140715,0.1350786417451249,0.0005999999999999994
part,across,0.8725481415167451,0.9989956044591963,0.8716717580542691,0.1273238464049272,0.001960000000000001
part,across,0.8722456900868565,0.9989956044591963,0.8713696104052481,0.1276259940539483,0.0028800000000000006
part,across,0.8694965741597116,0.9989956044591963,0.8686232556778816,0.13037234878131482,0.0027400000000000002
part,across,0.8598163195420057,0.9989956044591963,0.8589527238647474,0.1400428805944489,0.0017600000000000007
part,across,0.8586233458481729,0.9989956044591963,0.857760948388373,0.14123465607082325,0.000019999999999999978
part,across,0.8650325981434435,0.9989956044591963,0.8641637632592184,0.13483184119997796,0.0028800000000000006
part,across,0.8653119588270783,0.9989956044591963,0.8644428433542284,0.134552761104968,0.002720000000000001
part,across,0.8574459794908762,0.9989956044591963,0.8565847645725956,0.1424108398866008,0.00007999999999999991
part,across,0.875957143260166,0.9989956044591963,0.8750773358115405,0.12391826864765591,0.00037999999999999964
part,across,0.8766040448099375,0.9989956044591963,0.8757235876162799,0.12327201684291642,0.00062
part,across,0.8626664432231337,0.9989956044591963,0.8617999848943594,0.13719561956483692,0.0032599999999999977
part,across,0.8765009909402579,0.9989956044591963,0.8756206372534475,0.12337496720574882,0.00124
part,across,0.870521399891004,0.9989956044591963,0.8696470520787792,0.12934855238041706,0.00030000000000000024
part,across,0.8597374998498708,0.9989956044591963,0.8588739833387599,0.14012162112043644,0.0006799999999999996
part,across,0.8696955400519073,0.9989956044591963,0.8688220217296223,0.130173582729574,0.003119999999999999
part,across,0.8764452934265137,0.9989956044591963,0.8755649956820377,0.12343060877715861,0.0012799999999999999
part,across,0.876229329733178,0.9989956044591963,0.8753492489016726,0.12364635555752371,0.0047399999999999986
part,across,0.865528128342703,0.9989956044591963,0.8646587957501555,0.1343368087090409,0.00028
part,across,0.8603026771452278,0.9989956044591963,0.8594385929725616,0.13955701148663466,0.007539999999999998
part,across,0.870117379585281,0.9989956044591963,0.8692434375692498,0.12975216688994654,0.0005399999999999999
part,across,0.8502524900250137,0.9989956044591963,0.8493985002154754,0.149597104243721,0.000039999999999999956
part,across,0.8687646249309182,0.9989956044591963,0.8678920416156296,0.1311035628435667,0.0005999999999999994
part,across,0.8478798298165202,0.9989956044591963,0.8470282230963151,0.1519673813628812,0.0028999999999999994
part,across,0.8663240992464125,0.9989956044591963,0.8654539671842386,0.13354163727495766,0.00408
part,across,0.8537263609468937,0.9989956044591963,0.852868881996892,0.14612672246230424,0.0020999999999999986
part,across,0.8482108127791435,0.9989956044591963,0.8473588736211266,0.1516367308380697,0.00032000000000000024
part,across,0.8533432844560593,0.9989956044591963,0.852486190266377,0.1465094141928194,0.00032000000000000024
part,across,0.853793318150565,0.9989956044591963,0.8529357719490467,0.1460598325101497,0.001919999999999999
part,across,0.8604841285850853,0.9989956044591963,0.859619862163402,0.13937574229579425,0.00018000000000000004
part,across,0.8715769799891859,0.9989956044591963,0.8707015719570177,0.12829403250217866,0.0008600000000000001
part,across,0.8568789775017649,0.9989956044591963,0.8560183320777537,0.14297727238144262,0.0004800000000000002
part,across,0.8588862305041403,0.9989956044591963,0.8580235690041642,0.1409720354550321,0.0007199999999999995
part,across,0.8712802154477686,0.9989956044591963,0.8704051054845824,0.12859049897461397,0.00418
part,across,0.8519156822003424,0.9989956044591963,0.8510600218879997,0.14793558257119666,0.0011599999999999994
part,across,0.8911844755057245,0.9989956044591963,0.8902893737924932,0.1087062306667032,0.001960000000000001
part,across,0.8892056294716895,0.9989956044591963,0.8883125153025906,0.11068308915660575,0.0001000000000000001
